Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,152521.3750000000,152530.6562500000,177580.1562500000,171868.3125000000,161118.5937500000,163922.1250000000,57710.2304687500,171461.2500000000,,,
0.0040000000,0,152529.2500000000,152538.0312500000,177586.9687500000,171880.4843750000,161126.3593750000,163922.6562500000,57715.9414062500,171473.2968750000,,,
0.0079999999,0,152522.3906250000,152531.0468750000,177575.9062500000,171881.2812500000,161115.7343750000,163913.6250000000,57709.5039062500,171470.5156250000,,,
0.0119999999,0,152521.6406250000,152528.6875000000,177571.6250000000,171877.8281250000,161111.5156250000,163910.4843750000,57702.6914062500,171463.0000000000,,,
0.0159999998,0,152522.4375000000,152528.5781250000,177574.0156250000,171874.3125000000,161112.5625000000,163911.6093750000,57704.4609375000,171455.0781250000,,,
0.0199999998,0,152525.2812500000,152533.7812500000,177578.6562500000,171871.7656250000,161117.2031250000,163916.3906250000,57710.3632812500,171459.1875000000,,,
0.0240000000,0,152526.0312500000,152535.9843750000,177582.2968750000,171876.1718750000,161120.7812500000,163918.4843750000,57714.8164062500,171467.3125000000,,,
0.0279999999,0,152528.5312500000,152541.7500000000,177587.0937500000,171884.9062500000,161126.1875000000,163925.2968750000,57715.1914062500,171472.6875000000,,,
0.0319999999,0,152529.6250000000,152546.3906250000,177588.0625000000,171882.0625000000,161127.6093750000,163933.0937500000,57721.0390625000,171472.9687500000,,,
0.0359999998,0,152524.1250000000,152540.2031250000,177582.1875000000,171864.9531250000,161122.0625000000,163927.0937500000,57720.8242187500,171463.7968750000,,,
0.0399999998,0,152522.6562500000,152537.9375000000,177578.2500000000,171867.7656250000,161121.2031250000,163924.7343750000,57714.8164062500,171463.9062500000,,,
0.0440000000,0,152523.1718750000,152540.6875000000,177578.2187500000,171878.8437500000,161123.3437500000,163927.8125000000,57716.0781250000,171473.1875000000,,,
0.0480000000,0,152520.4375000000,152534.6718750000,177578.6562500000,171877.9375000000,161122.0625000000,163920.4843750000,57712.4296875000,171472.1718750000,,,
0.0519999999,0,152521.5781250000,152537.7343750000,177578.8125000000,171870.7500000000,161120.8593750000,163918.8593750000,57708.3242187500,171470.8593750000,,,
0.0559999999,0,152527.4375000000,152542.1875000000,177585.8125000000,171877.7500000000,161126.9218750000,163925.1250000000,57718.0898437500,171466.4375000000,,,
0.0599999998,0,152524.4062500000,152539.0781250000,177586.3750000000,171880.7812500000,161125.3906250000,163927.2500000000,57717.2851562500,171465.3593750000,,,
0.0639999998,0,152517.9375000000,152534.5156250000,177578.7031250000,171880.4062500000,161117.6562500000,163924.9687500000,57714.0117187500,171468.2812500000,,,
0.0680000000,0,152520.2656250000,152538.7187500000,177579.1250000000,171883.4531250000,161118.8437500000,163930.3593750000,57718.7304687500,171473.7500000000,,,
0.0719999999,0,152520.3281250000,152539.8437500000,177579.6406250000,171873.6250000000,161119.8281250000,163933.9843750000,57719.4023437500,171470.2968750000,,,
0.0759999999,0,152524.9843750000,152542.5625000000,177583.9375000000,171876.1875000000,161123.6718750000,163934.5781250000,57719.7500000000,171467.7656250000,,,
0.0799999998,0,152525.0781250000,152539.8437500000,177583.1250000000,171879.7656250000,161123.7812500000,163932.0781250000,57714.8710937500,171467.0937500000,,,
0.0839999998,0,152527.0312500000,152539.7500000000,177582.3437500000,171883.0312500000,161123.7812500000,163929.4687500000,57711.9179687500,171472.2812500000,,,
0.0880000000,0,152531.4531250000,152545.2343750000,177585.4375000000,171888.1250000000,161126.9218750000,163930.8906250000,57709.3710937500,171477.0781250000,,,
0.0919999999,0,152529.3125000000,152542.9843750000,177586.0312500000,171883.1718750000,161126.1093750000,163928.8125000000,57700.7343750000,171469.9218750000,,,
0.0959999999,0,152522.4375000000,152532.1718750000,177584.0468750000,171890.4687500000,161122.6718750000,163921.1093750000,57689.4960937500,171455.8593750000,,,
0.0999999999,0,152518.0625000000,152524.6875000000,177579.7968750000,171885.3437500000,161117.9843750000,163912.7187500000,57702.9609375000,171449.1562500000,,,
0.1039999998,0,152514.9531250000,152522.3906250000,177575.8281250000,171880.4375000000,161115.2812500000,163907.7968750000,57717.2031250000,171450.1250000000,,,
0.1079999998,0,152517.1250000000,152525.1250000000,177578.0312500000,171892.9218750000,161117.6093750000,163910.0000000000,57723.1054687500,171453.4218750000,,,
0.1120000000,0,152520.7500000000,152530.0312500000,177582.4843750000,171883.5937500000,161121.8437500000,163920.3906250000,57726.0273437500,171453.9843750000,,,
0.1159999999,0,152518.5781250000,152530.5156250000,177580.8437500000,171872.8593750000,161121.8125000000,163928.5625000000,57727.9843750000,171451.0156250000,,,
0.1199999999,0,152513.0000000000,152525.5000000000,177578.3281250000,171876.0625000000,161121.2812500000,163925.7500000000,57724.2031250000,171449.2343750000,,,
0.1239999998,0,152513.0781250000,152527.5312500000,177580.6093750000,171877.2656250000,161124.8437500000,163925.5937500000,57720.7695312500,171456.1093750000,,,
0.1279999998,1,152524.2343750000,152541.7812500000,177590.1093750000,171883.9218750000,161134.2968750000,163936.8281250000,57722.8085937500,171471.3906250000,,,
0.1319999998,1,152523.4687500000,152539.0156250000,177590.2031250000,171884.6718750000,161131.8437500000,163930.5468750000,57722.5156250000,171466.8906250000,,,
0.1359999997,1,152515.7968750000,152531.9843750000,177581.7343750000,171878.6406250000,161123.1406250000,163924.2968750000,57726.6718750000,171455.2500000000,,,
0.1399999997,1,152508.3593750000,152524.2187500000,177572.5937500000,171864.3437500000,161114.9218750000,163918.8281250000,57724.3125000000,171450.3125000000,,,
0.1439999996,1,152511.8437500000,152528.1250000000,177574.0156250000,171867.7500000000,161116.4218750000,163924.4843750000,57721.7617187500,171460.0781250000,,,
0.1479999996,1,152519.0625000000,152534.8593750000,177577.1250000000,171875.3906250000,161121.0625000000,163929.5625000000,57722.3281250000,171469.8125000000,,,
0.1519999998,1,152522.3125000000,152538.9375000000,177577.9062500000,171871.9843750000,161121.2812500000,163932.6093750000,57723.7226562500,171472.3593750000,,,
0.1559999997,1,152523.1718750000,152541.4531250000,177578.7500000000,171878.9218750000,161121.7656250000,163935.7187500000,57723.2656250000,171471.0156250000,,,
0.1599999997,1,152525.3906250000,152545.6093750000,177583.4218750000,171885.3906250000,161125.1718750000,163941.3906250000,57725.8671875000,171476.5468750000,,,
0.1639999996,1,152521.3750000000,152540.9687500000,177580.9531250000,171878.6406250000,161121.8125000000,163939.0781250000,57718.4101562500,171477.3437500000,,,
0.1679999996,1,152523.3593750000,152539.3593750000,177582.7812500000,171871.9062500000,161124.4531250000,163938.0625000000,57709.0234375000,171473.7500000000,,,
0.1719999998,1,152528.0781250000,152541.1562500000,177588.8125000000,171868.8125000000,161130.4843750000,163940.3593750000,57708.0585937500,171466.7812500000,,,
0.1759999997,1,152536.2500000000,152548.6250000000,177597.5937500000,171873.8125000000,161139.0468750000,163946.5156250000,57727.2617187500,171468.5781250000,,,
0.1799999997,1,152531.5156250000,152541.4375000000,177592.9218750000,171874.0468750000,161136.8125000000,163940.9062500000,57732.5976562500,171472.7812500000,,,
