Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,149803.5625000000,206294.4375000000,177637.7968750000,151216.7500000000,112819.1718750000,149962.6718750000,130749.3359375000,140664.5000000000,,,
0.0040000000,0,150542.5156250000,204569.2656250000,178399.3281250000,151970.2343750000,113551.9765625000,150673.9375000000,131438.0000000000,141179.6718750000,,,
0.0079999999,0,151028.4531250000,199123.3906250000,178977.5000000000,152486.8437500000,114028.7656250000,151145.1875000000,131893.1875000000,141557.5625000000,,,
0.0119999999,0,150559.8906250000,197477.9687500000,178527.0000000000,152017.5937500000,113560.2421875000,150685.0156250000,131453.7187500000,141240.6093750000,,,
0.0159999998,0,149802.3906250000,201899.3437500000,177654.4687500000,151209.2343750000,112809.1953125000,149960.4218750000,130742.5000000000,140686.5156250000,,,
0.0199999998,0,149807.8593750000,206319.0000000000,177632.4843750000,151200.6562500000,112819.2500000000,149959.1875000000,130751.2187500000,140658.6562500000,,,
0.0240000000,0,150560.7500000000,204621.7812500000,178410.3437500000,151983.1093750000,113573.7031250000,150678.7187500000,131452.7812500000,141188.4687500000,,,
0.0279999999,0,151028.9687500000,199148.5000000000,178978.9531250000,152494.7812500000,114039.9218750000,151136.2187500000,131900.7031250000,141559.3593750000,,,
0.0319999999,0,150559.1406250000,197455.6250000000,178527.4062500000,152024.7343750000,113570.4609375000,150702.5312500000,131468.6250000000,141259.4687500000,,,
0.0359999998,0,149799.5937500000,201867.1562500000,177656.7500000000,151219.5625000000,112813.9687500000,149972.6562500000,130754.3046875000,140702.5156250000,,,
0.0399999998,0,149802.5781250000,206311.5000000000,177624.1093750000,151207.3281250000,112815.2265625000,149964.7187500000,130748.5625000000,140667.4843750000,,,
0.0440000000,0,150556.9218750000,204652.1406250000,178395.8593750000,151977.0156250000,113568.3906250000,150689.4218750000,131450.4687500000,141196.8906250000,,,
0.0480000000,0,151047.7031250000,199179.2031250000,178982.8125000000,152499.5937500000,114058.0000000000,151157.4375000000,131916.9375000000,141578.6562500000,,,
0.0519999999,0,150590.9843750000,197455.2968750000,178550.9218750000,152039.8593750000,113607.6875000000,150719.7500000000,131497.5156250000,141275.2968750000,,,
0.0559999999,0,149828.2187500000,201839.8281250000,177685.2187500000,151241.9843750000,112853.9609375000,149979.9218750000,130784.6640625000,140713.6093750000,,,
0.0599999998,0,149805.5312500000,206296.1250000000,177631.9687500000,151206.6875000000,112826.8125000000,149955.7031250000,130747.1406250000,140658.9687500000,,,
0.0639999998,0,150545.3281250000,204672.1875000000,178389.7187500000,151969.6406250000,113562.5156250000,150669.5781250000,131435.0000000000,141177.0468750000,,,
0.0680000000,0,151042.2187500000,199204.8281250000,178978.3125000000,152506.4843750000,114055.0781250000,151150.6250000000,131910.4062500000,141569.1093750000,,,
0.0719999999,0,150590.9843750000,197444.0625000000,178546.3437500000,152054.1250000000,113601.5703125000,150721.4218750000,131489.5468750000,141278.8593750000,,,
0.0759999999,0,149821.0781250000,201790.9843750000,177660.5625000000,151244.0468750000,112832.6875000000,149981.7500000000,130763.2578125000,140715.2500000000,,,
0.0799999998,0,149801.9843750000,206259.7343750000,177611.8281250000,151208.1093750000,112814.5546875000,149954.0937500000,130742.0468750000,140663.7968750000,,,
0.0839999998,0,150554.9062500000,204663.5468750000,178387.0156250000,151970.7343750000,113568.8203125000,150680.1093750000,131443.5781250000,141194.5625000000,,,
0.0880000000,0,151056.1093750000,199206.1093750000,178987.4843750000,152508.1250000000,114069.6171875000,151167.1562500000,131918.2656250000,141587.3125000000,,,
0.0919999999,0,150608.8750000000,197412.7031250000,178563.9531250000,152052.4062500000,113622.4375000000,150744.4843750000,131507.5937500000,141297.7656250000,,,
0.0959999999,0,149827.8125000000,201736.6875000000,177675.0000000000,151238.9843750000,112845.3203125000,149996.1718750000,130771.4375000000,140721.8281250000,,,
0.0999999999,0,149799.1875000000,206212.8906250000,177621.7812500000,151207.2812500000,112819.0078125000,149962.5468750000,130741.5859375000,140663.7500000000,,,
0.1039999998,0,150536.3125000000,204656.8125000000,178384.0312500000,151964.7812500000,113552.8906250000,150661.8125000000,131431.9375000000,141175.1875000000,,,
0.1079999998,0,151045.0000000000,199203.4218750000,178984.7187500000,152500.6562500000,114055.1328125000,151156.2031250000,131907.0937500000,141574.3593750000,,,
0.1120000000,0,150606.7500000000,197378.2031250000,178573.8593750000,152055.6093750000,113616.6718750000,150737.2500000000,131493.2031250000,141291.2343750000,,,
0.1159999999,0,149838.2968750000,201677.6093750000,177696.0000000000,151243.2656250000,112849.2109375000,149995.8750000000,130763.2890625000,140729.0937500000,,,
0.1199999999,0,149812.1562500000,206177.9218750000,177638.9531250000,151197.6406250000,112824.7265625000,149960.0156250000,130728.1484375000,140673.1875000000,,,
0.1239999998,0,150541.7656250000,204660.6718750000,178392.0312500000,151941.0937500000,113557.0468750000,150655.0937500000,131412.5156250000,141177.0468750000,,,
0.1279999998,1,151020.8125000000,199213.8906250000,178969.6093750000,152476.5781250000,114034.2968750000,151119.1093750000,131875.0625000000,141547.2656250000,,,
0.1319999998,1,150572.1250000000,197356.6718750000,178541.3437500000,152047.0156250000,113586.5781250000,150701.8125000000,131463.8593750000,141256.8906250000,,,
0.1359999997,1,149810.1875000000,201630.3750000000,177662.6250000000,151248.5000000000,112830.0312500000,149973.6250000000,130750.2812500000,140698.4843750000,,,
0.1399999997,1,149786.5625000000,206156.2968750000,177607.0000000000,151211.6718750000,112806.1093750000,149945.3437500000,130724.2890625000,140645.2187500000,,,
0.1439999996,1,150529.8281250000,204682.6093750000,178366.7656250000,151972.9375000000,113547.9296875000,150658.1718750000,131424.2656250000,141162.4062500000,,,
0.1479999996,1,151050.6562500000,199244.0156250000,178980.2187500000,152519.9531250000,114061.6484375000,151159.5781250000,131915.4531250000,141570.5468750000,,,
0.1519999998,1,150608.4375000000,197349.7500000000,178564.8125000000,152063.8125000000,113615.1953125000,150738.4531250000,131497.5625000000,141284.8750000000,,,
0.1559999997,1,149839.1562500000,201603.5468750000,177689.9062500000,151255.7656250000,112853.0468750000,149996.2031250000,130772.2734375000,140722.4687500000,,,
0.1599999997,1,149793.8281250000,206154.3750000000,177624.6562500000,151196.5781250000,112812.8984375000,149942.4218750000,130725.5468750000,140651.3906250000,,,
0.1639999996,1,150532.5937500000,204709.0937500000,178383.1562500000,151949.8906250000,113547.5781250000,150654.9062500000,131414.0937500000,141169.9062500000,,,
0.1679999996,1,151045.1406250000,199257.5312500000,178989.3593750000,152501.1718750000,114053.8750000000,151149.8750000000,131902.0156250000,141567.7968750000,,,
