Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,225000.0000000000,220068.5156250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0040000000,0,218877.5156250000,217911.0312500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0079999999,0,200970.8750000000,214691.0625000000,225000.0000000000,202351.7968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0119999999,0,201892.0781250000,214866.7500000000,225000.0000000000,201449.6406250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0159999998,0,220265.1875000000,218160.3125000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0199999998,0,225000.0000000000,220083.8593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0240000000,0,218927.3281250000,217954.8281250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0279999999,0,200962.3593750000,214735.0312500000,225000.0000000000,202378.6250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0319999999,0,201765.8281250000,214900.7812500000,225000.0000000000,201157.4687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0359999998,0,220138.6562500000,218203.8437500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0399999998,0,225000.0000000000,220155.7656250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0440000000,0,219053.0156250000,218049.4062500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0480000000,0,201073.4687500000,214824.5312500000,225000.0000000000,202592.6093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0519999999,0,201784.5937500000,214971.2968750000,225000.0000000000,201057.7656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0559999999,0,220139.2187500000,218264.5937500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0599999998,0,225000.0000000000,220219.9531250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0639999998,0,219241.5468750000,218111.2031250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0680000000,0,201229.5625000000,214864.0937500000,225000.0000000000,202990.9531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0719999999,0,201833.3281250000,214985.8125000000,225000.0000000000,201158.5625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0759999999,0,220179.6250000000,218289.4843750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0799999998,0,225000.0000000000,220281.7343750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0839999998,0,219474.2187500000,218184.4062500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0880000000,0,201378.5156250000,214927.2343750000,225000.0000000000,203466.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0919999999,0,201816.0312500000,215033.9062500000,225000.0000000000,201186.4687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0959999999,0,220070.7187500000,218331.2031250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0999999999,0,225000.0000000000,220342.9062500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1039999998,0,219542.0781250000,218277.3906250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1079999998,0,201394.7968750000,215019.5625000000,225000.0000000000,203436.4843750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1120000000,0,201690.7187500000,215103.3437500000,225000.0000000000,200756.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1159999999,0,219920.2812500000,218399.3593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1199999999,0,225000.0000000000,220432.2343750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1239999998,0,219561.8593750000,218379.6875000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1279999998,1,201315.8750000000,215092.3281250000,225000.0000000000,203193.1562500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1319999998,1,201341.3593750000,215095.3281250000,225000.0000000000,199846.9375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1359999997,1,219424.5156250000,218335.0937500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1399999997,1,225000.0000000000,220375.6562500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1439999996,1,219257.5625000000,218334.8750000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1479999996,1,200988.0937500000,215037.9843750000,225000.0000000000,202380.7500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1519999998,1,200986.6406250000,215045.6250000000,225000.0000000000,198842.4531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1559999997,1,219092.8125000000,218297.8125000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1599999997,1,225000.0000000000,220342.8593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1639999996,1,219080.2343750000,218307.8593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1679999996,1,200792.3750000000,215006.2500000000,225000.0000000000,201865.5156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1719999998,1,200697.6250000000,215003.7812500000,225000.0000000000,197993.4218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1759999997,1,218796.5625000000,218263.3437500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1799999997,1,225000.0000000000,220331.1562500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1839999997,1,219004.7031250000,218319.0468750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1879999996,1,200675.3750000000,214999.8125000000,225000.0000000000,201514.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1919999996,1,200444.8593750000,214958.5156250000,225000.0000000000,197260.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1959999998,1,218467.2187500000,218196.9843750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1999999997,1,225000.0000000000,220296.5156250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2039999997,1,218932.5000000000,218324.1718750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2079999996,1,200625.5937500000,215036.7812500000,225000.0000000000,201215.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2119999996,1,200336.0625000000,215002.5468750000,225000.0000000000,196684.2343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2159999998,1,218399.4062500000,218250.3906250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2199999997,1,225000.0000000000,220362.7812500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2239999997,1,219105.0937500000,218410.5625000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2279999997,1,200766.2656250000,215118.3750000000,225000.0000000000,201233.3281250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2319999996,1,200363.6093750000,215074.4375000000,225000.0000000000,196324.6875000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2359999996,1,218405.1562500000,218330.1250000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2399999998,1,225000.0000000000,220465.1093750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2439999997,1,219323.2968750000,218523.7812500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2479999997,1,200937.3437500000,215210.2656250000,225000.0000000000,201207.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2519999996,1,200395.7500000000,215131.8593750000,225000.0000000000,195916.4375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2559999996,2,218383.3906250000,218368.0781250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2599999995,2,225000.0000000000,220511.3750000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2639999995,2,219460.1406250000,218582.7187500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2679999995,2,201023.7656250000,215257.7968750000,225000.0000000000,201199.4687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2719999994,2,200361.0468750000,215152.8906250000,225000.0000000000,195579.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2759999994,2,218300.2187500000,218372.0000000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2799999996,2,225000.0000000000,220521.5000000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2839999995,2,219554.3906250000,218595.3125000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2879999995,2,201064.7968750000,215249.2031250000,225000.0000000000,201246.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2919999994,2,200263.2187500000,215111.0000000000,225000.0000000000,195253.7968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2959999994,2,218156.2656250000,218323.9062500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2999999996,2,225000.0000000000,220500.2968750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3039999995,2,219611.0625000000,218601.0312500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3079999995,2,201104.7968750000,215259.9375000000,225000.0000000000,201379.6093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3119999995,2,200180.2343750000,215108.4218750000,225000.0000000000,195017.1093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3159999994,2,218040.7187500000,218320.3437500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3199999994,2,225000.0000000000,220513.7656250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3239999996,2,219742.2343750000,218623.9843750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3279999995,2,201213.2812500000,215249.9375000000,225000.0000000000,201651.5625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3319999995,2,200191.8437500000,215052.6093750000,225000.0000000000,194974.1718750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3359999994,2,218042.4062500000,218239.9531250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3399999994,2,225000.0000000000,220438.9062500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3439999996,2,219976.8906250000,218559.7031250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3479999995,2,201452.0625000000,215183.4062500000,225000.0000000000,202150.3125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3519999995,2,200324.6718750000,214968.8906250000,225000.0000000000,195150.8750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3559999994,2,218126.6250000000,218156.1562500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3599999994,2,225000.0000000000,220373.7031250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3639999994,2,220275.9062500000,218509.5937500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3679999996,2,201729.4531250000,215123.0625000000,225000.0000000000,202669.0625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3719999995,2,200467.0937500000,214884.5000000000,225000.0000000000,195326.9687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3759999995,2,218201.0000000000,218064.5156250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3799999994,2,225000.0000000000,220303.7031250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3839999994,3,220541.4687500000,218473.6718750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3879999993,3,201962.9062500000,215091.5468750000,225000.0000000000,203181.3906250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3919999993,3,200596.2968750000,214841.3281250000,225000.0000000000,195605.1875000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3959999993,3,218304.7812500000,218019.6406250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.3999999992,3,225000.0000000000,220264.9062500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.4039999992,3,220764.6406250000,218447.0937500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.4079999994,3,202168.3437500000,215054.6875000000,225000.0000000000,203952.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.4119999993,3,200656.5156250000,214770.0625000000,225000.0000000000,196009.1562500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.4159999993,3,218281.0468750000,217926.2187500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.4199999992,3,225000.0000000000,220191.2656250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
