Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,151913.6406250000,151988.5781250000,177802.1250000000,170776.8125000000,160914.6718750000,161839.1250000000,64031.8203125000,176990.3593750000,,,
0.0040000000,0,151929.8906250000,152008.5000000000,177820.0781250000,170799.2031250000,160929.5312500000,161849.5625000000,64042.8984375000,177009.4843750000,,,
0.0079999999,0,151930.9843750000,152007.8906250000,177821.2343750000,170809.9375000000,160928.6406250000,161850.6562500000,64042.2812500000,177014.0468750000,,,
0.0119999999,0,151923.3125000000,151999.7031250000,177807.5781250000,170806.0781250000,160916.0156250000,161842.5312500000,64029.9960937500,177009.6250000000,,,
0.0159999998,0,151912.1875000000,151991.7343750000,177794.6406250000,170798.9062500000,160903.7812500000,161831.5937500000,64017.5234375000,177005.3750000000,,,
0.0199999998,0,151910.6250000000,151991.3593750000,177794.7500000000,170814.6562500000,160904.1250000000,161831.3125000000,64017.4726562500,177014.3437500000,,,
0.0240000000,0,151903.9531250000,151985.0625000000,177787.2500000000,170815.7031250000,160896.8906250000,161820.6093750000,64010.9804687500,177012.1093750000,,,
0.0279999999,0,151911.1093750000,151994.0000000000,177796.1250000000,170818.8437500000,160903.8906250000,161823.0625000000,64016.3984375000,177023.2500000000,,,
0.0319999999,0,151915.7812500000,152001.7187500000,177802.3437500000,170806.6406250000,160909.4375000000,161827.9687500000,64023.8007812500,177026.2812500000,,,
0.0359999998,0,151910.6093750000,151992.1406250000,177793.6250000000,170814.0156250000,160903.3593750000,161823.1875000000,64020.8789062500,177020.7968750000,,,
0.0399999998,0,151911.2812500000,151983.4062500000,177796.1250000000,170822.5937500000,160906.2187500000,161815.0937500000,64024.4453125000,177016.3437500000,,,
0.0440000000,0,151914.3281250000,151990.2968750000,177799.7187500000,170821.5781250000,160910.2812500000,161820.8593750000,64027.4492187500,177014.1250000000,,,
0.0480000000,0,151913.1718750000,151992.8125000000,177798.8125000000,170807.3281250000,160908.5000000000,161825.8125000000,64026.3242187500,177008.4375000000,,,
0.0519999999,0,151926.4062500000,152008.3750000000,177815.5937500000,170810.9062500000,160922.9375000000,161841.1875000000,64041.0742187500,177012.0937500000,,,
0.0559999999,0,151928.0312500000,152005.3125000000,177821.7343750000,170807.7343750000,160927.8437500000,161839.3906250000,64045.3671875000,177000.0156250000,,,
0.0599999998,0,151921.0312500000,152001.4531250000,177805.8281250000,170811.2187500000,160916.4687500000,161839.2031250000,64035.4414062500,176989.7656250000,,,
0.0639999998,0,151922.4531250000,152004.3125000000,177806.9531250000,170810.2812500000,160916.9062500000,161845.1250000000,64036.1406250000,176990.0937500000,,,
0.0680000000,0,151923.4218750000,152009.9062500000,177807.7656250000,170819.3437500000,160917.5625000000,161848.6406250000,64037.6406250000,176987.4843750000,,,
0.0719999999,0,151927.5312500000,152014.4062500000,177813.1562500000,170827.3125000000,160920.7812500000,161852.8593750000,64043.1953125000,176977.8125000000,,,
0.0759999999,0,151927.6093750000,152011.9062500000,177813.6718750000,170818.1406250000,160919.5781250000,161853.7187500000,64046.2500000000,176963.1406250000,,,
0.0799999998,0,151940.0781250000,152022.9687500000,177824.9062500000,170819.3437500000,160931.2031250000,161864.7968750000,64058.9648437500,176968.2812500000,,,
0.0839999998,0,151948.0000000000,152030.1562500000,177832.6562500000,170819.9062500000,160939.0468750000,161872.9687500000,64064.7304687500,176982.3906250000,,,
0.0880000000,0,151953.6250000000,152035.9687500000,177840.1875000000,170831.2500000000,160945.5937500000,161878.6562500000,64070.2304687500,176988.2343750000,,,
0.0919999999,0,151962.1562500000,152040.3125000000,177851.4062500000,170854.5312500000,160955.8437500000,161882.0937500000,64081.7656250000,176983.5156250000,,,
0.0959999999,0,151970.0625000000,152046.2187500000,177859.3125000000,170857.7812500000,160962.9531250000,161887.3750000000,64091.6601562500,176978.4218750000,,,
0.0999999999,0,151970.3437500000,152049.1875000000,177857.3906250000,170844.7187500000,160963.6562500000,161890.8906250000,64092.0625000000,176978.7500000000,,,
0.1039999998,0,151959.3437500000,152041.8750000000,177848.2187500000,170823.1093750000,160956.6718750000,161887.1093750000,64085.5468750000,176973.3750000000,,,
0.1079999998,0,151958.2343750000,152041.1250000000,177847.2187500000,170821.4062500000,160954.9062500000,161882.2812500000,64081.4414062500,176966.9687500000,,,
0.1120000000,0,151953.2187500000,152037.1250000000,177836.2968750000,170830.8750000000,160945.7812500000,161884.5625000000,64076.5078125000,176956.9687500000,,,
0.1159999999,0,151961.1093750000,152046.9062500000,177842.3125000000,170833.2343750000,160950.6093750000,161896.4375000000,64083.8007812500,176958.1250000000,,,
0.1199999999,0,151955.1562500000,152037.0937500000,177839.6250000000,170829.2187500000,160947.0156250000,161890.6562500000,64082.1406250000,176951.7031250000,,,
0.1239999998,0,151961.7500000000,152045.2187500000,177846.8750000000,170840.0468750000,160953.2968750000,161899.3125000000,64088.1210937500,176959.7343750000,,,
0.1279999998,1,151956.6875000000,152046.2187500000,177838.8750000000,170843.0312500000,160947.6406250000,161900.8437500000,64084.3125000000,176962.7031250000,,,
