Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,175245.6093750000,203012.1406250000,164830.7031250000,163952.1718750000,131170.3125000000,119266.3984375000,132770.1406250000,153698.3281250000,,,
0.0040000000,0,175335.0156250000,213373.4531250000,165009.0937500000,164171.8125000000,131416.3437500000,119482.4531250000,133007.5937500000,154289.5156250000,,,
0.0079999999,0,175697.7031250000,205975.1250000000,165578.8437500000,164983.9843750000,132197.3906250000,120233.9765625000,133844.3750000000,151655.0468750000,,,
0.0119999999,0,175860.1093750000,189008.5156250000,165835.4843750000,165416.7656250000,132576.8906250000,120613.3515625000,134274.0000000000,148823.5625000000,,,
0.0159999998,0,175564.0156250000,186206.0312500000,165341.7968750000,164758.8906250000,131901.3750000000,119985.0703125000,133569.8750000000,149993.0156250000,,,
0.0199999998,0,175246.3906250000,202935.4218750000,164827.8750000000,163979.0156250000,131165.8125000000,119273.9609375000,132761.3437500000,153689.4687500000,,,
0.0240000000,0,175329.5312500000,213379.6562500000,164997.6875000000,164184.7656250000,131399.8593750000,119481.1328125000,132989.2187500000,154304.4218750000,,,
0.0279999999,0,175687.4531250000,206130.3437500000,165561.9531250000,164986.4062500000,132173.0781250000,120223.9765625000,133821.0781250000,151688.6250000000,,,
0.0319999999,0,175856.1875000000,189128.0781250000,165826.6250000000,165428.8593750000,132565.2812500000,120612.0625000000,134259.4062500000,148835.4218750000,,,
0.0359999998,0,175562.9375000000,186174.2187500000,165337.2343750000,164765.5468750000,131896.6250000000,119989.0937500000,133562.2187500000,149974.0156250000,,,
0.0399999998,0,175235.3125000000,202862.3593750000,164812.7343750000,163966.2500000000,131149.6875000000,119271.6250000000,132746.0781250000,153665.5156250000,,,
0.0440000000,0,175311.8281250000,213383.3593750000,164977.5781250000,164158.6718750000,131377.1406250000,119476.0937500000,132966.4843750000,154294.5000000000,,,
0.0480000000,0,175666.8750000000,206254.7343750000,165537.9687500000,164961.1875000000,132147.1406250000,120214.8046875000,133793.5468750000,151696.6406250000,,,
0.0519999999,0,175837.5000000000,189215.8750000000,165805.9843750000,165408.6562500000,132547.7031250000,120608.2031250000,134244.3437500000,148825.6875000000,,,
0.0559999999,0,175551.5625000000,186134.0468750000,165324.5781250000,164756.7500000000,131888.4687500000,119987.9687500000,133557.2031250000,149951.1406250000,,,
0.0599999998,0,175222.8125000000,202792.7812500000,164798.1406250000,163954.1562500000,131138.9843750000,119262.2109375000,132738.1093750000,153651.2031250000,,,
0.0639999998,0,175300.4375000000,213376.5625000000,164962.0156250000,164156.4375000000,131365.1718750000,119464.5078125000,132959.2187500000,154296.8593750000,,,
0.0680000000,0,175658.0312500000,206331.9687500000,165522.6562500000,164965.3750000000,132135.0000000000,120206.9140625000,133787.1250000000,151710.0000000000,,,
0.0719999999,0,175833.7187500000,189286.6250000000,165795.2812500000,165415.4218750000,132538.9843750000,120605.5156250000,134237.6875000000,148828.5781250000,,,
0.0759999999,0,175546.6406250000,186076.5625000000,165315.9062500000,164753.2343750000,131882.5937500000,119987.1328125000,133550.7656250000,149923.0625000000,,,
0.0799999998,0,175219.0625000000,202688.2812500000,164790.3281250000,163944.7968750000,131133.0312500000,119263.4453125000,132729.3437500000,153626.5937500000,,,
0.0839999998,0,175302.2031250000,213340.0937500000,164960.5937500000,164147.4843750000,131363.8593750000,119466.0078125000,132948.0468750000,154295.1406250000,,,
0.0880000000,0,175666.0781250000,206329.3125000000,165529.5468750000,164956.5468750000,132141.5937500000,120207.1562500000,133776.2343750000,151716.3593750000,,,
0.0919999999,0,175844.2031250000,189331.2343750000,165806.9687500000,165406.1406250000,132551.2500000000,120602.4375000000,134236.0312500000,148839.6875000000,,,
0.0959999999,0,175567.8281250000,186037.7500000000,165342.3593750000,164777.5156250000,131909.9531250000,119992.3671875000,133570.5156250000,149915.6250000000,,,
0.0999999999,0,175246.8750000000,202606.1562500000,164825.5468750000,163982.8281250000,131164.2187500000,119266.4218750000,132755.2500000000,153623.7500000000,,,
0.1039999998,0,175333.4843750000,213322.0156250000,164997.7187500000,164183.4062500000,131393.9218750000,119465.5546875000,132974.4531250000,154312.7656250000,,,
0.1079999998,0,175697.4218750000,206313.6093750000,165567.3906250000,164996.3593750000,132170.4531250000,120203.2421875000,133802.9218750000,151728.7968750000,,,
0.1120000000,0,175873.1718750000,189345.9843750000,165842.9843750000,165453.1250000000,132575.4218750000,120597.8437500000,134257.5625000000,148855.3281250000,,,
0.1159999999,0,175588.2343750000,185990.9687500000,165366.7656250000,164814.7656250000,131927.4687500000,119995.3125000000,133588.1406250000,149913.1406250000,,,
0.1199999999,0,175256.0468750000,202512.7656250000,164834.6406250000,164001.6562500000,131169.5000000000,119270.2109375000,132762.2343750000,153618.2812500000,,,
0.1239999998,0,175329.8281250000,213316.4843750000,164993.3281250000,164181.5781250000,131387.5781250000,119462.2265625000,132973.7812500000,154322.7656250000,,,
0.1279999998,1,175687.8593750000,206538.2812500000,165553.0156250000,164983.7187500000,132157.0937500000,120198.8125000000,133797.0000000000,151774.4062500000,,,
0.1319999998,1,175869.8437500000,189499.7500000000,165836.6562500000,165444.8125000000,132576.5937500000,120613.5078125000,134260.7500000000,148868.3593750000,,,
0.1359999997,1,175588.5000000000,185947.3593750000,165368.0000000000,164810.1875000000,131935.6250000000,120020.4218750000,133594.1718750000,149898.1875000000,,,
0.1399999997,1,175261.7031250000,202424.4843750000,164841.8281250000,163992.2656250000,131181.7656250000,119294.6718750000,132775.0000000000,153617.4062500000,,,
0.1439999996,1,175333.8593750000,213304.5468750000,164995.3906250000,164166.3750000000,131392.7968750000,119476.3593750000,132977.0781250000,154342.7187500000,,,
0.1479999996,1,175684.8281250000,206588.0781250000,165550.8750000000,164961.7500000000,132155.6250000000,120211.1015625000,133797.7187500000,151795.6406250000,,,
0.1519999998,1,175858.8125000000,189548.0937500000,165829.4531250000,165432.2031250000,132570.4218750000,120627.5156250000,134267.2187500000,148874.2031250000,,,
0.1559999997,1,175574.2031250000,185883.9218750000,165359.9531250000,164800.6093750000,131930.1875000000,120033.6718750000,133603.2343750000,149875.9062500000,,,
0.1599999997,1,175241.9062500000,202319.5312500000,164825.7968750000,163978.4843750000,131167.9218750000,119299.6875000000,132772.0000000000,153589.9687500000,,,
0.1639999996,1,175318.7500000000,213262.5468750000,164978.5625000000,164148.3125000000,131377.9375000000,119484.3515625000,132969.6250000000,154333.4375000000,,,
0.1679999996,1,175680.6093750000,206582.8281250000,165542.0781250000,164948.0156250000,132149.1875000000,120222.0937500000,133792.8125000000,151802.2968750000,,,
0.1719999998,1,175862.2968750000,189587.7031250000,165827.9375000000,165411.0000000000,132570.3437500000,120636.2031250000,134261.9843750000,148894.8593750000,,,
0.1759999997,1,175588.7656250000,185846.5000000000,165371.9687500000,164782.8750000000,131946.2187500000,120047.4609375000,133609.2500000000,149880.2187500000,,,
0.1799999997,1,175262.9687500000,202251.7812500000,164842.8281250000,163973.0156250000,131187.7656250000,119309.3906250000,132777.2812500000,153602.9218750000,,,
