Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,150615.9843750000,199599.5937500000,175869.9531250000,151829.7031250000,117644.0078125000,151373.2812500000,131890.2968750000,143713.0468750000,,,
0.0040000000,0,150250.6093750000,197713.5937500000,175509.8125000000,151452.1406250000,117283.8203125000,151038.3750000000,131553.0625000000,143473.7343750000,,,
0.0079999999,0,149504.9218750000,201042.3437500000,174509.2343750000,150623.5156250000,116551.0625000000,150337.4531250000,130856.3593750000,142912.6718750000,,,
0.0119999999,0,149407.7031250000,205000.9687500000,174338.7343750000,150523.4687500000,116459.7578125000,150242.4531250000,130758.7031250000,142806.4843750000,,,
0.0159999998,0,150064.7031250000,204093.5156250000,175154.6875000000,151231.5468750000,117128.3046875000,150879.9843750000,131350.9375000000,143277.8906250000,,,
0.0199999998,0,150597.5468750000,199595.3281250000,175908.8906250000,151799.5312500000,117655.5468750000,151401.5000000000,131877.5625000000,143711.5937500000,,,
0.0240000000,0,150259.0937500000,197739.2812500000,175577.7968750000,151438.4218750000,117309.5937500000,151085.4531250000,131612.4687500000,143496.7500000000,,,
0.0279999999,0,149534.5937500000,201047.2031250000,174596.6250000000,150615.0156250000,116596.5781250000,150384.4843750000,130939.3984375000,142947.5781250000,,,
0.0319999999,0,149421.2656250000,204962.2968750000,174395.2656250000,150511.0312500000,116484.9453125000,150270.1562500000,130810.3828125000,142827.8593750000,,,
0.0359999998,0,150049.1718750000,204058.3593750000,175155.7343750000,151219.4843750000,117114.0625000000,150874.5781250000,131362.5937500000,143276.8906250000,,,
0.0399999998,0,150588.4062500000,199606.9687500000,175887.3750000000,151803.5000000000,117637.4375000000,151400.6875000000,131896.3593750000,143710.7187500000,,,
0.0440000000,0,150246.6718750000,197769.6250000000,175532.1562500000,151435.3125000000,117288.8046875000,151068.0468750000,131608.3906250000,143484.6875000000,,,
0.0480000000,0,149506.9375000000,201015.7343750000,174530.0468750000,150623.4687500000,116560.3437500000,150358.1718750000,130909.1953125000,142921.3593750000,,,
0.0519999999,0,149404.1093750000,204868.9218750000,174353.5625000000,150506.2812500000,116461.7734375000,150254.5312500000,130797.0000000000,142807.4843750000,,,
0.0559999999,0,150058.7187500000,203996.6406250000,175145.7500000000,151208.2968750000,117108.0234375000,150874.6562500000,131392.8750000000,143277.3437500000,,,
0.0599999998,0,150595.2187500000,199614.0468750000,175900.2031250000,151801.4062500000,117635.5625000000,151380.5781250000,131894.5937500000,143707.6875000000,,,
0.0639999998,0,150266.3593750000,197808.1093750000,175594.1562500000,151446.2812500000,117312.3046875000,151061.6562500000,131579.3281250000,143498.2031250000,,,
0.0680000000,0,149526.6562500000,201017.0625000000,174597.9062500000,150631.9687500000,116582.8750000000,150351.3750000000,130889.1640625000,142935.9375000000,,,
0.0719999999,0,149405.0468750000,204831.0312500000,174372.6093750000,150517.3906250000,116461.4765625000,150233.0468750000,130779.0859375000,142806.2968750000,,,
