Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,203384.6718750000,192598.3593750000,204955.6875000000,189939.7968750000,188964.5468750000,164046.9843750000,172991.5312500000,-45839.9257812500,,,
0.0040000000,0,203427.2656250000,192656.4531250000,204993.9375000000,189977.8593750000,189004.2656250000,164089.1718750000,173035.2500000000,-45790.4101562500,,,
0.0079999999,0,203465.5625000000,192716.0468750000,205024.5937500000,190032.2343750000,189036.8281250000,164122.0312500000,173067.3906250000,-45752.6445312500,,,
0.0119999999,0,203521.8593750000,192761.0468750000,205081.5937500000,190106.2500000000,189092.3750000000,164173.9062500000,173111.8281250000,-45712.5468750000,,,
0.0159999998,0,203584.5000000000,192802.9843750000,205144.9218750000,190184.0468750000,189154.5625000000,164237.8437500000,173173.5156250000,-45656.0859375000,,,
0.0199999998,0,203614.2343750000,192822.3125000000,205175.7968750000,190247.3125000000,189186.3593750000,164265.4218750000,173214.3750000000,-45617.1132812500,,,
0.0240000000,0,203644.4218750000,192871.1093750000,205204.3281250000,190238.4843750000,189215.2343750000,164301.8437500000,173246.1250000000,-45571.8085937500,,,
0.0279999999,0,203634.0937500000,192884.7656250000,205191.1093750000,190174.8437500000,189201.2812500000,164310.5156250000,173237.1718750000,-45572.5898437500,,,
0.0319999999,0,203678.6875000000,192923.9218750000,205236.7656250000,190220.0937500000,189244.4843750000,164349.6406250000,173278.6718750000,-45535.3320312500,,,
0.0359999998,0,203730.3281250000,192947.3593750000,205295.4531250000,190300.2812500000,189301.3281250000,164391.8125000000,173340.3593750000,-45495.2070312500,,,
0.0399999998,0,203745.7500000000,192949.9062500000,205312.4843750000,190337.7343750000,189322.3750000000,164415.1718750000,173364.1406250000,-45479.0859375000,,,
0.0440000000,0,203770.8750000000,192993.4375000000,205338.6093750000,190385.3125000000,189348.2968750000,164442.0000000000,173386.6250000000,-45448.0546875000,,,
0.0480000000,0,203809.4531250000,193055.4843750000,205375.4531250000,190447.2500000000,189381.3593750000,164480.5625000000,173419.2656250000,-45405.8359375000,,,
0.0519999999,0,203843.1093750000,193084.8281250000,205411.5937500000,190412.2656250000,189415.7968750000,164522.7031250000,173460.8437500000,-45372.9531250000,,,
0.0559999999,0,203878.5937500000,193096.6250000000,205458.4687500000,190416.6406250000,189455.0937500000,164549.5781250000,173503.7343750000,-45347.8203125000,,,
0.0599999998,0,203884.6875000000,193103.9218750000,205461.2656250000,190442.1250000000,189461.3750000000,164569.0781250000,173508.0156250000,-45332.6640625000,,,
0.0639999998,0,203898.0468750000,193136.4062500000,205471.7968750000,190462.5625000000,189473.8437500000,164590.2968750000,173520.5156250000,-45301.0156250000,,,
0.0680000000,0,203930.3593750000,193184.6875000000,205502.8437500000,190464.7812500000,189500.4531250000,164615.7500000000,173547.9062500000,-45262.5507812500,,,
