Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,151213.8125000000,151330.0937500000,176713.9375000000,170040.5625000000,160011.5937500000,163313.9062500000,61718.4414062500,173974.9062500000,,,
0.0040000000,0,151207.0312500000,151322.7656250000,176701.7500000000,170036.5156250000,160004.5937500000,163308.6562500000,61699.0507812500,173976.2343750000,,,
0.0079999999,0,151202.8281250000,151315.4531250000,176698.6093750000,170036.5937500000,160000.5156250000,163305.4062500000,61714.1523437500,173974.0781250000,,,
0.0119999999,0,151202.1718750000,151314.0000000000,176702.0781250000,170016.6718750000,159999.8281250000,163306.7968750000,61729.1171875000,173968.7187500000,,,
0.0159999998,0,151203.2187500000,151318.1562500000,176702.5625000000,170016.7968750000,159999.3750000000,163310.6875000000,61720.2929687500,173969.1718750000,,,
0.0199999998,0,151208.1562500000,151324.5937500000,176705.4218750000,170032.0937500000,160003.0156250000,163309.9062500000,61707.2031250000,173973.0312500000,,,
0.0240000000,0,151208.9375000000,151323.7031250000,176703.6562500000,170034.2187500000,160000.7343750000,163308.2500000000,61718.8437500000,173977.9687500000,,,
0.0279999999,0,151202.7343750000,151317.8593750000,176693.7812500000,170040.1093750000,159993.2343750000,163302.7031250000,61717.3710937500,173976.6562500000,,,
0.0319999999,0,151205.0781250000,151322.7187500000,176694.6250000000,170036.6718750000,159993.9218750000,163305.0000000000,61718.1757812500,173976.7031250000,,,
0.0359999998,0,151200.7812500000,151315.2031250000,176693.1718750000,170034.2187500000,159991.0468750000,163301.5156250000,61719.4609375000,173969.6250000000,,,
0.0399999998,0,151198.5781250000,151311.5000000000,176693.9843750000,170037.0312500000,159992.0156250000,163299.7968750000,61721.2070312500,173968.7500000000,,,
0.0440000000,0,151195.4218750000,151308.6406250000,176693.5468750000,170029.8906250000,159993.1406250000,163301.5781250000,61720.4023437500,173969.9843750000,,,
0.0480000000,0,151199.8750000000,151310.9687500000,176699.1562500000,170032.0625000000,159996.6875000000,163305.6718750000,61720.8828125000,173972.6093750000,,,
0.0519999999,0,151201.9843750000,151316.2031250000,176698.1093750000,170034.8593750000,159995.4843750000,163307.2812500000,61710.3945312500,173972.1250000000,,,
0.0559999999,0,151202.8437500000,151317.8593750000,176700.5781250000,170033.4843750000,159996.6562500000,163306.9062500000,61713.5859375000,173965.9218750000,,,
0.0599999998,0,151197.9375000000,151312.4218750000,176696.3906250000,170022.4843750000,159995.3750000000,163303.1250000000,61694.1953125000,173963.8906250000,,,
0.0639999998,0,151187.0468750000,151301.6093750000,176687.2500000000,170013.0468750000,159989.3437500000,163294.1406250000,61689.3125000000,173960.0312500000,,,
0.0680000000,0,151189.7031250000,151308.3125000000,176687.4843750000,170014.8125000000,159988.9062500000,163298.8906250000,61721.5546875000,173964.7500000000,,,
0.0719999999,0,151188.7187500000,151306.7343750000,176685.6093750000,170029.4062500000,159984.2187500000,163300.1562500000,61735.0195312500,173959.6562500000,,,
0.0759999999,0,151188.0625000000,151307.0000000000,176688.8281250000,170026.5468750000,159984.8281250000,163302.6406250000,61732.7656250000,173956.0625000000,,,
0.0799999998,0,151184.5625000000,151305.0625000000,176684.8906250000,170028.9843750000,159981.7968750000,163302.8281250000,61723.8867187500,173957.6718750000,,,
0.0839999998,0,151183.7500000000,151306.0625000000,176677.7968750000,170026.0625000000,159978.9531250000,163306.5312500000,61717.0468750000,173962.4687500000,,,
0.0880000000,0,151191.9843750000,151313.1406250000,176687.9375000000,170022.5937500000,159988.4531250000,163310.8437500000,61720.4257812500,173969.6250000000,,,
0.0919999999,0,151191.9375000000,151310.0312500000,176689.4218750000,170015.4843750000,159989.6562500000,163307.7343750000,61717.3164062500,173967.7812500000,,,
0.0959999999,0,151186.5937500000,151301.1718750000,176680.1406250000,170014.9843750000,159980.3593750000,163299.1093750000,61707.7656250000,173958.5312500000,,,
0.0999999999,0,151191.8281250000,151305.7343750000,176684.4062500000,170027.6875000000,159984.3281250000,163303.7968750000,61714.3398437500,173965.1718750000,,,
