Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,178328.8125000000,166309.0000000000,193156.8437500000,179140.5468750000,167551.0781250000,140540.5625000000,152746.8281250000,181885.4218750000,,,
0.0040000000,0,178342.8593750000,166303.9843750000,193177.3593750000,179182.2031250000,167570.1250000000,140565.1562500000,152820.9375000000,181273.1562500000,,,
0.0079999999,0,178344.7187500000,166316.1406250000,193176.8281250000,179157.8593750000,167571.1875000000,140567.1093750000,152856.1562500000,180844.9687500000,,,
0.0119999999,0,178319.5000000000,166299.4218750000,193143.6250000000,179146.0781250000,167543.6406250000,140548.0156250000,152840.8437500000,181123.9062500000,,,
0.0159999998,0,178298.5625000000,166271.7187500000,193123.4687500000,179163.9218750000,167526.3437500000,140520.9843750000,152882.3125000000,181630.9843750000,,,
0.0199999998,0,178331.0156250000,166291.8281250000,193161.1093750000,179220.4375000000,167560.1406250000,140535.5468750000,152985.7343750000,181570.1718750000,,,
0.0240000000,0,178342.4062500000,166299.9531250000,193170.5468750000,179233.3125000000,167565.9843750000,140542.7500000000,153070.9843750000,181074.1875000000,,,
0.0279999999,0,178346.1875000000,166306.7187500000,193173.1250000000,179242.7968750000,167569.0468750000,140557.0000000000,153129.2656250000,180767.7500000000,,,
0.0319999999,0,178321.2187500000,166290.7812500000,193139.2968750000,179269.7812500000,167534.5781250000,140534.8906250000,153135.2187500000,181050.8281250000,,,
0.0359999998,0,178272.6250000000,166243.3125000000,193094.8281250000,179167.1406250000,167490.9375000000,140484.1718750000,153137.7187500000,181528.5781250000,,,
0.0399999998,0,178291.0468750000,166255.3593750000,193125.9218750000,179098.2500000000,167520.0937500000,140500.0000000000,153216.8906250000,181482.0937500000,,,
0.0440000000,0,178342.9218750000,166303.9843750000,193183.9375000000,179157.7187500000,167574.8125000000,140555.7656250000,153313.9062500000,180955.9062500000,,,
0.0480000000,0,178362.5468750000,166321.4687500000,193202.4687500000,179241.2500000000,167596.7343750000,140584.3593750000,153369.9062500000,180650.8281250000,,,
0.0519999999,0,178333.6093750000,166290.4375000000,193172.7500000000,179191.7031250000,167569.8437500000,140547.3906250000,153380.8281250000,180916.7187500000,,,
