Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,148665.8750000000,193950.4062500000,148059.1718750000,150447.4375000000,120099.4921875000,151742.9843750000,131641.4687500000,145050.7500000000,,,
0.0040000000,0,148095.4062500000,197812.9687500000,147589.5625000000,149865.6875000000,119525.8750000000,151176.0312500000,131125.2812500000,144728.4218750000,,,
0.0079999999,0,148143.7343750000,200912.8750000000,147679.7343750000,149915.5781250000,119579.4921875000,151229.2968750000,131162.6718750000,144725.0156250000,,,
0.0119999999,0,148731.5625000000,198949.4218750000,148089.6875000000,150493.0625000000,120173.1718750000,151802.1875000000,131680.6093750000,145031.8906250000,,,
0.0159999998,0,149059.4218750000,194640.2656250000,148336.2031250000,150840.5625000000,120487.4218750000,152128.6093750000,131974.2500000000,145234.0937500000,,,
0.0199999998,0,148672.0781250000,193938.9218750000,148051.1406250000,150443.5156250000,120103.3515625000,151756.0781250000,131617.4375000000,145063.1875000000,,,
0.0240000000,0,148107.3593750000,197810.0468750000,147596.4843750000,149851.1718750000,119550.7968750000,151212.1250000000,131122.3593750000,144757.8750000000,,,
0.0279999999,0,148148.7812500000,200942.3906250000,147682.1875000000,149911.3125000000,119583.2187500000,151244.7187500000,131183.5156250000,144739.9531250000,,,
0.0319999999,0,148725.9375000000,198996.0156250000,148085.8750000000,150492.0625000000,120161.1328125000,151816.4843750000,131702.2187500000,145034.4062500000,,,
0.0359999998,0,149065.2031250000,194666.9843750000,148347.7500000000,150840.8281250000,120510.5703125000,152122.9531250000,132013.3593750000,145251.5937500000,,,
0.0399999998,0,148664.8281250000,193927.8906250000,148054.1718750000,150461.6718750000,120100.7031250000,151753.8593750000,131678.4062500000,145055.5156250000,,,
0.0440000000,0,148096.9375000000,197776.8125000000,147588.9531250000,149889.0000000000,119534.9687500000,151221.4062500000,131163.2812500000,144744.3281250000,,,
0.0480000000,0,148134.1406250000,200924.9218750000,147679.2812500000,149932.0781250000,119576.7578125000,151235.4687500000,131174.4218750000,144731.9687500000,,,
0.0519999999,0,148723.5156250000,199008.4843750000,148090.0312500000,150513.5937500000,120169.4140625000,151807.9218750000,131695.7343750000,145042.0625000000,,,
0.0559999999,0,149052.8437500000,194674.7812500000,148330.8750000000,150854.6718750000,120484.0703125000,152119.2812500000,131995.5156250000,145239.2500000000,,,
0.0599999998,0,148662.9062500000,193911.3750000000,148043.6406250000,150459.7968750000,120092.8125000000,151730.0156250000,131638.3593750000,145055.5156250000,,,
0.0639999998,0,148101.4843750000,197753.0000000000,147585.9687500000,149894.4375000000,119529.5781250000,151191.7500000000,131119.4843750000,144766.1406250000,,,
0.0680000000,0,148141.2187500000,200915.3750000000,147681.0000000000,149940.7031250000,119580.6718750000,151255.8437500000,131176.7500000000,144724.3281250000,,,
0.0719999999,0,148731.9375000000,199023.6406250000,148098.1093750000,150515.1875000000,120179.5546875000,151807.7656250000,131706.5156250000,145040.0937500000,,,
0.0759999999,0,149051.1250000000,194686.1250000000,148334.5781250000,150852.1718750000,120493.7265625000,152109.2812500000,131997.5000000000,145223.2968750000,,,
0.0799999998,0,148660.6562500000,193883.1875000000,148044.1250000000,150452.4531250000,120102.5781250000,151728.2656250000,131637.9531250000,145036.5312500000,,,
0.0839999998,0,148093.6562500000,197712.0625000000,147591.5468750000,149860.2968750000,119543.1484375000,151181.5468750000,131123.2968750000,144736.9531250000,,,
0.0880000000,0,148129.6250000000,200915.5937500000,147669.8750000000,149907.6875000000,119566.2187500000,151222.2968750000,131160.7968750000,144724.3750000000,,,
0.0919999999,0,148719.7656250000,199048.1250000000,148070.2656250000,150486.6718750000,120157.0546875000,151798.4062500000,131688.5156250000,145021.3750000000,,,
0.0959999999,0,149070.3906250000,194697.0937500000,148326.6093750000,150833.7812500000,120504.9609375000,152149.5937500000,132013.2031250000,145251.7187500000,,,
0.0999999999,0,148690.2656250000,193879.7500000000,148061.5312500000,150461.1093750000,120120.5468750000,151784.5625000000,131670.9531250000,145078.9687500000,,,
0.1039999998,0,148116.8125000000,197709.9531250000,147615.2812500000,149881.5312500000,119545.4296875000,151215.6406250000,131152.2031250000,144744.5156250000,,,
0.1079999998,0,148165.3281250000,200936.3750000000,147713.7031250000,149935.0156250000,119591.1640625000,151245.9218750000,131184.2812500000,144742.0468750000,,,
0.1120000000,0,148739.7187500000,199082.6718750000,148110.3125000000,150500.8906250000,120166.4687500000,151810.0000000000,131695.5625000000,145039.6406250000,,,
0.1159999999,0,149070.8437500000,194705.1718750000,148344.9062500000,150849.4062500000,120499.2187500000,152122.9531250000,131998.0468750000,145244.7031250000,,,
0.1199999999,0,148684.5156250000,193858.0000000000,148061.6562500000,150467.1250000000,120118.5390625000,151760.6875000000,131662.6562500000,145057.9375000000,,,
0.1239999998,0,148124.4843750000,197689.5000000000,147615.6875000000,149900.7500000000,119563.0000000000,151225.0000000000,131162.0781250000,144760.3437500000,,,
0.1279999998,1,148150.1718750000,200938.8125000000,147693.3437500000,149918.6562500000,119589.7890625000,151249.1406250000,131180.2343750000,144743.5000000000,,,
0.1319999998,1,148729.3437500000,199106.7031250000,148092.6718750000,150499.0937500000,120174.0312500000,151803.0468750000,131679.4687500000,145032.2343750000,,,
0.1359999997,1,149079.1093750000,194722.8437500000,148358.8437500000,150857.9687500000,120540.9843750000,152129.6250000000,131990.2031250000,145245.8750000000,,,
0.1399999997,1,148682.8593750000,193844.4531250000,148076.8750000000,150470.9531250000,120135.1640625000,151765.2812500000,131651.1562500000,145060.4531250000,,,
0.1439999996,1,148081.7031250000,197661.1875000000,147570.3593750000,149877.2812500000,119506.5078125000,151198.0156250000,131119.8125000000,144726.5156250000,,,
0.1479999996,1,148107.9531250000,200935.2812500000,147653.3125000000,149910.7968750000,119549.8515625000,151207.8437500000,131131.4218750000,144704.9062500000,,,
0.1519999998,1,148681.9531250000,199124.3750000000,148047.5312500000,150466.4218750000,120131.1406250000,151768.0937500000,131655.7343750000,144996.0625000000,,,
0.1559999997,1,149037.2031250000,194722.9375000000,148302.6093750000,150818.4687500000,120483.8515625000,152126.2187500000,131987.0468750000,145223.2343750000,,,
0.1599999997,1,148663.2187500000,193809.9531250000,148050.3125000000,150457.0937500000,120106.9453125000,151749.3437500000,131655.3125000000,145042.2500000000,,,
0.1639999996,1,148078.3906250000,197624.7031250000,147579.1250000000,149877.0937500000,119512.8671875000,151192.0937500000,131114.8125000000,144713.5156250000,,,
0.1679999996,1,148113.4218750000,200931.2031250000,147653.8906250000,149907.1562500000,119542.5625000000,151217.6875000000,131128.2812500000,144706.3437500000,,,
0.1719999998,1,148714.1093750000,199151.8750000000,148074.8281250000,150482.1093750000,120148.7343750000,151806.1562500000,131672.4687500000,145025.6093750000,,,
0.1759999997,1,149064.0000000000,194748.4375000000,148330.0156250000,150841.0937500000,120497.1015625000,152141.1718750000,131987.5781250000,145248.0000000000,,,
