Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,108444.3828125000,89192.5546875000,166259.8125000000,146895.5625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0040000000,0,108455.9687500000,89212.8046875000,166253.9375000000,146901.3593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0079999999,0,108452.2421875000,89216.5078125000,166237.1093750000,146899.6406250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0119999999,0,108463.1562500000,89217.1250000000,166246.9375000000,146918.0468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0159999998,0,108478.4453125000,89214.0625000000,166262.5468750000,146936.3906250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0199999998,0,108464.0156250000,89187.7812500000,166261.4687500000,146941.1718750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0240000000,0,108448.4062500000,89173.9687500000,166263.6093750000,146942.7500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0279999999,0,108417.2656250000,89180.1328125000,166272.5937500000,146940.4687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0319999999,0,108422.2265625000,89176.2500000000,166283.7343750000,146939.5312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0359999998,0,108427.0000000000,89180.6171875000,166296.7343750000,146964.2656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0399999998,0,108404.3593750000,89156.7500000000,166289.8437500000,146969.8125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0440000000,0,108415.2500000000,89145.5859375000,166298.8281250000,146947.9843750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0480000000,0,108453.0703125000,89158.4921875000,166322.7031250000,146923.0625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0519999999,0,108445.9375000000,89166.0000000000,166354.5937500000,146938.6250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0559999999,0,108440.1406250000,89151.1406250000,166383.7187500000,146946.7500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0599999998,0,108463.2656250000,89158.5468750000,166418.3593750000,146951.8437500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
