Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,159677.6406250000,144732.5312500000,169271.6875000000,159614.8281250000,128167.6875000000,59987.5859375000,111864.3046875000,148385.2656250000,,,
0.0040000000,0,160490.0468750000,144671.2968750000,170036.2031250000,160370.8750000000,128841.9140625000,60692.1757812500,112598.8515625000,146967.4062500000,,,
0.0079999999,0,160318.6250000000,144811.4687500000,169844.9062500000,160207.4843750000,128737.1171875000,60616.5898437500,112430.7109375000,147633.7187500000,,,
0.0119999999,0,159393.6406250000,144955.5312500000,168958.3437500000,159347.6250000000,127994.5468750000,59862.7812500000,111597.0468750000,149472.9375000000,,,
0.0159999998,0,158992.6250000000,144904.4062500000,168599.3593750000,158975.7812500000,127638.7578125000,59474.4531250000,111242.5937500000,149939.0781250000,,,
0.0199999998,0,159681.2343750000,144741.7500000000,169276.9375000000,159638.8750000000,128173.5625000000,59994.9609375000,111875.9453125000,148401.5468750000,,,
0.0240000000,0,160496.8593750000,144679.8281250000,170042.3906250000,160407.5156250000,128848.5937500000,60695.8789062500,112606.2031250000,146967.5000000000,,,
0.0279999999,0,160324.9843750000,144809.5625000000,169848.5781250000,160234.0625000000,128741.4375000000,60614.3906250000,112424.5937500000,147613.0625000000,,,
0.0319999999,0,159391.6562500000,144949.3906250000,168951.3437500000,159348.9375000000,127990.6875000000,59857.4726562500,111575.6171875000,149460.3750000000,,,
0.0359999998,0,158982.9687500000,144902.6875000000,168585.5000000000,158980.0468750000,127626.3359375000,59465.8437500000,111230.3125000000,149954.5156250000,,,
0.0399999998,0,159648.9062500000,144729.6562500000,169242.6406250000,159580.0312500000,128141.2890625000,59977.9296875000,111863.3906250000,148415.6250000000,,,
0.0440000000,0,160465.7031250000,144658.4687500000,170009.9687500000,160330.3593750000,128815.6015625000,60679.8125000000,112597.6484375000,146956.2656250000,,,
0.0480000000,0,160317.2343750000,144792.1250000000,169841.2343750000,160192.4687500000,128730.2265625000,60613.2382812500,112431.6171875000,147591.8125000000,,,
0.0519999999,0,159401.2031250000,144943.8906250000,168961.3750000000,159329.6250000000,128000.3984375000,59868.9531250000,111582.7031250000,149454.1250000000,,,
0.0559999999,0,158990.2968750000,144901.8281250000,168593.5156250000,158952.1875000000,127640.7890625000,59471.9843750000,111219.9296875000,149965.4843750000,,,
0.0599999998,0,159658.1718750000,144738.0781250000,169252.0312500000,159590.2812500000,128153.3125000000,59974.3906250000,111865.8046875000,148439.7187500000,,,
0.0639999998,0,160483.6718750000,144673.5781250000,170027.2968750000,160366.5625000000,128830.4296875000,60676.1367187500,112614.2500000000,146970.7500000000,,,
0.0680000000,0,160348.4062500000,144811.5781250000,169870.8593750000,160230.3906250000,128759.3828125000,60627.8828125000,112464.5000000000,147590.0468750000,,,
0.0719999999,0,159421.9687500000,144956.8125000000,168982.9687500000,159357.7812500000,128022.3125000000,59882.2031250000,111612.9296875000,149453.2656250000,,,
0.0759999999,0,158978.8125000000,144900.0000000000,168585.1406250000,158950.6250000000,127632.5078125000,59458.9765625000,111237.8750000000,149978.0937500000,,,
0.0799999998,0,159647.0000000000,144735.1875000000,169244.1718750000,159586.2343750000,128147.0625000000,59955.5351562500,111862.1562500000,148452.3437500000,,,
0.0839999998,0,160493.9375000000,144679.6875000000,170038.2031250000,160381.8750000000,128845.0546875000,60670.1015625000,112620.7656250000,146973.8906250000,,,
0.0880000000,0,160359.7187500000,144812.5937500000,169878.9375000000,160247.4218750000,128769.6796875000,60619.1640625000,112466.7265625000,147577.6562500000,,,
0.0919999999,0,159433.6718750000,144956.8750000000,168990.9375000000,159368.6406250000,128031.6171875000,59881.7460937500,111624.0312500000,149441.6562500000,,,
0.0959999999,0,159007.2187500000,144920.0937500000,168607.6562500000,158973.8750000000,127657.1562500000,59479.5507812500,111265.0703125000,149993.5781250000,,,
0.0999999999,0,159652.8281250000,144749.5312500000,169243.3906250000,159587.9375000000,128151.3515625000,59955.3710937500,111853.3359375000,148479.1406250000,,,
0.1039999998,0,160490.9843750000,144689.0000000000,170029.9531250000,160383.3750000000,128839.8203125000,60664.2812500000,112601.5937500000,146987.0000000000,,,
0.1079999998,0,160360.8281250000,144817.7187500000,169877.9687500000,160270.0781250000,128769.4687500000,60633.5976562500,112471.5000000000,147568.8906250000,,,
0.1120000000,0,159438.5468750000,144957.8281250000,168994.2968750000,159396.6250000000,128034.4375000000,59899.7968750000,111632.6953125000,149423.8437500000,,,
0.1159999999,0,159001.6093750000,144920.9218750000,168604.1093750000,158990.1406250000,127653.0468750000,59483.6796875000,111262.8203125000,149990.4687500000,,,
0.1199999999,0,159650.5000000000,144758.8750000000,169244.8437500000,159608.0000000000,128151.3515625000,59963.9570312500,111867.2812500000,148496.5312500000,,,
0.1239999998,0,160481.8906250000,144685.7187500000,170024.4687500000,160395.3750000000,128833.0312500000,60669.1875000000,112613.9843750000,146995.9843750000,,,
0.1279999998,1,160369.4375000000,144816.7812500000,169885.6718750000,160311.3125000000,128772.3593750000,60640.5156250000,112488.8046875000,147561.4218750000,,,
0.1319999998,1,159467.8281250000,144971.0000000000,169020.2500000000,159473.2031250000,128054.5234375000,59913.5585937500,111666.7578125000,149415.5312500000,,,
0.1359999997,1,159003.8906250000,144914.7500000000,168604.3750000000,159008.3125000000,127650.6875000000,59473.3789062500,111258.7734375000,149978.6406250000,,,
0.1399999997,1,159599.7968750000,144726.7343750000,169193.1718750000,159573.8593750000,128104.7578125000,59921.9531250000,111813.4531250000,148499.4843750000,,,
0.1439999996,1,160213.4687500000,144591.9843750000,169763.8437500000,160146.7031250000,128600.8359375000,60448.4960937500,112354.6640625000,147171.5156250000,,,
0.1479999996,1,160037.0312500000,144745.2187500000,169578.6875000000,159952.0312500000,128498.3203125000,60360.7070312500,112197.2187500000,147895.6875000000,,,
0.1519999998,1,159604.0312500000,145024.3281250000,169170.5937500000,159526.5000000000,128185.6328125000,60040.6132812500,111822.4375000000,149314.3593750000,,,
0.1559999997,1,159248.7500000000,144954.1250000000,168843.9218750000,159189.6406250000,127864.3281250000,59703.1093750000,111496.7890625000,149653.0156250000,,,
0.1599999997,1,159600.7343750000,144697.2343750000,169189.5781250000,159550.6562500000,128101.8671875000,59929.4101562500,111806.3437500000,148405.9531250000,,,
0.1639999996,1,160211.0156250000,144601.9062500000,169757.8593750000,160119.2031250000,128597.2968750000,60447.8515625000,112351.4218750000,147206.9218750000,,,
0.1679999996,1,160207.3281250000,144784.7031250000,169730.8281250000,160102.5000000000,128635.0859375000,60510.1601562500,112340.6406250000,147726.0625000000,,,
0.1719999998,1,159553.4218750000,144996.2968750000,169106.2812500000,159476.5000000000,128130.7812500000,60002.2304687500,111749.7187500000,149328.0937500000,,,
0.1759999997,1,159119.0156250000,144946.3593750000,168711.9843750000,159061.9843750000,127752.9062500000,59596.0390625000,111364.7734375000,149857.0781250000,,,
0.1799999997,1,159639.7343750000,144756.7187500000,169226.2031250000,159564.9375000000,128145.7421875000,59964.9765625000,111854.0625000000,148510.2656250000,,,
0.1839999997,1,160398.1562500000,144683.1562500000,169936.1718750000,160301.2500000000,128766.0078125000,60590.9492187500,112529.6015625000,147127.4531250000,,,
0.1879999996,1,160338.4843750000,144828.2343750000,169852.1406250000,160262.0156250000,128751.3046875000,60597.7343750000,112452.4062500000,147641.1718750000,,,
0.1919999996,1,159552.5937500000,145000.7968750000,169100.1093750000,159505.4375000000,128135.0937500000,60002.5000000000,111752.4609375000,149351.3125000000,,,
0.1959999998,1,159102.9218750000,144945.3281250000,168692.3750000000,159094.6875000000,127743.2812500000,59589.4140625000,111363.2656250000,149888.1093750000,,,
0.1999999997,1,159637.2187500000,144766.6406250000,169223.5625000000,159577.7031250000,128149.0468750000,59980.2382812500,111859.9296875000,148535.3593750000,,,
0.2039999997,1,160430.1562500000,144706.8593750000,169969.5156250000,160320.3750000000,128801.8671875000,60668.3828125000,112577.8515625000,147122.5937500000,,,
0.2079999996,1,160365.4687500000,144840.0000000000,169880.9843750000,160258.4375000000,128783.8671875000,60687.1875000000,112506.1015625000,147616.0625000000,,,
0.2119999996,1,159532.7656250000,144974.0937500000,169083.2343750000,159472.9843750000,128121.4453125000,60016.3671875000,111742.8828125000,149316.3125000000,,,
0.2159999998,1,159180.6718750000,144909.4687500000,168773.5781250000,159145.1718750000,127812.1875000000,59669.9843750000,111439.5781250000,149692.2343750000,,,
0.2199999997,1,159719.0781250000,144779.4375000000,169305.9843750000,159655.4843750000,128234.5546875000,60091.4414062500,111961.3437500000,148467.1562500000,,,
0.2239999997,1,160505.3437500000,144732.2343750000,170042.7968750000,160372.6250000000,128885.3359375000,60780.4218750000,112681.3593750000,147111.4062500000,,,
0.2279999997,1,160434.2968750000,144866.2343750000,169946.8750000000,160331.1250000000,128860.7968750000,60784.9804687500,112601.8828125000,147627.1406250000,,,
0.2319999996,1,159578.2656250000,145008.3906250000,169129.7968750000,159505.3125000000,128182.1718750000,60102.4375000000,111827.1796875000,149387.2031250000,,,
0.2359999996,1,159105.7656250000,144962.2656250000,168706.3593750000,159007.0312500000,127779.2500000000,59667.5195312500,111411.2265625000,149984.0312500000,,,
0.2399999998,1,159659.3125000000,144804.4062500000,169252.9375000000,159536.5000000000,128202.2031250000,60091.2265625000,111935.3593750000,148648.8750000000,,,
0.2439999997,1,160465.4062500000,144762.5468750000,170008.5625000000,160321.3125000000,128865.1640625000,60799.8125000000,112673.9296875000,147269.2343750000,,,
0.2479999997,1,160416.5937500000,144902.2343750000,169935.4843750000,160278.4218750000,128857.1171875000,60834.4687500000,112620.2890625000,147748.5625000000,,,
0.2519999996,1,159617.9531250000,145056.2500000000,169171.0781250000,159539.3125000000,128224.7890625000,60208.9765625000,111904.2187500000,149425.0468750000,,,
0.2559999996,2,159164.9843750000,145001.0937500000,168762.1718750000,159100.5625000000,127833.2421875000,59786.6875000000,111485.9296875000,149962.7031250000,,,
0.2599999995,2,159657.3281250000,144818.5468750000,169247.3125000000,159535.0312500000,128205.1328125000,60146.8828125000,111930.3671875000,148674.2968750000,,,
0.2639999995,2,160410.9062500000,144771.5468750000,169947.2812500000,160250.4843750000,128818.5468750000,60804.7734375000,112645.7109375000,147378.9375000000,,,
0.2679999995,2,160390.4062500000,144920.5312500000,169901.5156250000,160236.3437500000,128832.3671875000,60858.6875000000,112632.5156250000,147838.2656250000,,,
0.2719999994,2,159656.7968750000,145081.2187500000,169202.9218750000,159526.1718750000,128254.4296875000,60274.3125000000,111950.2734375000,149407.7500000000,,,
0.2759999994,2,159206.9375000000,145016.5781250000,168798.2500000000,159096.5312500000,127862.7421875000,59855.7304687500,111530.2656250000,149908.9218750000,,,
0.2799999996,2,159678.5156250000,144845.9531250000,169262.9218750000,159572.4218750000,128213.6875000000,60203.3710937500,111946.8125000000,148707.0000000000,,,
0.2839999995,2,160424.9218750000,144801.5937500000,169963.3281250000,160258.0937500000,128829.0078125000,60854.8515625000,112619.7734375000,147452.0156250000,,,
0.2879999995,2,160426.9687500000,144945.3281250000,169943.6093750000,160259.0937500000,128868.4921875000,60925.2070312500,112613.3125000000,147866.3125000000,,,
0.2919999994,2,159659.5312500000,145073.4062500000,169207.5312500000,159531.6250000000,128255.5312500000,60301.9960937500,111906.0390625000,149379.2968750000,,,
0.2959999994,2,159143.7656250000,144980.8750000000,168732.8906250000,159062.8281250000,127798.1015625000,59813.4023437500,111433.4375000000,149887.8750000000,,,
0.2999999996,2,159613.4843750000,144807.8125000000,169196.2968750000,159491.9531250000,128146.1171875000,60162.3046875000,111862.0234375000,148699.1093750000,,,
0.3039999995,2,160456.7343750000,144790.9218750000,169989.4531250000,160280.3593750000,128845.9062500000,60896.3203125000,112613.2578125000,147408.9375000000,,,
0.3079999995,2,160513.0312500000,144950.3750000000,170016.7812500000,160342.6875000000,128926.8593750000,61005.8867187500,112642.8437500000,147776.2968750000,,,
0.3119999995,2,159638.3437500000,145054.5312500000,169178.3750000000,159528.7812500000,128223.6328125000,60281.0742187500,111850.3046875000,149354.5156250000,,,
0.3159999994,2,159051.1250000000,144970.4375000000,168644.0000000000,158977.8437500000,127714.0937500000,59723.6289062500,111324.9140625000,149969.9375000000,,,
0.3199999994,2,159635.3437500000,144849.0468750000,169219.8906250000,159527.2968750000,128166.6640625000,60175.5820312500,111860.3593750000,148757.3125000000,,,
0.3239999996,2,160580.5000000000,144857.4687500000,170104.8906250000,160416.6093750000,128955.0234375000,61010.5546875000,112698.8515625000,147409.7187500000,,,
0.3279999995,2,160574.5625000000,144981.4843750000,170068.1406250000,160415.2187500000,128981.5468750000,61068.3828125000,112661.5390625000,147790.7500000000,,,
0.3319999995,2,159631.8593750000,145063.0312500000,169166.5937500000,159543.9375000000,128215.3203125000,60271.0937500000,111797.7343750000,149371.5625000000,,,
0.3359999994,2,159033.2343750000,144968.9375000000,168622.1562500000,158959.7500000000,127689.0703125000,59699.1132812500,111267.7265625000,149939.6875000000,,,
0.3399999994,2,159619.1875000000,144850.8750000000,169196.7968750000,159492.2968750000,128141.3984375000,60157.4218750000,111813.8281250000,148762.8437500000,,,
0.3439999996,2,160192.7343750000,144859.1875000000,169715.2968750000,160041.8750000000,128641.8750000000,60713.8750000000,112335.4609375000,147928.4062500000,,,
0.3479999995,2,159666.1875000000,144930.2031250000,169207.2656250000,159549.2968750000,128218.4062500000,60284.1054687500,111848.9921875000,148861.7343750000,,,
0.3519999995,2,159233.8125000000,145013.9531250000,168807.6875000000,159138.1875000000,127842.2265625000,59891.4296875000,111436.9218750000,149634.5937500000,,,
0.3559999994,2,158842.5312500000,144972.1250000000,168454.1718750000,158766.7656250000,127492.0078125000,59509.8828125000,111085.7968750000,149985.5312500000,,,
0.3599999994,2,159504.3750000000,144868.7031250000,169096.4531250000,159388.6562500000,128025.0468750000,60036.9648437500,111693.8515625000,148785.0000000000,,,
0.3639999994,2,160504.5312500000,144884.6562500000,170033.2656250000,160326.1406250000,128881.1015625000,60927.2968750000,112586.6484375000,147492.3593750000,,,
0.3679999996,2,160544.6562500000,145011.6718750000,170044.6718750000,160370.6093750000,128946.8437500000,61017.3945312500,112602.6093750000,147817.9843750000,,,
0.3719999995,2,159599.1875000000,145075.5000000000,169134.5781250000,159498.1406250000,128151.8046875000,60200.4179687500,111739.4453125000,149271.2812500000,,,
0.3759999995,2,158981.4375000000,144976.3906250000,168560.6562500000,158925.4062500000,127599.3515625000,59603.7890625000,111186.9687500000,149818.1250000000,,,
0.3799999994,2,159550.5000000000,144849.0468750000,169121.9062500000,159433.9062500000,128058.4921875000,60053.8359375000,111715.9218750000,148713.1875000000,,,
0.3839999994,3,160527.7656250000,144860.7968750000,170052.4531250000,160339.3906250000,128900.4375000000,60929.4960937500,112606.4218750000,147473.9531250000,,,
0.3879999993,3,160572.9843750000,144999.7812500000,170075.5937500000,160396.9218750000,128973.3984375000,61031.1523437500,112639.4609375000,147808.1875000000,,,
0.3919999993,3,159630.6250000000,145075.5625000000,169163.8281250000,159533.2812500000,128180.5078125000,60223.7812500000,111776.8671875000,149245.7500000000,,,
0.3959999993,3,159008.5937500000,144983.0000000000,168578.6875000000,158969.3125000000,127620.5390625000,59626.0507812500,111214.4843750000,149795.4687500000,,,
0.3999999992,3,159588.1250000000,144869.5937500000,169151.2812500000,159523.6718750000,128089.1250000000,60078.8359375000,111740.8671875000,148737.1406250000,,,
0.4039999992,3,160570.0312500000,144882.7656250000,170092.1406250000,160410.6250000000,128941.7734375000,60957.1250000000,112638.2578125000,147528.0937500000,,,
0.4079999994,3,160600.6718750000,145002.0625000000,170100.1406250000,160424.3906250000,128998.1796875000,61046.1718750000,112657.8906250000,147832.7031250000,,,
0.4119999993,3,159636.9531250000,145056.1406250000,169162.2812500000,159530.2968750000,128180.1328125000,60219.1132812500,111770.6953125000,149213.8281250000,,,
0.4159999993,3,158992.2812500000,144949.7656250000,168553.8125000000,158933.4062500000,127599.3281250000,59599.9257812500,111185.7578125000,149743.6406250000,,,
0.4199999992,3,159556.3750000000,144832.2187500000,169116.4062500000,159461.7812500000,128058.2812500000,60043.1093750000,111716.5156250000,148718.0156250000,,,
0.4239999992,3,160546.9218750000,144858.7187500000,170069.3281250000,160381.4531250000,128920.1562500000,60930.4101562500,112623.7968750000,147548.5468750000,,,
0.4279999994,3,160593.3750000000,144981.4687500000,170093.1406250000,160428.0468750000,128987.4218750000,61028.2304687500,112646.6796875000,147835.6875000000,,,
0.4319999993,3,159640.7812500000,145032.1093750000,169161.1718750000,159535.7500000000,128174.0156250000,60204.9804687500,111762.1953125000,149172.4218750000,,,
0.4359999993,3,158992.7343750000,144927.8437500000,168546.0468750000,158930.2656250000,127589.3515625000,59580.9648437500,111172.5078125000,149699.9843750000,,,
