Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,161831.3125000000,163582.1093750000,186853.5625000000,185751.2656250000,168945.6093750000,170612.5468750000,15064.3339843750,177417.5000000000,,,
0.0040000000,0,161836.2187500000,163589.1250000000,186857.7500000000,185756.0156250000,168948.2343750000,170618.3906250000,15067.3378906250,177423.4062500000,,,
0.0079999999,0,161829.9218750000,163587.0937500000,186850.7031250000,185717.8750000000,168941.9375000000,170619.1718750000,15066.1308593750,177417.0468750000,,,
0.0119999999,0,161815.4375000000,163572.6875000000,186837.8281250000,185699.6875000000,168930.1093750000,170610.5937500000,15055.0537109375,177402.5625000000,,,
0.0159999998,0,161810.7968750000,163566.3281250000,186833.1250000000,185707.4843750000,168926.8906250000,170606.5156250000,15048.6962890625,177399.0781250000,,,
0.0199999998,0,161809.1093750000,163564.4531250000,186828.8437500000,185713.3125000000,168923.5312500000,170601.7656250000,15040.7841796875,177400.8125000000,,,
0.0240000000,0,161812.3750000000,163568.9843750000,186829.7187500000,185719.5312500000,168924.7656250000,170599.5156250000,15039.2548828125,177402.7031250000,,,
0.0279999999,0,161812.7500000000,163570.8437500000,186831.5156250000,185719.4843750000,168925.4375000000,170600.2656250000,15043.6806640625,177400.0156250000,,,
0.0319999999,0,161821.7968750000,163579.0468750000,186842.0625000000,185739.1406250000,168934.4218750000,170608.9531250000,15057.5214843750,177402.7500000000,,,
0.0359999998,0,161828.0468750000,163585.3437500000,186847.7812500000,185753.1406250000,168940.6250000000,170614.0000000000,15066.6142578125,177412.2187500000,,,
0.0399999998,0,161824.8281250000,163582.8281250000,186845.5468750000,185735.7656250000,168940.7343750000,170611.8593750000,15066.0507812500,177415.0937500000,,,
0.0440000000,0,161823.4531250000,163581.7343750000,186845.4218750000,185719.4843750000,168942.3125000000,170615.3593750000,15067.0703125000,177414.4375000000,,,
0.0480000000,0,161830.5468750000,163585.5156250000,186852.8906250000,185735.6718750000,168946.7656250000,170617.1875000000,15074.3925781250,177410.8281250000,,,
0.0519999999,0,161840.1718750000,163594.6250000000,186862.3125000000,185766.7343750000,168953.6093750000,170621.0468750000,15078.8984375000,177412.1406250000,,,
0.0559999999,0,161841.1406250000,163598.2968750000,186861.8906250000,185770.8750000000,168953.5156250000,170625.7500000000,15076.2695312500,177417.2812500000,,,
0.0599999998,0,161831.5000000000,163587.5156250000,186853.2812500000,185743.0781250000,168944.7031250000,170619.9218750000,15066.8281250000,177414.2500000000,,,
0.0639999998,0,161825.3906250000,163579.9062500000,186847.8281250000,185719.9531250000,168939.5781250000,170615.1718750000,15060.5791015625,177405.5468750000,,,
0.0680000000,0,161825.8750000000,163581.5468750000,186848.1562500000,185718.9687500000,168941.2343750000,170619.8437500000,15070.5566406250,177400.5312500000,,,
0.0719999999,0,161823.9375000000,163579.0156250000,186846.8906250000,185722.8593750000,168941.4062500000,170618.8281250000,15079.4882812500,177393.4687500000,,,
0.0759999999,0,161827.4062500000,163583.0468750000,186849.3906250000,185729.4843750000,168944.8281250000,170621.9687500000,15083.9140625000,177396.4531250000,,,
0.0799999998,0,161824.8593750000,163582.4843750000,186848.1718750000,185729.2343750000,168943.4843750000,170620.3750000000,15081.6074218750,177400.8437500000,,,
0.0839999998,0,161822.7656250000,163583.8125000000,186843.4531250000,185725.8125000000,168940.5156250000,170624.7500000000,15077.8525390625,177402.0781250000,,,
0.0880000000,0,161811.1406250000,163570.9531250000,186830.7500000000,185716.4687500000,168929.3750000000,170615.4687500000,15064.5488281250,177385.8750000000,,,
0.0919999999,0,161813.6093750000,163571.8906250000,186834.0937500000,185714.7500000000,168931.4218750000,170613.8437500000,15064.9238281250,177379.4687500000,,,
0.0959999999,0,161823.0625000000,163577.8593750000,186844.5781250000,185721.0000000000,168940.2968750000,170619.0625000000,15072.2998046875,177386.9531250000,,,
0.0999999999,0,161827.5937500000,163581.1875000000,186849.1718750000,185740.9062500000,168945.1562500000,170621.7500000000,15078.2812500000,177395.0468750000,,,
0.1039999998,0,161833.7656250000,163586.3750000000,186854.7187500000,185750.3437500000,168951.9375000000,170623.8437500000,15083.6455078125,177399.1250000000,,,
