Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,162399.6718750000,164056.7812500000,187519.0000000000,186753.1406250000,169145.8593750000,171124.6875000000,9676.0439453125,178039.5937500000,,,
0.0040000000,0,162385.9375000000,164040.0625000000,187508.4843750000,186759.0468750000,169135.5312500000,171113.1875000000,9668.4794921875,178027.9687500000,,,
0.0079999999,0,162389.7812500000,164048.5625000000,187509.1875000000,186772.0312500000,169136.2031250000,171120.3750000000,9668.5068359375,178040.2812500000,,,
0.0119999999,0,162383.6406250000,164038.0000000000,187502.9062500000,186784.3125000000,169128.8281250000,171113.4843750000,9660.7285156250,178034.4375000000,,,
0.0159999998,0,162384.6875000000,164042.9531250000,187503.3593750000,186777.2031250000,169130.0937500000,171120.4062500000,9664.3759765625,178032.5312500000,,,
0.0199999998,0,162375.1562500000,164033.9531250000,187495.6406250000,186756.7656250000,169123.4687500000,171114.8125000000,9659.2792968750,178018.9687500000,,,
0.0240000000,0,162376.6406250000,164037.8593750000,187502.8437500000,186742.2812500000,169131.0781250000,171116.2343750000,9657.2412109375,178019.8750000000,,,
0.0279999999,0,162366.6875000000,164021.4687500000,187497.4531250000,186738.4531250000,169126.9218750000,171103.5312500000,9643.5888671875,178011.6093750000,,,
0.0319999999,0,162357.8281250000,164012.8906250000,187479.6562500000,186754.0781250000,169112.4687500000,171097.9687500000,9637.0712890625,178005.7656250000,,,
0.0359999998,0,162375.4062500000,164030.1406250000,187497.2500000000,186754.2500000000,169130.5468750000,171112.5625000000,9663.4375000000,178017.0781250000,,,
0.0399999998,0,162377.1406250000,164028.7187500000,187501.7031250000,186770.8437500000,169136.2031250000,171116.3281250000,9672.7714843750,178016.6250000000,,,
0.0440000000,0,162372.8593750000,164025.9062500000,187502.3125000000,186758.8281250000,169135.9375000000,171116.2656250000,9672.9589843750,178015.2656250000,,,
0.0480000000,0,162368.7187500000,164027.9375000000,187497.9687500000,186766.6875000000,169133.6093750000,171119.2187500000,9670.7060546875,178023.8437500000,,,
0.0519999999,0,162365.2656250000,164029.9843750000,187492.2812500000,186763.2656250000,169128.0312500000,171118.7031250000,9665.3144531250,178029.0468750000,,,
0.0559999999,0,162369.4531250000,164031.0000000000,187497.3281250000,186759.5781250000,169131.6406250000,171119.2968750000,9672.7441406250,178027.3281250000,,,
0.0599999998,0,162383.5781250000,164042.7656250000,187512.9375000000,186763.5468750000,169144.7656250000,171129.0625000000,9685.2968750000,178032.3437500000,,,
0.0639999998,0,162389.9687500000,164048.2187500000,187520.2812500000,186748.4218750000,169151.0468750000,171131.0156250000,9685.9404296875,178036.3750000000,,,
0.0680000000,0,162378.2187500000,164033.6875000000,187499.1562500000,186759.7968750000,169132.4843750000,171120.4843750000,9667.9970703125,178030.6562500000,,,
0.0719999999,0,162372.9375000000,164030.0625000000,187490.0312500000,186761.4375000000,169120.5156250000,171112.7343750000,9657.0800781250,178028.3281250000,,,
0.0759999999,0,162378.7031250000,164036.7656250000,187497.2500000000,186765.2968750000,169123.7031250000,171113.3125000000,9660.4863281250,178029.7656250000,,,
0.0799999998,0,162383.6093750000,164045.7968750000,187501.1562500000,186784.3906250000,169126.6562500000,171123.6406250000,9663.8935546875,178032.4843750000,,,
0.0839999998,0,162388.1718750000,164050.6093750000,187511.6718750000,186769.7812500000,169136.8750000000,171129.0937500000,9661.8544921875,178036.7187500000,,,
0.0880000000,0,162376.8750000000,164039.7656250000,187498.6093750000,186743.6562500000,169129.7500000000,171120.5000000000,9658.2607421875,178034.1718750000,,,
0.0919999999,0,162381.8437500000,164049.4218750000,187502.0781250000,186738.8281250000,169135.8125000000,171129.2031250000,9668.2919921875,178045.2812500000,,,
0.0959999999,0,162377.8437500000,164037.1093750000,187505.6406250000,186741.7187500000,169138.8593750000,171121.5468750000,9679.1816406250,178034.7343750000,,,
0.0999999999,0,162358.3750000000,164013.0312500000,187479.9687500000,186735.0156250000,169115.2031250000,171106.7500000000,9659.9775390625,178006.4062500000,,,
0.1039999998,0,162362.0468750000,164019.9687500000,187482.3125000000,186736.3906250000,169116.2031250000,171112.8281250000,9659.8164062500,178007.1250000000,,,
0.1079999998,0,162360.3906250000,164018.1562500000,187484.2656250000,186731.9062500000,169118.1562500000,171111.5156250000,9661.9355468750,178008.6093750000,,,
0.1120000000,0,162366.8281250000,164020.9687500000,187497.6718750000,186728.8125000000,169128.8593750000,171112.0312500000,9669.5791015625,178011.5312500000,,,
0.1159999999,0,162373.2812500000,164026.7343750000,187502.0468750000,186733.6406250000,169132.7968750000,171116.3437500000,9671.5371093750,178012.1718750000,,,
0.1199999999,0,162369.3750000000,164027.3281250000,187491.3750000000,186735.4687500000,169126.4375000000,171120.1093750000,9670.7060546875,178004.9062500000,,,
0.1239999998,0,162364.0312500000,164015.2500000000,187489.7812500000,186744.4531250000,169125.5312500000,171112.0625000000,9670.3837890625,177996.8125000000,,,
0.1279999998,1,162359.5312500000,164013.2656250000,187486.2500000000,186748.3750000000,169123.1250000000,171108.8437500000,9667.9697265625,178002.8906250000,,,
