Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,176048.1250000000,215757.6718750000,166840.8593750000,167168.8125000000,133835.5625000000,119699.3046875000,133700.5937500000,155114.3437500000,,,
0.0040000000,0,176319.7500000000,203446.8750000000,167379.4218750000,167862.3750000000,134540.1093750000,120326.4062500000,134444.9062500000,152052.3281250000,,,
0.0079999999,0,176375.7656250000,187538.8437500000,167439.5468750000,167982.0312500000,134649.8906250000,120425.5156250000,134574.9687500000,150284.8281250000,,,
0.0119999999,0,176114.6250000000,192061.7812500000,166831.7656250000,167228.2968750000,133862.6406250000,119735.5156250000,133756.2500000000,152888.1562500000,,,
0.0159999998,0,175915.2812500000,210076.3750000000,166499.3281250000,166770.5000000000,133412.1093750000,119336.9687500000,133266.7812500000,155804.9843750000,,,
0.0199999998,0,176029.7500000000,215829.0156250000,166816.2031250000,167148.5625000000,133812.2812500000,119687.9062500000,133674.6875000000,155138.2968750000,,,
0.0240000000,0,176327.6093750000,203664.3437500000,167389.2812500000,167853.5000000000,134548.7656250000,120340.9687500000,134453.2812500000,152108.6093750000,,,
0.0279999999,0,176386.2500000000,187680.6250000000,167458.2187500000,167979.9843750000,134666.9531250000,120442.8125000000,134593.3750000000,150312.4687500000,,,
0.0319999999,0,176106.0937500000,192008.4843750000,166827.5156250000,167235.9687500000,133860.6250000000,119733.1796875000,133751.0781250000,152862.0937500000,,,
0.0359999998,0,175906.7968750000,210027.1562500000,166493.8906250000,166781.5156250000,133409.6406250000,119327.5546875000,133243.6093750000,155792.7812500000,,,
0.0399999998,0,175999.6875000000,215921.1875000000,166785.0312500000,167135.4687500000,133784.8281250000,119649.4453125000,133630.2968750000,155136.7968750000,,,
0.0440000000,0,176272.3593750000,203884.3593750000,167329.7343750000,167836.3593750000,134491.9062500000,120277.2187500000,134401.2968750000,152092.1562500000,,,
0.0480000000,0,176356.5468750000,187803.3906250000,167424.8750000000,167987.9531250000,134636.9531250000,120417.1718750000,134572.6875000000,150280.4375000000,,,
0.0519999999,0,176100.7500000000,191960.8750000000,166823.3906250000,167246.3281250000,133857.2343750000,119729.6171875000,133756.9218750000,152827.7812500000,,,
0.0559999999,0,175911.9531250000,210014.1250000000,166492.6718750000,166791.2812500000,133406.5000000000,119331.6562500000,133258.8125000000,155795.9375000000,,,
0.0599999998,0,176016.9062500000,216043.2812500000,166798.8437500000,167149.1718750000,133793.9218750000,119659.0703125000,133652.8281250000,155181.9531250000,,,
0.0639999998,0,176307.1406250000,204088.5937500000,167364.5312500000,167857.9218750000,134523.5625000000,120301.1171875000,134426.0312500000,152151.0937500000,,,
0.0680000000,0,176398.2656250000,187923.2031250000,167467.2500000000,168031.1875000000,134678.2343750000,120452.0937500000,134605.3906250000,150313.6406250000,,,
0.0719999999,0,176130.5781250000,191894.7500000000,166858.2656250000,167275.0000000000,133890.2031250000,119755.0703125000,133780.9531250000,152822.6562500000,,,
0.0759999999,0,175927.8281250000,209981.9375000000,166511.3437500000,166805.3437500000,133423.6875000000,119336.9375000000,133266.8125000000,155808.8125000000,,,
0.0799999998,0,176040.5937500000,216156.9218750000,166818.0781250000,167152.2031250000,133811.5625000000,119681.9531250000,133653.6093750000,155230.2187500000,,,
0.0839999998,0,176309.1093750000,204261.8593750000,167363.5937500000,167860.5000000000,134524.2812500000,120311.0078125000,134420.1562500000,152180.3593750000,,,
0.0880000000,0,176386.4843750000,187994.1562500000,167459.9375000000,168031.8125000000,134676.5156250000,120445.0390625000,134614.8281250000,150293.2031250000,,,
0.0919999999,0,176151.3906250000,191808.1250000000,166881.7500000000,167297.2812500000,133922.1250000000,119777.3359375000,133829.4531250000,152811.7187500000,,,
