Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,199064.8593750000,192664.3281250000,199324.7968750000,184603.2812500000,186462.8281250000,165295.2812500000,171330.7968750000,1226.4134521484,,,
0.0040000000,0,199078.9218750000,192672.7812500000,199339.5468750000,184633.2968750000,186479.2968750000,165311.2187500000,171347.6093750000,1244.3842773438,,,
0.0079999999,0,199077.8125000000,192686.1093750000,199336.0625000000,184632.1406250000,186471.6250000000,165310.2968750000,171344.1562500000,1245.6180419922,,,
0.0119999999,0,199069.1875000000,192693.2500000000,199322.7812500000,184627.9843750000,186452.2343750000,165297.7500000000,171327.7812500000,1233.1994628906,,,
0.0159999998,0,199075.6250000000,192699.5468750000,199327.5625000000,184656.0156250000,186457.4375000000,165301.6875000000,171330.9843750000,1234.1917724609,,,
0.0199999998,0,199078.7500000000,192692.9843750000,199331.9375000000,184680.1718750000,186467.8593750000,165306.9531250000,171334.9687500000,1236.3107910156,,,
0.0240000000,0,199072.2656250000,192680.1562500000,199331.4531250000,184657.1562500000,186470.2500000000,165309.3125000000,171338.5468750000,1236.3912353516,,,
0.0279999999,0,199053.7343750000,192666.5625000000,199312.8593750000,184621.9375000000,186448.2343750000,165289.0312500000,171322.3437500000,1219.0909423828,,,
0.0319999999,0,199061.7812500000,192681.3437500000,199320.2031250000,184622.1250000000,186452.0156250000,165289.1093750000,171322.4531250000,1225.8769531250,,,
0.0359999998,0,199075.8281250000,192692.6562500000,199337.4218750000,184619.9843750000,186467.9531250000,165300.6250000000,171341.5156250000,1238.1346435547,,,
0.0399999998,0,199096.5468750000,192705.3750000000,199360.6875000000,184645.6562500000,186493.6093750000,165329.1875000000,171371.7031250000,1259.7801513672,,,
0.0440000000,0,199081.8437500000,192687.7968750000,199346.6250000000,184638.2031250000,186483.7656250000,165322.4062500000,171354.2656250000,1250.7678222656,,,
