Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,159554.5468750000,144177.5781250000,170169.7500000000,162380.8437500000,127946.7500000000,16036.5546875000,96567.3984375000,149068.1250000000,,,
0.0040000000,0,158820.8906250000,143984.7343750000,169439.8281250000,161715.5781250000,127245.2734375000,15388.5322265625,95887.1875000000,150293.5312500000,,,
0.0079999999,0,158934.7187500000,143940.6562500000,169571.4531250000,161822.2187500000,127345.2421875000,15414.4697265625,95994.2343750000,149793.3281250000,,,
0.0119999999,0,159744.6875000000,144104.3281250000,170391.1875000000,162529.8750000000,128116.4296875000,16083.5468750000,96744.7734375000,148235.7343750000,,,
0.0159999998,0,160119.7968750000,144244.6875000000,170751.9687500000,162874.8281250000,128480.4062500000,16457.6875000000,97081.0156250000,147769.1718750000,,,
0.0199999998,0,159545.4843750000,144179.0312500000,170159.0468750000,162381.2500000000,127938.1406250000,16026.6298828125,96528.3437500000,149043.9375000000,,,
0.0240000000,0,158797.6093750000,143980.0000000000,169414.2656250000,161706.2187500000,127219.2265625000,15368.1210937500,95826.9765625000,150282.5000000000,,,
0.0279999999,0,158909.1250000000,143930.6250000000,169545.8125000000,161793.6093750000,127318.6093750000,15385.6894531250,95941.9296875000,149792.9687500000,,,
0.0319999999,0,159730.6875000000,144099.4531250000,170379.4062500000,162528.9843750000,128101.4062500000,16051.4140625000,96711.5156250000,148234.6093750000,,,
0.0359999998,0,160125.2500000000,144256.0000000000,170763.5312500000,162876.0625000000,128484.2968750000,16443.0703125000,97069.0468750000,147766.0312500000,,,
0.0399999998,0,159577.7031250000,144206.8750000000,170199.2812500000,162388.4062500000,127968.9843750000,16034.0869140625,96550.1796875000,149047.5000000000,,,
0.0440000000,0,158815.5781250000,143993.0937500000,169436.6093750000,161698.0312500000,127236.2890625000,15347.6552734375,95840.1406250000,150287.8906250000,,,
0.0480000000,0,158895.7968750000,143924.6406250000,169531.8125000000,161782.4687500000,127300.7421875000,15335.4785156250,95919.8046875000,149795.8750000000,,,
0.0519999999,0,159722.4843750000,144089.3125000000,170369.7031250000,162529.0156250000,128086.7343750000,16001.7666015625,96691.9062500000,148238.4218750000,,,
0.0559999999,0,160130.6093750000,144249.3593750000,170761.6562500000,162905.6718750000,128475.3046875000,16404.3925781250,97052.0468750000,147759.5312500000,,,
0.0599999998,0,159560.2031250000,144175.8593750000,170176.5312500000,162395.5000000000,127936.8515625000,15978.1357421875,96511.5234375000,149007.1875000000,,,
0.0639999998,0,158805.7343750000,143976.3281250000,169426.7500000000,161702.8125000000,127216.5234375000,15310.4804687500,95817.7187500000,150264.9062500000,,,
