Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,158315.6406250000,159698.2656250000,183073.3437500000,180102.6562500000,166803.2968750000,167672.9062500000,37912.3320312500,174034.5937500000,,,
0.0040000000,0,158325.1562500000,159706.6093750000,183080.3906250000,180113.4687500000,166809.5000000000,167680.0312500000,37913.4570312500,174036.4218750000,,,
0.0079999999,0,158329.0156250000,159709.2812500000,183081.0625000000,180102.9062500000,166809.7968750000,167679.5000000000,37914.3164062500,174037.5937500000,,,
0.0119999999,0,158329.1875000000,159710.7968750000,183079.0781250000,180099.3125000000,166808.1562500000,167675.2812500000,37914.3984375000,174042.5000000000,,,
0.0159999998,0,158330.9218750000,159717.5781250000,183075.9375000000,180093.2500000000,166806.6093750000,167675.7187500000,37911.9843750000,174049.7187500000,,,
0.0199999998,0,158343.5625000000,159733.3281250000,183085.7343750000,180094.9062500000,166815.2968750000,167684.2812500000,37920.5664062500,174059.1406250000,,,
0.0240000000,0,158338.8437500000,159729.3281250000,183079.5156250000,180095.5000000000,166808.4062500000,167677.7343750000,37917.4570312500,174049.1875000000,,,
0.0279999999,0,158338.7656250000,159730.6718750000,183076.7031250000,180106.8125000000,166805.4531250000,167674.4843750000,37913.8593750000,174045.8593750000,,,
0.0319999999,0,158338.0937500000,159732.1875000000,183075.2500000000,180109.3906250000,166805.3750000000,167673.2031250000,37910.2382812500,174051.3906250000,,,
0.0359999998,0,158337.6875000000,159734.7656250000,183074.5781250000,180122.9062500000,166805.7187500000,167672.4531250000,37906.0820312500,174057.2812500000,,,
0.0399999998,0,158334.0937500000,159731.4687500000,183072.4531250000,180123.5781250000,166803.1406250000,167668.3906250000,37903.4257812500,174053.5000000000,,,
0.0440000000,0,158331.2968750000,159727.5000000000,183071.8906250000,180118.9218750000,166800.7343750000,167667.7031250000,37905.0898437500,174044.1875000000,,,
0.0480000000,0,158334.7968750000,159729.4843750000,183077.8437500000,180120.6406250000,166804.7812500000,167671.5625000000,37909.2226562500,174043.3906250000,,,
0.0519999999,0,158334.5468750000,159728.5468750000,183081.2812500000,180118.1718750000,166808.8593750000,167674.6406250000,37910.9101562500,174047.8750000000,,,
0.0559999999,0,158329.1093750000,159727.3906250000,183076.1406250000,180113.1562500000,166805.7500000000,167676.9843750000,37908.3632812500,174053.3437500000,,,
0.0599999998,0,158330.5312500000,159727.7187500000,183075.3281250000,180113.2343750000,166806.0156250000,167678.7812500000,37903.1875000000,174056.1875000000,,,
0.0639999998,0,158336.7500000000,159729.4062500000,183084.9531250000,180111.7500000000,166813.2500000000,167682.3906250000,37907.7460937500,174055.7500000000,,,
0.0680000000,0,158333.7500000000,159724.1250000000,183083.1093750000,180112.7968750000,166810.7343750000,167679.4687500000,37910.4296875000,174050.3437500000,,,
0.0719999999,0,158336.0000000000,159723.7187500000,183086.7500000000,180121.9531250000,166814.3750000000,167682.6093750000,37917.2148437500,174056.2343750000,,,
0.0759999999,0,158334.2031250000,159717.2343750000,183082.8125000000,180119.2187500000,166812.1250000000,167678.3125000000,37916.5156250000,174056.1875000000,,,
0.0799999998,0,158334.0312500000,159718.8125000000,183078.2500000000,180106.5781250000,166807.1718750000,167677.9687500000,37913.2695312500,174056.0312500000,,,
