Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,158910.6875000000,144166.5781250000,169030.6562500000,160727.3281250000,126839.5390625000,28870.9257812500,99185.7187500000,151282.3281250000,,,
0.0040000000,0,159491.8125000000,144246.7500000000,169635.2656250000,161259.2343750000,127368.4140625000,29298.3632812500,99777.3593750000,149916.2656250000,,,
0.0079999999,0,160547.4531250000,144556.0312500000,170690.4218750000,162232.7968750000,128353.9375000000,30226.9980468750,100812.2109375000,148067.7500000000,,,
0.0119999999,0,160617.1562500000,144665.2031250000,170735.5312500000,162281.4687500000,128431.0546875000,30365.4003906250,100851.6640625000,148282.5468750000,,,
0.0159999998,0,159617.5312500000,144433.9687500000,169724.7968750000,161360.7187500000,127505.9296875000,29533.1093750000,99849.5859375000,150269.9531250000,,,
0.0199999998,0,158943.7343750000,144196.8593750000,169068.5937500000,160748.2968750000,126868.5312500000,28889.2988281250,99198.3750000000,151292.8125000000,,,
0.0240000000,0,159515.9062500000,144275.1562500000,169663.5000000000,161284.7656250000,127384.2656250000,29307.0527343750,99778.8828125000,149943.8437500000,,,
0.0279999999,0,160525.4375000000,144540.8593750000,170672.0156250000,162233.8437500000,128321.8359375000,30188.5625000000,100763.5546875000,148058.2187500000,,,
0.0319999999,0,160588.2968750000,144634.0625000000,170711.3125000000,162296.6562500000,128395.5937500000,30319.3730468750,100797.2109375000,148234.9531250000,,,
0.0359999998,0,159594.1718750000,144409.0468750000,169705.4062500000,161373.8906250000,127481.9218750000,29499.3144531250,99798.3359375000,150223.5156250000,,,
0.0399999998,0,158908.5937500000,144164.1718750000,169034.6250000000,160751.0781250000,126830.6562500000,28837.7480468750,99127.8359375000,151262.4687500000,,,
0.0440000000,0,159485.7031250000,144250.5312500000,169632.2500000000,161287.0468750000,127346.8750000000,29256.8964843750,99710.1406250000,149942.3750000000,,,
0.0480000000,0,160521.1093750000,144536.2968750000,170666.6250000000,162230.5937500000,128307.5859375000,30160.0761718750,100725.9453125000,148062.7656250000,,,
0.0519999999,0,160599.0625000000,144633.6093750000,170718.5000000000,162293.8125000000,128391.4609375000,30302.9843750000,100774.2578125000,148224.9843750000,,,
0.0559999999,0,159605.8125000000,144402.3281250000,169712.9687500000,161381.7812500000,127473.7421875000,29479.1171875000,99775.9062500000,150207.0000000000,,,
0.0599999998,0,158899.6093750000,144147.4062500000,169024.3593750000,160737.1875000000,126809.1484375000,28809.9589843750,99088.8359375000,151253.5156250000,,,
0.0639999998,0,159446.8906250000,144212.9843750000,169596.5312500000,161242.7031250000,127304.6875000000,29208.0273437500,99645.5546875000,149924.3125000000,,,
0.0680000000,0,160489.0312500000,144500.5156250000,170637.2187500000,162199.1250000000,128270.3359375000,30118.4492187500,100664.6093750000,148029.5000000000,,,
0.0719999999,0,160567.0312500000,144592.0937500000,170687.0625000000,162272.4375000000,128350.2890625000,30259.0234375000,100711.8359375000,148159.5937500000,,,
0.0759999999,0,159587.5156250000,144373.0312500000,169691.6718750000,161377.1093750000,127446.5234375000,29449.9082031250,99724.2265625000,150144.3437500000,,,
0.0799999998,0,158885.7500000000,144120.3125000000,169006.6562500000,160709.1562500000,126785.3828125000,28784.2109375000,99045.7343750000,151213.8750000000,,,
0.0839999998,0,159430.6562500000,144187.2812500000,169574.5937500000,161193.4843750000,127273.6250000000,29180.5078125000,99597.0859375000,149900.5625000000,,,
0.0880000000,0,160487.3437500000,144488.1250000000,170629.5312500000,162166.0312500000,128250.1406250000,30100.5585937500,100624.3984375000,148011.4531250000,,,
0.0919999999,0,160585.7343750000,144596.8593750000,170703.0468750000,162251.2968750000,128355.5781250000,30264.8164062500,100691.9921875000,148138.1875000000,,,
0.0959999999,0,159587.0937500000,144356.8281250000,169692.4687500000,161331.8125000000,127440.6484375000,29440.7890625000,99695.3906250000,150114.1406250000,,,
0.0999999999,0,158866.2968750000,144096.7343750000,168987.3125000000,160669.4062500000,126762.7968750000,28758.1132812500,98993.3515625000,151208.3281250000,,,
0.1039999998,0,159419.9531250000,144182.6406250000,169564.7500000000,161185.6875000000,127260.3515625000,29161.6777343750,99552.2968750000,149927.1406250000,,,
0.1079999998,0,160476.1093750000,144486.4687500000,170622.3437500000,162156.3437500000,128242.2500000000,30086.1015625000,100590.3906250000,148025.0156250000,,,
0.1120000000,0,160594.6093750000,144603.0312500000,170719.5156250000,162271.3281250000,128368.1015625000,30264.1738281250,100681.7734375000,148134.3281250000,,,
0.1159999999,0,159612.2656250000,144374.9843750000,169725.2812500000,161372.3906250000,127466.4765625000,29456.3730468750,99698.3359375000,150107.7812500000,,,
0.1199999999,0,158886.7812500000,144119.3281250000,169015.1093750000,160697.4687500000,126781.7578125000,28768.3847656250,98990.3671875000,151218.9687500000,,,
