Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,202315.4375000000,214317.1718750000,225000.0000000000,187225.7187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0040000000,0,202260.0156250000,214242.6250000000,225000.0000000000,183625.4687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0079999999,0,223955.0625000000,216241.2500000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0119999999,0,225000.0000000000,217612.0468750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0159999998,0,224491.4843750000,216444.1250000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0199999998,0,202865.4531250000,214368.9375000000,225000.0000000000,187871.3281250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0240000000,0,202678.6875000000,214285.0312500000,225000.0000000000,183840.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0279999999,0,224148.8593750000,216281.4218750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0319999999,0,225000.0000000000,217663.2968750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0359999998,0,224925.7656250000,216499.7656250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0399999998,0,203472.1093750000,214406.5625000000,225000.0000000000,188565.0312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0440000000,0,203136.1093750000,214297.8750000000,225000.0000000000,184055.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0480000000,0,224337.4687500000,216287.2812500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0519999999,0,225000.0000000000,217676.3437500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0559999999,0,225000.0000000000,216509.4375000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0599999998,0,204073.0312500000,214398.2812500000,225000.0000000000,189151.0468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0639999998,0,203595.5937500000,214275.0000000000,225000.0000000000,184186.5156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0680000000,0,224502.8906250000,216265.5000000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0719999999,0,225000.0000000000,217666.8906250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0759999999,0,225000.0000000000,216512.0468750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0799999998,0,204652.7968750000,214389.6875000000,225000.0000000000,189711.4687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0839999998,0,204017.5937500000,214247.6718750000,225000.0000000000,184266.6562500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0880000000,0,224611.7343750000,216240.3593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0919999999,0,225000.0000000000,217669.0468750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0959999999,0,225000.0000000000,216532.1406250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0999999999,0,205149.0000000000,214412.6250000000,225000.0000000000,190197.6093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1039999998,0,204351.2031250000,214264.4687500000,225000.0000000000,184304.6093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1079999998,0,224633.0781250000,216262.0625000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1120000000,0,225000.0000000000,217704.1875000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1159999999,0,225000.0000000000,216573.3906250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1199999999,0,205469.5312500000,214435.7812500000,225000.0000000000,190620.7812500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1239999998,0,204515.9687500000,214270.2500000000,225000.0000000000,184282.4843750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1279999998,1,224556.5625000000,216270.8125000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1319999998,1,225000.0000000000,217728.1875000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1359999997,1,225000.0000000000,216604.7187500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1399999997,1,205693.5937500000,214450.9531250000,225000.0000000000,191021.7500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1439999996,1,204591.3437500000,214259.5468750000,225000.0000000000,184237.3125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1479999996,1,224427.8281250000,216251.3593750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1519999998,1,225000.0000000000,217713.2187500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1559999997,1,225000.0000000000,216597.7343750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1599999997,1,205850.8281250000,214443.4218750000,225000.0000000000,191381.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1639999996,1,204607.4062500000,214245.6093750000,225000.0000000000,184158.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1679999996,1,224265.5312500000,216242.1562500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1719999998,1,225000.0000000000,217728.2968750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1759999997,1,225000.0000000000,216627.2500000000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1799999997,1,205988.5000000000,214462.4062500000,225000.0000000000,191790.9531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1839999997,1,204606.8125000000,214251.5000000000,225000.0000000000,184176.6406250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1879999996,1,224111.7343750000,216252.2968750000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1919999996,1,225000.0000000000,217757.3437500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1959999998,1,225000.0000000000,216668.0156250000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1999999997,1,206102.5468750000,214491.0312500000,225000.0000000000,192605.8125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2039999997,1,204568.1718750000,214256.5781250000,225000.0000000000,184799.2187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2079999996,1,223933.0468750000,216252.7812500000,225000.0000000000,225000.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
