Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,107155.3671875000,98515.9687500000,163546.8593750000,148669.0468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0040000000,0,107147.3984375000,98513.3359375000,163556.6718750000,148666.6250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0079999999,0,107162.8750000000,98532.1718750000,163573.5781250000,148680.7343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0119999999,0,107181.8671875000,98547.9375000000,163601.3281250000,148687.9062500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0159999998,0,107180.3906250000,98545.0937500000,163627.4843750000,148681.7812500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0199999998,0,107161.9609375000,98546.1171875000,163640.1406250000,148677.8437500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0240000000,0,107168.4296875000,98559.2031250000,163667.9531250000,148694.9531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0279999999,0,107171.4296875000,98554.1328125000,163646.7968750000,148696.8906250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0319999999,0,107173.6328125000,98551.4296875000,163668.4218750000,148688.2187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0359999998,0,107168.0546875000,98546.7578125000,163667.1093750000,148685.7031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0399999998,0,107168.4296875000,98534.3437500000,163676.2187500000,148689.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0440000000,0,107167.5937500000,98537.8281250000,163672.3281250000,148693.1093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0480000000,0,107171.9687500000,98555.7187500000,163671.9531250000,148695.1093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0519999999,0,107180.9765625000,98569.2890625000,163704.7812500000,148697.7187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0559999999,0,107178.3750000000,98561.9140625000,163695.2187500000,148690.4531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0599999998,0,107170.5156250000,98553.4921875000,163683.4687500000,148686.6093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0639999998,0,107168.8593750000,98555.1015625000,163685.7968750000,148686.9375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0680000000,0,107177.9218750000,98559.6093750000,163696.9843750000,148693.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0719999999,0,107192.5703125000,98574.2812500000,163714.4375000000,148698.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0759999999,0,107194.5781250000,98585.6250000000,163722.2968750000,148711.9843750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0799999998,0,107199.0078125000,98594.8750000000,163726.1875000000,148724.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0839999998,0,107208.5546875000,98606.3828125000,163735.6406250000,148740.4687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0880000000,0,107219.8203125000,98611.5625000000,163748.9375000000,148743.4218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0919999999,0,107229.0703125000,98610.0312500000,163756.9375000000,148736.6718750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0959999999,0,107223.8125000000,98605.5546875000,163757.2500000000,148731.8125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0999999999,0,107206.5703125000,98598.1250000000,163745.2031250000,148723.6250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1039999998,0,107187.5000000000,98586.2421875000,163752.4843750000,148717.9218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1079999998,0,107197.0703125000,98595.0390625000,163763.3906250000,148731.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1120000000,0,107210.1640625000,98601.0781250000,163768.7031250000,148733.7187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1159999999,0,107199.5390625000,98591.5546875000,163758.6406250000,148731.3750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1199999999,0,107173.5000000000,98571.5468750000,163727.7187500000,148717.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1239999998,0,107155.0156250000,98558.5078125000,163722.7031250000,148706.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1279999998,1,107161.7187500000,98560.3593750000,163728.1250000000,148706.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1319999998,1,107172.9609375000,98567.5468750000,163737.2968750000,148713.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1359999997,1,107168.5078125000,98563.8437500000,163727.9375000000,148706.4687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1399999997,1,107160.5703125000,98562.0234375000,163720.2656250000,148706.0312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1439999996,1,107163.4921875000,98573.3906250000,163724.3125000000,148715.9375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1479999996,1,107179.9375000000,98588.0625000000,163735.4375000000,148732.0312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1519999998,1,107194.6015625000,98595.0156250000,163754.0625000000,148741.6875000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1559999997,1,107194.4453125000,98596.0859375000,163759.4531250000,148734.3906250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1599999997,1,107181.5703125000,98589.0546875000,163755.5625000000,148728.2187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1639999996,1,107192.5937500000,98599.7031250000,163763.7656250000,148738.5625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1679999996,1,107203.7500000000,98608.8828125000,163777.3906250000,148745.4843750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1719999998,1,107200.3437500000,98604.5312500000,163774.1250000000,148737.2031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1759999997,1,107187.8750000000,98591.5000000000,163759.8593750000,148719.7656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1799999997,1,107165.4531250000,98571.1171875000,163737.4531250000,148706.7031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1839999997,1,107158.7421875000,98572.9687500000,163740.4062500000,148707.9375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1879999996,1,107167.2500000000,98580.4765625000,163753.1406250000,148713.7343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
