Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,179203.0781250000,188368.8281250000,163362.4062500000,160069.7812500000,130048.4218750000,117891.6875000000,130879.4531250000,146237.2968750000,,,
0.0040000000,0,179088.2812500000,180092.3593750000,163096.9218750000,159747.9062500000,129708.7734375000,117571.6718750000,130543.2656250000,145787.6250000000,,,
0.0079999999,0,179247.3593750000,192649.3125000000,162622.4687500000,159063.0625000000,129034.2578125000,116945.9687500000,129797.6640625000,149025.8281250000,,,
0.0119999999,0,179411.5312500000,206228.0312500000,162660.2031250000,159120.2187500000,129085.9140625000,117004.6796875000,129798.8437500000,150996.2187500000,,,
0.0159999998,0,179391.4218750000,203935.3750000000,163073.1875000000,159655.7812500000,129640.3828125000,117535.9687500000,130407.3828125000,149356.3593750000,,,
0.0199999998,0,179200.5312500000,188477.6406250000,163364.4687500000,160019.6250000000,130065.8281250000,117923.8203125000,130903.3515625000,146234.9375000000,,,
0.0240000000,0,179089.0000000000,180048.2343750000,163107.5468750000,159723.6093750000,129741.4687500000,117604.9062500000,130586.5312500000,145841.3593750000,,,
0.0279999999,0,179262.6250000000,192537.5937500000,162644.1875000000,159093.4218750000,129082.7500000000,116998.1875000000,129863.0859375000,149130.2187500000,,,
0.0319999999,0,179430.8281250000,206228.2968750000,162677.9062500000,159095.2968750000,129130.8906250000,117051.5625000000,129861.5546875000,151110.9218750000,,,
0.0359999998,0,179400.8125000000,204157.3906250000,163075.2187500000,159568.5781250000,129671.4921875000,117559.0390625000,130451.9609375000,149466.2187500000,,,
0.0399999998,0,179219.3906250000,188774.7343750000,163379.6250000000,160018.7031250000,130112.2578125000,117962.5234375000,130961.3125000000,146343.0312500000,,,
0.0440000000,0,179110.3281250000,180100.1406250000,163129.5312500000,159742.7656250000,129793.7500000000,117666.3828125000,130657.7421875000,145921.0625000000,,,
0.0480000000,0,179280.1093750000,192392.7656250000,162659.9531250000,159060.0937500000,129119.6796875000,117044.4843750000,129921.8203125000,149167.8593750000,,,
0.0519999999,0,179455.8437500000,206103.7343750000,162698.4687500000,159049.9218750000,129162.7578125000,117087.7734375000,129915.0390625000,151155.5000000000,,,
0.0559999999,0,179430.1250000000,204152.8281250000,163096.5625000000,159598.8593750000,129693.2734375000,117593.7421875000,130488.6015625000,149629.6562500000,,,
0.0599999998,0,179243.0156250000,188810.5625000000,163399.9843750000,160095.2812500000,130126.6093750000,117999.1328125000,130977.2734375000,146695.3125000000,,,
0.0639999998,0,179128.1562500000,179992.7187500000,163150.0000000000,159801.1562500000,129808.2031250000,117695.5859375000,130672.6562500000,146345.3437500000,,,
0.0680000000,0,179276.7343750000,192173.2968750000,162662.1093750000,159064.8593750000,129116.2187500000,117047.2187500000,129938.8046875000,149495.3281250000,,,
0.0719999999,0,179421.4843750000,205943.4687500000,162660.7968750000,159033.0781250000,129116.9453125000,117036.2734375000,129889.6640625000,151358.3125000000,,,
0.0759999999,0,179398.0156250000,204123.0000000000,163050.5468750000,159573.8125000000,129640.8593750000,117521.2421875000,130447.9140625000,149763.1406250000,,,
0.0799999998,0,179231.1250000000,188906.5781250000,163340.3593750000,160035.6562500000,130066.1015625000,117919.2890625000,130931.2968750000,146761.3750000000,,,
0.0839999998,0,179142.6406250000,180042.6093750000,163065.9375000000,159727.4531250000,129724.3046875000,117607.3437500000,130597.5546875000,146254.0156250000,,,
