Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,106903.5625000000,98531.0390625000,163223.8750000000,148234.3437500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0040000000,0,106904.2265625000,98532.2734375000,163225.5781250000,148241.3125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0079999999,0,106888.5390625000,98524.6562500000,163212.6875000000,148238.6250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0119999999,0,106886.4765625000,98530.3437500000,163217.4843750000,148242.8906250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0159999998,0,106902.5937500000,98540.4531250000,163235.5156250000,148241.3906250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0199999998,0,106892.3203125000,98526.2421875000,163226.0625000000,148226.7031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0240000000,0,106888.9375000000,98520.5312500000,163220.1875000000,148226.1093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0279999999,0,106902.5390625000,98535.3359375000,163229.6406250000,148230.0156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0319999999,0,106907.3437500000,98535.4375000000,163231.1875000000,148231.0156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0359999998,0,106906.7812500000,98531.2031250000,163228.7187500000,148225.6718750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0399999998,0,106919.3828125000,98542.4453125000,163239.5312500000,148220.4531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0440000000,0,106897.2578125000,98516.1015625000,163214.2656250000,148203.8750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0480000000,0,106883.6875000000,98506.4453125000,163200.1562500000,148206.3906250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0519999999,0,106882.1015625000,98514.4140625000,163203.1875000000,148210.8750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0559999999,0,106894.3046875000,98533.5625000000,163222.4687500000,148222.0781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0599999998,0,106911.0937500000,98555.9296875000,163246.1562500000,148242.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0639999998,0,106914.6328125000,98560.8437500000,163250.3750000000,148242.7968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0680000000,0,106916.7031250000,98565.6406250000,163249.4531250000,148248.6093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0719999999,0,106919.0625000000,98567.0625000000,163246.9687500000,148251.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0759999999,0,106921.0703125000,98563.9765625000,163247.6093750000,148246.7031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0799999998,0,106916.1953125000,98552.5000000000,163241.5937500000,148236.2656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0839999998,0,106911.2812500000,98545.2812500000,163231.1093750000,148229.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0880000000,0,106900.7187500000,98534.7421875000,163216.0937500000,148231.3125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0919999999,0,106908.5781250000,98540.3750000000,163221.7812500000,148241.8437500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0959999999,0,106919.3281250000,98545.0703125000,163232.0000000000,148239.6562500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0999999999,0,106927.2421875000,98553.0937500000,163246.7187500000,148247.3437500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1039999998,0,106920.1093750000,98547.6171875000,163244.0312500000,148243.3593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1079999998,0,106895.9921875000,98530.8281250000,163222.1718750000,148227.9375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1120000000,0,106897.2812500000,98542.9765625000,163228.5000000000,148236.0781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1159999999,0,106929.0937500000,98579.1093750000,163263.7031250000,148264.5937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1199999999,0,106953.2578125000,98597.6953125000,163286.8750000000,148273.2812500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1239999998,0,106942.8828125000,98584.4218750000,163274.1562500000,148256.2343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1279999998,1,106910.8046875000,98552.7109375000,163239.7500000000,148243.7343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1319999998,1,106895.9453125000,98534.5859375000,163219.0937500000,148245.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
