Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,152016.2343750000,151963.5000000000,177242.3750000000,171298.0468750000,160658.2500000000,163469.1562500000,58898.7421875000,172003.8125000000,,,
0.0040000000,0,152022.5000000000,151972.4062500000,177246.1406250000,171306.8437500000,160661.9531250000,163477.2812500000,58909.7656250000,172009.1562500000,,,
0.0079999999,0,152030.5468750000,151982.5468750000,177256.5625000000,171299.5156250000,160668.3125000000,163484.6562500000,58905.5039062500,172010.0937500000,,,
0.0119999999,0,152033.5000000000,151982.4531250000,177264.2343750000,171303.4843750000,160676.4687500000,163483.9843750000,58914.3281250000,172012.6093750000,,,
0.0159999998,0,152006.8750000000,151964.7031250000,177225.9687500000,171310.0781250000,160646.7968750000,163467.8125000000,58885.1718750000,172001.6718750000,,,
0.0199999998,0,152009.5000000000,151970.7968750000,177229.5937500000,171306.8906250000,160648.5156250000,163463.4218750000,58885.3046875000,172004.0781250000,,,
0.0240000000,0,152018.9843750000,151983.2031250000,177242.0937500000,171299.5468750000,160658.0625000000,163472.1875000000,58897.8046875000,172010.7343750000,,,
0.0279999999,0,152016.0937500000,151976.7656250000,177234.5156250000,171314.6406250000,160648.8906250000,163464.4843750000,58879.2695312500,172001.6093750000,,,
0.0319999999,0,152019.1562500000,151979.7812500000,177231.5156250000,171316.8906250000,160645.7343750000,163457.8437500000,58872.4570312500,171999.8437500000,,,
0.0359999998,0,152034.5468750000,151995.9531250000,177252.4062500000,171297.2656250000,160666.8437500000,163474.1406250000,58892.9765625000,172018.1093750000,,,
0.0399999998,0,152039.4062500000,151994.3125000000,177263.3281250000,171309.4218750000,160679.3906250000,163476.9531250000,58912.2070312500,172021.8906250000,,,
0.0440000000,0,152028.9375000000,151981.7968750000,177248.0937500000,171322.8750000000,160665.5781250000,163460.9687500000,58900.0039062500,172006.8437500000,,,
0.0480000000,0,152022.2968750000,151976.6093750000,177239.6406250000,171323.3281250000,160656.5312500000,163458.4843750000,58887.9882812500,171994.0781250000,,,
0.0519999999,0,152019.2656250000,151972.0312500000,177238.1718750000,171315.3125000000,160653.5312500000,163461.1093750000,58882.0312500000,171991.0781250000,,,
0.0559999999,0,152015.2343750000,151968.5156250000,177234.1718750000,171322.5312500000,160646.9375000000,163458.0781250000,58875.2460937500,171993.0781250000,,,
0.0599999998,0,152024.5468750000,151983.9062500000,177246.3281250000,171327.3125000000,160657.3750000000,163467.9687500000,58885.1718750000,172006.1406250000,,,
0.0639999998,0,152022.1250000000,151981.0156250000,177244.9531250000,171315.5000000000,160658.3906250000,163467.2812500000,58895.9257812500,172004.1406250000,,,
0.0680000000,0,151991.3906250000,151944.6875000000,177217.1406250000,171313.8593750000,160630.1718750000,163442.9531250000,58862.5859375000,171968.6718750000,,,
0.0719999999,0,151994.6562500000,151951.1562500000,177220.7656250000,171312.7343750000,160631.7031250000,163445.1718750000,58859.5546875000,171971.0937500000,,,
0.0759999999,0,151980.3125000000,151943.9687500000,177200.1562500000,171299.0000000000,160613.3593750000,163433.5156250000,58838.3945312500,171969.4062500000,,,
0.0799999998,0,151986.0781250000,151954.7031250000,177205.3906250000,171309.6875000000,160621.7187500000,163447.8906250000,58865.9140625000,171978.5937500000,,,
0.0839999998,0,151986.1406250000,151954.8125000000,177212.5312500000,171305.2343750000,160628.0781250000,163458.1093750000,58883.6953125000,171978.4062500000,,,
0.0880000000,0,151978.6250000000,151940.4843750000,177209.7187500000,171295.2187500000,160621.4531250000,163446.4062500000,58867.8984375000,171961.2656250000,,,
0.0919999999,0,151984.2031250000,151946.5937500000,177207.6250000000,171303.3281250000,160623.8125000000,163450.7500000000,58868.6210937500,171964.8437500000,,,
0.0959999999,0,151999.5781250000,151960.8437500000,177228.8437500000,171297.9062500000,160643.5625000000,163461.5156250000,58880.2109375000,171982.7812500000,,,
0.0999999999,0,152011.0468750000,151972.6093750000,177242.7500000000,171301.4531250000,160652.5937500000,163465.0468750000,58889.1953125000,171995.2343750000,,,
0.1039999998,0,152006.1093750000,151985.3593750000,177217.9531250000,171295.7812500000,160632.9843750000,163475.3750000000,58862.2929687500,172000.7812500000,,,
0.1079999998,0,151986.4843750000,151952.2812500000,177201.5312500000,171305.2812500000,160619.5781250000,163457.4843750000,58852.7421875000,171972.5156250000,,,
0.1120000000,0,151982.2500000000,151936.4062500000,177208.9843750000,171288.3593750000,160626.7968750000,163438.3437500000,58866.9335937500,171957.6250000000,,,
0.1159999999,0,151994.9843750000,151948.0000000000,177224.8593750000,171296.9375000000,160643.1562500000,163441.5781250000,58884.2070312500,171969.6718750000,,,
0.1199999999,0,152011.2187500000,151966.2812500000,177238.7812500000,171298.6562500000,160652.9218750000,163449.3906250000,58881.4179687500,171984.0156250000,,,
0.1239999998,0,152031.8125000000,151993.7187500000,177252.6250000000,171312.7968750000,160664.7187500000,163475.1875000000,58889.9453125000,172001.0000000000,,,
0.1279999998,1,152026.1250000000,151979.7187500000,177248.9062500000,171326.7187500000,160664.2812500000,163469.0156250000,58914.8359375000,171992.5937500000,,,
0.1319999998,1,152009.7968750000,151949.3125000000,177240.5781250000,171318.5000000000,160654.7343750000,163453.6250000000,58906.2265625000,171972.1093750000,,,
0.1359999997,1,152010.0937500000,151964.5625000000,177232.8593750000,171326.2812500000,160648.4843750000,163463.7031250000,58881.5781250000,171988.3281250000,,,
0.1399999997,1,152013.1718750000,151967.5937500000,177238.7343750000,171317.7812500000,160651.7031250000,163458.4843750000,58876.5351562500,171997.5937500000,,,
0.1439999996,1,152002.4375000000,151959.9062500000,177228.2187500000,171295.8437500000,160641.2968750000,163461.8281250000,58867.2812500000,171993.1875000000,,,
0.1479999996,1,151989.4843750000,151944.2968750000,177217.1718750000,171294.5781250000,160628.7031250000,163448.6875000000,58846.3046875000,171974.9218750000,,,
0.1519999998,1,151990.0781250000,151946.8437500000,177217.9531250000,171295.5468750000,160628.2656250000,163442.5156250000,58852.2617187500,171976.2187500000,,,
0.1559999997,1,151981.0625000000,151941.7968750000,177206.7031250000,171292.9687500000,160617.7031250000,163432.0937500000,58848.3164062500,171976.9062500000,,,
