Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,146922.8281250000,194126.4062500000,170253.6093750000,148435.1093750000,119692.3593750000,151755.5468750000,133160.4062500000,144485.0468750000,,,
0.0040000000,0,146623.4531250000,194861.5781250000,168514.0625000000,147978.4062500000,119411.3750000000,151488.9375000000,132900.8750000000,144218.6093750000,,,
0.0079999999,0,146713.7968750000,195244.3437500000,168181.6562500000,148103.9375000000,119491.8671875000,151560.8906250000,132983.4375000000,144278.5937500000,,,
0.0119999999,0,147044.0312500000,194682.2343750000,169547.8437500000,148591.4687500000,119800.9921875000,151875.3125000000,133260.8750000000,144547.0781250000,,,
0.0159999998,0,147194.9843750000,193997.3906250000,170855.6406250000,148811.8125000000,119945.0781250000,152026.8437500000,133385.6562500000,144700.7187500000,,,
0.0199999998,0,146946.2343750000,194156.4531250000,170280.0625000000,148439.5781250000,119713.1171875000,151810.9843750000,133201.8437500000,144516.5625000000,,,
0.0240000000,0,146647.0156250000,194900.2031250000,168551.8125000000,148003.4218750000,119440.7421875000,151533.4375000000,132920.6875000000,144249.8593750000,,,
0.0279999999,0,146721.0312500000,195288.5468750000,168201.7187500000,148102.7812500000,119505.3828125000,151586.7031250000,132979.7031250000,144286.0781250000,,,
0.0319999999,0,147052.8750000000,194714.1562500000,169550.9375000000,148602.9218750000,119809.6562500000,151895.2031250000,133319.1562500000,144557.3750000000,,,
0.0359999998,0,147214.8281250000,194007.6406250000,170871.3906250000,148831.8281250000,119965.4062500000,152053.3437500000,133464.0312500000,144722.8125000000,,,
0.0399999998,0,146975.6875000000,194152.3750000000,170319.0156250000,148480.7343750000,119748.6093750000,151845.8750000000,133244.7812500000,144545.3906250000,,,
0.0440000000,0,146666.5312500000,194900.8906250000,168584.3125000000,148026.3125000000,119460.8593750000,151564.7031250000,132953.9062500000,144277.6250000000,,,
0.0480000000,0,146731.9218750000,195306.7187500000,168220.1250000000,148105.2656250000,119523.6250000000,151615.1250000000,133007.3281250000,144303.4843750000,,,
0.0519999999,0,147084.8750000000,194744.6562500000,169583.7031250000,148596.0312500000,119861.7968750000,151938.7343750000,133296.2343750000,144592.8437500000,,,
0.0559999999,0,147258.8750000000,194008.0937500000,170920.3281250000,148856.6875000000,120026.0000000000,152108.3281250000,133455.9062500000,144769.9218750000,,,
0.0599999998,0,147018.0937500000,194120.5000000000,170381.2343750000,148504.3906250000,119795.8671875000,151898.7968750000,133281.4218750000,144598.6562500000,,,
0.0639999998,0,146696.0468750000,194870.7656250000,168646.1406250000,148021.1093750000,119491.5468750000,151604.7187500000,133006.7968750000,144317.0000000000,,,
0.0680000000,0,146747.8593750000,195284.6875000000,168264.5156250000,148105.3750000000,119535.3671875000,151645.7656250000,133039.0937500000,144334.5156250000,,,
0.0719999999,0,147088.9062500000,194692.9375000000,169611.9531250000,148603.3125000000,119855.8437500000,151961.2187500000,133336.1406250000,144609.2812500000,,,
0.0759999999,0,147244.4375000000,193890.9843750000,170938.1718750000,148837.8906250000,120010.6328125000,152098.5937500000,133449.6562500000,144762.4375000000,,,
0.0799999998,0,146998.5468750000,193979.7656250000,170406.0000000000,148485.1875000000,119780.6015625000,151871.8125000000,133233.5000000000,144579.0468750000,,,
0.0839999998,0,146676.2656250000,194824.0468750000,168675.0625000000,148010.1875000000,119471.0546875000,151584.1562500000,132982.0156250000,144303.2343750000,,,
0.0880000000,0,146725.2812500000,195349.0625000000,168281.9218750000,148085.5000000000,119511.0703125000,151621.2968750000,133019.8593750000,144320.0781250000,,,
