Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,150267.2187500000,150459.2656250000,175972.1406250000,169049.4687500000,159221.5625000000,162536.6562500000,63918.2851562500,175185.9375000000,,,
0.0040000000,0,150262.9531250000,150458.4218750000,175960.0156250000,169048.1562500000,159212.0000000000,162527.1875000000,63916.2187500000,175182.5468750000,,,
0.0079999999,0,150255.8750000000,150450.2500000000,175952.0781250000,169042.4062500000,159207.1250000000,162537.4843750000,63913.0000000000,175185.0000000000,,,
0.0119999999,0,150249.8281250000,150443.2187500000,175950.7656250000,169042.9687500000,159207.5781250000,162538.9843750000,63904.8203125000,175192.3125000000,,,
0.0159999998,0,150255.8750000000,150451.1093750000,175957.7031250000,169059.9531250000,159213.5625000000,162531.1093750000,63904.4960937500,175203.6406250000,,,
0.0199999998,0,150254.7968750000,150446.3593750000,175956.3750000000,169042.2968750000,159212.1406250000,162528.1093750000,63906.4804687500,175192.1562500000,,,
0.0240000000,0,150253.2656250000,150446.8906250000,175953.7343750000,169024.0937500000,159208.1406250000,162536.2343750000,63908.1992187500,175194.2187500000,,,
0.0279999999,0,150237.8125000000,150424.9531250000,175941.2187500000,169041.4531250000,159194.7031250000,162520.6718750000,63906.4804687500,175182.8125000000,,,
0.0319999999,0,150227.9531250000,150413.0468750000,175934.2656250000,169024.2187500000,159187.9218750000,162514.5781250000,63895.4023437500,175176.9531250000,,,
0.0359999998,0,150232.1093750000,150419.7187500000,175934.1562500000,169019.2343750000,159189.0781250000,162530.5156250000,63893.0703125000,175178.9062500000,,,
0.0399999998,0,150235.8281250000,150425.5156250000,175931.3125000000,169005.8750000000,159185.8281250000,162528.8281250000,63897.3085937500,175176.5937500000,,,
0.0440000000,0,150237.6250000000,150428.8750000000,175929.2812500000,169009.4531250000,159183.3593750000,162512.8125000000,63896.0195312500,175170.3437500000,,,
0.0480000000,0,150238.0312500000,150428.7656250000,175931.7656250000,169017.0625000000,159184.2187500000,162518.7187500000,63892.8007812500,175169.4843750000,,,
