Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,178338.1250000000,166057.1093750000,193208.4531250000,179232.4531250000,167499.8125000000,141753.7187500000,166232.0937500000,168691.6250000000,,,
0.0040000000,0,178334.2812500000,166052.3593750000,193199.6250000000,179238.7500000000,167489.5937500000,141757.6562500000,166231.0000000000,169309.3125000000,,,
0.0079999999,0,178372.2812500000,166084.9062500000,193239.0000000000,179288.6093750000,167528.2968750000,141797.0625000000,166265.0312500000,169352.0468750000,,,
0.0119999999,0,178383.5781250000,166098.4218750000,193252.8906250000,179280.0625000000,167544.1562500000,141822.0156250000,166288.1562500000,168788.4062500000,,,
0.0159999998,0,178366.3125000000,166086.1093750000,193234.2812500000,179246.1718750000,167528.2031250000,141817.6562500000,166275.1562500000,168394.1718750000,,,
0.0199999998,0,178345.7031250000,166072.9687500000,193206.1718750000,179225.2031250000,167502.4218750000,141811.6562500000,166245.1562500000,168779.2656250000,,,
0.0240000000,0,178355.2812500000,166083.9843750000,193210.9218750000,179243.4218750000,167505.1250000000,141827.4531250000,166241.5937500000,169410.3906250000,,,
0.0279999999,0,178382.1562500000,166103.7031250000,193246.5937500000,179267.5000000000,167537.0937500000,141856.0156250000,166256.1562500000,169400.5625000000,,,
0.0319999999,0,178386.3437500000,166104.3125000000,193257.4843750000,179262.6718750000,167547.8593750000,141868.2500000000,166257.7656250000,168815.7343750000,,,
0.0359999998,0,178393.3125000000,166116.9531250000,193262.4687500000,179275.3281250000,167553.8125000000,141883.3750000000,166257.8437500000,168386.5625000000,,,
0.0399999998,0,178358.2031250000,166089.2656250000,193220.3593750000,179244.1718750000,167514.4375000000,141863.3437500000,166223.2812500000,168726.2656250000,,,
0.0440000000,0,178341.2812500000,166076.2031250000,193196.5312500000,179232.6875000000,167491.9843750000,141851.3593750000,166207.5625000000,169346.8906250000,,,
