Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,176143.1250000000,190034.8906250000,166756.5000000000,167181.6562500000,133851.3125000000,120152.0078125000,134780.7343750000,150012.5625000000,,,
0.0040000000,0,175839.9843750000,184885.6562500000,166224.5156250000,166523.6562500000,133174.0625000000,119519.8125000000,134064.9062500000,150874.3593750000,,,
0.0079999999,0,175258.2187500000,203328.8750000000,165385.5468750000,165461.1562500000,132182.5312500000,118564.8125000000,132939.5468750000,154676.9531250000,,,
0.0119999999,0,175222.4843750000,216792.7656250000,165449.5937500000,165541.0781250000,132324.4062500000,118665.9062500000,133048.0000000000,155654.1406250000,,,
0.0159999998,0,175746.5156250000,209949.7031250000,166229.5000000000,166526.5468750000,133253.7187500000,119548.1093750000,134076.7343750000,153092.0937500000,,,
0.0199999998,0,176147.3437500000,190277.1718750000,166759.8750000000,167208.2343750000,133859.7656250000,120142.9453125000,134785.1718750000,150021.5000000000,,,
0.0240000000,0,175861.2343750000,184922.9218750000,166243.4218750000,166543.8593750000,133194.4687500000,119539.0468750000,134084.2656250000,150863.1718750000,,,
0.0279999999,0,175264.9687500000,203246.2343750000,165392.3593750000,165464.2031250000,132187.6250000000,118558.8828125000,132941.5625000000,154658.0468750000,,,
0.0319999999,0,175166.6718750000,216741.7968750000,165393.8593750000,165492.7187500000,132267.2500000000,118595.0390625000,132987.5937500000,155598.6875000000,,,
0.0359999998,0,175711.9687500000,209984.7500000000,166202.3750000000,166487.7968750000,133224.9843750000,119514.4765625000,134057.2812500000,153048.0468750000,,,
0.0399999998,0,176168.6093750000,190342.2187500000,166790.0468750000,167262.9218750000,133888.2968750000,120167.8906250000,134825.2187500000,150006.3750000000,,,
0.0440000000,0,175877.9687500000,184842.0156250000,166266.2187500000,166583.5468750000,133217.8906250000,119557.9531250000,134114.6250000000,150833.1093750000,,,
0.0480000000,0,175235.0156250000,203084.9062500000,165362.5312500000,165433.4687500000,132160.1250000000,118546.5703125000,132921.6875000000,154620.5468750000,,,
0.0519999999,0,175130.9218750000,216671.1562500000,165356.8437500000,165448.3281250000,132231.2812500000,118582.9687500000,132951.4375000000,155583.0000000000,,,
0.0559999999,0,175664.9218750000,209880.3437500000,166157.2343750000,166432.1718750000,133182.2343750000,119464.9609375000,134006.5937500000,152999.5468750000,,,
0.0599999998,0,176136.1093750000,190266.7031250000,166759.7500000000,167190.1250000000,133857.0781250000,120116.5234375000,134798.2968750000,149960.7500000000,,,
0.0639999998,0,175884.5625000000,184730.3281250000,166277.5312500000,166577.9687500000,133229.2812500000,119556.1015625000,134137.0156250000,150814.2968750000,,,
0.0680000000,0,175281.1562500000,202980.9687500000,165414.6093750000,165490.4218750000,132211.4062500000,118562.2109375000,132968.7812500000,154657.5000000000,,,
0.0719999999,0,175211.2187500000,216701.5781250000,165439.0468750000,165524.8593750000,132313.6562500000,118631.4140625000,133028.6250000000,155676.5937500000,,,
0.0759999999,0,175783.9843750000,210090.8437500000,166272.1250000000,166532.4218750000,133292.9062500000,119586.7343750000,134123.2343750000,153155.3906250000,,,
0.0799999998,0,176195.0312500000,190408.5937500000,166815.1250000000,167251.7187500000,133909.5468750000,120184.2500000000,134848.1093750000,150046.4218750000,,,
0.0839999998,0,175889.2343750000,184674.2968750000,166279.5937500000,166624.2968750000,133229.9843750000,119557.1484375000,134129.8906250000,150806.9218750000,,,
0.0880000000,0,175281.4375000000,202893.3437500000,165413.2187500000,165508.0937500000,132208.7500000000,118571.6015625000,132968.0156250000,154637.3437500000,,,
0.0919999999,0,175203.6093750000,216706.5000000000,165432.4843750000,165528.3437500000,132303.0625000000,118632.3203125000,133029.7343750000,155677.3125000000,,,
0.0959999999,0,175723.6406250000,210190.1250000000,166212.0312500000,166483.6093750000,133229.0156250000,119521.2343750000,134071.6562500000,153133.0156250000,,,
0.0999999999,0,176111.4843750000,190444.5312500000,166733.4375000000,167173.0937500000,133826.8750000000,120109.0390625000,134771.3125000000,149992.8750000000,,,
0.1039999998,0,175810.0000000000,184548.7187500000,166206.1406250000,166545.7343750000,133159.8437500000,119476.4687500000,134049.0000000000,150719.0000000000,,,
0.1079999998,0,175223.8281250000,202698.6875000000,165355.5000000000,165453.7031250000,132154.6250000000,118521.0156250000,132900.0937500000,154536.9218750000,,,
0.1120000000,0,175181.1093750000,216580.3125000000,165405.4218750000,165493.2343750000,132279.7031250000,118625.0312500000,132991.6093750000,155625.2968750000,,,
0.1159999999,0,175675.6250000000,210121.0937500000,166160.2968750000,166469.0156250000,133186.3437500000,119469.5234375000,134018.2031250000,153094.2968750000,,,
0.1199999999,0,176098.0937500000,190455.5937500000,166721.3906250000,167183.6093750000,133825.3281250000,120098.5546875000,134779.5468750000,150016.8593750000,,,
0.1239999998,0,175840.3125000000,184500.3593750000,166242.5937500000,166576.2343750000,133203.4843750000,119523.2968750000,134112.7812500000,150765.7500000000,,,
0.1279999998,1,175239.0625000000,202523.3281250000,165377.8750000000,165465.1250000000,132182.8750000000,118504.3281250000,132945.8593750000,154527.2812500000,,,
0.1319999998,1,175148.1718750000,216397.9375000000,165379.7812500000,165476.3906250000,132254.8437500000,118559.2343750000,132976.1406250000,155569.7812500000,,,
0.1359999997,1,175687.1562500000,210098.4843750000,166178.4218750000,166449.5781250000,133193.2343750000,119468.3671875000,134027.5156250000,153122.8750000000,,,
0.1399999997,1,176156.3281250000,190636.8281250000,166781.9531250000,167208.9843750000,133869.2343750000,120148.1250000000,134814.0937500000,150126.7500000000,,,
0.1439999996,1,175872.2343750000,184598.3906250000,166272.8437500000,166593.3437500000,133219.7343750000,119551.8125000000,134121.7031250000,150805.9062500000,,,
0.1479999996,1,175243.4687500000,202385.5937500000,165379.6406250000,165459.2500000000,132175.1718750000,118538.6093750000,132939.1718750000,154490.2187500000,,,
0.1519999998,1,175155.5625000000,216244.9843750000,165379.4843750000,165460.6093750000,132251.4531250000,118583.7187500000,132984.4218750000,155557.3593750000,,,
0.1559999997,1,175683.0468750000,210158.5625000000,166166.6562500000,166438.3593750000,133179.5000000000,119465.0937500000,134027.3437500000,153141.0625000000,,,
0.1599999997,1,176128.1875000000,190878.1093750000,166747.7500000000,167178.5156250000,133833.3125000000,120119.5546875000,134792.1250000000,150127.2343750000,,,
0.1639999996,1,175910.4687500000,184740.1250000000,166317.7500000000,166614.8750000000,133264.2343750000,119598.0000000000,134183.7812500000,150815.1093750000,,,
0.1679999996,1,175315.2656250000,202242.6875000000,165458.3906250000,165524.9062500000,132255.7187500000,118615.1562500000,133026.2656250000,154495.6875000000,,,
0.1719999998,1,175180.1718750000,216026.3281250000,165407.7500000000,165500.8437500000,132280.6718750000,118600.3515625000,133006.8437500000,155552.2656250000,,,
0.1759999997,1,175683.8906250000,210268.2968750000,166159.3593750000,166434.4687500000,133175.1250000000,119471.1328125000,134009.1875000000,153203.2656250000,,,
0.1799999997,1,176120.3906250000,191311.8593750000,166729.5156250000,167151.0781250000,133823.9843750000,120125.1328125000,134777.1250000000,150252.4062500000,,,
0.1839999997,1,175855.1093750000,185120.2500000000,166256.6875000000,166568.7187500000,133216.2968750000,119550.5781250000,134138.2343750000,150869.7500000000,,,
0.1879999996,1,175299.9843750000,202087.9531250000,165455.9687500000,165533.2500000000,132257.1406250000,118602.7109375000,133052.7343750000,154375.9218750000,,,
0.1919999996,1,175248.7187500000,215381.9218750000,165492.4843750000,165564.0468750000,132357.6406250000,118660.7031250000,133114.1875000000,155376.4531250000,,,
0.1959999998,1,175717.7812500000,210059.7968750000,166189.0000000000,166459.8437500000,133198.8593750000,119469.0390625000,134042.6875000000,153239.7500000000,,,
0.1999999997,1,176086.9062500000,191840.1406250000,166689.1250000000,167111.7812500000,133794.5781250000,120060.7343750000,134730.8437500000,150496.6562500000,,,
0.2039999997,1,175856.2656250000,185720.5781250000,166269.1093750000,166544.7968750000,133239.7656250000,119550.8203125000,134153.8125000000,151065.2812500000,,,
0.2079999996,1,175385.6562500000,201950.7343750000,165569.5625000000,165626.0781250000,132364.4531250000,118704.3671875000,133170.6718750000,154316.7656250000,,,
0.2119999996,1,175306.1718750000,214663.4062500000,165564.8750000000,165657.9218750000,132418.0781250000,118730.7890625000,133178.1875000000,155193.5468750000,,,
0.2159999998,1,175710.9687500000,209490.2656250000,166180.6250000000,166454.5312500000,133185.1875000000,119477.4921875000,134027.2656250000,153206.0000000000,,,
0.2199999997,1,176067.0625000000,192013.0468750000,166652.4531250000,167067.5468750000,133752.3906250000,120057.0312500000,134685.2968750000,150661.2031250000,,,
0.2239999997,1,175859.1406250000,185972.8437500000,166260.6093750000,166581.2500000000,133227.8593750000,119568.7890625000,134138.8750000000,151139.7968750000,,,
0.2279999997,1,175405.1718750000,201642.9687500000,165580.6718750000,165682.5468750000,132372.5781250000,118724.3515625000,133178.3750000000,154225.0000000000,,,
0.2319999996,1,175334.2343750000,214299.4843750000,165582.2343750000,165667.1250000000,132432.3437500000,118747.8437500000,133202.2656250000,155158.2812500000,,,
