Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,107797.0859375000,96350.0000000000,165107.9062500000,147584.3125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0040000000,0,107781.9296875000,96339.1171875000,165092.7031250000,147575.1406250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0079999999,0,107785.9765625000,96346.6796875000,165097.4687500000,147581.2812500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0119999999,0,107804.1875000000,96361.6171875000,165115.8750000000,147594.9531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0159999998,0,107804.5390625000,96359.8437500000,165115.8906250000,147592.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0199999998,0,107785.8203125000,96345.1250000000,165098.9687500000,147578.8281250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0240000000,0,107769.3750000000,96335.3359375000,165084.1875000000,147571.7343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0279999999,0,107768.9765625000,96335.0937500000,165082.4531250000,147571.6250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0319999999,0,107780.9062500000,96341.5781250000,165092.7812500000,147572.3125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0359999998,0,107782.3593750000,96338.6328125000,165092.8906250000,147565.2656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0399999998,0,107785.2031250000,96349.1718750000,165099.7187500000,147572.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0440000000,0,107772.1640625000,96346.1406250000,165091.4062500000,147571.9218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0480000000,0,107761.3828125000,96340.6953125000,165085.9843750000,147561.7187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0519999999,0,107772.2734375000,96353.7578125000,165100.3906250000,147572.4531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0559999999,0,107775.0625000000,96354.0234375000,165103.4218750000,147575.9687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0599999998,0,107758.3828125000,96337.9375000000,165085.6406250000,147559.8437500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0639999998,0,107760.1796875000,96341.6875000000,165086.4687500000,147564.9218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0680000000,0,107775.2734375000,96354.9375000000,165098.5468750000,147574.1718750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0719999999,0,107780.7500000000,96353.4921875000,165103.2968750000,147570.4375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0759999999,0,107770.7734375000,96339.1406250000,165094.1406250000,147559.9218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0799999998,0,107753.7421875000,96325.8359375000,165074.3281250000,147556.0312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0839999998,0,107750.0625000000,96322.9375000000,165065.7187500000,147561.1562500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0880000000,0,107744.1093750000,96319.4296875000,165063.3281250000,147555.0937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0919999999,0,107744.1093750000,96319.0234375000,165070.6250000000,147565.1093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0959999999,0,107740.5390625000,96312.5859375000,165066.6718750000,147562.1718750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0999999999,0,107738.7421875000,96311.0312500000,165063.1718750000,147572.4531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1039999998,0,107736.5468750000,96309.7968750000,165061.2031250000,147577.2187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1079999998,0,107739.2265625000,96314.1953125000,165066.7343750000,147580.9531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1120000000,0,107760.7421875000,96329.7031250000,165087.6562500000,147590.6093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1159999999,0,107765.4843750000,96325.6250000000,165089.4218750000,147586.7968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1199999999,0,107747.3515625000,96306.5234375000,165072.2343750000,147574.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1239999998,0,107727.0781250000,96291.4218750000,165053.4531250000,147564.4531250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1279999998,1,107728.1796875000,96296.3359375000,165056.4062500000,147566.0156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1319999998,1,107744.8593750000,96310.0156250000,165072.2031250000,147570.7343750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1359999997,1,107749.2343750000,96314.6015625000,165076.1718750000,147567.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1399999997,1,107735.6328125000,96300.3593750000,165059.7656250000,147555.3437500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1439999996,1,107727.6953125000,96295.3125000000,165050.3125000000,147554.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1479999996,1,107737.4609375000,96304.1640625000,165058.9062500000,147555.2656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1519999998,1,107744.9140625000,96309.0468750000,165067.9687500000,147553.0781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1559999997,1,107756.5546875000,96320.4453125000,165079.0156250000,147561.3125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1599999997,1,107757.2500000000,96321.3046875000,165076.0625000000,147562.3593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1639999996,1,107749.1250000000,96317.3593750000,165067.8906250000,147566.0625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1679999996,1,107737.6484375000,96309.3125000000,165059.0312500000,147564.2187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1719999998,1,107741.1562500000,96310.2812500000,165060.8593750000,147561.9375000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1759999997,1,107743.7109375000,96305.5312500000,165060.4375000000,147556.7656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1799999997,1,107727.2656250000,96290.4062500000,165043.0000000000,147539.6250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1839999997,1,107727.2656250000,96293.2734375000,165040.1718750000,147544.7500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1879999996,1,107745.0781250000,96306.6328125000,165056.2968750000,147557.7187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1919999996,1,107765.5703125000,96321.6562500000,165078.1093750000,147567.2812500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1959999998,1,107774.2812500000,96327.1484375000,165085.5312500000,147577.5156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1999999997,1,107769.8828125000,96324.6875000000,165081.3281250000,147573.7656250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2039999997,1,107764.9765625000,96322.1093750000,165072.6406250000,147569.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2079999996,1,107763.3125000000,96320.5000000000,165067.2187500000,147564.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2119999996,1,107765.8125000000,96324.2031250000,165072.9218750000,147556.9687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2159999998,1,107776.5078125000,96334.8515625000,165085.8906250000,147567.3281250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2199999997,1,107775.2734375000,96331.0156250000,165082.1875000000,147566.5781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2239999997,1,107771.2500000000,96327.2578125000,165074.9375000000,147566.6093750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2279999997,1,107770.8750000000,96325.7578125000,165072.9062500000,147573.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2319999996,1,107775.5156250000,96326.3437500000,165073.8437500000,147572.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2359999996,1,107772.5703125000,96325.2968750000,165071.4531250000,147569.5781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2399999998,1,107759.2109375000,96311.2421875000,165058.2812500000,147558.1250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2439999997,1,107751.3515625000,96306.4140625000,165050.2968750000,147557.0312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2479999997,1,107759.3984375000,96317.9531250000,165061.7187500000,147564.3281250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2519999996,1,107776.7500000000,96333.4531250000,165080.4375000000,147567.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2559999996,2,107792.5000000000,96345.0703125000,165095.8593750000,147572.1562500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2599999995,2,107783.8593750000,96334.7187500000,165085.1562500000,147561.7031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2639999995,2,107768.4609375000,96322.1093750000,165069.9531250000,147555.6875000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2679999995,2,107766.6406250000,96324.8203125000,165070.6718750000,147562.3437500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2719999994,2,107772.8593750000,96330.9062500000,165081.4843750000,147563.9687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2759999994,2,107768.7031250000,96326.6953125000,165078.6718750000,147560.6562500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2799999996,2,107757.7656250000,96317.8984375000,165069.0156250000,147564.2187500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2839999995,2,107742.6328125000,96306.8984375000,165052.4062500000,147560.2968750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2879999995,2,107749.7968750000,96314.0078125000,165059.6250000000,147573.6562500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2919999994,2,107773.1328125000,96334.7968750000,165082.8281250000,147587.2031250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2959999994,2,107769.8046875000,96330.7734375000,165079.0468750000,147572.3906250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.2999999996,2,107747.1640625000,96311.1406250000,165056.3750000000,147552.0937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
