Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,180304.3125000000,160583.3593750000,191715.8750000000,176290.7031250000,168580.9687500000,138507.5156250000,161336.7968750000,129767.0078125000,,,
0.0040000000,0,180290.3125000000,160577.5000000000,191690.9531250000,176269.8906250000,168555.7031250000,138495.8593750000,161310.5937500000,130336.4687500000,,,
0.0079999999,0,180324.9062500000,160606.4375000000,191722.1562500000,176313.7968750000,168584.8750000000,138524.6406250000,161342.0781250000,130642.9375000000,,,
0.0119999999,0,180339.9531250000,160608.1718750000,191745.4687500000,176330.4843750000,168609.0156250000,138533.3281250000,161364.2187500000,130314.8203125000,,,
0.0159999998,0,180350.8437500000,160619.8437500000,191766.0156250000,176332.3906250000,168630.9375000000,138547.0625000000,161383.7031250000,129759.6875000000,,,
0.0199999998,0,180335.0156250000,160607.2968750000,191754.6093750000,176314.6875000000,168620.5468750000,138535.4218750000,161375.6718750000,129724.7656250000,,,
0.0240000000,0,180306.1093750000,160584.0156250000,191717.8125000000,176314.9062500000,168586.5156250000,138511.6562500000,161345.1406250000,130237.9765625000,,,
0.0279999999,0,180326.2187500000,160600.9375000000,191735.5156250000,176334.3750000000,168601.3437500000,138525.1718750000,161361.6406250000,130527.8125000000,,,
0.0319999999,0,180345.4843750000,160611.7500000000,191758.8750000000,176347.3750000000,168622.0000000000,138542.4375000000,161387.3125000000,130239.4765625000,,,
0.0359999998,0,180333.8437500000,160603.2187500000,191751.6250000000,176327.0781250000,168615.9062500000,138539.9843750000,161381.3750000000,129743.3203125000,,,
0.0399999998,0,180321.8750000000,160600.0156250000,191741.3125000000,176303.1250000000,168605.6093750000,138532.1718750000,161360.4843750000,129718.5625000000,,,
0.0440000000,0,180302.5468750000,160588.0000000000,191711.9375000000,176289.5312500000,168579.7500000000,138513.7968750000,161330.2500000000,130233.8984375000,,,
0.0480000000,0,180322.0625000000,160600.7968750000,191727.5781250000,176316.1875000000,168594.7187500000,138521.8750000000,161346.1093750000,130589.6171875000,,,
0.0519999999,0,180356.6718750000,160625.4218750000,191767.8906250000,176352.5625000000,168632.3750000000,138548.5937500000,161384.2187500000,130277.3515625000,,,
0.0559999999,0,180357.6093750000,160625.9843750000,191776.2500000000,176340.9687500000,168641.0468750000,138560.4218750000,161398.2187500000,129714.4921875000,,,
0.0599999998,0,180337.6250000000,160619.5156250000,191752.8437500000,176314.6093750000,168619.8593750000,138550.8906250000,161376.1406250000,129651.0546875000,,,
0.0639999998,0,180324.0781250000,160617.9687500000,191729.6093750000,176311.6875000000,168596.2812500000,138538.1562500000,161356.6250000000,130180.3359375000,,,
0.0680000000,0,180344.7343750000,160635.7812500000,191748.3906250000,176348.7968750000,168613.7968750000,138550.0312500000,161374.0000000000,130559.6015625000,,,
0.0719999999,0,180385.1718750000,160669.7343750000,191791.7500000000,176385.4687500000,168657.2968750000,138586.1718750000,161414.4218750000,130281.1875000000,,,
0.0759999999,0,180394.7031250000,160676.5468750000,191806.8906250000,176369.4531250000,168672.1250000000,138592.3906250000,161424.7812500000,129723.2578125000,,,
0.0799999998,0,180356.7500000000,160641.8906250000,191770.2187500000,176309.4843750000,168638.0937500000,138557.7656250000,161388.3437500000,129694.2421875000,,,
0.0839999998,0,180327.6250000000,160617.2187500000,191733.9843750000,176292.5625000000,168603.5000000000,138530.5156250000,161352.1718750000,130244.2265625000,,,
0.0880000000,0,180339.3906250000,160624.6250000000,191740.2031250000,176324.3750000000,168610.5156250000,138537.5625000000,161357.1250000000,130602.6484375000,,,
0.0919999999,0,180361.7343750000,160637.4062500000,191767.6250000000,176361.4062500000,168636.1093750000,138552.3125000000,161384.5937500000,130353.2265625000,,,
0.0959999999,0,180362.0312500000,160636.3906250000,191776.0625000000,176342.4531250000,168645.1562500000,138561.7343750000,161405.2031250000,129847.2343750000,,,
0.0999999999,0,180354.1406250000,160634.4843750000,191771.1250000000,176311.2812500000,168640.1875000000,138563.5781250000,161404.5000000000,129776.6093750000,,,
0.1039999998,0,180324.9687500000,160609.5781250000,191735.2500000000,176287.6718750000,168603.3281250000,138534.7187500000,161365.2343750000,130322.0078125000,,,
0.1079999998,0,180348.1875000000,160631.2500000000,191752.2968750000,176336.3281250000,168618.8125000000,138551.6250000000,161377.6562500000,130714.0703125000,,,
0.1120000000,0,180376.1406250000,160648.7656250000,191785.8906250000,176364.7031250000,168648.9375000000,138574.4687500000,161401.8437500000,130427.1015625000,,,
0.1159999999,0,180361.8750000000,160625.2968750000,191782.6093750000,176343.8437500000,168646.4687500000,138561.2187500000,161396.1562500000,129913.4531250000,,,
0.1199999999,0,180345.0312500000,160616.2812500000,191763.5625000000,176311.5937500000,168628.1093750000,138547.7343750000,161384.3750000000,129883.0156250000,,,
0.1239999998,0,180331.7031250000,160611.5000000000,191743.6875000000,176307.9218750000,168607.2500000000,138531.9843750000,161359.0625000000,130387.4531250000,,,
0.1279999998,1,180327.8125000000,160602.3281250000,191733.8750000000,176325.8437500000,168597.5468750000,138523.5625000000,161349.9218750000,130743.8437500000,,,
0.1319999998,1,180359.4375000000,160629.3906250000,191769.0937500000,176358.8281250000,168630.2656250000,138552.1562500000,161387.3125000000,130457.5156250000,,,
0.1359999997,1,180369.0312500000,160638.9375000000,191788.4531250000,176356.4687500000,168647.2343750000,138565.1093750000,161408.2812500000,129925.1250000000,,,
0.1399999997,1,180356.4062500000,160636.4687500000,191775.0937500000,176338.7968750000,168634.0937500000,138560.8125000000,161398.3593750000,129845.2968750000,,,
0.1439999996,1,180314.5781250000,160605.4218750000,191720.8437500000,176303.7343750000,168583.4843750000,138525.5937500000,161349.3593750000,130329.8125000000,,,
0.1479999996,1,180333.7656250000,160622.7343750000,191733.5000000000,176341.0000000000,168594.4843750000,138539.4062500000,161357.7968750000,130708.2500000000,,,
0.1519999998,1,180364.0781250000,160637.9531250000,191770.4062500000,176395.3125000000,168628.4687500000,138556.7968750000,161392.6718750000,130467.1718750000,,,
0.1559999997,1,180381.2031250000,160653.1562500000,191794.8437500000,176379.1718750000,168654.8125000000,138575.0312500000,161415.6562500000,129905.7812500000,,,
0.1599999997,1,180332.5781250000,160617.1093750000,191744.4687500000,176318.1718750000,168609.1562500000,138538.8281250000,161366.4062500000,129861.0156250000,,,
0.1639999996,1,180307.1875000000,160593.8593750000,191715.0156250000,176299.7968750000,168581.0468750000,138511.6250000000,161335.2500000000,130399.8437500000,,,
0.1679999996,1,180324.4843750000,160606.8125000000,191728.8125000000,176326.0312500000,168593.2968750000,138519.4531250000,161342.6250000000,130789.2500000000,,,
0.1719999998,1,180363.2968750000,160638.3593750000,191773.2031250000,176366.3750000000,168638.3906250000,138552.9531250000,161380.2187500000,130527.7343750000,,,
0.1759999997,1,180367.0000000000,160642.7968750000,191784.1718750000,176344.1875000000,168650.8281250000,138562.9843750000,161390.7968750000,129955.5390625000,,,
0.1799999997,1,180348.6406250000,160629.2343750000,191760.4218750000,176336.3906250000,168628.7343750000,138548.0781250000,161372.9062500000,129867.9687500000,,,
0.1839999997,1,180329.4687500000,160616.3593750000,191734.7343750000,176321.0625000000,168603.3125000000,138529.2500000000,161350.3750000000,130372.7031250000,,,
0.1879999996,1,180339.2656250000,160623.5937500000,191741.7812500000,176330.4062500000,168610.1718750000,138538.5625000000,161361.0781250000,130777.9843750000,,,
0.1919999996,1,180361.0468750000,160639.2656250000,191770.1406250000,176354.8593750000,168636.8281250000,138552.6875000000,161393.5468750000,130515.5078125000,,,
0.1959999998,1,180352.4375000000,160622.5468750000,191770.3593750000,176352.7500000000,168637.1250000000,138543.8437500000,161399.7812500000,130005.8281250000,,,
0.1999999997,1,180325.9531250000,160598.7656250000,191741.4375000000,176323.0000000000,168610.2031250000,138525.1718750000,161370.4062500000,129954.6015625000,,,
0.2039999997,1,180300.6875000000,160579.0781250000,191708.3437500000,176297.0937500000,168576.4062500000,138502.0468750000,161330.4218750000,130484.8750000000,,,
0.2079999996,1,180333.4687500000,160607.0000000000,191739.7812500000,176339.5000000000,168604.3281250000,138524.1250000000,161353.5625000000,130857.7812500000,,,
0.2119999996,1,180372.3281250000,160637.5468750000,191783.8125000000,176371.6093750000,168647.2343750000,138557.2500000000,161398.7656250000,130564.0000000000,,,
0.2159999998,1,180374.9375000000,160643.2343750000,191791.5937500000,176361.8593750000,168655.9375000000,138568.7343750000,161406.7812500000,129975.0156250000,,,
0.2199999997,1,180357.4218750000,160638.7500000000,191771.4062500000,176353.9843750000,168636.2187500000,138561.3593750000,161380.4687500000,129876.9218750000,,,
0.2239999997,1,180332.1250000000,160620.0781250000,191737.1406250000,176333.3593750000,168601.0781250000,138536.1406250000,161345.3750000000,130404.6250000000,,,
0.2279999997,1,180352.6250000000,160633.0156250000,191754.9843750000,176364.3593750000,168617.7968750000,138548.9375000000,161366.6718750000,130783.9687500000,,,
0.2319999996,1,180380.5625000000,160653.0000000000,191789.6875000000,176379.5937500000,168651.9375000000,138570.7968750000,161400.4531250000,130515.9609375000,,,
0.2359999996,1,180388.9843750000,160661.4218750000,191803.9375000000,176379.0625000000,168668.0625000000,138581.4375000000,161411.8281250000,129934.0312500000,,,
0.2399999998,1,180361.6562500000,160645.7343750000,191773.7812500000,176332.3906250000,168638.8125000000,138565.2500000000,161380.2812500000,129847.7421875000,,,
