Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,177938.6562500000,207988.2812500000,163036.0312500000,160053.9531250000,129613.6406250000,117801.6718750000,130745.9296875000,151311.7656250000,,,
0.0040000000,0,177916.7187500000,197857.5468750000,163392.9531250000,160676.5156250000,130270.3203125000,118401.5234375000,131450.1406250000,148102.9687500000,,,
0.0079999999,0,177761.0156250000,182658.6718750000,163384.9062500000,160845.0468750000,130402.5859375000,118508.0312500000,131603.7812500000,145611.7500000000,,,
0.0119999999,0,177680.1718750000,184641.8125000000,162923.3281250000,160107.8593750000,129660.9765625000,117822.1875000000,130823.6640625000,147783.5625000000,,,
0.0159999998,0,177792.4218750000,201268.8906250000,162724.4375000000,159606.2031250000,129199.6093750000,117408.9687500000,130317.0781250000,151418.4218750000,,,
0.0199999998,0,177916.1250000000,208000.2343750000,163006.0937500000,159994.4843750000,129588.0781250000,117770.7187500000,130714.1484375000,151332.4062500000,,,
0.0240000000,0,177920.1718750000,198131.8281250000,163382.0312500000,160687.1718750000,130259.8906250000,118386.3906250000,131430.5625000000,148181.5781250000,,,
0.0279999999,0,177773.7031250000,182857.1093750000,163390.1875000000,160829.5937500000,130410.7343750000,118516.9062500000,131611.1562500000,145647.2656250000,,,
0.0319999999,0,177694.0156250000,184555.1250000000,162937.3750000000,160106.9062500000,129679.3515625000,117836.1640625000,130844.3671875000,147767.2031250000,,,
0.0359999998,0,177813.7656250000,201129.3593750000,162744.7500000000,159648.0312500000,129224.8281250000,117426.6171875000,130344.8593750000,151427.4062500000,,,
0.0399999998,0,177946.6250000000,207974.4375000000,163030.8281250000,160049.4687500000,129614.5781250000,117790.2421875000,130741.5078125000,151392.4218750000,,,
0.0440000000,0,177966.1562500000,198256.7968750000,163419.8593750000,160751.1718750000,130296.6328125000,118405.3828125000,131461.6562500000,148264.7031250000,,,
0.0480000000,0,177802.4062500000,182987.9218750000,163416.4218750000,160856.6250000000,130440.3515625000,118522.0078125000,131631.3281250000,145665.5625000000,,,
0.0519999999,0,177694.2500000000,184480.9375000000,162936.8750000000,160099.3906250000,129693.4609375000,117832.3515625000,130848.3906250000,147713.2343750000,,,
0.0559999999,0,177807.5468750000,200988.3906250000,162728.8437500000,159644.8281250000,129228.8750000000,117408.3750000000,130326.8359375000,151402.2187500000,,,
0.0599999998,0,177939.0000000000,208062.1250000000,163012.8281250000,160033.6406250000,129615.1406250000,117762.5937500000,130721.2265625000,151415.5781250000,,,
