Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,175364.0000000000,190467.5312500000,164445.2187500000,162739.4062500000,130331.0234375000,118391.2187500000,131110.6875000000,149409.3593750000,,,
0.0040000000,0,175366.9062500000,202665.4687500000,164325.1250000000,162433.0156250000,130097.1562500000,118162.6718750000,130837.3125000000,152394.6406250000,,,
0.0079999999,0,175521.4531250000,207226.3125000000,164529.1093750000,162729.7968750000,130384.4531250000,118445.0234375000,131131.2656250000,152220.3125000000,,,
0.0119999999,0,175640.0781250000,199175.0781250000,164795.6093750000,163253.3750000000,130820.0703125000,118870.7734375000,131605.2812500000,149400.8906250000,,,
0.0159999998,0,175554.6250000000,187788.4062500000,164775.9843750000,163330.3437500000,130850.0000000000,118886.7890625000,131652.4375000000,147313.7187500000,,,
0.0199999998,0,175363.8437500000,190269.4375000000,164440.2968750000,162745.8437500000,130320.3984375000,118362.9218750000,131089.0625000000,149390.9687500000,,,
0.0240000000,0,175359.2343750000,203056.8437500000,164308.5312500000,162429.4531250000,130063.8203125000,118129.5156250000,130797.6484375000,152472.6406250000,,,
0.0279999999,0,175525.9843750000,207723.1718750000,164534.3437500000,162808.1718750000,130381.3671875000,118452.4296875000,131130.2343750000,152279.1406250000,,,
0.0319999999,0,175679.2187500000,199264.8437500000,164845.6875000000,163409.2656250000,130876.8515625000,118930.5312500000,131666.5000000000,149385.4687500000,,,
0.0359999998,0,175591.7500000000,187400.6875000000,164821.4687500000,163413.2343750000,130912.0937500000,118964.0625000000,131733.6093750000,147233.4218750000,,,
0.0399999998,0,175374.2812500000,190012.7031250000,164441.8593750000,162692.8750000000,130326.4062500000,118399.9375000000,131131.7187500000,149365.4218750000,,,
0.0440000000,0,175366.9531250000,203313.2968750000,164300.6093750000,162365.6406250000,130052.1250000000,118144.3203125000,130821.6484375000,152555.2500000000,,,
0.0480000000,0,175547.4375000000,208021.6718750000,164548.2656250000,162801.6562500000,130404.6484375000,118481.7421875000,131187.6875000000,152345.2812500000,,,
0.0519999999,0,175675.6562500000,199018.8593750000,164853.1562500000,163355.6250000000,130919.4218750000,118978.7343750000,131752.1093750000,149308.5156250000,,,
0.0559999999,0,175566.2343750000,186581.4062500000,164810.8281250000,163317.1562500000,130945.4062500000,119008.9062500000,131814.2500000000,147071.0468750000,,,
0.0599999998,0,175391.4218750000,189347.5156250000,164450.0468750000,162695.0937500000,130353.2812500000,118439.6875000000,131191.9843750000,149325.3281250000,,,
0.0639999998,0,175410.4843750000,203255.4687500000,164321.9687500000,162366.7187500000,130076.9609375000,118190.3203125000,130874.1953125000,152656.5468750000,,,
0.0680000000,0,175555.1718750000,208081.4531250000,164541.2656250000,162710.2187500000,130420.9296875000,118536.6484375000,131230.0781250000,152409.4687500000,,,
0.0719999999,0,175676.0781250000,198667.9843750000,164853.4375000000,163337.1406250000,130960.2421875000,119053.4843750000,131817.5625000000,149263.6406250000,,,
0.0759999999,0,175593.4062500000,185826.8750000000,164844.5312500000,163458.6093750000,131006.1640625000,119078.2656250000,131887.0000000000,146979.6875000000,,,
0.0799999998,0,175412.2812500000,188926.5156250000,164459.9687500000,162775.7968750000,130358.4843750000,118459.6718750000,131204.8125000000,149353.0625000000,,,
0.0839999998,0,175413.7343750000,203558.7187500000,164312.3281250000,162344.0781250000,130044.1328125000,118184.7187500000,130853.7343750000,152807.3750000000,,,
0.0880000000,0,175566.3437500000,208621.8750000000,164556.7968750000,162698.9531250000,130411.6484375000,118542.5000000000,131228.8125000000,152524.7187500000,,,
0.0919999999,0,175682.4062500000,198878.1250000000,164880.7812500000,163315.9218750000,130976.0625000000,119060.8359375000,131837.5312500000,149235.3750000000,,,
0.0959999999,0,175597.1093750000,185557.1718750000,164869.6250000000,163432.1406250000,131031.8828125000,119092.8359375000,131922.9375000000,146872.0156250000,,,
0.0999999999,0,175420.8593750000,188728.4531250000,164471.6093750000,162717.2812500000,130363.2656250000,118457.8984375000,131219.0781250000,149368.6406250000,,,
0.1039999998,0,175439.9375000000,203855.4531250000,164331.4062500000,162321.2187500000,130046.1406250000,118169.3203125000,130854.9609375000,152963.1250000000,,,
0.1079999998,0,175597.5625000000,209047.4531250000,164593.0312500000,162731.4687500000,130438.6562500000,118547.8593750000,131253.6718750000,152640.8125000000,,,
0.1120000000,0,175709.5468750000,198972.1718750000,164925.7812500000,163395.7500000000,131024.7734375000,119095.1406250000,131877.7500000000,149214.8281250000,,,
0.1159999999,0,175609.3125000000,185209.2656250000,164897.4375000000,163462.7187500000,131069.9453125000,119120.7578125000,131945.6093750000,146770.7656250000,,,
0.1199999999,0,175432.0000000000,188464.0937500000,164479.2812500000,162715.5312500000,130373.0546875000,118462.1406250000,131216.3593750000,149383.0468750000,,,
0.1239999998,0,175447.9062500000,204090.4687500000,164326.9218750000,162296.9687500000,130036.7265625000,118167.1250000000,130832.2734375000,153106.9218750000,,,
0.1279999998,1,175585.0468750000,209427.4687500000,164579.0312500000,162689.3593750000,130422.9375000000,118539.8984375000,131229.7500000000,152728.2187500000,,,
0.1319999998,1,175674.2812500000,199025.8437500000,164912.2968750000,163354.5781250000,131014.2343750000,119088.5156250000,131869.7031250000,149156.8281250000,,,
0.1359999997,1,175578.1250000000,184844.2656250000,164899.3906250000,163473.5312500000,131076.9218750000,119131.9921875000,131959.9062500000,146653.9531250000,,,
0.1399999997,1,175420.8906250000,188157.6250000000,164478.2812500000,162744.6406250000,130369.8046875000,118465.3828125000,131209.6093750000,149375.3593750000,,,
