Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,149378.2812500000,200807.8906250000,173619.5937500000,150216.0937500000,117306.7500000000,150414.7031250000,130512.8515625000,143281.7968750000,,,
0.0040000000,0,149217.9843750000,205178.8593750000,173361.5937500000,150028.6562500000,117146.8359375000,150253.6718750000,130354.9218750000,143132.4531250000,,,
0.0079999999,0,149792.0312500000,204738.2968750000,174047.5937500000,150656.7500000000,117710.9843750000,150801.8281250000,130880.7421875000,143524.8593750000,,,
0.0119999999,0,150312.8593750000,200063.9062500000,174765.6875000000,151248.0781250000,118220.7421875000,151302.5781250000,131362.5156250000,143922.9531250000,,,
0.0159999998,0,150064.1093750000,197630.7968750000,174561.9687500000,150978.8593750000,117973.5703125000,151066.0781250000,131137.0000000000,143781.0625000000,,,
0.0199999998,0,149364.2812500000,200804.5156250000,173628.9843750000,150191.6875000000,117283.4140625000,150396.5468750000,130486.1640625000,143272.8750000000,,,
0.0240000000,0,149201.8437500000,205242.4218750000,173360.3906250000,150006.4218750000,117124.2500000000,150236.4687500000,130329.4375000000,143121.0312500000,,,
0.0279999999,0,149784.3906250000,204850.1406250000,174050.7968750000,150639.5312500000,117706.6406250000,150788.3437500000,130872.2656250000,143517.0000000000,,,
0.0319999999,0,150324.6875000000,200127.7968750000,174787.2187500000,151247.6093750000,118242.7343750000,151308.8281250000,131381.2656250000,143931.3750000000,,,
0.0359999998,0,150080.1093750000,197612.0156250000,174589.2812500000,150987.7656250000,117997.0390625000,151077.0000000000,131158.7812500000,143793.5468750000,,,
0.0399999998,0,149384.4218750000,200759.2968750000,173664.1875000000,150202.4687500000,117308.8671875000,150409.1875000000,130510.6796875000,143289.8281250000,,,
0.0440000000,0,149207.4531250000,205257.5781250000,173389.2031250000,150001.6718750000,117134.3125000000,150230.4375000000,130338.9843750000,143125.8593750000,,,
0.0480000000,0,149770.5000000000,204904.4375000000,174053.1875000000,150624.3281250000,117690.3593750000,150769.9687500000,130855.2031250000,143505.0937500000,,,
0.0519999999,0,150314.3437500000,200146.7812500000,174787.7031250000,151237.2656250000,118225.7031250000,151296.7187500000,131362.1718750000,143921.0468750000,,,
0.0559999999,0,150060.5156250000,197558.9687500000,174585.0937500000,150979.5000000000,117972.3125000000,151057.7187500000,131130.2343750000,143773.2031250000,,,
0.0599999998,0,149351.0312500000,200689.4218750000,173643.9218750000,150173.3906250000,117276.7656250000,150379.0312500000,130472.5312500000,143262.2187500000,,,
0.0639999998,0,149184.2500000000,205240.0937500000,173356.5781250000,149973.6718750000,117111.3203125000,150208.3437500000,130306.9609375000,143107.8281250000,,,
0.0680000000,0,149772.7187500000,204940.8125000000,174029.4687500000,150623.8125000000,117694.2500000000,150768.9531250000,130851.5312500000,143510.3593750000,,,
