Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,149430.2343750000,201156.0156250000,172457.7500000000,150071.0312500000,118161.2734375000,150631.3437500000,130854.3750000000,143860.2812500000,,,
0.0040000000,0,149379.0312500000,203193.4062500000,172320.2343750000,150042.4218750000,118090.2500000000,150558.1718750000,130772.9687500000,143789.3281250000,,,
0.0079999999,0,149828.8125000000,202519.8906250000,173060.3906250000,150593.0781250000,118537.5312500000,150980.4375000000,131186.1093750000,144098.0312500000,,,
0.0119999999,0,150147.6875000000,200062.6250000000,173715.3906250000,150992.9062500000,118869.3750000000,151272.8281250000,131498.5000000000,144351.4687500000,,,
0.0159999998,0,149902.1093750000,199295.2343750000,173375.8906250000,150664.2343750000,118632.7500000000,151046.8750000000,131304.4218750000,144195.7343750000,,,
0.0199999998,0,149439.7031250000,201328.9375000000,172470.8125000000,150051.8125000000,118176.4296875000,150636.6406250000,130859.3906250000,143871.1093750000,,,
0.0240000000,0,149389.1718750000,203546.5468750000,172349.2343750000,150000.0625000000,118136.4609375000,150606.5625000000,130827.0937500000,143805.7187500000,,,
0.0279999999,0,149821.9375000000,202926.5156250000,173068.9687500000,150529.3750000000,118566.1250000000,151024.8593750000,131273.3906250000,144115.4531250000,,,
0.0319999999,0,150126.0468750000,200333.7343750000,173690.3281250000,150940.3125000000,118840.4921875000,151253.1406250000,131475.7656250000,144337.9531250000,,,
0.0359999998,0,149864.9375000000,199417.5000000000,173322.1718750000,150645.3281250000,118562.7500000000,151028.8750000000,131163.3125000000,144165.7812500000,,,
0.0399999998,0,149408.5625000000,201407.0781250000,172448.0625000000,150066.0156250000,118144.1875000000,150587.5156250000,130795.8515625000,143838.4687500000,,,
0.0440000000,0,149367.2187500000,203570.1406250000,172317.2812500000,150017.2812500000,118093.6562500000,150542.5937500000,130816.6328125000,143797.1406250000,,,
0.0480000000,0,149809.2500000000,202805.5312500000,173048.7500000000,150558.6406250000,118535.1484375000,150990.5000000000,131208.3437500000,144084.9375000000,,,
0.0519999999,0,150183.5781250000,200125.5156250000,173745.5781250000,151000.7187500000,118907.2500000000,151320.5781250000,131491.7968750000,144410.0937500000,,,
0.0559999999,0,149904.1562500000,199132.0312500000,173379.4843750000,150672.4218750000,118610.3828125000,151035.1562500000,131237.9843750000,144193.7031250000,,,
0.0599999998,0,149417.4375000000,200961.5625000000,172468.6406250000,150061.3281250000,118154.4609375000,150596.3437500000,130808.8828125000,143827.4375000000,,,
0.0639999998,0,149394.5000000000,203017.8281250000,172349.5156250000,150034.4218750000,118127.2890625000,150565.5781250000,130835.5468750000,143793.1875000000,,,
0.0680000000,0,149820.8125000000,202350.5468750000,173064.2187500000,150591.5156250000,118537.3437500000,150965.8281250000,131222.4843750000,144093.9218750000,,,
0.0719999999,0,150139.8281250000,199841.4375000000,173709.5625000000,150959.4687500000,118850.8203125000,151269.6093750000,131527.6562500000,144351.3593750000,,,
0.0759999999,0,149891.0000000000,198939.1406250000,173380.6718750000,150657.0000000000,118617.1953125000,151040.5156250000,131364.5781250000,144183.7812500000,,,
0.0799999998,0,149467.9375000000,200750.3906250000,172528.3437500000,150089.0312500000,118234.9296875000,150655.3906250000,130963.8593750000,143891.3593750000,,,
0.0839999998,0,149398.5312500000,202755.7968750000,172361.8281250000,150032.0937500000,118127.0781250000,150570.5468750000,130745.6875000000,143816.9062500000,,,
0.0880000000,0,149801.9843750000,202124.5625000000,173050.1875000000,150564.1562500000,118513.6093750000,150956.1093750000,131141.1093750000,144073.3281250000,,,
0.0919999999,0,150125.8593750000,199735.5000000000,173702.4218750000,150966.2187500000,118846.1250000000,151264.4062500000,131429.2812500000,144333.6562500000,,,
0.0959999999,0,149876.6562500000,198879.5781250000,173365.4687500000,150653.2343750000,118609.4687500000,151021.3906250000,131356.2656250000,144190.1250000000,,,
0.0999999999,0,149426.1562500000,200596.3750000000,172466.8906250000,150067.6875000000,118179.8593750000,150626.9843750000,130860.2500000000,143839.9687500000,,,
0.1039999998,0,149392.7812500000,202524.4375000000,172300.1406250000,150028.5312500000,118115.3046875000,150585.1093750000,130794.2968750000,143791.3125000000,,,
0.1079999998,0,149847.4218750000,201989.6562500000,173068.3750000000,150575.9062500000,118566.2578125000,151017.4843750000,131219.6718750000,144139.2812500000,,,
0.1120000000,0,150097.4062500000,199742.7656250000,173692.0468750000,150957.1093750000,118825.8984375000,151260.5468750000,131404.6093750000,144331.4062500000,,,
0.1159999999,0,149876.0468750000,198931.1093750000,173366.2968750000,150672.1406250000,118612.6328125000,151033.0937500000,131272.5000000000,144174.0625000000,,,
0.1199999999,0,149449.0937500000,200568.8906250000,172468.8281250000,150092.1250000000,118190.3515625000,150626.5468750000,130930.6796875000,143861.5312500000,,,
0.1239999998,0,149401.8593750000,202417.2187500000,172320.4531250000,150013.5000000000,118144.7265625000,150577.0625000000,130874.3828125000,143809.8437500000,,,
0.1279999998,1,149793.9843750000,201910.3125000000,173034.7968750000,150541.2343750000,118534.4218750000,150969.7656250000,131224.3281250000,144087.4062500000,,,
0.1319999998,1,150150.7500000000,199797.0781250000,173750.5156250000,150950.9375000000,118903.8437500000,151274.0312500000,131470.8593750000,144398.0625000000,,,
0.1359999997,1,149905.9687500000,199027.2812500000,173421.2187500000,150675.9843750000,118637.6875000000,151054.2343750000,131202.0468750000,144208.5312500000,,,
0.1399999997,1,149427.3125000000,200557.0781250000,172442.1406250000,150111.1406250000,118140.7578125000,150650.8281250000,130923.7109375000,143838.8750000000,,,
0.1439999996,1,149376.4218750000,202322.4843750000,172265.5156250000,150024.6406250000,118102.8593750000,150582.6718750000,130838.0703125000,143784.2343750000,,,
0.1479999996,1,149804.8281250000,201871.0937500000,173009.1875000000,150521.4062500000,118518.4921875000,150990.9531250000,131221.7031250000,144105.6406250000,,,
0.1519999998,1,150120.4687500000,199827.3906250000,173711.5781250000,150931.4843750000,118834.4843750000,151274.2187500000,131530.4218750000,144356.5312500000,,,
0.1559999997,1,149895.3750000000,199076.9843750000,173422.4531250000,150665.4218750000,118632.3515625000,151063.4531250000,131312.6562500000,144197.4843750000,,,
0.1599999997,1,149402.7656250000,200573.4687500000,172448.5781250000,150051.3437500000,118144.5625000000,150615.0625000000,130829.4296875000,143821.9218750000,,,
0.1639999996,1,149335.7343750000,202301.1406250000,172245.6875000000,149959.5937500000,118075.3125000000,150525.6718750000,130776.8046875000,143752.7187500000,,,
0.1679999996,1,149745.6093750000,201835.2031250000,172965.8437500000,150425.4843750000,118465.3593750000,150932.3750000000,131176.5625000000,144041.6250000000,,,
0.1719999998,1,150088.7343750000,199824.2968750000,173668.9062500000,150829.6250000000,118800.3359375000,151260.3281250000,131534.5781250000,144319.7343750000,,,
0.1759999997,1,149906.0468750000,199087.8437500000,173405.4218750000,150571.9687500000,118628.7265625000,151079.5781250000,131313.4843750000,144210.7656250000,,,
0.1799999997,1,149456.3281250000,200518.1406250000,172483.8437500000,149992.0468750000,118213.0937500000,150655.0312500000,130916.1718750000,143864.3281250000,,,
0.1839999997,1,149370.6562500000,202171.8593750000,172262.7031250000,149916.9375000000,118095.3437500000,150585.2968750000,130775.8359375000,143783.9843750000,,,
0.1879999996,1,149773.6093750000,201740.4687500000,172992.2031250000,150396.2812500000,118489.5781250000,150955.5000000000,131216.1562500000,144073.2968750000,,,
0.1919999996,1,150097.8125000000,199829.5312500000,173692.9062500000,150820.6562500000,118809.1328125000,151231.6875000000,131510.2500000000,144325.2656250000,,,
0.1959999998,1,149905.5937500000,199116.6093750000,173413.4531250000,150554.7656250000,118629.5078125000,151073.8281250000,131317.2187500000,144210.7812500000,,,
0.1999999997,1,149486.0000000000,200464.2031250000,172501.2343750000,149965.7031250000,118249.3828125000,150682.5312500000,130911.9062500000,143913.5625000000,,,
0.2039999997,1,149405.6406250000,202044.5000000000,172298.3125000000,149892.4843750000,118170.1562500000,150609.9531250000,130911.0468750000,143843.7031250000,,,
0.2079999996,1,149781.5937500000,201680.9531250000,172994.4062500000,150383.5156250000,118490.8671875000,150980.1718750000,131178.3906250000,144070.4218750000,,,
0.2119999996,1,150052.0156250000,199933.7656250000,173666.7500000000,150762.4375000000,118748.2500000000,151223.3437500000,131475.5156250000,144290.2031250000,,,
0.2159999998,1,149851.5468750000,199290.3281250000,173370.5000000000,150506.5156250000,118564.5703125000,151012.2968750000,131289.4531250000,144165.9687500000,,,
0.2199999997,1,149472.2812500000,200535.0156250000,172460.5625000000,149934.6718750000,118212.5859375000,150676.4687500000,130941.5468750000,143882.3281250000,,,
0.2239999997,1,149430.8125000000,201999.5781250000,172285.5000000000,149866.6718750000,118190.0546875000,150625.6093750000,130936.0234375000,143833.3125000000,,,
0.2279999997,1,149783.1250000000,201646.8906250000,173009.6718750000,150332.8437500000,118525.5703125000,150941.7031250000,131245.5000000000,144078.6250000000,,,
0.2319999996,1,150077.0937500000,199976.0937500000,173687.0625000000,150686.4375000000,118782.2031250000,151235.5156250000,131477.8281250000,144335.1250000000,,,
0.2359999996,1,149876.1718750000,199360.6562500000,173405.6093750000,150450.8906250000,118596.3828125000,151069.4062500000,131293.3750000000,144205.7187500000,,,
0.2399999998,1,149468.5000000000,200564.8125000000,172451.9843750000,149910.4062500000,118217.1484375000,150685.9375000000,130973.8437500000,143882.7031250000,,,
0.2439999997,1,149431.5468750000,202009.3125000000,172270.9062500000,149841.3593750000,118197.7500000000,150627.6562500000,130889.0859375000,143832.1093750000,,,
0.2479999997,1,149805.2500000000,201689.9687500000,173004.7343750000,150329.5000000000,118545.5546875000,150970.3281250000,131196.3906250000,144117.9843750000,,,
