Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,180727.8281250000,165375.3750000000,194651.2031250000,180613.2968750000,169129.2812500000,140301.5156250000,163572.6406250000,155387.1250000000,,,
0.0040000000,0,180703.6406250000,165359.9843750000,194625.0312500000,180567.7343750000,169106.0937500000,140286.7656250000,163547.0937500000,155514.7343750000,,,
0.0079999999,0,180657.2031250000,165322.3437500000,194570.9062500000,180533.3906250000,169052.5468750000,140244.4375000000,163492.7031250000,156148.7343750000,,,
0.0119999999,0,180657.9843750000,165321.4843750000,194568.7031250000,180514.6250000000,169050.4531250000,140242.2968750000,163494.8281250000,156362.4062500000,,,
0.0159999998,0,180688.5312500000,165342.3906250000,194605.3750000000,180545.8906250000,169084.9218750000,140263.4375000000,163526.0937500000,155818.5000000000,,,
0.0199999998,0,180687.9687500000,165341.5468750000,194611.1875000000,180540.6406250000,169090.6562500000,140260.4843750000,163519.2343750000,155217.6875000000,,,
0.0240000000,0,180662.5156250000,165322.0312500000,194583.9375000000,180508.5625000000,169066.1562500000,140232.8593750000,163487.8750000000,155343.8906250000,,,
0.0279999999,0,180637.9531250000,165300.7031250000,194549.9218750000,180503.6250000000,169035.5468750000,140204.6562500000,163473.1250000000,155969.1406250000,,,
0.0319999999,0,180647.6406250000,165299.4375000000,194562.1250000000,180513.1250000000,169044.0468750000,140205.4687500000,163505.5468750000,156185.0312500000,,,
0.0359999998,0,180687.8593750000,165333.2968750000,194607.6562500000,180556.5937500000,169082.5156250000,140234.2187500000,163542.9375000000,155623.6093750000,,,
0.0399999998,0,180698.2812500000,165344.6875000000,194627.2031250000,180558.5312500000,169099.6718750000,140250.3125000000,163541.0312500000,154994.9531250000,,,
0.0440000000,0,180682.2031250000,165335.8593750000,194616.7187500000,180521.4843750000,169089.7187500000,140240.7656250000,163510.9687500000,155139.6406250000,,,
0.0480000000,0,180651.6562500000,165316.7656250000,194568.2500000000,180508.5937500000,169048.6875000000,140212.6093750000,163476.4531250000,155892.0000000000,,,
0.0519999999,0,180653.6718750000,165309.3125000000,194562.0468750000,180535.4843750000,169043.3750000000,140206.9375000000,163484.8437500000,156281.0156250000,,,
0.0559999999,0,180671.9843750000,165314.4062500000,194586.1406250000,180561.9843750000,169065.3125000000,140218.5781250000,163515.1562500000,155927.8281250000,,,
0.0599999998,0,180674.3437500000,165317.4062500000,194592.1250000000,180549.4843750000,169071.1406250000,140217.4375000000,163508.9062500000,155524.2343750000,,,
0.0639999998,0,180650.7968750000,165298.1250000000,194566.6406250000,180530.0468750000,169048.5781250000,140192.2968750000,163472.7968750000,155803.4531250000,,,
0.0680000000,0,180634.0937500000,165284.1250000000,194544.1406250000,180541.7343750000,169027.1718750000,140169.3593750000,163443.4375000000,156583.6562500000,,,
0.0719999999,0,180673.4843750000,165319.2656250000,194580.4531250000,180586.1093750000,169060.4687500000,140194.7343750000,163477.3906250000,156979.2031250000,,,
0.0759999999,0,180701.5937500000,165339.5468750000,194616.8281250000,180560.9218750000,169093.0781250000,140221.0000000000,163509.3125000000,156640.2187500000,,,
0.0799999998,0,180680.4062500000,165312.0468750000,194607.8437500000,180509.4218750000,169084.7031250000,140209.6562500000,163499.5156250000,156228.1250000000,,,
0.0839999998,0,180640.9218750000,165282.5937500000,194566.7500000000,180469.6718750000,169046.2500000000,140174.0625000000,163467.8906250000,156548.0312500000,,,
0.0880000000,0,180640.9531250000,165286.8906250000,194557.3906250000,180503.1093750000,169038.6562500000,140167.1718750000,163459.1562500000,157401.8125000000,,,
0.0919999999,0,180661.2343750000,165297.1406250000,194575.6250000000,180542.1718750000,169054.1093750000,140173.2500000000,163472.6718750000,157896.9218750000,,,
0.0959999999,0,180690.0937500000,165318.1875000000,194612.5000000000,180547.2343750000,169088.1093750000,140201.0468750000,163505.6875000000,157643.3125000000,,,
0.0999999999,0,180674.1406250000,165305.5625000000,194599.8906250000,180488.3593750000,169077.6562500000,140188.9531250000,163486.7812500000,157290.2500000000,,,
