Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,175673.9062500000,185963.9843750000,165067.8281250000,163774.8750000000,131082.2500000000,119107.7734375000,131192.3281250000,148657.9218750000,,,
0.0040000000,0,175558.9531250000,186596.7500000000,164909.5781250000,163389.3125000000,130730.2656250000,118783.3593750000,130914.6953125000,149261.5468750000,,,
0.0079999999,0,175502.2500000000,198936.0625000000,164723.2812500000,163100.8281250000,130458.8593750000,118510.5546875000,130620.6171875000,151410.9687500000,,,
0.0119999999,0,175564.1562500000,204887.4375000000,164761.6875000000,163274.2968750000,130610.2656250000,118649.4062500000,130699.0468750000,151932.4843750000,,,
0.0159999998,0,175643.9375000000,197513.5781250000,164946.2500000000,163660.7187500000,130956.0000000000,118997.6406250000,131027.1328125000,150342.6875000000,,,
0.0199999998,0,175626.5312500000,185416.2031250000,165021.8593750000,163768.8906250000,131059.9921875000,119112.1718750000,131164.0312500000,148714.5937500000,,,
0.0240000000,0,175504.5000000000,185942.2343750000,164841.2968750000,163342.0937500000,130686.9765625000,118778.9375000000,130851.5078125000,149343.5937500000,,,
0.0279999999,0,175441.3281250000,198509.5625000000,164640.9843750000,163030.3437500000,130390.6171875000,118495.4531250000,130529.4218750000,151558.6093750000,,,
0.0319999999,0,175523.2187500000,204619.7968750000,164715.2812500000,163208.1250000000,130566.6250000000,118670.9765625000,130650.1796875000,152103.2187500000,,,
0.0359999998,0,175665.9375000000,197099.1562500000,164980.9062500000,163648.2656250000,130981.9687500000,119066.0390625000,131033.3281250000,150468.0000000000,,,
0.0399999998,0,175657.8437500000,184710.1562500000,165080.8437500000,163808.4531250000,131106.4218750000,119172.4921875000,131194.0468750000,148745.0312500000,,,
0.0440000000,0,175494.3281250000,185349.6875000000,164827.2968750000,163367.5468750000,130662.1640625000,118789.6640625000,130812.0468750000,149317.6250000000,,,
0.0480000000,0,175464.1562500000,198469.0312500000,164644.3125000000,163054.1875000000,130380.2656250000,118542.3906250000,130502.4140625000,151601.6406250000,,,
0.0519999999,0,175578.3437500000,204902.0781250000,164762.0312500000,163272.6093750000,130610.2968750000,118756.1328125000,130677.7500000000,152203.9531250000,,,
0.0559999999,0,175668.8593750000,197347.7968750000,164980.4687500000,163704.4375000000,131001.1718750000,119126.4921875000,131040.3828125000,150538.0312500000,,,
0.0599999998,0,175653.8125000000,184799.8593750000,165054.5781250000,163835.2812500000,131110.9843750000,119254.6484375000,131174.5468750000,148782.1250000000,,,
0.0639999998,0,175563.7812500000,185640.0312500000,164883.3437500000,163401.5156250000,130719.3750000000,118890.3281250000,130847.8046875000,149367.1718750000,,,
0.0680000000,0,175477.8906250000,199218.1250000000,164650.5000000000,163043.9375000000,130371.4140625000,118539.5468750000,130487.5546875000,151621.7031250000,,,
0.0719999999,0,175524.5000000000,205819.5781250000,164700.2031250000,163250.7968750000,130542.0859375000,118708.3125000000,130607.1796875000,152192.3125000000,,,
0.0759999999,0,175684.0781250000,197904.9218750000,165005.9062500000,163766.9375000000,131024.0546875000,119166.4296875000,131062.7578125000,150495.9062500000,,,
0.0799999998,0,175691.3593750000,184615.0781250000,165108.4375000000,163921.6406250000,131164.1406250000,119281.9531250000,131233.4843750000,148626.1250000000,,,
0.0839999998,0,175564.6562500000,185335.8125000000,164874.2812500000,163433.0312500000,130702.9062500000,118856.6875000000,130836.7500000000,149281.9843750000,,,
0.0880000000,0,175507.3750000000,199272.5781250000,164655.6875000000,163066.8281250000,130359.6171875000,118535.7656250000,130467.9453125000,151682.1562500000,,,
0.0919999999,0,175615.7031250000,205664.6875000000,164795.0312500000,163315.9218750000,130615.0390625000,118770.8046875000,130670.0234375000,152147.5000000000,,,
0.0959999999,0,175740.5312500000,196947.0156250000,165082.4218750000,163823.1875000000,131090.9531250000,119222.6796875000,131131.9062500000,150138.6562500000,,,
0.0999999999,0,175722.4218750000,182799.5781250000,165159.8281250000,164000.5781250000,131216.1562500000,119340.5312500000,131298.7968750000,148131.0781250000,,,
0.1039999998,0,175565.2968750000,183754.6250000000,164864.0937500000,163418.5625000000,130680.4843750000,118853.2812500000,130816.2031250000,149020.1250000000,,,
0.1079999998,0,175446.2343750000,198800.4531250000,164576.9062500000,162944.5625000000,130253.2890625000,118444.8359375000,130362.5078125000,151736.4218750000,,,
0.1120000000,0,175509.5625000000,205907.5000000000,164679.5312500000,163205.7343750000,130478.1406250000,118661.3750000000,130535.4062500000,152310.0937500000,,,
0.1159999999,0,175668.5937500000,197079.3281250000,165025.9687500000,163808.5312500000,131029.5234375000,119178.9843750000,131085.4687500000,150179.2968750000,,,
0.1199999999,0,175637.8906250000,182506.8906250000,165099.9062500000,163889.4531250000,131159.8437500000,119298.0781250000,131266.9843750000,147973.2343750000,,,
0.1239999998,0,175478.5312500000,183906.6562500000,164766.6718750000,163282.0156250000,130578.4843750000,118774.7187500000,130715.5156250000,149098.2812500000,,,
0.1279999998,1,175426.1562500000,200326.3593750000,164509.9531250000,162859.8125000000,130176.9531250000,118402.1640625000,130269.7031250000,152217.6406250000,,,
0.1319999998,1,175520.8125000000,207930.5625000000,164661.0000000000,163152.9218750000,130462.6406250000,118659.8203125000,130517.7578125000,152684.2812500000,,,
0.1359999997,1,175668.4375000000,198275.8125000000,165043.7500000000,163812.0781250000,131062.2421875000,119192.2109375000,131135.2500000000,150105.9843750000,,,
0.1399999997,1,175639.5000000000,182774.5781250000,165128.2343750000,163960.7500000000,131206.2031250000,119310.8437500000,131317.6406250000,147697.7656250000,,,
0.1439999996,1,175440.5312500000,184376.5781250000,164709.7343750000,163244.6562500000,130537.5546875000,118712.4687500000,130663.2109375000,149083.0937500000,,,
0.1479999996,1,175361.0468750000,201613.3125000000,164415.6250000000,162744.0937500000,130084.8984375000,118316.4375000000,130156.6484375000,152429.9062500000,,,
0.1519999998,1,175472.9218750000,209341.2968750000,164617.1093750000,163073.5781250000,130416.5546875000,118625.1093750000,130462.7421875000,152783.4218750000,,,
0.1559999997,1,175628.0468750000,199038.3437500000,165039.0000000000,163759.9531250000,131062.7578125000,119196.6875000000,131137.1875000000,149932.7187500000,,,
0.1599999997,1,175596.7656250000,182684.4843750000,165133.6875000000,163957.7812500000,131217.1093750000,119306.5000000000,131324.9218750000,147347.8125000000,,,
0.1639999996,1,175454.0781250000,184316.3593750000,164737.8125000000,163273.5625000000,130563.0625000000,118725.1796875000,130671.0156250000,148994.6093750000,,,
0.1679999996,1,175362.1250000000,202369.9687500000,164388.6718750000,162742.2187500000,130055.3984375000,118290.8281250000,130106.1953125000,152576.8437500000,,,
0.1719999998,1,175437.3125000000,210132.2187500000,164588.9218750000,163058.1562500000,130389.0625000000,118583.9921875000,130427.7187500000,152719.6718750000,,,
0.1759999997,1,175592.6875000000,198815.3125000000,165050.6718750000,163763.6562500000,131079.2500000000,119215.7812500000,131165.4843750000,149489.1250000000,,,
0.1799999997,1,175636.5625000000,181455.0625000000,165222.9218750000,164008.6250000000,131308.1718750000,119408.7421875000,131434.7812500000,146890.6093750000,,,
0.1839999997,1,175444.0156250000,183275.0781250000,164725.1562500000,163279.5468750000,130556.0625000000,118710.9921875000,130659.8359375000,148845.1562500000,,,
0.1879999996,1,175329.2656250000,202175.9062500000,164343.3906250000,162619.4843750000,130018.2500000000,118229.2656250000,130059.6093750000,152680.0156250000,,,
0.1919999996,1,175429.2031250000,210399.6875000000,164573.5625000000,162930.5468750000,130383.1875000000,118581.0390625000,130414.7578125000,152874.2343750000,,,
0.1959999998,1,175618.0156250000,199137.4687500000,165085.2343750000,163671.3125000000,131118.8125000000,119248.8281250000,131199.4062500000,149594.2812500000,,,
0.1999999997,1,175614.4218750000,181553.1406250000,165202.5937500000,163893.8281250000,131296.8125000000,119381.7343750000,131413.6718750000,146886.5312500000,,,
0.2039999997,1,175402.5781250000,183310.5625000000,164681.9375000000,163161.7500000000,130518.4843750000,118649.5468750000,130608.3593750000,148853.8281250000,,,
0.2079999996,1,175313.2812500000,202456.4062500000,164317.2656250000,162526.5000000000,129995.1250000000,118192.7109375000,130016.4531250000,152779.1093750000,,,
0.2119999996,1,175398.3281250000,210798.9375000000,164539.8906250000,162823.7343750000,130354.2265625000,118527.2890625000,130374.1796875000,152934.9687500000,,,
0.2159999998,1,175596.1406250000,199497.2656250000,165063.1093750000,163591.9218750000,131100.5000000000,119209.0000000000,131178.3593750000,149591.8125000000,,,
0.2199999997,1,175584.7812500000,181684.7031250000,165172.7031250000,163789.2187500000,131274.8437500000,119327.0468750000,131392.8281250000,146802.6250000000,,,
0.2239999997,1,175398.2812500000,183249.3750000000,164670.5468750000,162935.7187500000,130522.9843750000,118643.5078125000,130609.4062500000,148805.0625000000,,,
0.2279999997,1,175330.7656250000,202437.7656250000,164336.5000000000,162333.2343750000,130023.0234375000,118211.2734375000,130039.0625000000,152801.5468750000,,,
0.2319999996,1,175429.5312500000,210915.0468750000,164569.3906250000,162713.7968750000,130384.9062500000,118559.0468750000,130396.2500000000,152992.6875000000,,,
0.2359999996,1,175564.8125000000,199640.7031250000,165027.9687500000,163482.7031250000,131065.7890625000,119165.4921875000,131143.0937500000,149569.8906250000,,,
0.2399999998,1,175546.5468750000,181687.6406250000,165139.2812500000,163711.9531250000,131241.7343750000,119290.9375000000,131362.1406250000,146721.5156250000,,,
0.2439999997,1,175373.8437500000,183048.0156250000,164650.4062500000,162990.5625000000,130504.6406250000,118615.7187500000,130590.5000000000,148695.9687500000,,,
0.2479999997,1,175310.7656250000,202242.8281250000,164315.1718750000,162482.9843750000,130001.3281250000,118164.2265625000,130011.1406250000,152711.2968750000,,,
0.2519999996,1,175429.8750000000,210876.7500000000,164574.7343750000,162838.5156250000,130383.9453125000,118519.9375000000,130389.7890625000,152955.1406250000,,,
0.2559999996,2,175587.5625000000,199728.7968750000,165057.8750000000,163559.1093750000,131088.6718750000,119169.2734375000,131158.0468750000,149574.7812500000,,,
0.2599999995,2,175605.4062500000,181688.8750000000,165206.1250000000,163744.2656250000,131303.9687500000,119345.5468750000,131411.9062500000,146750.2812500000,,,
0.2639999995,2,175399.4843750000,182867.4062500000,164684.3906250000,162927.0000000000,130537.0937500000,118632.1328125000,130611.1015625000,148703.4062500000,,,
0.2679999995,2,175289.9218750000,202145.8437500000,164291.0312500000,162344.1562500000,129974.7968750000,118138.0703125000,129977.9062500000,152733.5312500000,,,
0.2719999994,2,175386.9375000000,211034.4375000000,164521.9687500000,162679.3281250000,130331.7734375000,118495.0468750000,130338.2109375000,153001.5625000000,,,
0.2759999994,2,175559.1562500000,200104.5625000000,165029.0781250000,163472.5625000000,131059.4062500000,119173.2187500000,131131.8437500000,149700.3593750000,,,
0.2799999996,2,175569.9687500000,182285.7343750000,165168.4687500000,163752.0000000000,131267.5625000000,119352.0703125000,131383.0937500000,146963.2187500000,,,
0.2839999995,2,175416.8906250000,183769.3281250000,164693.7656250000,163106.0937500000,130538.6796875000,118661.1015625000,130619.9531250000,148982.6718750000,,,
0.2879999995,2,175344.6406250000,203751.8437500000,164321.6406250000,162569.2500000000,129988.9296875000,118205.2109375000,130003.6875000000,153126.1250000000,,,
0.2919999994,2,175447.9062500000,213524.3281250000,164548.3125000000,162880.0625000000,130342.3437500000,118589.2734375000,130354.5156250000,153585.7500000000,,,
0.2959999994,2,175571.6875000000,203300.0156250000,165020.9531250000,163600.9062500000,131038.9609375000,119201.7031250000,131119.2500000000,150399.2343750000,,,
0.2999999996,2,175565.8906250000,185836.2343750000,165155.6406250000,163864.2500000000,131246.6406250000,119319.2109375000,131368.1718750000,147656.8281250000,,,
0.3039999995,2,175426.6875000000,187323.2968750000,164688.0000000000,163172.6562500000,130530.7109375000,118688.6484375000,130623.8359375000,149581.4218750000,,,
0.3079999995,2,175368.1406250000,207201.1875000000,164329.8281250000,162597.8125000000,129993.0390625000,118219.4531250000,130014.3046875000,153615.9531250000,,,
0.3119999995,2,175467.8593750000,216758.9687500000,164559.8750000000,162916.2187500000,130348.9140625000,118553.3828125000,130363.5000000000,153928.4062500000,,,
0.3159999994,2,175620.5000000000,206236.1718750000,165045.9531250000,163648.3750000000,131069.7578125000,119227.6640625000,131155.0781250000,150578.2500000000,,,
0.3199999994,2,175632.9218750000,188213.4218750000,165194.0312500000,163900.5937500000,131298.2500000000,119414.5390625000,131430.5625000000,147633.0468750000,,,
0.3239999996,2,175497.9218750000,188949.0781250000,164742.1875000000,163210.5312500000,130589.4765625000,118737.5703125000,130680.2187500000,149410.1718750000,,,
0.3279999995,2,175443.0000000000,208270.7656250000,164391.4062500000,162646.0468750000,130047.4296875000,118253.8906250000,130063.6093750000,153398.1875000000,,,
0.3319999995,2,175553.2343750000,217507.6562500000,164624.8437500000,162973.1406250000,130407.4609375000,118610.2734375000,130416.3437500000,153741.1250000000,,,
0.3359999994,2,175663.8281250000,206621.0156250000,165080.0625000000,163700.3593750000,131103.0468750000,119224.2578125000,131181.3125000000,150352.3437500000,,,
0.3399999994,2,175638.8750000000,188110.2968750000,165197.3593750000,163952.4843750000,131308.3906250000,119383.1015625000,131435.5781250000,147347.5468750000,,,
0.3439999996,2,175480.0156250000,188404.2812500000,164714.9843750000,163251.1718750000,130575.3671875000,118710.5078125000,130665.1484375000,149128.9062500000,,,
0.3479999995,2,175416.4687500000,207640.1875000000,164351.6093750000,162664.8125000000,130025.0390625000,118228.5156250000,130045.9296875000,153195.1718750000,,,
0.3519999995,2,175522.0625000000,216935.5625000000,164591.9218750000,162981.5781250000,130394.2968750000,118570.2578125000,130411.3281250000,153597.6875000000,,,
0.3559999994,2,175684.0156250000,206083.0000000000,165101.4062500000,163727.5937500000,131142.0156250000,119240.5156250000,131222.1562500000,150262.9531250000,,,
0.3599999994,2,175660.6093750000,187518.0937500000,165218.9687500000,163981.3750000000,131347.6093750000,119422.6875000000,131469.8906250000,147246.6718750000,,,
0.3639999994,2,175500.1718750000,187662.8750000000,164741.7812500000,163269.2968750000,130618.2343750000,118739.3437500000,130708.4062500000,149034.8437500000,,,
0.3679999996,2,175432.5625000000,206990.5781250000,164372.9062500000,162666.6406250000,130053.6796875000,118253.9687500000,130066.4765625000,153178.5625000000,,,
0.3719999995,2,175537.7031250000,216492.9218750000,164620.4687500000,162994.8125000000,130418.9687500000,118594.5859375000,130423.4531250000,153616.5468750000,,,
0.3759999995,2,175664.4375000000,205749.1718750000,165085.2343750000,163718.4375000000,131121.0937500000,119223.9921875000,131191.8281250000,150244.6562500000,,,
0.3799999994,2,175631.7656250000,187086.7031250000,165194.7500000000,163979.2812500000,131325.6406250000,119398.3906250000,131441.6718750000,147185.8125000000,,,
0.3839999994,3,175485.7812500000,187033.9218750000,164732.0781250000,163281.7500000000,130617.0781250000,118739.3437500000,130704.1718750000,148966.4218750000,,,
0.3879999993,3,175442.6718750000,206333.7343750000,164388.4062500000,162689.0312500000,130073.1796875000,118251.5859375000,130092.1406250000,153162.9531250000,,,
0.3919999993,3,175539.9843750000,215998.2968750000,164620.0312500000,163000.8906250000,130424.2031250000,118592.3828125000,130435.0625000000,153630.7500000000,,,
0.3959999993,3,175670.4687500000,205469.9531250000,165098.5156250000,163728.1562500000,131139.1718750000,119233.2968750000,131224.4062500000,150247.0937500000,,,
0.3999999992,3,175640.3281250000,186800.0000000000,165218.3125000000,163983.8750000000,131354.4531250000,119413.9765625000,131495.9531250000,147129.4531250000,,,
0.4039999992,3,175492.6093750000,186515.5625000000,164761.9218750000,163290.2031250000,130649.3203125000,118771.4218750000,130760.9531250000,148884.5937500000,,,
0.4079999994,3,175458.8125000000,205787.1562500000,164417.3750000000,162699.9843750000,130094.6640625000,118296.1328125000,130119.8281250000,153155.1562500000,,,
0.4119999993,3,175534.5312500000,215542.4531250000,164624.8437500000,163007.1718750000,130421.3281250000,118586.3515625000,130452.2031250000,153638.5156250000,,,
0.4159999993,3,175647.0000000000,205050.1875000000,165086.3125000000,163733.1718750000,131123.6718750000,119258.6718750000,131233.7187500000,150191.3593750000,,,
0.4199999992,3,175611.7031250000,186279.2812500000,165207.5468750000,163986.9218750000,131339.9687500000,119432.9062500000,131502.1875000000,146989.9218750000,,,
0.4239999992,3,175454.2812500000,185765.4218750000,164743.9062500000,163288.8906250000,130627.7265625000,118768.0468750000,130755.3984375000,148743.7656250000,,,
0.4279999994,3,175394.2812500000,205036.5625000000,164382.8281250000,162680.0468750000,130060.2812500000,118270.9218750000,130121.0859375000,153085.2031250000,,,
0.4319999993,3,175491.6250000000,215031.7656250000,164607.5312500000,162978.2500000000,130404.5937500000,118617.8125000000,130467.1953125000,153639.3437500000,,,
0.4359999993,3,175663.4218750000,204842.4218750000,165124.0312500000,163725.1250000000,131153.7031250000,119301.3984375000,131295.5781250000,150216.7656250000,,,
0.4399999992,3,175616.3437500000,185904.8750000000,165216.2343750000,163996.7500000000,131352.6250000000,119484.1953125000,131554.7031250000,146898.7812500000,,,
0.4439999992,3,175444.3125000000,185142.9687500000,164737.7343750000,163313.1250000000,130636.7968750000,118823.5156250000,130806.8984375000,148647.7031250000,,,
0.4479999992,3,175374.8125000000,204450.5468750000,164370.2187500000,162652.4687500000,130068.4062500000,118311.5859375000,130158.3125000000,153092.8906250000,,,
0.4519999993,3,175477.5625000000,214602.5468750000,164591.5781250000,162949.3906250000,130408.4609375000,118643.5859375000,130490.3203125000,153672.2812500000,,,
0.4559999993,3,175621.6250000000,204444.5468750000,165068.2656250000,163700.5000000000,131117.1562500000,119274.0390625000,131271.8125000000,150158.2656250000,,,
0.4599999993,3,175620.5312500000,185502.7812500000,165218.9531250000,163982.4531250000,131363.7031250000,119471.4765625000,131575.1093750000,146821.4843750000,,,
0.4639999992,3,175432.3750000000,184571.9218750000,164740.1250000000,163265.0468750000,130647.2265625000,118812.1093750000,130824.3359375000,148565.4531250000,,,
