Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,179244.2187500000,165790.4218750000,193592.5156250000,180289.4843750000,168053.7812500000,140393.4843750000,164955.0468750000,159416.6875000000,,,
0.0040000000,0,179239.2031250000,165790.6562500000,193580.6093750000,180306.6718750000,168044.3281250000,140390.8906250000,164945.9843750000,159879.9843750000,,,
0.0079999999,0,179251.2500000000,165802.5781250000,193590.1718750000,180297.7968750000,168057.0937500000,140407.2812500000,164960.8593750000,160441.2031250000,,,
0.0119999999,0,179264.3593750000,165809.5156250000,193607.7187500000,180285.5312500000,168072.0468750000,140420.7187500000,164980.2343750000,160330.7812500000,,,
0.0159999998,0,179272.2031250000,165814.6718750000,193621.6406250000,180294.5937500000,168083.0625000000,140427.8281250000,164998.5468750000,159694.0312500000,,,
0.0199999998,0,179286.2812500000,165834.7812500000,193635.7031250000,180330.1093750000,168094.9218750000,140442.2031250000,165012.0937500000,159350.7500000000,,,
0.0240000000,0,179279.2187500000,165829.5468750000,193624.8125000000,180341.9687500000,168082.5000000000,140428.2031250000,164996.2187500000,159773.8281250000,,,
0.0279999999,0,179258.9687500000,165805.5468750000,193604.5312500000,180265.3593750000,168065.9843750000,140409.5625000000,164977.6250000000,160339.5781250000,,,
0.0319999999,0,179249.7968750000,165791.7343750000,193597.2656250000,180235.3750000000,168061.1562500000,140402.6718750000,164966.2500000000,160230.7656250000,,,
0.0359999998,0,179275.7343750000,165816.8437500000,193624.9687500000,180286.9375000000,168085.5937500000,140422.9687500000,164983.4843750000,159588.6093750000,,,
0.0399999998,0,179273.7031250000,165819.2031250000,193623.3906250000,180275.7968750000,168084.8281250000,140421.4062500000,164982.1406250000,159249.0156250000,,,
0.0440000000,0,179261.9531250000,165816.2187500000,193603.8281250000,180253.0000000000,168070.2968750000,140410.2812500000,164967.7031250000,159703.6562500000,,,
0.0480000000,0,179270.2968750000,165819.3125000000,193607.9062500000,180278.4218750000,168074.8281250000,140407.5937500000,164967.4375000000,160277.9218750000,,,
0.0519999999,0,179315.5625000000,165854.5781250000,193656.8125000000,180340.4062500000,168120.5937500000,140444.0000000000,165008.9843750000,160188.4062500000,,,
0.0559999999,0,179337.7031250000,165872.4375000000,193686.9218750000,180372.3593750000,168149.1875000000,140468.5937500000,165044.0937500000,159568.2812500000,,,
0.0599999998,0,179329.3750000000,165867.7968750000,193677.7187500000,180335.7968750000,168140.5781250000,140467.6562500000,165040.1250000000,159245.2343750000,,,
0.0639999998,0,179289.2500000000,165834.3750000000,193627.9687500000,180264.2968750000,168092.9843750000,140432.9687500000,164993.2968750000,159711.2500000000,,,
0.0680000000,0,179270.0468750000,165810.5156250000,193605.6250000000,180253.2187500000,168069.7812500000,140410.6093750000,164969.6562500000,160314.0156250000,,,
0.0719999999,0,179299.7656250000,165831.4531250000,193637.5000000000,180303.1093750000,168099.6718750000,140436.1718750000,164995.9687500000,160228.7187500000,,,
0.0759999999,0,179336.0625000000,165861.7656250000,193679.9531250000,180347.3593750000,168141.3750000000,140469.9687500000,165031.5468750000,159603.9531250000,,,
0.0799999998,0,179332.7812500000,165868.8281250000,193676.7656250000,180294.7031250000,168145.0468750000,140478.9218750000,165027.6875000000,159287.3437500000,,,
0.0839999998,0,179305.6718750000,165856.3437500000,193643.2656250000,180269.3593750000,168113.1562500000,140458.9062500000,165005.6250000000,159773.9531250000,,,
0.0880000000,0,179300.4062500000,165849.8593750000,193633.7187500000,180316.5625000000,168098.1093750000,140447.9375000000,165013.6250000000,160411.3593750000,,,
0.0919999999,0,179311.0156250000,165848.3281250000,193653.5312500000,180340.1406250000,168115.8906250000,140456.1250000000,165035.9218750000,160350.1406250000,,,
0.0959999999,0,179307.5156250000,165843.3437500000,193660.0781250000,180290.1250000000,168123.2656250000,140463.3906250000,165036.1875000000,159709.9843750000,,,
0.0999999999,0,179272.0625000000,165822.2500000000,193622.4218750000,180232.1093750000,168086.9062500000,140449.7656250000,164998.3906250000,159349.5000000000,,,
0.1039999998,0,179246.9843750000,165804.3750000000,193591.3593750000,180237.6875000000,168056.9375000000,140424.1250000000,164948.4218750000,159792.8593750000,,,
0.1079999998,0,179251.9531250000,165815.5000000000,193586.4218750000,180257.7812500000,168053.8593750000,140424.7187500000,164964.4062500000,160396.5312500000,,,
0.1120000000,0,179287.1406250000,165847.2500000000,193622.7187500000,180284.3281250000,168087.4687500000,140457.7343750000,164994.3906250000,160331.9375000000,,,
0.1159999999,0,179298.0781250000,165842.3281250000,193643.2031250000,180297.4687500000,168106.0781250000,140465.5937500000,165009.9531250000,159692.3593750000,,,
0.1199999999,0,179280.6250000000,165828.5937500000,193621.9687500000,180279.8281250000,168089.3750000000,140455.2968750000,165008.7656250000,159327.4531250000,,,
0.1239999998,0,179258.9218750000,165814.9375000000,193594.3906250000,180263.6718750000,168063.3750000000,140438.5000000000,164979.6406250000,159769.1250000000,,,
0.1279999998,1,179253.2031250000,165809.2968750000,193584.5156250000,180264.8593750000,168052.1718750000,140430.5000000000,164966.9062500000,160371.2031250000,,,
0.1319999998,1,179288.8750000000,165833.7031250000,193629.1250000000,180308.7656250000,168091.8906250000,140453.8750000000,164981.8125000000,160290.6875000000,,,
0.1359999997,1,179311.0937500000,165853.3125000000,193666.4843750000,180309.3593750000,168127.0000000000,140474.7656250000,164967.7031250000,159668.5781250000,,,
0.1399999997,1,179301.1093750000,165855.2500000000,193649.5937500000,180290.3906250000,168116.8906250000,140473.3906250000,164989.4062500000,159302.6093750000,,,
0.1439999996,1,179248.0312500000,165807.4218750000,193580.6250000000,180262.9843750000,168047.0468750000,140422.2656250000,165002.3125000000,159716.5625000000,,,
0.1479999996,1,179235.3750000000,165793.3437500000,193564.9062500000,180259.8125000000,168028.9843750000,140400.9218750000,164978.0000000000,160315.0312500000,,,
0.1519999998,1,179269.3750000000,165817.0312500000,193611.5000000000,180290.2812500000,168073.0312500000,140422.2656250000,164976.1875000000,160234.8906250000,,,
0.1559999997,1,179276.9375000000,165821.0468750000,193626.7968750000,180295.7500000000,168091.5468750000,140429.5937500000,164969.2031250000,159585.1250000000,,,
0.1599999997,1,179263.0468750000,165811.3125000000,193617.4843750000,180275.0781250000,168086.0625000000,140419.2343750000,164945.6875000000,159214.6562500000,,,
0.1639999996,1,179230.7500000000,165782.7500000000,193576.1562500000,180240.8281250000,168046.5937500000,140386.0312500000,164969.1250000000,159649.2812500000,,,
0.1679999996,1,179223.9218750000,165777.5937500000,193563.6250000000,180242.6250000000,168032.4843750000,140379.1875000000,164983.5781250000,160265.6562500000,,,
0.1719999998,1,179256.8281250000,165806.5625000000,193602.7656250000,180287.9687500000,168067.1406250000,140410.1406250000,165011.8281250000,160216.8906250000,,,
0.1759999997,1,179268.7968750000,165814.3437500000,193623.8906250000,180281.6250000000,168085.6875000000,140426.0781250000,165022.2812500000,159604.9218750000,,,
0.1799999997,1,179251.1875000000,165797.1718750000,193608.4687500000,180253.3281250000,168070.4375000000,140414.5000000000,165000.1875000000,159227.7968750000,,,
0.1839999997,1,179224.1875000000,165773.3125000000,193573.3906250000,180254.1250000000,168035.8906250000,140387.4062500000,164960.0625000000,159598.1875000000,,,
0.1879999996,1,179221.3125000000,165768.1250000000,193563.8593750000,180287.2812500000,168024.4843750000,140377.7500000000,164939.8125000000,160201.2343750000,,,
0.1919999996,1,179239.3437500000,165783.5468750000,193588.8906250000,180249.1875000000,168046.9687500000,140393.7812500000,164961.8125000000,160190.6718750000,,,
0.1959999998,1,179252.7968750000,165792.7031250000,193608.5468750000,180254.7968750000,168067.1875000000,140408.6406250000,164975.0000000000,159510.1562500000,,,
0.1999999997,1,179227.6250000000,165769.0625000000,193582.5156250000,180304.8281250000,168041.7343750000,140383.4843750000,164916.3437500000,159079.9687500000,,,
0.2039999997,1,179214.0781250000,165762.8437500000,193562.4687500000,180304.3593750000,168023.5000000000,140370.6875000000,164902.9843750000,159490.8281250000,,,
0.2079999996,1,179197.5000000000,165753.7812500000,193540.7500000000,180187.0468750000,168008.7343750000,140373.0312500000,164915.7187500000,160082.1093750000,,,
0.2119999996,1,179202.1406250000,165753.1875000000,193549.1406250000,180173.7656250000,168016.2500000000,140379.6250000000,164943.9218750000,160035.4687500000,,,
0.2159999998,1,179205.9531250000,165751.6406250000,193559.5781250000,180188.3906250000,168024.7031250000,140382.0156250000,164946.3281250000,159436.3750000000,,,
0.2199999997,1,179205.6562500000,165754.8281250000,193560.5468750000,180189.1093750000,168027.5156250000,140381.7968750000,164938.6250000000,159058.0468750000,,,
0.2239999997,1,179178.5312500000,165734.0625000000,193526.6718750000,180164.5625000000,167995.8437500000,140351.0781250000,164907.9531250000,159468.9375000000,,,
0.2279999997,1,179176.7656250000,165729.5312500000,193522.2343750000,180179.3125000000,167992.0781250000,140337.6406250000,164902.5625000000,160119.0156250000,,,
0.2319999996,1,179212.3281250000,165757.1875000000,193559.9843750000,180223.0937500000,168028.7968750000,140365.0625000000,164935.9218750000,160114.8437500000,,,
0.2359999996,1,179227.4062500000,165767.2656250000,193579.7500000000,180229.4843750000,168047.0937500000,140376.6250000000,164954.8906250000,159562.8125000000,,,
0.2399999998,1,179229.5781250000,165771.0781250000,193584.1406250000,180219.5468750000,168051.4687500000,140380.2343750000,164959.1718750000,159247.6875000000,,,
0.2439999997,1,179210.9843750000,165757.9687500000,193561.0000000000,180198.9062500000,168030.0312500000,140363.2968750000,164932.2968750000,159726.5937500000,,,
0.2479999997,1,179204.7968750000,165752.3906250000,193552.9843750000,180204.9687500000,168021.8906250000,140355.7500000000,164924.7968750000,160437.2187500000,,,
0.2519999996,1,179248.1093750000,165789.4531250000,193600.8750000000,180251.9531250000,168066.3281250000,140390.7031250000,164970.2812500000,160503.6250000000,,,
0.2559999996,2,179263.7812500000,165801.1718750000,193619.8125000000,180263.9218750000,168083.4375000000,140402.2031250000,164986.7968750000,159992.6875000000,,,
0.2599999995,2,179248.8125000000,165788.0625000000,193604.1875000000,180234.0937500000,168068.1250000000,140389.3906250000,164981.7031250000,159720.2812500000,,,
0.2639999995,2,179223.7812500000,165767.4843750000,193570.5781250000,180214.3437500000,168036.5625000000,140364.5781250000,164956.4375000000,160225.7812500000,,,
0.2679999995,2,179225.3125000000,165767.0000000000,193567.0000000000,180226.6875000000,168031.9687500000,140361.9218750000,164952.0156250000,161004.0781250000,,,
0.2719999994,2,179261.6562500000,165797.5312500000,193606.1875000000,180269.3593750000,168069.1406250000,140396.8125000000,164986.0312500000,161201.8906250000,,,
0.2759999994,2,179281.2968750000,165814.8750000000,193629.9218750000,180290.2343750000,168090.8437500000,140422.8906250000,165007.2968750000,160836.5156250000,,,
0.2799999996,2,179267.9843750000,165806.4375000000,193617.9687500000,180271.9375000000,168078.3906250000,140419.9062500000,164999.2187500000,160620.8437500000,,,
0.2839999995,2,179244.3750000000,165789.6093750000,193591.2500000000,180251.9062500000,168053.7187500000,140401.0781250000,164976.0468750000,161175.4062500000,,,
0.2879999995,2,179249.9062500000,165800.9843750000,193594.3437500000,180263.5468750000,168056.5156250000,140409.5312500000,164977.3125000000,162000.2656250000,,,
0.2919999994,2,179267.9375000000,165816.5937500000,193614.5937500000,180276.6562500000,168075.9375000000,140432.2031250000,164998.4687500000,162262.6718750000,,,
0.2959999994,2,179268.5156250000,165812.1250000000,193620.9218750000,180278.5625000000,168082.0937500000,140437.7968750000,165003.8593750000,162012.6406250000,,,
0.2999999996,2,179249.7500000000,165795.9687500000,193604.4531250000,180258.7968750000,168068.0156250000,140428.2187500000,164991.1406250000,162020.0937500000,,,
0.3039999995,2,179211.5312500000,165766.5468750000,193557.3281250000,180225.3750000000,168023.6250000000,140398.0468750000,164946.1406250000,162776.4531250000,,,
0.3079999995,2,179182.3906250000,165738.2968750000,193518.1562500000,180210.4375000000,167987.0625000000,140364.5468750000,164904.7031250000,163830.3906250000,,,
0.3119999995,2,179196.7500000000,165743.5312500000,193533.2968750000,180229.4843750000,168000.0781250000,140368.3593750000,164914.6718750000,164269.6562500000,,,
0.3159999994,2,179230.0312500000,165767.1875000000,193573.1406250000,180253.4062500000,168037.4062500000,140396.7031250000,164954.4843750000,164071.3906250000,,,
0.3199999994,2,179235.6875000000,165772.4218750000,193581.3750000000,180258.0468750000,168045.5937500000,140403.3125000000,164958.2968750000,164063.8281250000,,,
0.3239999996,2,179211.5781250000,165753.0625000000,193552.2812500000,180223.6562500000,168018.7656250000,140383.5468750000,164926.0468750000,164876.9687500000,,,
0.3279999995,2,179200.0468750000,165742.4687500000,193536.1250000000,180205.0156250000,168002.9687500000,140371.7656250000,164924.2031250000,166026.0312500000,,,
0.3319999995,2,179222.2031250000,165759.5937500000,193563.0312500000,180231.0937500000,168025.9062500000,140390.4531250000,164951.4843750000,166684.8593750000,,,
0.3359999994,2,179243.1406250000,165774.5156250000,193594.0625000000,180239.0000000000,168055.3906250000,140413.3593750000,164980.7187500000,166768.6250000000,,,
0.3399999994,2,179223.5156250000,165758.1562500000,193579.0468750000,180202.7968750000,168044.6093750000,140400.6718750000,164969.3750000000,167087.2187500000,,,
0.3439999996,2,179203.8593750000,165746.4375000000,193555.5312500000,180183.9375000000,168023.5937500000,140381.8281250000,164947.1093750000,168259.5312500000,,,
0.3479999995,2,179180.7343750000,165723.8750000000,193525.4062500000,180174.8125000000,167993.2968750000,140351.6718750000,164906.5000000000,169913.9687500000,,,
