Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,160212.4375000000,145651.6718750000,170008.4687500000,159947.6250000000,128744.1484375000,66181.5078125000,112058.0390625000,147334.5937500000,,,
0.0040000000,0,159069.6562500000,145547.8437500000,168935.2343750000,158866.7500000000,127775.4140625000,65117.6601562500,110978.3750000000,148250.9687500000,,,
0.0079999999,0,158673.2343750000,145403.3281250000,168576.7031250000,158480.9687500000,127405.9687500000,64703.1523437500,110616.1953125000,148296.9687500000,,,
0.0119999999,0,159574.0000000000,145421.1250000000,169434.6562500000,159327.7500000000,128150.6250000000,65518.0585937500,111477.9843750000,147407.8906250000,,,
0.0159999998,0,160508.8281250000,145556.3750000000,170304.4687500000,160212.9062500000,128962.1015625000,66414.6718750000,112354.8046875000,146791.9218750000,,,
0.0199999998,0,160204.8750000000,145631.3437500000,170001.0937500000,159930.4375000000,128731.6484375000,66173.5625000000,112045.5156250000,147300.7500000000,,,
0.0240000000,0,159071.6250000000,145536.3125000000,168934.8750000000,158857.1250000000,127768.9453125000,65119.1093750000,110969.4375000000,148225.9375000000,,,
0.0279999999,0,158672.0781250000,145399.6250000000,168574.4687500000,158479.0312500000,127399.7968750000,64704.3046875000,110608.3593750000,148282.2187500000,,,
0.0319999999,0,159563.0000000000,145418.0781250000,169423.4687500000,159319.3750000000,128138.5546875000,65504.7851562500,111466.8046875000,147402.5000000000,,,
0.0359999998,0,160496.0625000000,145553.6562500000,170293.6406250000,160199.8125000000,128950.6250000000,66391.0937500000,112343.2968750000,146789.4843750000,,,
0.0399999998,0,160209.7812500000,145637.6718750000,170008.3593750000,159932.2343750000,128739.7187500000,66165.7578125000,112052.9453125000,147300.6875000000,,,
0.0440000000,0,159086.7812500000,145548.6718750000,168951.6718750000,158869.5625000000,127789.4687500000,65138.7695312500,110985.5078125000,148235.6250000000,,,
0.0480000000,0,158689.1875000000,145416.6718750000,168591.3906250000,158494.7500000000,127419.6718750000,64730.8046875000,110620.7500000000,148308.8593750000,,,
0.0519999999,0,159582.9531250000,145436.4218750000,169443.1093750000,159340.9062500000,128158.8046875000,65526.6953125000,111477.2343750000,147432.9843750000,,,
0.0559999999,0,160523.1562500000,145570.0156250000,170317.2968750000,160232.0312500000,128975.7265625000,66431.7265625000,112364.2656250000,146808.0468750000,,,
0.0599999998,0,160212.9062500000,145631.9062500000,170006.4531250000,159928.2343750000,128740.0703125000,66185.7421875000,112051.2031250000,147298.3906250000,,,
0.0639999998,0,159082.2343750000,145539.3906250000,168943.6718750000,158854.6250000000,127782.9531250000,65134.5859375000,110977.9453125000,148234.6562500000,,,
0.0680000000,0,158663.0625000000,145397.4531250000,168563.0781250000,158466.7343750000,127396.7421875000,64705.2421875000,110600.9609375000,148303.5468750000,,,
0.0719999999,0,159549.9375000000,145416.3281250000,169409.7968750000,159311.9218750000,128134.1328125000,65502.9335937500,111458.2187500000,147426.8281250000,,,
0.0759999999,0,160505.9843750000,145557.4218750000,170300.0156250000,160213.8437500000,128965.3515625000,66424.8359375000,112356.0859375000,146801.0156250000,,,
0.0799999998,0,160228.1875000000,145636.8281250000,170024.4687500000,159951.7812500000,128763.1093750000,66211.8437500000,112076.0156250000,147297.0937500000,,,
0.0839999998,0,159100.7187500000,145551.4375000000,168965.2656250000,158884.1406250000,127810.5781250000,65165.3242187500,111008.6562500000,148240.2343750000,,,
0.0880000000,0,158676.1250000000,145412.8437500000,168581.4687500000,158477.8281250000,127417.8437500000,64724.1523437500,110620.5937500000,148320.5468750000,,,
0.0919999999,0,159552.1875000000,145423.8437500000,169415.4062500000,159316.3125000000,128140.6250000000,65510.7929687500,111462.9921875000,147434.3750000000,,,
0.0959999999,0,160519.8593750000,145570.4531250000,170317.1562500000,160235.9375000000,128980.2109375000,66437.3593750000,112370.2500000000,146797.8281250000,,,
0.0999999999,0,160247.5312500000,145650.5625000000,170041.7812500000,159972.5468750000,128777.7812500000,66229.8125000000,112089.1562500000,147287.8906250000,,,
0.1039999998,0,159120.5468750000,145567.7968750000,168978.7031250000,158899.4218750000,127819.9609375000,65185.1445312500,111014.5000000000,148242.5781250000,,,
0.1079999998,0,158681.2187500000,145425.1250000000,168580.4062500000,158482.8437500000,127414.2265625000,64729.9218750000,110615.0937500000,148332.3750000000,,,
0.1120000000,0,159537.6562500000,145427.4843750000,169397.0468750000,159302.8281250000,128121.1796875000,65502.6093750000,111442.5312500000,147444.3281250000,,,
0.1159999999,0,160506.1406250000,145571.0937500000,170299.7812500000,160221.0781250000,128963.3359375000,66432.7734375000,112352.4921875000,146804.0468750000,,,
0.1199999999,0,160234.3906250000,145647.7500000000,170030.4375000000,159958.4687500000,128765.3906250000,66223.1093750000,112076.3359375000,147281.2968750000,,,
0.1239999998,0,159107.2968750000,145565.3750000000,168971.9218750000,158887.5468750000,127813.7968750000,65177.1250000000,111008.1718750000,148233.6093750000,,,
0.1279999998,1,158678.6718750000,145436.4531250000,168584.2968750000,158484.5312500000,127421.2265625000,64735.0976562500,110617.3203125000,148339.5156250000,,,
0.1319999998,1,159531.1406250000,145434.5156250000,169395.9218750000,159296.3906250000,128123.7812500000,65500.1953125000,111438.5859375000,147451.4531250000,,,
0.1359999997,1,160487.5000000000,145559.1093750000,170285.2343750000,160196.8906250000,128951.6171875000,66417.1640625000,112339.7500000000,146788.5000000000,,,
0.1399999997,1,160224.6250000000,145634.9531250000,170019.0625000000,159948.8437500000,128756.4843750000,66214.5468750000,112070.0312500000,147260.5625000000,,,
0.1439999996,1,159094.2812500000,145546.6875000000,168954.8125000000,158890.3593750000,127797.1640625000,65165.9414062500,110991.2421875000,148214.4375000000,,,
0.1479999996,1,158651.4531250000,145411.8281250000,168553.3906250000,158479.5156250000,127392.2578125000,64711.3046875000,110588.1093750000,148327.0937500000,,,
0.1519999998,1,159507.1875000000,145415.6875000000,169368.1875000000,159292.6406250000,128098.5390625000,65475.6289062500,111412.4609375000,147447.2187500000,,,
0.1559999997,1,160473.4531250000,145548.1406250000,170267.6406250000,160206.2500000000,128935.4921875000,66398.8203125000,112315.6953125000,146784.6875000000,,,
0.1599999997,1,160224.9375000000,145630.3750000000,170018.9531250000,159973.0000000000,128757.0234375000,66210.8203125000,112058.7656250000,147255.0937500000,,,
