Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,175982.5937500000,183947.0468750000,164181.2343750000,162093.6718750000,130566.1718750000,118868.1953125000,132315.0312500000,148125.6250000000,,,
0.0040000000,0,175861.6406250000,196201.0468750000,163693.3906250000,161301.7656250000,129811.7968750000,118157.1953125000,131512.6718750000,151522.5468750000,,,
0.0079999999,0,175972.4687500000,207939.0937500000,163780.2343750000,161344.3125000000,129887.4375000000,118215.2421875000,131563.2343750000,152965.4375000000,,,
0.0119999999,0,176142.5156250000,205019.0000000000,164201.6875000000,161981.0156250000,130498.3125000000,118793.4140625000,132199.4687500000,151129.8906250000,,,
0.0159999998,0,176174.1718750000,190583.2812500000,164489.7968750000,162491.4843750000,130969.6328125000,119244.8593750000,132716.3125000000,148148.0468750000,,,
0.0199999998,0,175973.3750000000,183389.6250000000,164171.6250000000,162086.9531250000,130560.5390625000,118864.8984375000,132308.9062500000,148040.6562500000,,,
0.0240000000,0,175841.6562500000,195598.8125000000,163670.1093750000,161289.6406250000,129795.0859375000,118142.7656250000,131490.3593750000,151436.9531250000,,,
0.0279999999,0,175941.9062500000,207603.1093750000,163740.1718750000,161320.4843750000,129853.8046875000,118189.6250000000,131524.9062500000,152926.0625000000,,,
0.0319999999,0,176114.5312500000,204903.2031250000,164169.5312500000,161938.3906250000,130470.6328125000,118775.5000000000,132173.6718750000,151123.9843750000,,,
0.0359999998,0,176157.0468750000,190421.6562500000,164478.3906250000,162449.7812500000,130960.4296875000,119243.2812500000,132712.0000000000,148120.7812500000,,,
0.0399999998,0,175973.7500000000,182968.6093750000,164179.0781250000,162098.0937500000,130570.5703125000,118885.7890625000,132322.2968750000,147971.2968750000,,,
0.0440000000,0,175846.3437500000,195121.5625000000,163675.9062500000,161314.5156250000,129804.4531250000,118169.3203125000,131503.7968750000,151379.6093750000,,,
0.0480000000,0,175939.6875000000,207356.5312500000,163739.6093750000,161328.0781250000,129853.9609375000,118199.8437500000,131529.2187500000,152921.0156250000,,,
0.0519999999,0,176128.3281250000,204851.8437500000,164183.9687500000,161949.2812500000,130479.6406250000,118782.3125000000,132185.9375000000,151152.7500000000,,,
0.0559999999,0,176175.0781250000,190117.7656250000,164497.9218750000,162482.9531250000,130977.3515625000,119251.9687500000,132732.5937500000,148095.2656250000,,,
0.0599999998,0,175983.7343750000,182015.0312500000,164194.8281250000,162116.1718750000,130588.1953125000,118899.6328125000,132347.5312500000,147862.0468750000,,,
0.0639999998,0,175829.8281250000,194046.8750000000,163668.3906250000,161297.3750000000,129796.0312500000,118151.9921875000,131502.7968750000,151260.1875000000,,,
0.0680000000,0,175919.3750000000,206759.5781250000,163722.6718750000,161299.9218750000,129835.0546875000,118175.1406250000,131518.4375000000,152872.0625000000,,,
0.0719999999,0,176104.4843750000,204722.9375000000,164159.3750000000,161919.6093750000,130451.3750000000,118753.6953125000,132169.0625000000,151154.7812500000,,,
0.0759999999,0,176144.2343750000,190171.4375000000,164465.4062500000,162452.2500000000,130946.0234375000,119235.0156250000,132716.1562500000,148057.1875000000,,,
0.0799999998,0,175958.2500000000,182068.2187500000,164171.0625000000,162078.3750000000,130570.5937500000,118887.6406250000,132341.1718750000,147761.8750000000,,,
0.0839999998,0,175810.5156250000,194139.8125000000,163648.6250000000,161256.7656250000,129784.8437500000,118146.3593750000,131498.4843750000,151192.0625000000,,,
0.0880000000,0,175929.8437500000,206964.5312500000,163731.2343750000,161273.2031250000,129848.2812500000,118198.4531250000,131531.9062500000,152895.9687500000,,,
0.0919999999,0,176123.1562500000,205025.4375000000,164176.2656250000,161907.7656250000,130470.0937500000,118781.1328125000,132186.3593750000,151172.5156250000,,,
