Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,159889.0781250000,142320.1718750000,171840.7812500000,165369.5781250000,128741.6250000000,-40427.3867187500,82799.9921875000,149146.1093750000,,,
0.0040000000,0,160072.1875000000,142489.0156250000,172004.6093750000,165555.2500000000,128926.6406250000,-40176.6523437500,82976.1328125000,149353.4843750000,,,
0.0079999999,0,158924.5468750000,142153.3906250000,170852.2343750000,164485.0937500000,127769.6171875000,-41099.4414062500,81926.4531250000,151174.2343750000,,,
0.0119999999,0,158019.3593750000,141761.8281250000,169964.8281250000,163631.2343750000,126862.3906250000,-41934.9492187500,81107.9453125000,152078.4062500000,,,
0.0159999998,0,158609.7968750000,141861.9531250000,170572.8593750000,164166.7500000000,127465.3203125000,-41526.3671875000,81670.0000000000,150838.2031250000,,,
0.0199999998,0,159872.9843750000,142302.8437500000,171831.0312500000,165337.4531250000,128742.5937500000,-40439.9648437500,82841.8359375000,149148.5156250000,,,
0.0240000000,0,160087.2656250000,142496.6406250000,172025.1875000000,165553.4531250000,128954.7031250000,-40164.0468750000,83036.0000000000,149361.6250000000,,,
0.0279999999,0,158963.5468750000,142180.6406250000,170895.0156250000,164504.9375000000,127817.2812500000,-41080.1015625000,82004.0703125000,151187.9375000000,,,
0.0319999999,0,158053.7812500000,141791.6250000000,170003.6093750000,163642.2968750000,126901.2031250000,-41927.0078125000,81170.7343750000,152103.9062500000,,,
0.0359999998,0,158614.5937500000,141879.6562500000,170579.4843750000,164159.2031250000,127471.8437500000,-41533.6367187500,81694.1718750000,150869.7500000000,,,
0.0399999998,0,159866.1406250000,142314.4843750000,171825.7187500000,165336.4062500000,128739.4765625000,-40451.3906250000,82847.8125000000,149170.3750000000,,,
0.0440000000,0,160082.8906250000,142499.0312500000,172023.3125000000,165557.5468750000,128956.3593750000,-40171.0195312500,83039.2734375000,149355.0781250000,,,
0.0480000000,0,158963.2343750000,142182.0156250000,170897.0781250000,164511.1718750000,127822.4843750000,-41075.8632812500,81996.9921875000,151176.0000000000,,,
0.0519999999,0,158041.0000000000,141791.9375000000,169987.5937500000,163634.6406250000,126890.0390625000,-41931.5703125000,81143.4609375000,152110.0000000000,,,
