Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,198680.0781250000,191773.6250000000,199149.1406250000,184372.4687500000,186127.1250000000,164336.6562500000,170321.2031250000,8552.3583984375,,,
0.0040000000,0,198669.7187500000,191767.9375000000,199132.8281250000,184346.1875000000,186109.2031250000,164324.8906250000,170312.3281250000,8550.6689453125,,,
0.0079999999,0,198657.9218750000,191771.5625000000,199109.3906250000,184333.9218750000,186082.8593750000,164299.0000000000,170287.0156250000,8537.3115234375,,,
0.0119999999,0,198672.1093750000,191792.4218750000,199122.2031250000,184353.5625000000,186094.5312500000,164311.7500000000,170299.1093750000,8544.9287109375,,,
0.0159999998,0,198698.1562500000,191801.9843750000,199156.7500000000,184386.1250000000,186130.9218750000,164339.3437500000,170336.0625000000,8569.3642578125,,,
0.0199999998,0,198689.2500000000,191785.6093750000,199155.0156250000,184384.0312500000,186130.0937500000,164338.5937500000,170333.2187500000,8569.2031250000,,,
0.0240000000,0,198667.0312500000,191773.5937500000,199129.9531250000,184351.2343750000,186103.2500000000,164325.1093750000,170308.3906250000,8556.0068359375,,,
0.0279999999,0,198660.8437500000,191777.0625000000,199111.3750000000,184336.8750000000,186081.9843750000,164314.1093750000,170283.6093750000,8545.5458984375,,,
0.0319999999,0,198684.1250000000,191798.4687500000,199131.3281250000,184363.2500000000,186103.0000000000,164330.8750000000,170300.8437500000,8560.8876953125,,,
0.0359999998,0,198703.6562500000,191808.7343750000,199161.4843750000,184391.2500000000,186137.9218750000,164359.1875000000,170336.7187500000,8582.8818359375,,,
0.0399999998,0,198690.9843750000,191790.4218750000,199157.9375000000,184382.0937500000,186137.4687500000,164360.7500000000,170339.2343750000,8582.8818359375,,,
0.0440000000,0,198677.5000000000,191785.1562500000,199139.1875000000,184349.0781250000,186116.7968750000,164347.8750000000,170318.6406250000,8577.6523437500,,,
0.0480000000,0,198667.5937500000,191786.7187500000,199114.6718750000,184328.8906250000,186088.5000000000,164327.7812500000,170288.1406250000,8561.5048828125,,,
0.0519999999,0,198672.7187500000,191792.2968750000,199120.1406250000,184357.4843750000,186092.7812500000,164328.3750000000,170288.3281250000,8557.6425781250,,,
