Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,180568.2343750000,164727.2968750000,194262.0781250000,180125.2187500000,168352.5000000000,139596.8437500000,163085.2812500000,151847.9531250000,,,
0.0040000000,0,180581.5468750000,164736.1718750000,194273.9218750000,180142.2187500000,168364.5937500000,139607.2500000000,163101.1562500000,152289.2968750000,,,
0.0079999999,0,180631.4843750000,164777.3281250000,194332.1250000000,180209.2812500000,168419.4375000000,139646.2500000000,163106.3125000000,151960.7656250000,,,
0.0119999999,0,180657.3437500000,164801.3281250000,194360.9687500000,180252.2968750000,168449.0468750000,139670.2656250000,163136.7500000000,151318.7500000000,,,
0.0159999998,0,180621.5156250000,164770.6718750000,194317.2187500000,180182.8593750000,168404.9531250000,139645.6406250000,163188.9218750000,151261.4843750000,,,
0.0199999998,0,180610.0781250000,164764.5000000000,194300.6406250000,180174.0937500000,168388.1093750000,139635.5781250000,163188.1875000000,151832.3437500000,,,
0.0240000000,0,180624.7031250000,164778.0156250000,194314.5312500000,180208.7656250000,168400.4531250000,139641.8281250000,163180.3281250000,152210.9062500000,,,
0.0279999999,0,180634.5156250000,164781.1562500000,194329.3906250000,180207.9375000000,168415.8750000000,139652.2031250000,163180.7343750000,151857.1406250000,,,
0.0319999999,0,180647.4531250000,164790.2812500000,194351.4375000000,180201.4531250000,168436.9843750000,139666.6875000000,163203.7812500000,151190.4531250000,,,
0.0359999998,0,180635.9062500000,164787.8125000000,194332.1250000000,180194.5312500000,168423.1093750000,139659.1875000000,163185.4062500000,151132.1250000000,,,
0.0399999998,0,180621.1875000000,164780.2968750000,194311.9687500000,180181.6875000000,168403.9687500000,139645.0468750000,163158.5625000000,151793.1718750000,,,
0.0440000000,0,180626.8750000000,164780.6250000000,194316.0937500000,180196.8593750000,168406.0781250000,139641.4843750000,163154.5312500000,152260.5468750000,,,
0.0480000000,0,180644.2031250000,164788.4062500000,194337.8125000000,180212.1562500000,168423.3906250000,139653.9531250000,163172.8750000000,151953.9531250000,,,
0.0519999999,0,180647.2343750000,164791.9687500000,194344.9062500000,180214.8125000000,168428.8593750000,139662.4531250000,163179.0468750000,151346.2968750000,,,
0.0559999999,0,180627.1093750000,164780.1406250000,194323.6875000000,180204.7500000000,168409.6718750000,139647.4687500000,163161.1875000000,151288.0312500000,,,
0.0599999998,0,180611.3750000000,164769.2812500000,194302.9687500000,180188.6875000000,168391.3281250000,139634.4843750000,163146.1875000000,151913.0468750000,,,
0.0639999998,0,180621.0781250000,164774.6093750000,194312.4687500000,180205.9218750000,168399.2500000000,139644.3437500000,163156.1718750000,152326.5625000000,,,
0.0680000000,0,180635.4218750000,164785.3750000000,194330.5781250000,180230.5000000000,168416.5781250000,139657.0937500000,163163.9531250000,152004.3437500000,,,
0.0719999999,0,180636.6875000000,164784.5625000000,194339.6718750000,180218.7968750000,168427.1093750000,139662.1875000000,163159.8125000000,151405.7031250000,,,
0.0759999999,0,180624.8906250000,164780.1406250000,194326.1718750000,180187.0156250000,168419.6250000000,139660.3906250000,163149.7812500000,151355.5468750000,,,
0.0799999998,0,180590.7187500000,164753.8750000000,194279.1562500000,180161.5937500000,168376.5781250000,139629.4843750000,163123.1562500000,152012.2343750000,,,
0.0839999998,0,180619.0156250000,164781.1562500000,194306.4843750000,180203.9218750000,168399.5468750000,139649.7187500000,163165.5000000000,152440.8750000000,,,
0.0880000000,0,180652.4062500000,164811.2500000000,194341.0625000000,180231.2968750000,168430.3906250000,139677.8437500000,163199.4375000000,152111.0781250000,,,
0.0919999999,0,180640.5312500000,164798.5625000000,194333.7343750000,180199.0625000000,168421.3750000000,139668.2187500000,163189.5312500000,151486.8437500000,,,
0.0959999999,0,180622.6093750000,164785.3906250000,194313.4062500000,180193.4843750000,168399.4062500000,139646.6562500000,163162.9218750000,151446.3437500000,,,
0.0999999999,0,180615.1250000000,164780.9218750000,194300.9687500000,180206.2031250000,168386.0468750000,139628.7343750000,163145.7812500000,152047.4218750000,,,
