Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,203609.7656250000,195682.3593750000,201095.9687500000,186945.8125000000,187204.1406250000,164768.3125000000,171262.9843750000,-65433.4648437500,,,
0.0040000000,0,203599.0781250000,195686.7343750000,201087.2187500000,186928.2656250000,187192.5156250000,164756.5625000000,171250.9687500000,-65437.0312500000,,,
0.0079999999,0,203607.3437500000,195708.6406250000,201094.8437500000,186935.5312500000,187200.5468750000,164760.0468750000,171251.1562500000,-65426.8125000000,,,
0.0119999999,0,203633.5312500000,195728.7031250000,201121.8750000000,186980.5937500000,187225.5312500000,164778.8281250000,171273.6406250000,-65409.5664062500,,,
0.0159999998,0,203658.4687500000,195750.8593750000,201142.2656250000,187022.1718750000,187247.0000000000,164807.5000000000,171300.1875000000,-65384.3242187500,,,
0.0199999998,0,203681.3437500000,195778.6406250000,201170.7500000000,187031.9062500000,187275.7812500000,164831.1250000000,171324.1718750000,-65351.0937500000,,,
0.0240000000,0,203666.3281250000,195775.2187500000,201155.4843750000,186983.7968750000,187261.0156250000,164813.1250000000,171310.1093750000,-65359.3281250000,,,
0.0279999999,0,203634.8125000000,195752.5468750000,201117.7500000000,186937.0625000000,187225.0625000000,164781.5000000000,171273.3125000000,-65393.0429687500,,,
0.0319999999,0,203643.4531250000,195758.8593750000,201119.0625000000,186951.5468750000,187228.4375000000,164788.7187500000,171273.6562500000,-65390.1992187500,,,
0.0359999998,0,203642.8906250000,195753.1406250000,201119.7031250000,186984.4843750000,187230.6562500000,164792.6718750000,171278.3593750000,-65388.6718750000,,,
0.0399999998,0,203656.9062500000,195773.4375000000,201135.8437500000,187005.7500000000,187245.2500000000,164813.6093750000,171300.4843750000,-65366.4101562500,,,
0.0440000000,0,203645.5625000000,195771.7343750000,201125.2343750000,186977.8593750000,187230.3593750000,164800.8125000000,171290.1093750000,-65377.2695312500,,,
