Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,108716.2734375000,98004.0703125000,164584.3593750000,146777.8750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0040000000,0,108711.2890625000,98006.3750000000,164580.2031250000,146778.5937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0079999999,0,108724.2421875000,98015.2031250000,164582.4531250000,146786.5625000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0119999999,0,108734.3828125000,98010.5078125000,164567.3281250000,146782.6406250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0159999998,0,108738.7031250000,98020.2421875000,164571.5937500000,146784.5781250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0199999998,0,108721.3203125000,98021.7187500000,164542.9531250000,146776.0156250000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0240000000,0,108714.2343750000,98028.0781250000,164521.5000000000,146779.6718750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0279999999,0,108719.8437500000,98029.7656250000,164526.1406250000,146775.8125000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0319999999,0,108728.1328125000,98025.5234375000,164538.8750000000,146776.3750000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0359999998,0,108722.8515625000,98005.8671875000,164522.8125000000,146771.3593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0399999998,0,108699.7812500000,97988.5937500000,164506.4218750000,146757.4062500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0440000000,0,108699.9140625000,97995.0312500000,164528.0937500000,146768.9218750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0480000000,0,108712.9765625000,98014.6640625000,164569.8281250000,146785.7812500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0519999999,0,108725.5312500000,98020.7265625000,164591.1718750000,146785.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,33029,0.0530493939,0.0000000000
0.0559999999,0,108733.5000000000,98023.5156250000,164603.7500000000,146793.5312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0599999998,0,108731.4609375000,98027.2734375000,164623.5312500000,146798.6875000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0639999998,0,108708.1796875000,98015.9531250000,164646.2968750000,146783.6718750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0680000000,0,108714.0000000000,98019.0078125000,164685.2187500000,146784.2500000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0719999999,0,108738.3515625000,98031.9062500000,164720.7343750000,146793.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0759999999,0,108741.8125000000,98032.7656250000,164737.7812500000,146790.6875000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0799999998,0,108731.6953125000,98018.9843750000,164717.5312500000,146785.5937500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0839999998,0,108721.9062500000,98014.1250000000,164709.8437500000,146783.5312500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0880000000,0,108723.2500000000,98005.4062500000,164724.4218750000,146785.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0919999999,0,108728.6718750000,98000.5312500000,164735.2343750000,146784.1562500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0959999999,0,108728.1875000000,97992.7265625000,164743.7343750000,146782.8593750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.0999999999,0,108719.6796875000,97981.9375000000,164748.4062500000,146786.6718750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1039999998,0,108718.9609375000,97982.3671875000,164753.3906250000,146789.9687500000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1079999998,0,108733.0937500000,97985.8046875000,164766.0781250000,146799.6250000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
0.1120000000,0,108756.3203125000,98009.7578125000,164766.7343750000,146810.5468750000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,,,
