Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,204470.2968750000,196200.7812500000,201654.3750000000,187659.7656250000,187596.6406250000,160523.3593750000,172418.5625000000,-93356.2031250000,,,
0.0040000000,0,204473.2500000000,196198.6562500000,201656.2812500000,187619.7656250000,187600.2187500000,160538.2812500000,172423.6562500000,-93356.7421875000,,,
0.0079999999,0,204456.7500000000,196175.6875000000,201647.5937500000,187591.9062500000,187592.7656250000,160531.4062500000,172418.5156250000,-93368.7578125000,,,
0.0119999999,0,204446.2031250000,196168.2343750000,201637.1093750000,187604.5312500000,187584.8437500000,160523.1562500000,172414.5156250000,-93371.4609375000,,,
0.0159999998,0,204455.2500000000,196191.6250000000,201638.1406250000,187614.6250000000,187581.5000000000,160530.1250000000,172412.4687500000,-93358.6171875000,,,
0.0199999998,0,204457.5781250000,196193.9843750000,201640.5156250000,187605.7968750000,187579.6718750000,160527.2500000000,172410.8906250000,-93365.7265625000,,,
0.0240000000,0,204463.3437500000,196189.3437500000,201650.0781250000,187603.3281250000,187590.2031250000,160534.1718750000,172413.8750000000,-93369.5625000000,,,
0.0279999999,0,204452.1093750000,196173.1250000000,201646.2187500000,187596.0625000000,187587.5781250000,160536.0312500000,172415.3437500000,-93373.5000000000,,,
0.0319999999,0,204434.8906250000,196156.8906250000,201636.0000000000,187586.6406250000,187576.1250000000,160523.0156250000,172406.7343750000,-93383.4531250000,,,
0.0359999998,0,204458.0625000000,196184.8125000000,201660.8125000000,187604.2656250000,187596.4843750000,160543.2343750000,172424.9218750000,-93359.4218750000,,,
0.0399999998,0,204455.7500000000,196191.0937500000,201650.0625000000,187602.2500000000,187585.7031250000,160541.9843750000,172407.3437500000,-93363.7890625000,,,
0.0440000000,0,204477.0468750000,196202.4843750000,201672.3125000000,187644.1718750000,187610.1093750000,160568.4218750000,172433.5312500000,-93347.4843750000,,,
0.0480000000,0,204479.8906250000,196196.8906250000,201678.9375000000,187662.1406250000,187620.3125000000,160581.2500000000,172449.3750000000,-93341.5859375000,,,
0.0519999999,0,204457.7656250000,196181.7500000000,201656.4218750000,187628.1718750000,187599.4062500000,160565.9843750000,172435.3593750000,-93355.7968750000,,,
0.0559999999,0,204465.8437500000,196199.4843750000,201658.4843750000,187624.1093750000,187598.3593750000,160568.1562500000,172438.1093750000,-93344.5312500000,,,
