Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,177190.0781250000,209513.8437500000,168653.4375000000,169493.2031250000,136172.9062500000,122583.8906250000,134869.9687500000,154656.5468750000,,,
0.0040000000,0,177470.8750000000,190900.8906250000,168941.3125000000,169898.5468750000,136480.3281250000,122916.1640625000,135257.7343750000,152832.2343750000,,,
0.0079999999,0,176961.9218750000,192421.7500000000,168203.4375000000,168989.8437500000,135589.3281250000,122049.3515625000,134301.0156250000,154359.2968750000,,,
0.0119999999,0,176453.8125000000,212193.6562500000,167585.7343750000,168176.0312500000,134898.3437500000,121422.5156250000,133472.1875000000,157051.6406250000,,,
0.0159999998,0,176559.3281250000,221017.4375000000,167838.6875000000,168459.1093750000,135224.1562500000,121687.2812500000,133846.8593750000,156963.2187500000,,,
0.0199999998,0,177178.1718750000,209602.8593750000,168625.9687500000,169465.2343750000,136162.1406250000,122602.6875000000,134988.0625000000,154628.1093750000,,,
0.0240000000,0,177474.5468750000,190948.9531250000,168920.6718750000,169908.8750000000,136465.3437500000,122856.9140625000,135088.1562500000,152844.9531250000,,,
0.0279999999,0,176958.6250000000,192361.5625000000,168121.2031250000,168990.2968750000,135505.6406250000,122006.0078125000,134143.0781250000,154455.7500000000,,,
0.0319999999,0,176466.2812500000,212126.1562500000,167570.3593750000,168171.1250000000,134887.6718750000,121374.7500000000,133558.8750000000,157107.1406250000,,,
0.0359999998,0,176578.3750000000,221042.7500000000,167851.7500000000,168491.4531250000,135229.4375000000,121747.6015625000,133792.7031250000,156989.6562500000,,,
0.0399999998,0,177095.7968750000,209655.2968750000,168530.1406250000,169426.6718750000,136026.3437500000,122637.8281250000,134739.3906250000,154509.7968750000,,,
0.0440000000,0,177436.0312500000,190975.7500000000,168903.6562500000,169834.7968750000,136466.6093750000,122982.3828125000,135376.4218750000,152771.0625000000,,,
0.0480000000,0,177051.1093750000,192273.0468750000,168305.7656250000,169021.2500000000,135701.2343750000,122141.5390625000,134363.8281250000,154444.2500000000,,,
0.0519999999,0,176368.5468750000,211996.4687500000,167407.8125000000,168135.7968750000,134704.3906250000,121230.8750000000,133234.5625000000,156987.1093750000,,,
0.0559999999,0,176550.6406250000,221040.4531250000,167765.0156250000,168480.2812500000,135155.6406250000,121665.6640625000,133744.3281250000,157029.7656250000,,,
