Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,159544.8906250000,144045.0468750000,170401.6718750000,162660.4218750000,128442.3984375000,11637.1406250000,96590.0859375000,149123.5781250000,,,
0.0040000000,0,158765.2031250000,143861.6718750000,169618.7656250000,161962.3125000000,127688.9375000000,10976.5927734375,95853.9843750000,150548.1718750000,,,
0.0079999999,0,158589.2031250000,143751.7500000000,169457.2656250000,161788.8906250000,127512.6875000000,10756.8398437500,95697.7187500000,150597.4531250000,,,
0.0119999999,0,159253.1562500000,143856.7031250000,170133.9062500000,162381.0312500000,128150.2500000000,11275.4716796875,96329.6718750000,149191.6250000000,,,
0.0159999998,0,159847.4531250000,144035.6875000000,170723.3281250000,162923.1093750000,128731.6171875000,11814.4345703125,96882.6875000000,148276.3437500000,,,
0.0199999998,0,159569.0312500000,144055.9687500000,170429.1406250000,162677.2812500000,128470.2656250000,11645.9658203125,96607.6562500000,149122.7656250000,,,
0.0240000000,0,158791.9687500000,143878.6406250000,169649.3750000000,161972.9375000000,127718.5781250000,10987.2412109375,95877.3984375000,150559.5468750000,,,
0.0279999999,0,158603.5781250000,143760.3593750000,169474.5468750000,161788.4062500000,127526.6093750000,10758.9052734375,95705.0703125000,150616.2031250000,,,
0.0319999999,0,159266.4843750000,143861.3125000000,170151.2656250000,162380.4531250000,128163.4453125000,11279.3876953125,96337.6953125000,149212.0937500000,,,
0.0359999998,0,159842.3593750000,144022.1250000000,170718.3125000000,162904.8125000000,128721.5625000000,11805.6914062500,96871.6093750000,148264.4062500000,,,
0.0399999998,0,159570.7031250000,144044.2656250000,170426.5156250000,162670.9531250000,128463.1015625000,11642.2910156250,96605.9140625000,149095.8906250000,,,
0.0440000000,0,158805.9218750000,143879.7656250000,169660.0468750000,161983.2187500000,127725.5000000000,10999.7402343750,95890.8359375000,150548.4687500000,,,
0.0480000000,0,158601.4218750000,143756.6875000000,169472.3437500000,161781.5625000000,127524.7890625000,10765.1005859375,95709.5156250000,150617.1875000000,,,
0.0519999999,0,159246.9218750000,143853.2968750000,170129.7031250000,162363.0625000000,128148.2109375000,11277.7519531250,96328.8125000000,149216.1562500000,,,
0.0559999999,0,159853.4531250000,144043.6562500000,170729.0312500000,162921.0156250000,128740.2265625000,11836.1337890625,96900.0156250000,148287.5000000000,,,
0.0599999998,0,159563.3750000000,144044.0000000000,170420.8593750000,162668.1406250000,128465.8437500000,11656.8281250000,96617.0468750000,149092.2187500000,,,
0.0639999998,0,158773.8906250000,143854.1875000000,169627.4062500000,161955.4531250000,127702.2421875000,10988.7431640625,95877.1562500000,150522.1250000000,,,
0.0680000000,0,158572.5937500000,143736.3281250000,169438.7343750000,161757.6406250000,127500.2421875000,10754.3994140625,95698.3046875000,150602.1875000000,,,
0.0719999999,0,159230.3750000000,143843.1562500000,170111.3750000000,162346.8437500000,128133.1093750000,11264.1259765625,96323.3437500000,149214.1250000000,,,
0.0759999999,0,159855.1718750000,144038.9687500000,170729.9843750000,162924.3125000000,128740.5000000000,11829.9111328125,96905.1640625000,148279.2343750000,,,
0.0799999998,0,159580.1406250000,144048.8593750000,170437.0468750000,162683.7500000000,128479.1406250000,11664.7675781250,96637.4843750000,149073.3281250000,,,
0.0839999998,0,158810.6093750000,143886.3750000000,169662.7812500000,161986.8906250000,127732.1250000000,11014.9218750000,95907.4687500000,150533.0468750000,,,
0.0880000000,0,158592.3125000000,143762.7500000000,169450.9062500000,161766.5937500000,127509.2578125000,10767.6220703125,95702.6796875000,150630.4062500000,,,
0.0919999999,0,159230.8593750000,143847.9062500000,170102.5781250000,162361.0781250000,128125.2031250000,11268.2832031250,96312.6406250000,149226.1718750000,,,
0.0959999999,0,159850.6875000000,144032.4375000000,170720.8281250000,162935.7500000000,128733.5781250000,11834.0146484375,96899.5312500000,148263.8750000000,,,
0.0999999999,0,159593.2500000000,144055.2968750000,170445.7187500000,162700.3281250000,128491.7265625000,11687.4052734375,96649.0937500000,149061.0000000000,,,
0.1039999998,0,158817.0000000000,143884.5156250000,169665.7343750000,162003.2968750000,127742.6093750000,11034.5556640625,95919.0000000000,150527.7656250000,,,
0.1079999998,0,158579.4062500000,143749.6875000000,169441.3125000000,161771.1562500000,127504.1328125000,10771.1357421875,95700.6640625000,150634.9218750000,,,
0.1120000000,0,159228.6562500000,143846.6718750000,170106.5000000000,162350.1406250000,128129.4375000000,11279.7636718750,96319.7187500000,149241.0468750000,,,
0.1159999999,0,159878.8906250000,144055.1562500000,170750.7343750000,162944.5937500000,128763.7500000000,11866.0673828125,96928.0703125000,148283.7500000000,,,
0.1199999999,0,159619.0312500000,144075.6562500000,170471.6250000000,162721.7031250000,128515.7265625000,11706.2343750000,96672.0000000000,149074.2187500000,,,
0.1239999998,0,158811.4218750000,143883.7500000000,169659.2187500000,161988.2500000000,127732.6015625000,11026.5898437500,95914.8984375000,150531.8437500000,,,
0.1279999998,1,158572.4062500000,143746.1718750000,169434.5156250000,161770.1875000000,127496.0625000000,10761.2382812500,95705.0156250000,150649.0000000000,,,
0.1319999998,1,159233.3906250000,143855.3125000000,170110.6250000000,162363.2031250000,128134.6171875000,11287.2734375000,96338.2031250000,149271.1250000000,,,
0.1359999997,1,159856.5156250000,144034.2187500000,170729.8437500000,162940.6875000000,128744.7343750000,11853.1123046875,96920.1093750000,148271.5156250000,,,
0.1399999997,1,159599.9375000000,144053.3437500000,170453.1406250000,162706.3281250000,128501.2734375000,11701.8623046875,96662.5625000000,149045.3593750000,,,
0.1439999996,1,158798.4687500000,143870.0937500000,169646.2812500000,161978.4687500000,127724.1562500000,11025.2753906250,95905.8593750000,150515.6875000000,,,
0.1479999996,1,158546.2343750000,143723.7187500000,169408.3125000000,161737.5781250000,127471.7578125000,10739.6464843750,95676.6328125000,150638.1406250000,,,
0.1519999998,1,159204.6250000000,143834.4218750000,170078.2812500000,162332.5156250000,128103.9843750000,11256.8037109375,96305.7187500000,149263.3437500000,,,
0.1559999997,1,159850.0000000000,144028.6562500000,170715.4062500000,162937.6250000000,128732.2656250000,11846.7285156250,96906.9609375000,148266.6562500000,,,
0.1599999997,1,159607.5781250000,144050.8750000000,170455.9062500000,162723.0468750000,128503.9296875000,11709.2656250000,96668.8671875000,149025.7187500000,,,
0.1639999996,1,158802.4531250000,143865.4531250000,169648.7500000000,161994.6093750000,127726.0312500000,11035.0917968750,95912.9609375000,150501.6875000000,,,
0.1679999996,1,158552.6875000000,143733.8125000000,169416.4687500000,161755.0937500000,127480.7968750000,10762.4453125000,95692.2734375000,150657.3750000000,,,
0.1719999998,1,159200.3437500000,143829.0000000000,170079.1093750000,162333.3437500000,128108.7031250000,11264.1796875000,96311.7265625000,149273.2968750000,,,
0.1759999997,1,159848.1250000000,144018.5781250000,170723.1875000000,162918.7656250000,128746.0468750000,11849.1425781250,96924.1328125000,148258.8281250000,,,
0.1799999997,1,159613.7812500000,144049.3437500000,170472.0625000000,162707.8906250000,128526.7500000000,11716.8828125000,96697.0000000000,149018.4062500000,,,
0.1839999997,1,158799.4218750000,143859.1250000000,169653.4218750000,161977.6875000000,127736.2812500000,11029.8085937500,95928.6796875000,150493.7187500000,,,
0.1879999996,1,158532.5000000000,143713.5781250000,169397.9062500000,161732.0468750000,127464.9765625000,10733.7187500000,95676.7968750000,150646.3906250000,,,
0.1919999996,1,159195.4531250000,143830.3125000000,170075.5156250000,162321.7812500000,128103.9531250000,11251.2246093750,96309.2890625000,149286.7343750000,,,
0.1959999998,1,159862.3281250000,144031.5937500000,170738.9375000000,162942.7656250000,128758.0937500000,11852.6562500000,96938.1562500000,148268.7500000000,,,
0.1999999997,1,159616.2968750000,144052.1093750000,170471.5468750000,162720.6250000000,128526.0312500000,11715.5683593750,96696.8906250000,149006.8906250000,,,
0.2039999997,1,158802.7812500000,143863.9531250000,169655.1406250000,161969.0781250000,127737.9687500000,11035.6552734375,95932.4140625000,150489.0625000000,,,
0.2079999996,1,158540.4062500000,143725.3281250000,169406.1250000000,161739.6093750000,127476.0546875000,10747.3720703125,95693.2109375000,150667.0312500000,,,
0.2119999996,1,159171.0156250000,143808.0468750000,170052.8593750000,162314.4843750000,128087.2187500000,11235.3457031250,96301.5390625000,149282.7656250000,,,
0.2159999998,1,159848.8125000000,144017.2656250000,170724.4531250000,162917.8281250000,128749.0312500000,11853.5683593750,96937.4843750000,148261.7500000000,,,
0.2199999997,1,159628.2656250000,144048.6250000000,170487.5000000000,162730.3125000000,128541.4218750000,11731.9306640625,96718.4843750000,148990.5937500000,,,
0.2239999997,1,158816.4687500000,143862.4531250000,169671.2812500000,161997.1562500000,127754.6796875000,11046.0087890625,95955.7187500000,150473.9062500000,,,
0.2279999997,1,158538.0156250000,143717.0468750000,169404.2968750000,161735.3750000000,127477.0468750000,10742.3554687500,95699.6484375000,150661.7656250000,,,
0.2319999996,1,159193.8437500000,143829.9375000000,170072.7500000000,162326.7500000000,128109.2421875000,11260.2099609375,96324.7890625000,149312.9375000000,,,
0.2359999996,1,159862.2500000000,144025.7656250000,170734.8281250000,162942.2968750000,128761.1015625000,11863.3857421875,96949.1562500000,148266.7187500000,,,
0.2399999998,1,159628.5468750000,144043.3593750000,170486.6718750000,162742.5937500000,128544.6406250000,11729.7304687500,96724.0937500000,148969.4531250000,,,
0.2439999997,1,158800.6562500000,143844.7187500000,169656.2031250000,161985.6718750000,127743.5234375000,11036.7548828125,95945.0937500000,150440.2500000000,,,
0.2479999997,1,158536.2031250000,143714.2031250000,169407.7343750000,161737.9218750000,127481.7343750000,10747.8808593750,95703.7265625000,150656.2968750000,,,
0.2519999996,1,159186.1250000000,143823.9843750000,170073.5000000000,162320.1562500000,128108.9687500000,11255.9990234375,96320.2578125000,149321.7656250000,,,
0.2559999996,2,159852.7031250000,144020.5625000000,170732.8750000000,162928.4687500000,128758.9531250000,11857.8330078125,96945.3984375000,148274.1406250000,,,
0.2599999995,2,159636.8906250000,144047.5156250000,170499.3281250000,162745.2500000000,128556.8984375000,11740.4062500000,96737.2890625000,148968.0781250000,,,
0.2639999995,2,158811.0468750000,143855.8437500000,169667.0937500000,161990.3125000000,127753.0468750000,11046.9208984375,95950.7812500000,150444.7031250000,,,
0.2679999995,2,158530.7500000000,143716.6875000000,169397.5312500000,161734.0000000000,127472.4296875000,10743.1601562500,95693.0000000000,150666.1093750000,,,
0.2719999994,2,159191.5468750000,143834.2343750000,170072.3593750000,162326.5937500000,128108.5703125000,11254.0947265625,96321.1953125000,149339.8593750000,,,
0.2759999994,2,159865.6093750000,144032.0156250000,170744.5625000000,162933.9687500000,128769.9765625000,11859.6298828125,96955.8593750000,148282.3593750000,,,
0.2799999996,2,159661.3593750000,144072.2968750000,170524.3593750000,162758.1875000000,128580.6640625000,11760.3349609375,96755.0156250000,148977.0468750000,,,
0.2839999995,2,158829.8437500000,143873.8437500000,169688.5625000000,162014.9375000000,127777.9843750000,11069.5048828125,95977.7968750000,150451.2968750000,,,
0.2879999995,2,158537.0000000000,143726.4843750000,169408.2343750000,161739.6718750000,127485.4375000000,10758.5566406250,95705.9765625000,150680.9218750000,,,
0.2919999994,2,159173.6562500000,143825.5156250000,170052.3125000000,162306.4375000000,128094.3515625000,11251.0908203125,96307.4921875000,149347.7187500000,,,
0.2959999994,2,159857.0781250000,144028.1562500000,170726.7656250000,162935.7656250000,128759.0312500000,11866.0410156250,96948.6718750000,148284.4687500000,,,
0.2999999996,2,159661.4843750000,144068.0156250000,170513.3125000000,162770.2812500000,128574.5781250000,11769.3466796875,96754.6953125000,148966.0000000000,,,
0.3039999995,2,158837.0312500000,143875.8281250000,169684.2343750000,162004.9687500000,127774.9296875000,11077.4980468750,95977.7421875000,150444.6093750000,,,
0.3079999995,2,158546.7656250000,143737.5625000000,169406.5781250000,161737.8750000000,127486.1093750000,10770.0097656250,95708.9531250000,150697.0156250000,,,
0.3119999995,2,159181.8281250000,143835.9531250000,170057.4375000000,162309.6562500000,128101.4062500000,11260.1298828125,96316.9843750000,149376.1093750000,,,
0.3159999994,2,159861.0468750000,144029.0312500000,170732.5781250000,162925.4375000000,128766.8359375000,11869.5273437500,96955.7265625000,148293.6718750000,,,
0.3199999994,2,159666.9375000000,144067.7968750000,170525.2656250000,162765.6875000000,128587.4765625000,11775.4892578125,96765.4218750000,148959.3906250000,,,
0.3239999996,2,158851.0156250000,143888.0000000000,169704.7812500000,162006.2031250000,127795.5546875000,11097.8554687500,95993.8046875000,150451.0468750000,,,
0.3279999995,2,158535.0937500000,143725.6875000000,169402.1250000000,161729.6093750000,127483.8828125000,10756.4375000000,95707.3750000000,150697.8750000000,,,
0.3319999995,2,159162.8906250000,143820.6875000000,170043.2500000000,162287.7031250000,128089.6093750000,11240.6298828125,96309.5546875000,149380.0000000000,,,
0.3359999994,2,159845.3906250000,144018.4687500000,170721.3437500000,162906.6718750000,128758.6328125000,11863.7880859375,96953.0703125000,148293.8906250000,,,
0.3399999994,2,159643.1718750000,144043.2812500000,170501.8281250000,162734.7187500000,128566.3125000000,11762.1318359375,96750.1328125000,148930.4531250000,,,
0.3439999996,2,158828.9375000000,143859.1718750000,169683.1406250000,162001.4218750000,127774.5000000000,11084.4453125000,95982.5390625000,150414.8437500000,,,
0.3479999995,2,158520.6718750000,143713.3906250000,169384.7187500000,161711.0468750000,127463.5234375000,10756.3300781250,95695.3593750000,150689.3125000000,,,
0.3519999995,2,159159.7500000000,143817.8906250000,170037.5156250000,162278.4375000000,128079.5468750000,11247.3623046875,96305.3437500000,149386.9375000000,,,
0.3559999994,2,159856.7031250000,144019.7343750000,170731.2656250000,162920.4531250000,128763.1093750000,11874.8916015625,96961.0390625000,148295.8125000000,,,
0.3599999994,2,159665.2500000000,144047.8437500000,170523.4218750000,162765.8593750000,128583.9375000000,11774.4970703125,96772.6953125000,148917.8750000000,,,
0.3639999994,2,158863.1093750000,143881.5781250000,169715.2187500000,162032.1093750000,127804.8906250000,11111.1064453125,96016.8984375000,150418.8593750000,,,
0.3679999996,2,158552.2343750000,143744.0000000000,169417.9531250000,161752.0625000000,127496.7031250000,10791.1455078125,95732.4531250000,150715.6562500000,,,
0.3719999995,2,159152.7500000000,143818.5625000000,170032.5781250000,162303.2812500000,128077.1875000000,11251.9492187500,96303.0937500000,149402.0468750000,,,
0.3759999995,2,159835.3750000000,144007.7656250000,170705.4062500000,162917.8281250000,128745.1640625000,11876.2333984375,96945.0234375000,148299.8593750000,,,
0.3799999994,2,159642.7500000000,144032.3906250000,170499.5468750000,162749.4687500000,128567.7890625000,11785.2529296875,96767.9687500000,148911.4062500000,,,
0.3839999994,3,158823.7500000000,143840.2656250000,169678.2812500000,162005.2812500000,127773.4843750000,11095.3349609375,96004.3984375000,150377.6406250000,,,
0.3879999993,3,158527.5000000000,143717.8281250000,169393.3437500000,161728.0000000000,127477.2031250000,10779.1826171875,95725.4765625000,150696.0781250000,,,
0.3919999993,3,159147.2031250000,143817.3593750000,170026.2187500000,162281.2031250000,128076.3281250000,11262.5166015625,96314.5703125000,149416.5781250000,,,
0.3959999993,3,159850.1875000000,144016.7031250000,170727.3437500000,162927.0000000000,128767.2968750000,11893.3183593750,96981.5312500000,148315.1093750000,,,
