Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,159859.1406250000,142146.9531250000,171640.1093750000,165830.0625000000,129076.5781250000,-54524.3281250000,79895.4531250000,150266.6250000000,,,
0.0040000000,0,159981.1093750000,142308.9843750000,171756.2968750000,165996.4375000000,129216.8593750000,-54536.3437500000,80023.3437500000,150615.9843750000,,,
0.0079999999,0,158765.5468750000,141797.4062500000,170522.7031250000,164899.7968750000,127959.7890625000,-55584.2578125000,78758.6562500000,151392.1562500000,,,
0.0119999999,0,157893.7031250000,141342.8125000000,169650.7031250000,164064.9843750000,127067.8750000000,-56431.4062500000,77990.4140625000,151522.4375000000,,,
0.0159999998,0,158527.2968750000,141459.1406250000,170329.5156250000,164609.6250000000,127724.1796875000,-56135.9062500000,78669.3593750000,150706.5000000000,,,
0.0199999998,0,159755.4531250000,142008.9375000000,171524.6562500000,165775.3750000000,128944.1562500000,-54857.5390625000,79947.3046875000,150102.6093750000,,,
0.0240000000,0,159913.0312500000,142217.8281250000,171670.9687500000,165940.9687500000,129100.4531250000,-54627.9960937500,80010.9531250000,150493.4375000000,,,
0.0279999999,0,158763.5468750000,141802.9062500000,170501.5000000000,164875.1718750000,127916.6875000000,-55617.9179687500,78848.4531250000,151357.5781250000,,,
0.0319999999,0,157892.1406250000,141356.5625000000,169638.6875000000,164025.2343750000,127049.8203125000,-56295.6601562500,77905.8750000000,151536.7343750000,,,
0.0359999998,0,158529.9531250000,141486.8906250000,170352.9375000000,164580.1875000000,127774.1796875000,-55935.0351562500,78705.9218750000,150763.4218750000,,,
0.0399999998,0,159766.6875000000,142032.5937500000,171578.1406250000,165767.1875000000,129002.4140625000,-54815.6953125000,79774.1875000000,150127.8750000000,,,
0.0440000000,0,159924.3437500000,142241.1875000000,171705.3593750000,165928.9218750000,129147.3125000000,-54579.0468750000,79947.7265625000,150509.5312500000,,,
0.0480000000,0,158794.2812500000,141828.6093750000,170544.4531250000,164887.2968750000,127976.3359375000,-55506.4453125000,78960.7031250000,151369.7968750000,,,
0.0519999999,0,157874.4687500000,141320.7031250000,169569.7656250000,164042.3437500000,126959.0312500000,-56388.0351562500,77975.8203125000,151474.5625000000,,,
0.0559999999,0,158480.5937500000,141442.9062500000,170254.9062500000,164553.0937500000,127686.1250000000,-55881.3906250000,78650.9921875000,150722.5781250000,,,
