Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,179803.0312500000,165743.5625000000,194135.1562500000,180636.7187500000,168764.0312500000,140567.5468750000,164867.0625000000,156166.2500000000,,,
0.0040000000,0,179788.1250000000,165732.4062500000,194114.8750000000,180611.5000000000,168742.5156250000,140551.5468750000,164840.2812500000,156741.3906250000,,,
0.0079999999,0,179797.4843750000,165740.0000000000,194119.2500000000,180639.9375000000,168745.2500000000,140560.4062500000,164845.2656250000,157265.7968750000,,,
0.0119999999,0,179820.5156250000,165756.7656250000,194146.3593750000,180654.6093750000,168771.0312500000,140578.8593750000,164886.0937500000,157061.1093750000,,,
0.0159999998,0,179821.7812500000,165759.8437500000,194149.7343750000,180656.9375000000,168775.2656250000,140583.1562500000,164894.2656250000,156464.4062500000,,,
0.0199999998,0,179817.1406250000,165760.9218750000,194143.4062500000,180645.4375000000,168772.4687500000,140589.3750000000,164885.1406250000,156283.1406250000,,,
0.0240000000,0,179798.3593750000,165744.6875000000,194121.8437500000,180632.6718750000,168753.7187500000,140574.1093750000,164866.7500000000,156781.3125000000,,,
0.0279999999,0,179828.2968750000,165769.9531250000,194155.7500000000,180667.0000000000,168786.3125000000,140599.3437500000,164889.9531250000,157252.0937500000,,,
0.0319999999,0,179868.4531250000,165803.0468750000,194200.6250000000,180703.6406250000,168831.7187500000,140638.4843750000,164943.3281250000,157001.1718750000,,,
0.0359999998,0,179867.0312500000,165800.5000000000,194204.0625000000,180694.5468750000,168834.4062500000,140641.2187500000,164965.2968750000,156368.5156250000,,,
0.0399999998,0,179844.7187500000,165783.9062500000,194178.4375000000,180673.6562500000,168811.9062500000,140626.4687500000,164951.5625000000,156160.7500000000,,,
0.0440000000,0,179827.5468750000,165774.7500000000,194152.9843750000,180663.6406250000,168790.4218750000,140622.9843750000,164930.7187500000,156665.1875000000,,,
0.0480000000,0,179834.5156250000,165780.0156250000,194156.2343750000,180675.2031250000,168792.8281250000,140621.4218750000,164933.4531250000,157183.6406250000,,,
0.0519999999,0,179854.6093750000,165792.6718750000,194183.4843750000,180687.5156250000,168819.5468750000,140627.1875000000,164973.3437500000,157023.4062500000,,,
0.0559999999,0,179862.8125000000,165805.4062500000,194196.7343750000,180687.2187500000,168833.1718750000,140648.0000000000,164985.6562500000,156457.2187500000,,,
0.0599999998,0,179855.7968750000,165804.2812500000,194186.8906250000,180686.9218750000,168822.7968750000,140649.0000000000,164982.7187500000,156257.0156250000,,,
0.0639999998,0,179853.5156250000,165798.2500000000,194179.8593750000,180717.1093750000,168814.1250000000,140643.4531250000,164971.2968750000,156724.8437500000,,,
0.0680000000,0,179872.6562500000,165815.2343750000,194198.9062500000,180710.8593750000,168834.0781250000,140673.5937500000,164989.4375000000,157183.4531250000,,,
0.0719999999,0,179865.2031250000,165804.9531250000,194190.0312500000,180679.0156250000,168829.0156250000,140679.8906250000,164987.2656250000,156991.4843750000,,,
0.0759999999,0,179879.6562500000,165815.3125000000,194213.3125000000,180695.1093750000,168852.1562500000,140690.0312500000,164993.3750000000,156409.1718750000,,,
0.0799999998,0,179899.0312500000,165838.8281250000,194233.4843750000,180711.5468750000,168876.3593750000,140715.5156250000,165030.2812500000,156181.4843750000,,,
