Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,161015.5468750000,144397.4062500000,170156.1406250000,160754.8125000000,128158.2734375000,47259.8320312500,106794.7421875000,148339.6718750000,,,
0.0040000000,0,161708.3593750000,144651.5468750000,170834.9843750000,161408.7343750000,128820.1093750000,47924.5625000000,107369.0000000000,147494.3437500000,,,
0.0079999999,0,161153.5000000000,144558.7187500000,170254.9531250000,160872.2968750000,128298.0703125000,47511.4765625000,106867.8281250000,148540.5625000000,,,
0.0119999999,0,160124.3593750000,144251.1718750000,169218.2500000000,159888.5937500000,127319.7343750000,46589.8164062500,105975.1406250000,150065.9375000000,,,
0.0159999998,0,160013.6875000000,144133.3281250000,169126.7656250000,159788.4062500000,127210.9921875000,46418.7187500000,105891.1015625000,149941.2968750000,,,
0.0199999998,0,160963.9218750000,144358.4062500000,170100.1875000000,160688.5156250000,128107.6875000000,47230.6484375000,106726.8828125000,148316.0625000000,,,
0.0240000000,0,161643.5312500000,144598.2500000000,170766.7187500000,161328.6718750000,128742.9140625000,47889.3984375000,107290.5468750000,147411.4375000000,,,
0.0279999999,0,161119.1093750000,144518.2968750000,170217.4062500000,160841.7500000000,128268.6406250000,47485.6757812500,106808.4765625000,148478.6875000000,,,
0.0319999999,0,160115.9375000000,144221.2656250000,169209.5468750000,159912.8750000000,127373.1093750000,46592.4179687500,105933.5390625000,150048.2656250000,,,
0.0359999998,0,160012.8125000000,144120.5625000000,169126.7187500000,159831.7031250000,127265.1796875000,46440.7109375000,105864.0703125000,149951.4375000000,,,
0.0399999998,0,160958.6875000000,144360.3125000000,170098.2343750000,160706.1562500000,128093.7890625000,47244.6523437500,106706.7656250000,148302.0937500000,,,
0.0440000000,0,161648.6875000000,144612.6406250000,170781.3125000000,161350.5781250000,128708.9531250000,47897.0195312500,107294.0312500000,147360.5312500000,,,
0.0480000000,0,161148.8281250000,144549.0937500000,170249.9687500000,160874.8437500000,128269.5312500000,47526.5781250000,106836.3125000000,148459.4375000000,,,
0.0519999999,0,160097.9062500000,144212.1562500000,169187.9531250000,159875.8593750000,127327.8593750000,46596.4414062500,105910.2031250000,150045.3125000000,,,
0.0559999999,0,153418.0312500000,137689.3906250000,162498.5468750000,153333.3593750000,120626.8437500000,39923.1562500000,99175.9765625000,143112.4687500000,,,
0.0599999998,0,150211.0156250000,133200.8281250000,159386.2187500000,150000.0312500000,117264.6640625000,36406.5664062500,95899.1250000000,135834.5625000000,,,
0.0639999998,0,157038.1250000000,139981.2343750000,166170.6718750000,156703.0156250000,124140.4531250000,43373.5234375000,102762.5234375000,142996.7968750000,,,
0.0680000000,0,158279.5625000000,142127.8125000000,167380.9375000000,158027.8906250000,125497.7343750000,44770.8750000000,104104.4843750000,147494.9375000000,,,
0.0719999999,0,158744.7187500000,142977.6093750000,167847.9218750000,158542.9843750000,126000.3828125000,45247.2343750000,104618.3984375000,149283.4843750000,,,
0.0759999999,0,159242.4687500000,143416.7968750000,168364.0000000000,159055.2656250000,126493.5312500000,45684.9453125000,105132.3906250000,149463.8906250000,,,
0.0799999998,0,160513.4218750000,143958.1250000000,169664.7031250000,160252.1093750000,127662.2734375000,46801.1484375000,106299.0156250000,147984.3125000000,,,
0.0839999998,0,161386.7343750000,144383.2968750000,170529.7500000000,161075.4218750000,128462.6484375000,47644.9960937500,107063.2343750000,147139.3750000000,,,
0.0880000000,0,160969.3906250000,144383.0937500000,170082.2187500000,160686.0937500000,128102.9375000000,47358.4843750000,106677.3125000000,148280.4218750000,,,
0.0919999999,0,160007.6875000000,144126.8281250000,169107.6406250000,159793.2968750000,127249.0312500000,46522.8671875000,105845.8593750000,149970.3125000000,,,
0.0959999999,0,159915.2812500000,144054.5781250000,169034.2031250000,159714.7031250000,127164.5937500000,46387.5507812500,105794.7890625000,149941.0781250000,,,
0.0999999999,0,160888.2031250000,144326.3125000000,170035.3125000000,160612.6875000000,128037.1171875000,47213.3750000000,106672.2421875000,148278.4375000000,,,
0.1039999998,0,161629.9375000000,144613.7031250000,170769.3750000000,161288.8750000000,128704.5000000000,47914.8554687500,107307.7656250000,147311.2656250000,,,
0.1079999998,0,161158.5468750000,144560.2031250000,170266.8906250000,160842.5468750000,128286.9609375000,47567.1328125000,106870.6484375000,148406.2656250000,,,
0.1120000000,0,160127.8125000000,144245.5468750000,169222.4375000000,159882.1250000000,127362.0546875000,46656.6835937500,105963.9296875000,150070.9531250000,,,
0.1159999999,0,159982.6250000000,144125.2500000000,169091.8437500000,159757.5937500000,127220.8906250000,46465.4140625000,105850.9296875000,150022.1093750000,,,
0.1199999999,0,160929.5625000000,144359.7812500000,170069.4843750000,160669.2500000000,128068.7656250000,47239.3125000000,106703.4687500000,148314.5937500000,,,
0.1239999998,0,161673.8125000000,144640.7968750000,170810.1250000000,161397.7968750000,128741.3046875000,47931.9414062500,107346.1796875000,147315.2031250000,,,
0.1279999998,1,161193.1093750000,144586.9843750000,170298.8125000000,160934.0156250000,128315.5312500000,47587.5976562500,106898.8125000000,148404.3437500000,,,
0.1319999998,1,160153.0312500000,144272.9062500000,169245.3437500000,159917.4531250000,127382.6015625000,46674.4921875000,105985.3046875000,150080.6718750000,,,
0.1359999997,1,160020.4531250000,144165.3437500000,169135.7812500000,159815.0937500000,127260.6718750000,46487.2226562500,105897.8671875000,150057.1093750000,,,
0.1399999997,1,160989.0000000000,144420.1562500000,170134.2031250000,160746.9531250000,128130.1328125000,47292.4726562500,106771.0312500000,148371.3281250000,,,
0.1439999996,1,161742.2343750000,144708.0156250000,170883.2656250000,161431.7031250000,128811.7109375000,48006.2656250000,107425.8671875000,147363.6875000000,,,
0.1479999996,1,161236.8906250000,144616.0625000000,170347.6875000000,160945.7343750000,128363.6484375000,47638.3984375000,106955.3515625000,148410.3437500000,,,
0.1519999998,1,160165.6406250000,144265.3750000000,169261.3125000000,159930.5468750000,127402.4765625000,46701.2617187500,106013.3593750000,150064.4687500000,,,
0.1559999997,1,153801.3125000000,138119.3750000000,162879.9531250000,153672.6250000000,121021.9296875000,40352.6328125000,99593.0078125000,143613.4375000000,,,
0.1599999997,1,146499.1718750000,129783.0234375000,155671.4843750000,146308.2656250000,113596.7968750000,32788.8828125000,92230.6093750000,132806.8906250000,,,
0.1639999996,1,155263.3437500000,138206.3593750000,164432.6875000000,154922.2968750000,122369.0156250000,41545.1718750000,101032.1718750000,141414.9531250000,,,
0.1679999996,1,158423.2812500000,141663.3281250000,167553.2187500000,158124.9531250000,125558.2734375000,44789.3554687500,104188.1406250000,145487.0937500000,,,
0.1719999998,1,159445.5781250000,142922.6250000000,168566.6406250000,159168.0468750000,126608.5703125000,45860.3085937500,105233.8828125000,147243.2343750000,,,
0.1759999997,1,159963.7187500000,143516.2031250000,169087.8437500000,159696.8750000000,127135.1406250000,46376.4726562500,105763.2187500000,147966.3906250000,,,
0.1799999997,1,160368.1718750000,143846.1093750000,169496.3437500000,160101.1875000000,127528.5703125000,46761.1289062500,106154.8984375000,148082.4531250000,,,
0.1839999997,1,160624.4531250000,144049.8750000000,169751.3750000000,160347.0937500000,127775.7578125000,47015.6171875000,106397.3437500000,148118.5781250000,,,
0.1879999996,1,160643.6406250000,144145.6562500000,169766.0156250000,160374.6406250000,127804.4375000000,47063.4140625000,106427.0078125000,148375.5781250000,,,
0.1919999996,1,160563.8437500000,144193.2500000000,169677.7187500000,160310.1875000000,127737.0859375000,47009.7148437500,106363.2265625000,148721.6250000000,,,
0.1959999998,1,160587.5781250000,144239.8281250000,169697.4062500000,160342.0468750000,127757.4687500000,47026.4804687500,106385.7578125000,148816.7343750000,,,
0.1999999997,1,160767.9062500000,144310.6093750000,169887.6250000000,160512.3125000000,127925.8828125000,47170.4335937500,106555.6796875000,148628.9531250000,,,
0.2039999997,1,160891.6093750000,144363.7187500000,170013.2968750000,160609.5468750000,128041.9453125000,47286.8164062500,106668.1718750000,148485.0000000000,,,
0.2079999996,1,160845.2500000000,144388.1562500000,169961.3593750000,160544.2031250000,128003.2656250000,47271.7695312500,106628.3125000000,148651.1250000000,,,
0.2119999996,1,160706.5625000000,144366.3593750000,169815.2031250000,160435.4375000000,127876.6953125000,47148.8164062500,106503.3984375000,148917.1562500000,,,
0.2159999998,1,160671.5625000000,144352.8125000000,169780.3125000000,160422.4843750000,127842.8984375000,47104.6679687500,106473.0390625000,148944.5312500000,,,
0.2199999997,1,160805.5937500000,144384.0312500000,169923.9531250000,160534.9218750000,127968.2343750000,47219.3320312500,106600.0156250000,148711.0156250000,,,
0.2239999997,1,160939.2968750000,144432.9843750000,170060.5000000000,160646.6093750000,128094.5156250000,47347.0585937500,106727.1250000000,148557.5468750000,,,
0.2279999997,1,160897.1875000000,144442.5781250000,170011.6250000000,160601.5000000000,128058.1953125000,47327.8007812500,106692.7343750000,148704.5312500000,,,
0.2319999996,1,160748.2656250000,144409.5625000000,169857.7812500000,160473.0000000000,127924.3046875000,47201.6015625000,106559.7265625000,148962.1562500000,,,
0.2359999996,1,160692.4531250000,144374.5312500000,169804.2656250000,160416.8750000000,127872.7734375000,47144.3906250000,106513.7812500000,148972.5625000000,,,
0.2399999998,1,160790.7500000000,144367.1562500000,169909.0312500000,160498.2656250000,127959.8671875000,47222.7382812500,106606.3671875000,148706.8437500000,,,
0.2439999997,1,160938.5781250000,144431.2968750000,170061.2187500000,160645.5937500000,128101.2734375000,47359.2617187500,106743.3203125000,148561.8906250000,,,
0.2479999997,1,160925.0312500000,144470.6875000000,170041.5625000000,160653.4843750000,128094.3828125000,47365.2968750000,106725.4062500000,148735.4062500000,,,
0.2519999996,1,160794.5312500000,144457.3125000000,169905.2500000000,160530.7343750000,127977.4062500000,47257.4179687500,106617.1562500000,149010.8593750000,,,
0.2559999996,2,160753.1250000000,144440.2187500000,169872.1718750000,160492.4375000000,127949.5156250000,47228.7187500000,106624.6328125000,149044.4531250000,,,
0.2599999995,2,160873.1562500000,144458.2500000000,170001.7343750000,160597.7187500000,128062.8359375000,47334.0468750000,106750.9140625000,148802.8593750000,,,
0.2639999995,2,160990.9062500000,144495.6875000000,170119.8593750000,160700.5000000000,128168.7343750000,47446.0039062500,106851.3359375000,148637.2812500000,,,
0.2679999995,2,160938.1406250000,144501.0468750000,170059.3437500000,160646.6093750000,128123.1093750000,47427.9531250000,106809.4140625000,148780.5781250000,,,
0.2719999994,2,160786.3906250000,144466.9687500000,169902.4375000000,160496.2812500000,127987.7656250000,47309.3984375000,106687.3750000000,149038.0156250000,,,
0.2759999994,2,160769.3750000000,144468.6562500000,169886.3750000000,160473.6093750000,127971.3203125000,47287.5664062500,106688.4453125000,149094.3125000000,,,
0.2799999996,2,160905.2343750000,144496.4062500000,170027.4531250000,160598.3906250000,128094.8906250000,47399.6562500000,106827.3281250000,148876.2812500000,,,
0.2839999995,2,161038.5937500000,144541.1718750000,170165.1250000000,160722.2187500000,128223.7187500000,47525.7734375000,106955.2187500000,148725.1562500000,,,
0.2879999995,2,160998.8437500000,144553.7656250000,170120.6250000000,160685.5625000000,128194.3203125000,47501.1250000000,106920.2421875000,148864.9531250000,,,
0.2919999994,2,160843.4843750000,144521.4843750000,169959.7812500000,160538.8906250000,128055.3515625000,47382.7578125000,106795.7578125000,149110.0625000000,,,
0.2959999994,2,160809.2656250000,144506.0156250000,169930.0156250000,160512.1562500000,128023.9453125000,47346.3867187500,106779.2656250000,149138.8281250000,,,
0.2999999996,2,160936.5312500000,144526.0000000000,170066.3750000000,160618.0156250000,128144.7265625000,47449.7851562500,106908.1718750000,148905.6406250000,,,
0.3039999995,2,161038.4843750000,144545.3906250000,170165.2656250000,160706.7500000000,128238.6875000000,47546.2109375000,106991.6718750000,148723.1250000000,,,
0.3079999995,2,160987.6250000000,144548.4687500000,170107.7031250000,160653.6406250000,128191.3671875000,47511.9882812500,106938.5078125000,148847.1718750000,,,
0.3119999995,2,160851.5000000000,144527.7968750000,169968.4375000000,160533.3437500000,128067.3437500000,47397.1875000000,106826.8750000000,149097.1562500000,,,
0.3159999994,2,160832.3593750000,144525.8906250000,169951.8906250000,160518.2968750000,128049.8593750000,47376.3203125000,106817.5703125000,149140.0937500000,,,
0.3199999994,2,160952.4375000000,144536.3281250000,170082.8906250000,160629.3125000000,128168.1171875000,47469.4179687500,106939.9843750000,148906.0468750000,,,
0.3239999996,2,161063.7968750000,144560.9218750000,170197.9843750000,160718.9843750000,128276.0234375000,47560.4804687500,107028.0390625000,148731.9218750000,,,
0.3279999995,2,161026.5156250000,144570.5781250000,170158.1875000000,160689.5781250000,128243.1640625000,47531.1367187500,106998.4296875000,148862.9218750000,,,
0.3319999995,2,160874.7812500000,144533.5156250000,170003.3437500000,160557.4062500000,128103.2343750000,47403.1406250000,106882.4218750000,149100.2656250000,,,
0.3359999994,2,160826.3750000000,144507.7656250000,169954.4218750000,160516.3906250000,128051.4375000000,47337.3476562500,106835.1875000000,149122.2031250000,,,
