Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,159773.0781250000,144730.2500000000,169178.3125000000,159245.4531250000,127476.2656250000,55571.8632812500,108521.2265625000,149128.5937500000,,,
0.0040000000,0,160723.0781250000,144730.7656250000,170126.5000000000,160119.6093750000,128330.0703125000,56411.9882812500,109398.4687500000,147999.5937500000,,,
0.0079999999,0,161372.5468750000,144844.8281250000,170754.2812500000,160742.0156250000,128933.3203125000,57036.2187500000,109982.6250000000,147542.5156250000,,,
0.0119999999,0,160840.9062500000,144927.5000000000,170209.7343750000,160264.5312500000,128467.2343750000,56597.4609375000,109481.4609375000,148396.4062500000,,,
0.0159999998,0,159855.2500000000,144860.0468750000,169236.8437500000,159336.2656250000,127567.8906250000,55699.9140625000,108573.3984375000,149379.9687500000,,,
0.0199999998,0,159754.5625000000,144717.3437500000,169157.5625000000,159238.1875000000,127454.7812500000,55555.3164062500,108491.9609375000,149123.1718750000,,,
0.0240000000,0,160691.4531250000,144702.5937500000,170097.4531250000,160096.0937500000,128299.4609375000,56379.6914062500,109364.4843750000,147981.3593750000,,,
0.0279999999,0,161359.5156250000,144828.3906250000,170747.2500000000,160722.8125000000,128925.0625000000,57024.5507812500,109974.5312500000,147528.6250000000,,,
0.0319999999,0,160857.3750000000,144935.6250000000,170236.2968750000,160252.8437500000,128492.8750000000,56610.6054687500,109506.3984375000,148399.3281250000,,,
0.0359999998,0,159871.9843750000,144870.0781250000,169263.7968750000,159336.6250000000,127595.0859375000,55703.5625000000,108599.8437500000,149382.9218750000,,,
0.0399999998,0,159770.7031250000,144731.8593750000,169181.3437500000,159256.0156250000,127480.9062500000,55556.7656250000,108514.3046875000,149136.8281250000,,,
0.0440000000,0,160697.9531250000,144711.4218750000,170108.9062500000,160107.1718750000,128314.8593750000,56373.0664062500,109371.2187500000,148000.0781250000,,,
0.0480000000,0,161352.2812500000,144821.7187500000,170743.5156250000,160706.9687500000,128926.5078125000,57004.9140625000,109964.0156250000,147532.5937500000,,,
0.0519999999,0,160842.1406250000,144918.3281250000,170220.7031250000,160225.0781250000,128483.1640625000,56596.6015625000,109484.9453125000,148375.5000000000,,,
0.0559999999,0,159875.3750000000,144871.0156250000,169268.2500000000,159328.0156250000,127602.6796875000,55710.6679687500,108600.9921875000,149365.3437500000,,,
0.0599999998,0,159778.1093750000,144743.3906250000,169190.3125000000,159229.5468750000,127493.8046875000,55563.2031250000,108524.1250000000,149139.6406250000,,,
0.0639999998,0,160701.4687500000,144722.8750000000,170113.7968750000,160101.1093750000,128324.7812500000,56374.5703125000,109381.4609375000,148028.5937500000,,,
0.0680000000,0,161366.1406250000,144829.1406250000,170757.4375000000,160732.1718750000,128943.8125000000,57018.7031250000,109986.5703125000,147560.4062500000,,,
0.0719999999,0,160878.2812500000,144937.2812500000,170257.2343750000,160285.5937500000,128519.0859375000,56625.0898437500,109528.1796875000,148391.2812500000,,,
0.0759999999,0,159897.7968750000,144887.0000000000,169287.8125000000,159361.3593750000,127622.3125000000,55726.4687500000,108623.1250000000,149359.1718750000,,,
0.0799999998,0,159776.5625000000,144745.7187500000,169186.2343750000,159242.3437500000,127492.6250000000,55560.6523437500,108524.5546875000,149132.9375000000,,,
0.0839999998,0,160690.4687500000,144717.8906250000,170102.4687500000,160097.0625000000,128317.2734375000,56365.6367187500,109373.4687500000,148042.2343750000,,,
0.0880000000,0,161372.5312500000,144839.1718750000,170764.3593750000,160743.1718750000,128953.5703125000,57023.3710937500,109985.3906250000,147598.7656250000,,,
0.0919999999,0,160889.8281250000,144947.3125000000,170267.5312500000,160297.2343750000,128531.9531250000,56625.8945312500,109523.5937500000,148406.2656250000,,,
0.0959999999,0,159909.5937500000,144899.3281250000,169299.8437500000,159380.9531250000,127638.3750000000,55719.3046875000,108625.3750000000,149352.5468750000,,,
0.0999999999,0,159776.8281250000,144762.0000000000,169188.0312500000,159249.1250000000,127498.8750000000,55544.8554687500,108516.5312500000,149136.0468750000,,,
0.1039999998,0,160687.2812500000,144731.4531250000,170100.8593750000,160088.3125000000,128321.7265625000,56352.2539062500,109365.1796875000,148072.1250000000,,,
0.1079999998,0,161373.9531250000,144845.5781250000,170768.8906250000,160736.8437500000,128963.5781250000,57014.8671875000,109993.0078125000,147628.7500000000,,,
0.1120000000,0,160891.0937500000,144954.8593750000,170271.2656250000,160297.3125000000,128540.2734375000,56624.0156250000,109535.7421875000,148416.5156250000,,,
0.1159999999,0,159908.1406250000,144907.9375000000,169296.3281250000,159375.5156250000,127639.8281250000,55726.2265625000,108629.3750000000,149340.3437500000,,,
0.1199999999,0,159774.6875000000,144770.4062500000,169180.1406250000,159243.9531250000,127497.1875000000,55557.3554687500,108514.3593750000,149131.4531250000,,,
0.1239999998,0,160671.2343750000,144724.3437500000,170079.2500000000,160071.1250000000,128308.3437500000,56350.6171875000,109347.2109375000,148082.7968750000,,,
0.1279999998,1,161356.5625000000,144825.5937500000,170748.2187500000,160713.2656250000,128950.3515625000,57008.6445312500,109968.0625000000,147638.6250000000,,,
0.1319999998,1,160894.8437500000,144937.5625000000,170275.7500000000,160287.2031250000,128548.5859375000,56632.4648437500,109532.3359375000,148406.5937500000,,,
0.1359999997,1,159902.8906250000,144887.9375000000,169292.6875000000,159362.6093750000,127637.7890625000,55720.7539062500,108617.6484375000,149307.0937500000,,,
0.1399999997,1,159767.9687500000,144755.1406250000,169176.7656250000,159232.0156250000,127494.8828125000,55543.3007812500,108507.1953125000,149112.8906250000,,,
0.1439999996,1,160686.4375000000,144734.4375000000,170098.3750000000,160085.0937500000,128330.2265625000,56359.5742187500,109365.0781250000,148112.8906250000,,,
0.1479999996,1,161389.6718750000,144857.4375000000,170783.0781250000,160745.2968750000,128991.3125000000,57039.5156250000,110008.4296875000,147696.3437500000,,,
0.1519999998,1,160909.4375000000,144955.7343750000,170287.2812500000,160295.7500000000,128567.3359375000,56646.8125000000,109550.5000000000,148428.6718750000,,,
0.1559999997,1,159885.7968750000,144877.8281250000,169271.0156250000,159339.0156250000,127620.2968750000,55707.3437500000,108600.0000000000,149278.8750000000,,,
0.1599999997,1,159724.9218750000,144728.8281250000,169129.7656250000,159186.0625000000,127454.2421875000,55511.5156250000,108467.9609375000,149077.5000000000,,,
0.1639999996,1,160657.5781250000,144722.6562500000,170069.4843750000,160062.8593750000,128305.8437500000,56343.1875000000,109342.9218750000,148117.2031250000,,,
0.1679999996,1,161374.2187500000,144851.7812500000,170767.3437500000,160746.0937500000,128976.3437500000,57034.8750000000,109988.7421875000,147711.5312500000,,,
0.1719999998,1,160922.0000000000,144965.6093750000,170298.1093750000,160318.1250000000,128577.8515625000,56661.1093750000,109557.0703125000,148437.5156250000,,,
0.1759999997,1,159925.7656250000,144905.6406250000,169309.2656250000,159383.6875000000,127658.6562500000,55730.8125000000,108631.4687500000,149287.7187500000,,,
0.1799999997,1,159758.5312500000,144756.8281250000,169161.2343750000,159219.6562500000,127485.7890625000,55522.0820312500,108484.4765625000,149095.7343750000,,,
