Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,175791.9687500000,193096.1718750000,164598.4531250000,162787.3125000000,130955.3593750000,119440.1015625000,132724.7031250000,148216.6406250000,,,
0.0040000000,0,175640.4843750000,184803.2031250000,164350.3750000000,162458.0468750000,130606.5625000000,119102.5156250000,132378.6406250000,147730.9687500000,,,
0.0079999999,0,175381.7031250000,196022.2656250000,163794.9687500000,161574.6562500000,129794.8203125000,118328.0312500000,131483.3593750000,151175.9218750000,,,
0.0119999999,0,175412.8437500000,208681.9843750000,163809.8437500000,161540.0000000000,129811.8515625000,118358.4687500000,131455.4062500000,153068.2656250000,,,
0.0159999998,0,175658.0312500000,207004.7656250000,164269.6093750000,162208.8906250000,130451.9062500000,118972.3984375000,132137.2500000000,151423.1406250000,,,
0.0199999998,0,175805.8437500000,192958.0156250000,164620.3906250000,162797.0937500000,130965.5546875000,119460.1093750000,132713.5156250000,148205.7812500000,,,
0.0240000000,0,175617.5468750000,184607.8593750000,164330.3281250000,162451.9843750000,130585.4062500000,119100.0468750000,132327.3906250000,147664.9531250000,,,
0.0279999999,0,175353.9687500000,195914.9375000000,163766.6875000000,161563.8750000000,129767.0859375000,118314.3515625000,131432.8437500000,151129.1718750000,,,
0.0319999999,0,175376.5000000000,208757.9375000000,163770.9531250000,161523.6406250000,129776.1796875000,118323.7109375000,131405.5156250000,153057.6562500000,,,
0.0359999998,0,175609.3750000000,207171.6875000000,164212.7656250000,162199.2656250000,130401.9375000000,118926.5390625000,132070.3593750000,151403.2031250000,,,
0.0399999998,0,175761.6406250000,192987.2187500000,164575.0312500000,162790.5625000000,130928.4062500000,119427.1953125000,132670.1250000000,148146.6250000000,,,
0.0440000000,0,175596.9062500000,184306.4843750000,164319.4218750000,162454.5312500000,130576.3359375000,119092.8046875000,132325.6718750000,147582.4218750000,,,
0.0480000000,0,175337.3437500000,195530.2812500000,163749.7656250000,161566.4843750000,129749.4375000000,118300.0000000000,131420.9062500000,151057.9218750000,,,
0.0519999999,0,175354.1562500000,208648.8281250000,163743.4375000000,161490.4375000000,129745.0937500000,118291.6328125000,131381.4062500000,153012.5312500000,,,
0.0559999999,0,175570.6093750000,207293.0468750000,164172.3750000000,162136.4687500000,130355.6406250000,118876.9921875000,132029.1875000000,151355.2187500000,,,
0.0599999998,0,175715.7187500000,193199.1093750000,164529.5156250000,162738.5468750000,130878.4375000000,119375.1640625000,132618.3281250000,148068.3906250000,,,
0.0639999998,0,175561.0937500000,184618.5937500000,164280.3906250000,162404.4531250000,130536.9062500000,119062.8984375000,132285.9843750000,147481.2500000000,,,
0.0680000000,0,175331.8437500000,196058.0781250000,163735.3125000000,161536.3281250000,129736.2187500000,118286.9921875000,131409.3281250000,150998.2968750000,,,
0.0719999999,0,175371.3750000000,209328.3906250000,163746.8906250000,161499.4687500000,129749.0390625000,118290.4218750000,131378.3906250000,153017.1250000000,,,
0.0759999999,0,175600.9687500000,207935.4062500000,164193.1875000000,162159.1093750000,130380.0781250000,118895.1796875000,132043.5625000000,151382.1875000000,,,
0.0799999998,0,175763.3281250000,193570.4375000000,164582.2968750000,162784.4687500000,130938.0859375000,119420.4921875000,132662.5000000000,148090.4375000000,,,
0.0839999998,0,175616.1562500000,184405.7031250000,164341.0312500000,162486.1718750000,130610.1875000000,119112.8437500000,132340.7812500000,147483.1562500000,,,
0.0880000000,0,175348.9218750000,195422.1875000000,163748.9687500000,161566.6093750000,129758.9843750000,118306.9453125000,131417.2343750000,150991.7031250000,,,
0.0919999999,0,175370.5937500000,208708.4531250000,163740.3281250000,161502.2031250000,129743.0546875000,118297.3671875000,131361.0156250000,153029.6406250000,,,
0.0959999999,0,175591.9843750000,207377.3750000000,164179.4843750000,162162.8906250000,130361.3281250000,118884.0781250000,132020.2500000000,151389.7968750000,,,
0.0999999999,0,175751.4531250000,192864.7500000000,164563.3125000000,162783.0937500000,130911.6953125000,119420.1953125000,132637.0781250000,148074.0000000000,,,
