Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,153852.5000000000,153969.7031250000,178559.4062500000,173835.5000000000,162122.4218750000,164268.5625000000,50674.0703125000,170288.6250000000,,,
0.0040000000,0,153845.3593750000,153962.8125000000,178551.1093750000,173831.2812500000,162114.1093750000,164263.2812500000,50662.3203125000,170285.5625000000,,,
0.0079999999,0,153851.7656250000,153966.4062500000,178559.3125000000,173827.5781250000,162120.4531250000,164264.5625000000,50664.3085937500,170285.4531250000,,,
0.0119999999,0,153848.8750000000,153962.9687500000,178555.7812500000,173824.0625000000,162116.2968750000,164259.2500000000,50659.2382812500,170277.1093750000,,,
0.0159999998,0,153843.4843750000,153957.3125000000,178549.3437500000,173821.9687500000,162109.7343750000,164254.5000000000,50652.9062500000,170270.8125000000,,,
0.0199999998,0,153844.4218750000,153956.8281250000,178550.0937500000,173830.6093750000,162110.7031250000,164255.5781250000,50653.3906250000,170275.1250000000,,,
0.0240000000,0,153845.2500000000,153957.4218750000,178550.5781250000,173837.0000000000,162112.8906250000,164256.2187500000,50657.7070312500,170281.1093750000,,,
0.0279999999,0,153846.8593750000,153958.5000000000,178550.3593750000,173837.2968750000,162114.9062500000,164258.1250000000,50665.4335937500,170281.9687500000,,,
0.0319999999,0,153851.6093750000,153962.2812500000,178555.5625000000,173827.5312500000,162119.7343750000,164263.8125000000,50672.1406250000,170281.6250000000,,,
0.0359999998,0,153862.3437500000,153974.1406250000,178566.5937500000,173826.5312500000,162130.6718750000,164275.9062500000,50676.6171875000,170291.4375000000,,,
0.0399999998,0,153865.7187500000,153980.4843750000,178571.6875000000,173822.1562500000,162136.9843750000,164283.2656250000,50676.4296875000,170303.2656250000,,,
0.0440000000,0,153859.9531250000,153973.0625000000,178568.2500000000,173833.6718750000,162133.7343750000,164278.7031250000,50672.8632812500,170302.3750000000,,,
0.0480000000,0,153848.4218750000,153956.7031250000,178556.8750000000,173826.5000000000,162122.4687500000,164263.6718750000,50675.0078125000,170283.7343750000,,,
0.0519999999,0,153849.9531250000,153959.4062500000,178558.9218750000,173831.3906250000,162122.8281250000,164262.5000000000,50679.5156250000,170276.2500000000,,,
0.0559999999,0,153852.3281250000,153962.1250000000,178561.1406250000,173835.7656250000,162123.8593750000,164260.8906250000,50678.6289062500,170275.5625000000,,,
0.0599999998,0,153852.9531250000,153960.2343750000,178561.1718750000,173844.9531250000,162123.6562500000,164257.4062500000,50676.1367187500,170279.6093750000,,,
0.0639999998,0,153844.8593750000,153952.4687500000,178554.3593750000,173821.9218750000,162118.5312500000,164253.9687500000,50671.0390625000,170278.5625000000,,,
0.0680000000,0,153845.5468750000,153954.0781250000,178554.2187500000,173825.4375000000,162118.1250000000,164254.8281250000,50671.2812500000,170277.2968750000,,,
0.0719999999,0,153852.3906250000,153961.5312500000,178560.2031250000,173829.7187500000,162123.2812500000,164263.5156250000,50675.9218750000,170279.0156250000,,,
0.0759999999,0,153848.7968750000,153959.1718750000,178558.1406250000,173826.0468750000,162121.6093750000,164264.7031250000,50673.3710937500,170278.6406250000,,,
0.0799999998,0,153849.3906250000,153959.2812500000,178563.7187500000,173822.1406250000,162128.6718750000,164265.1875000000,50679.7812500000,170284.9218750000,,,
0.0839999998,0,153857.6406250000,153968.9843750000,178573.0312500000,173829.6250000000,162139.1875000000,164273.5000000000,50691.6914062500,170297.1562500000,,,
0.0880000000,0,153850.0781250000,153962.1718750000,178561.1406250000,173833.7031250000,162128.8593750000,164267.4687500000,50683.1914062500,170291.1875000000,,,
0.0919999999,0,153848.8437500000,153960.3750000000,178557.5156250000,173830.2656250000,162122.7343750000,164265.6875000000,50681.7421875000,170282.8593750000,,,
0.0959999999,0,153850.5312500000,153963.8593750000,178557.0156250000,173829.9062500000,162119.8125000000,164268.8593750000,50679.6484375000,170284.4687500000,,,
0.0999999999,0,153851.6093750000,153963.3750000000,178557.6875000000,173837.0156250000,162120.2500000000,164267.1718750000,50675.2500000000,170289.2656250000,,,
0.1039999998,0,153850.5156250000,153960.5937500000,178555.5156250000,173839.0000000000,162120.0000000000,164260.3281250000,50670.6640625000,170290.6562500000,,,
0.1079999998,0,153852.2500000000,153965.4687500000,178554.7031250000,173837.1875000000,162120.4531250000,164258.9375000000,50673.2656250000,170292.4218750000,,,
0.1120000000,0,153852.6875000000,153965.9062500000,178557.3593750000,173831.2812500000,162122.1718750000,164259.1406250000,50676.9648437500,170286.8437500000,,,
0.1159999999,0,153849.3593750000,153961.0468750000,178558.4375000000,173835.2968750000,162123.2187500000,164260.5156250000,50680.7226562500,170282.0781250000,,,
0.1199999999,0,153845.7656250000,153958.2500000000,178558.5468750000,173828.8906250000,162123.7656250000,164264.0781250000,50681.9296875000,170285.9843750000,,,
0.1239999998,0,153841.2812500000,153955.4062500000,178554.4843750000,173826.7968750000,162120.6718750000,164260.8125000000,50677.1796875000,170286.3125000000,,,
