Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,176647.2500000000,219358.1093750000,168192.5312500000,168970.5781250000,135677.3906250000,120846.7812500000,134304.0937500000,156289.2500000000,,,
0.0040000000,0,177017.3906250000,205336.1093750000,168739.7968750000,169678.9062500000,136378.7812500000,121534.3125000000,135086.8281250000,154176.0312500000,,,
0.0079999999,0,177081.6875000000,190113.3437500000,168758.2656250000,169728.2031250000,136390.6718750000,121572.7734375000,135139.8281250000,153134.2500000000,,,
0.0119999999,0,176720.7656250000,197163.4218750000,168141.2656250000,168936.5937500000,135568.8125000000,120800.7265625000,134260.0781250000,154979.3437500000,,,
0.0159999998,0,176465.5937500000,215228.0937500000,167836.7656250000,168527.6718750000,135202.9062500000,120423.5859375000,133818.7187500000,156844.6406250000,,,
0.0199999998,0,176638.0468750000,219328.8437500000,168176.5625000000,168953.3593750000,135660.6250000000,120841.4687500000,134284.5937500000,156284.7187500000,,,
0.0240000000,0,177002.7031250000,205389.0781250000,168720.1718750000,169662.5937500000,136355.9843750000,121511.9453125000,135059.6562500000,154177.5468750000,,,
0.0279999999,0,177066.8906250000,190143.4531250000,168744.6562500000,169731.0937500000,136375.3750000000,121562.9062500000,135135.6875000000,153126.1875000000,,,
0.0319999999,0,176716.4062500000,197102.6718750000,168141.4843750000,168949.3906250000,135567.0156250000,120808.9375000000,134271.0781250000,154964.2656250000,,,
0.0359999998,0,176477.9531250000,215158.5468750000,167853.4218750000,168546.7187500000,135215.0000000000,120432.1406250000,133826.7968750000,156840.6718750000,,,
0.0399999998,0,176661.8750000000,219470.8125000000,168199.9843750000,168973.8593750000,135678.3281250000,120846.0078125000,134301.0156250000,156320.7187500000,,,
0.0440000000,0,177029.4062500000,205816.0625000000,168748.8750000000,169687.2343750000,136384.4687500000,121525.9687500000,135089.9843750000,154241.5468750000,,,
0.0480000000,0,177091.6406250000,190250.6718750000,168774.4375000000,169761.0000000000,136410.2500000000,121579.0781250000,135171.9218750000,153136.7968750000,,,
0.0519999999,0,176728.5781250000,197048.4531250000,168153.4531250000,168970.0156250000,135584.0781250000,120802.1796875000,134286.1562500000,154949.6875000000,,,
0.0559999999,0,176481.2812500000,215106.8125000000,167852.5625000000,168558.7812500000,135217.6875000000,120414.5156250000,133822.9062500000,156830.1562500000,,,
0.0599999998,0,176648.6718750000,219497.4531250000,168182.4375000000,168963.2656250000,135663.4218750000,120814.9453125000,134278.5625000000,156316.8593750000,,,
0.0639999998,0,177011.3593750000,205919.8593750000,168728.3437500000,169666.8906250000,136366.2343750000,121497.4062500000,135075.3750000000,154243.0781250000,,,
0.0680000000,0,177081.0781250000,190280.0312500000,168763.2187500000,169746.7812500000,136400.8906250000,121559.8203125000,135161.7812500000,153128.7812500000,,,
0.0719999999,0,176732.0312500000,196967.7812500000,168157.1250000000,168967.4687500000,135586.0625000000,120797.3203125000,134287.7031250000,154939.9375000000,,,
0.0759999999,0,176482.8281250000,215041.1562500000,167855.8281250000,168553.8750000000,135217.6562500000,120410.2265625000,133832.2656250000,156831.1093750000,,,
0.0799999998,0,176649.3437500000,219462.2812500000,168185.4687500000,168966.9375000000,135664.1093750000,120813.1718750000,134290.3125000000,156322.1718750000,,,
0.0839999998,0,177019.4062500000,205849.2656250000,168737.6093750000,169687.0000000000,136370.7968750000,121490.9687500000,135076.8437500000,154247.3750000000,,,
0.0880000000,0,177098.4062500000,190272.6875000000,168784.0000000000,169773.2812500000,136414.8125000000,121553.5156250000,135168.5468750000,153144.3437500000,,,
0.0919999999,0,176738.7968750000,196900.2656250000,168169.3750000000,168981.0468750000,135592.6562500000,120776.3984375000,134289.6875000000,154929.7500000000,,,
0.0959999999,0,176481.0937500000,214990.7031250000,167857.0312500000,168558.8593750000,135213.1718750000,120378.5234375000,133822.4062500000,156813.3125000000,,,
0.0999999999,0,176647.2031250000,219364.2500000000,168187.9375000000,168974.5468750000,135661.0312500000,120793.8125000000,134276.7187500000,156300.6093750000,,,
0.1039999998,0,177014.9375000000,205623.7031250000,168735.9375000000,169681.0781250000,136364.7812500000,121472.4921875000,135057.1250000000,154216.7343750000,,,
0.1079999998,0,177084.7187500000,190219.9531250000,168770.7500000000,169749.9531250000,136396.7343750000,121524.5234375000,135133.8906250000,153127.3906250000,,,
0.1120000000,0,176724.3125000000,196816.6093750000,168156.1875000000,168961.2968750000,135577.4843750000,120761.4062500000,134257.2656250000,154904.0625000000,,,
0.1159999999,0,176461.1093750000,214947.0312500000,167838.0937500000,168528.6562500000,135193.5781250000,120364.5781250000,133788.9062500000,156796.3593750000,,,
0.1199999999,0,176630.8125000000,219291.5312500000,168174.0937500000,168940.5156250000,135651.9687500000,120781.3906250000,134259.5468750000,156282.0468750000,,,
