Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,163060.9843750000,164472.1093750000,188425.4531250000,187530.9531250000,169420.0937500000,171269.4218750000,3664.6489257813,178800.2031250000,,,
0.0040000000,0,163050.2500000000,164452.5937500000,188417.3281250000,187521.9531250000,169409.1250000000,171257.7812500000,3657.5412597656,178779.8281250000,,,
0.0079999999,0,163043.2812500000,164447.2187500000,188414.1875000000,187517.5156250000,169403.4843750000,171254.0312500000,3654.2687988281,178772.3593750000,,,
0.0119999999,0,163050.6562500000,164459.0781250000,188424.1562500000,187508.3750000000,169412.5000000000,171262.0781250000,3661.3498535156,178794.8906250000,,,
0.0159999998,0,163045.9531250000,164459.5000000000,188418.0156250000,187511.2187500000,169408.5312500000,171257.7031250000,3655.9318847656,178803.9375000000,,,
0.0199999998,0,163046.8906250000,164454.2812500000,188420.8125000000,187517.2812500000,169409.3125000000,171248.7500000000,3656.3610839844,178800.3125000000,,,
0.0240000000,0,163044.9062500000,164448.8281250000,188419.5000000000,187512.1875000000,169406.0937500000,171240.7812500000,3659.0432128906,178802.0000000000,,,
0.0279999999,0,163056.6875000000,164459.6093750000,188437.9531250000,187511.1875000000,169420.2343750000,171244.0156250000,3671.5153808594,178822.1718750000,,,
0.0319999999,0,163040.5937500000,164448.3437500000,188411.0937500000,187519.7812500000,169400.4531250000,171237.1875000000,3648.8776855469,178832.7968750000,,,
0.0359999998,0,163041.2968750000,164450.2500000000,188408.4218750000,187523.2968750000,169400.0000000000,171236.4062500000,3648.6362304688,178856.7187500000,,,
0.0399999998,0,163044.8593750000,164447.0937500000,188414.1093750000,187534.6093750000,169404.9375000000,171229.7187500000,3655.5295410156,178868.7187500000,,,
0.0440000000,0,163055.9375000000,164458.0000000000,188426.6250000000,187537.9062500000,169415.3437500000,171237.6406250000,3663.2275390625,178883.2187500000,,,
0.0480000000,0,163056.3437500000,164461.3593750000,188427.2968750000,187532.3281250000,169415.9687500000,171237.2343750000,3654.7785644531,178899.3906250000,,,
0.0519999999,0,163059.5625000000,164466.6093750000,188431.4062500000,187528.2812500000,169420.7031250000,171242.4062500000,3653.6520996094,178915.9218750000,,,
0.0559999999,0,163077.5468750000,164488.6093750000,188447.5781250000,187539.5468750000,169434.8750000000,171262.8437500000,3662.7983398438,178935.6406250000,,,
0.0599999998,0,163068.6250000000,164475.2187500000,188440.1718750000,187543.9375000000,169426.4218750000,171256.2187500000,3653.3837890625,178923.1093750000,,,
0.0639999998,0,163041.5625000000,164447.9687500000,188408.8750000000,187526.9687500000,169397.7187500000,171233.5625000000,3626.5617675781,178887.8906250000,,,
0.0680000000,0,163047.5625000000,164455.5625000000,188414.0000000000,187524.8750000000,169403.0312500000,171236.1406250000,3628.3320312500,178877.3437500000,,,
0.0719999999,0,163050.1875000000,164457.1406250000,188417.3437500000,187537.2656250000,169405.2343750000,171232.2812500000,3625.8911132813,178869.3593750000,,,
0.0759999999,0,163059.6562500000,164468.6562500000,188427.4843750000,187541.2656250000,169414.3750000000,171238.5000000000,3633.5085449219,178871.1250000000,,,
0.0799999998,0,163069.2187500000,164481.0468750000,188438.7812500000,187532.6562500000,169422.7187500000,171242.2812500000,3639.1679687500,178852.5625000000,,,
0.0839999998,0,163066.6093750000,164475.6562500000,188434.4843750000,187537.1562500000,169419.0937500000,171234.2031250000,3634.0183105469,178808.4218750000,,,
0.0880000000,0,163072.9375000000,164481.4531250000,188439.7812500000,187536.7031250000,169424.4062500000,171236.8125000000,3638.9533691406,178795.3281250000,,,
