Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,178697.9375000000,181969.1093750000,163413.4218750000,160187.3593750000,129810.7265625000,117973.6562500000,129454.9843750000,146527.1718750000,,,
0.0040000000,0,178517.3750000000,187487.9843750000,162829.7656250000,159423.8750000000,129085.0546875000,117264.0781250000,128673.8984375000,147987.3281250000,,,
0.0079999999,0,178479.2500000000,201238.3437500000,162617.7187500000,159114.9375000000,128815.3359375000,116983.7343750000,128378.8046875000,149535.9687500000,,,
0.0119999999,0,178600.6250000000,204152.7656250000,162958.6562500000,159554.9218750000,129232.8203125000,117382.2031250000,128825.5781250000,149125.1093750000,,,
0.0159999998,0,178731.4375000000,193539.6250000000,163427.0937500000,160185.6406250000,129821.1093750000,117970.0312500000,129468.5000000000,147428.6250000000,,,
0.0199999998,0,178661.8125000000,181978.9687500000,163387.1406250000,160192.7500000000,129791.7656250000,117964.1328125000,129439.7734375000,146491.9843750000,,,
0.0240000000,0,178485.6093750000,187337.9687500000,162804.5000000000,159433.9062500000,129060.3281250000,117251.6562500000,128667.8906250000,147947.5312500000,,,
0.0279999999,0,178478.8593750000,201169.7500000000,162632.3125000000,159143.6562500000,128827.0546875000,116991.3750000000,128397.7109375000,149541.6562500000,,,
0.0319999999,0,178608.8125000000,204210.4375000000,162973.8125000000,159573.9218750000,129246.1718750000,117406.1484375000,128835.3437500000,149153.8750000000,,,
0.0359999998,0,178726.7656250000,193641.3281250000,163420.3906250000,160212.2343750000,129813.1171875000,117968.6406250000,129455.3593750000,147444.9687500000,,,
0.0399999998,0,178666.0468750000,182029.4218750000,163396.0312500000,160245.1875000000,129802.8984375000,117958.7656250000,129453.5078125000,146504.2656250000,,,
0.0440000000,0,178495.6406250000,187226.2031250000,162825.4843750000,159476.8281250000,129087.2031250000,117257.1796875000,128701.8984375000,147940.3906250000,,,
0.0480000000,0,178472.5468750000,201077.9218750000,162623.1093750000,159138.1406250000,128822.1484375000,116971.9062500000,128396.3671875000,149536.9062500000,,,
0.0519999999,0,178591.7187500000,204213.3593750000,162956.0156250000,159567.0781250000,129233.8671875000,117360.0156250000,128814.1015625000,149147.2031250000,,,
0.0559999999,0,178725.2187500000,193709.9687500000,163421.6875000000,160194.3125000000,129827.3593750000,117948.9218750000,129468.7968750000,147455.1875000000,,,
0.0599999998,0,178675.0625000000,182052.0937500000,163411.3593750000,160215.0937500000,129834.5703125000,117951.4687500000,129500.5312500000,146515.8281250000,,,
0.0639999998,0,178515.5781250000,187109.0468750000,162850.2656250000,159462.8437500000,129123.2265625000,117271.2343750000,128746.2421875000,147944.1718750000,,,
0.0680000000,0,178497.6250000000,200982.9375000000,162654.7031250000,159142.4062500000,128863.1015625000,116986.4687500000,128444.0625000000,149565.9843750000,,,
0.0719999999,0,178631.3906250000,204209.2812500000,162999.4687500000,159607.8437500000,129283.1640625000,117395.1796875000,128871.1718750000,149205.0625000000,,,
0.0759999999,0,178756.2187500000,193793.2187500000,163458.6406250000,160235.7500000000,129866.7343750000,117968.2343750000,129514.8515625000,147504.4375000000,,,
0.0799999998,0,178673.6562500000,182130.5468750000,163411.1406250000,160194.1250000000,129844.7656250000,117969.9531250000,129518.6328125000,146513.3281250000,,,
0.0839999998,0,178511.3906250000,187008.5781250000,162846.6093750000,159434.7656250000,129131.5937500000,117283.6796875000,128766.3281250000,147925.1562500000,,,
0.0880000000,0,178508.7031250000,200865.0625000000,162657.8750000000,159124.0625000000,128877.5625000000,117015.5703125000,128473.4843750000,149566.4062500000,,,
0.0919999999,0,178659.1718750000,204224.4687500000,163033.6718750000,159572.9843750000,129330.9062500000,117426.2656250000,128941.0468750000,149230.7343750000,,,
0.0959999999,0,178762.0937500000,193900.4843750000,163475.1406250000,160193.2968750000,129899.9140625000,117977.8906250000,129553.0234375000,147489.9531250000,,,
