Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,176986.3593750000,165100.3437500000,191448.2812500000,177929.8281250000,166067.0156250000,141121.8437500000,164138.3125000000,179799.8125000000,,,
0.0040000000,0,177016.3281250000,165129.6562500000,191475.5781250000,177974.6718750000,166093.8281250000,141152.4218750000,164207.3750000000,179200.9843750000,,,
0.0079999999,0,177039.5312500000,165159.8125000000,191498.6406250000,177996.0781250000,166116.7031250000,141171.8750000000,164222.4218750000,178902.4218750000,,,
0.0119999999,0,177002.2500000000,165139.4531250000,191438.9687500000,177978.7343750000,166067.7343750000,141144.3750000000,164200.4531250000,179284.1093750000,,,
0.0159999998,0,176970.0781250000,165094.0937500000,191414.7500000000,177924.5937500000,166037.3750000000,141105.2656250000,164177.0781250000,179787.3750000000,,,
0.0199999998,0,177005.3750000000,165127.3750000000,191458.8437500000,177945.6562500000,166074.3593750000,141133.7812500000,164197.6406250000,179694.4062500000,,,
0.0240000000,0,176996.9375000000,165120.4375000000,191451.5937500000,177969.8437500000,166073.8437500000,141143.1406250000,164186.2500000000,179132.6875000000,,,
0.0279999999,0,176967.8281250000,165088.2187500000,191428.9062500000,177920.8437500000,166054.5937500000,141113.9375000000,164170.5000000000,178811.1562500000,,,
0.0319999999,0,176975.0937500000,165099.1406250000,191432.3750000000,177925.4531250000,166056.2343750000,141105.7500000000,164183.3437500000,179181.5625000000,,,
0.0359999998,0,176993.4687500000,165118.0937500000,191451.8437500000,177967.0937500000,166074.9531250000,141127.3437500000,164201.9843750000,179682.4687500000,,,
0.0399999998,0,177032.9531250000,165159.2968750000,191490.6562500000,178007.0468750000,166113.6875000000,141175.5468750000,164244.9843750000,179597.6250000000,,,
0.0440000000,0,177085.5468750000,165208.7500000000,191544.7500000000,178039.3125000000,166165.1562500000,141222.0781250000,164287.1718750000,179054.3437500000,,,
0.0480000000,0,177081.8281250000,165200.8125000000,191547.1093750000,178038.0781250000,166167.3750000000,141213.5468750000,164272.9531250000,178788.2968750000,,,
0.0519999999,0,177057.8125000000,165180.6718750000,191519.7343750000,178033.3593750000,166145.3906250000,141193.7343750000,164257.2656250000,179205.5937500000,,,
0.0559999999,0,177083.9218750000,165209.3750000000,191539.0937500000,178060.8281250000,166165.5781250000,141212.9375000000,164270.6875000000,179773.2031250000,,,
0.0599999998,0,177112.4218750000,165239.3281250000,191570.5781250000,178061.0937500000,166194.2812500000,141239.7031250000,164322.9843750000,179769.4843750000,,,
0.0639999998,0,177088.9375000000,165216.2656250000,191549.5000000000,178075.9531250000,166176.5312500000,141228.5937500000,164325.2343750000,179311.1718750000,,,
0.0680000000,0,177101.0312500000,165229.9531250000,191565.4531250000,178122.5156250000,166188.7812500000,141237.0468750000,164325.2968750000,179150.7500000000,,,
0.0719999999,0,177106.7968750000,165252.2031250000,191564.0937500000,178056.2656250000,166189.8593750000,141245.6562500000,164329.1562500000,179760.8125000000,,,
0.0759999999,0,177071.0625000000,165224.5000000000,191524.4687500000,178003.8125000000,166154.5781250000,141215.1875000000,164292.1406250000,180590.5000000000,,,
0.0799999998,0,177103.1718750000,165247.2500000000,191565.2187500000,178148.8281250000,166191.2812500000,141233.9062500000,164319.3125000000,180900.2500000000,,,
0.0839999998,0,177122.9375000000,165256.8750000000,191594.5156250000,178205.0781250000,166216.3281250000,141246.0625000000,164360.0468750000,180757.2500000000,,,
0.0880000000,0,177090.5156250000,165240.8281250000,191560.5312500000,177970.5781250000,166192.5312500000,141242.5781250000,164337.2500000000,180850.1406250000,,,
0.0919999999,0,177038.3125000000,165207.3906250000,191504.5937500000,177875.3750000000,166145.5468750000,141212.2656250000,164283.6875000000,181642.9218750000,,,
0.0959999999,0,177061.0625000000,165225.9531250000,191523.2656250000,178036.7968750000,166160.5312500000,141218.6250000000,164299.9218750000,182649.9062500000,,,
0.0999999999,0,177125.9687500000,165274.5468750000,191595.8750000000,178156.3125000000,166226.5937500000,141260.7343750000,164355.5781250000,183098.1875000000,,,
0.1039999998,0,177103.0468750000,165244.5156250000,191584.6093750000,178003.0312500000,166220.7812500000,141246.5468750000,164385.6093750000,183041.3750000000,,,
0.1079999998,0,177103.4375000000,165249.9531250000,191582.6562500000,177995.5937500000,166221.9843750000,141257.2968750000,164392.0468750000,183004.7656250000,,,
0.1120000000,0,177106.1562500000,165252.7968750000,191576.0312500000,178066.9531250000,166214.2343750000,141244.6562500000,164372.5312500000,183359.5312500000,,,
0.1159999999,0,177114.8125000000,165259.3906250000,191576.4531250000,178079.9843750000,166216.4687500000,141242.2031250000,164370.8281250000,183772.6718750000,,,
0.1199999999,0,177129.5625000000,165270.7343750000,191594.9062500000,177997.1562500000,166235.8593750000,141257.7031250000,164394.7812500000,183645.1562500000,,,
0.1239999998,0,177145.1250000000,165288.3593750000,191616.0468750000,177990.5625000000,166255.2812500000,141282.1406250000,164419.8593750000,183084.2812500000,,,
0.1279999998,1,177153.2500000000,165297.7500000000,191617.4687500000,178130.8437500000,166256.4218750000,141279.3125000000,164387.9218750000,182792.5625000000,,,
0.1319999998,1,177151.8281250000,165289.2968750000,191609.3750000000,178195.6093750000,166247.7343750000,141254.2968750000,164380.3593750000,183220.4062500000,,,
0.1359999997,1,177115.5156250000,165260.5156250000,191571.9531250000,178031.8906250000,166213.6718750000,141222.2656250000,164369.7812500000,183836.8593750000,,,
0.1399999997,1,177125.8125000000,165268.4375000000,191587.1562500000,178031.6718750000,166229.1562500000,141229.9375000000,164387.0625000000,183878.5468750000,,,
0.1439999996,1,177168.8281250000,165304.2656250000,191638.9218750000,178173.2656250000,166275.0937500000,141271.1406250000,164417.7187500000,183372.5781250000,,,
0.1479999996,1,177170.2500000000,165312.2031250000,191638.0468750000,178183.3281250000,166276.6718750000,141262.5468750000,164370.0000000000,183089.1875000000,,,
0.1519999998,1,177138.6562500000,165297.8125000000,191602.3906250000,178088.0000000000,166241.3750000000,141221.0000000000,164331.5625000000,183420.5625000000,,,
0.1559999997,1,177107.4375000000,165267.9062500000,191568.5781250000,178067.2968750000,166207.9062500000,141203.2031250000,164339.9843750000,183865.1562500000,,,
