Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,177314.1562500000,182163.8125000000,163894.0937500000,161415.3125000000,131126.2187500000,120226.2500000000,130897.9062500000,146242.6093750000,,,
0.0040000000,0,177244.0468750000,191306.5468750000,163401.2187500000,160616.0156250000,130328.8750000000,119523.3515625000,130106.6250000000,149454.4843750000,,,
0.0079999999,0,177279.9843750000,206287.8125000000,163332.2812500000,160457.6562500000,130135.3281250000,119345.5468750000,129730.5312500000,151943.2500000000,,,
0.0119999999,0,177395.6406250000,207269.9062500000,163714.1562500000,160989.0468750000,130695.0546875000,119888.6718750000,130438.8984375000,150707.9531250000,,,
0.0159999998,0,177426.7343750000,193599.5156250000,164086.8750000000,161584.2812500000,131313.0000000000,120418.6718750000,131064.3125000000,147371.4531250000,,,
0.0199999998,0,177295.6718750000,182131.5625000000,163883.7500000000,161432.9843750000,131101.1406250000,120328.0937500000,130760.8750000000,146219.5781250000,,,
0.0240000000,0,177215.4218750000,191105.6718750000,163380.5312500000,160646.4218750000,130294.4609375000,119588.0781250000,129876.9765625000,149384.2500000000,,,
0.0279999999,0,177289.3750000000,206142.4843750000,163346.6562500000,160470.8437500000,130149.9218750000,119386.7500000000,129716.3125000000,151935.4687500000,,,
0.0319999999,0,177419.0625000000,207271.8593750000,163739.3125000000,161000.9843750000,130724.5546875000,119916.8359375000,130410.6015625000,150762.0000000000,,,
0.0359999998,0,177398.5156250000,193682.0937500000,164019.5781250000,161574.7656250000,131240.3437500000,120612.7031250000,131072.4687500000,147413.6093750000,,,
0.0399999998,0,177260.8906250000,182079.9843750000,163806.5781250000,161417.2187500000,131029.6875000000,120342.5781250000,130738.9062500000,146193.6406250000,,,
0.0440000000,0,177209.3437500000,190900.2500000000,163362.9375000000,160620.4375000000,130277.4609375000,119597.5703125000,129902.7500000000,149342.7031250000,,,
0.0480000000,0,177294.4687500000,206008.1718750000,163344.6250000000,160459.4218750000,130155.0937500000,119495.7578125000,129864.0781250000,151934.7187500000,,,
0.0519999999,0,177406.2031250000,207309.4687500000,163684.1093750000,160992.4843750000,130661.8984375000,119938.2890625000,130420.6093750000,150824.0156250000,,,
0.0559999999,0,177415.5781250000,193794.8281250000,164045.7031250000,161585.0937500000,131263.3906250000,120571.6718750000,130971.8515625000,147418.3593750000,,,
0.0599999998,0,177322.5781250000,182068.7187500000,163959.4062500000,161426.1093750000,131190.2968750000,120449.3906250000,130950.9609375000,146153.4218750000,,,
0.0639999998,0,177284.3281250000,190778.8750000000,163488.1406250000,160666.5156250000,130418.7265625000,119669.4843750000,130047.2734375000,149407.1093750000,,,
0.0680000000,0,177285.5312500000,205940.6875000000,163319.6250000000,160473.3125000000,130147.1796875000,119527.7031250000,129834.1953125000,151927.6562500000,,,
0.0719999999,0,177409.1562500000,207360.1093750000,163707.3125000000,160975.1562500000,130668.2812500000,120057.5390625000,130317.6093750000,150801.7187500000,,,
0.0759999999,0,177454.7812500000,193959.9218750000,164133.4531250000,161563.9062500000,131345.4375000000,120550.2656250000,131062.7578125000,147513.9062500000,,,
0.0799999998,0,177308.3437500000,182138.6406250000,163925.0312500000,161432.0468750000,131159.9062500000,120476.7187500000,130944.1484375000,146162.1406250000,,,
0.0839999998,0,177219.4218750000,190704.3593750000,163333.9687500000,160654.7968750000,130261.9296875000,119667.5234375000,130071.4140625000,149328.5000000000,,,
0.0880000000,0,177279.9531250000,205925.3593750000,163295.4531250000,160455.1250000000,130107.2421875000,119438.1406250000,129819.8984375000,151915.7500000000,,,
0.0919999999,0,177417.6875000000,207467.9375000000,163743.6718750000,160974.0000000000,130708.8359375000,120080.0468750000,130259.6484375000,150774.0781250000,,,
0.0959999999,0,177509.5312500000,194164.5468750000,164188.4375000000,161602.7343750000,131395.5156250000,120609.9140625000,130977.9453125000,147589.3281250000,,,
0.0999999999,0,177291.9218750000,182235.2343750000,163864.1718750000,161435.6875000000,131091.0468750000,120433.6953125000,130849.7890625000,146194.4375000000,,,
0.1039999998,0,177203.9218750000,190603.6718750000,163372.7812500000,160633.6562500000,130296.7421875000,119664.2500000000,130035.2031250000,149253.6875000000,,,
0.1079999998,0,177295.6562500000,205849.4375000000,163370.2656250000,160462.5312500000,130169.5234375000,119521.1250000000,129801.5546875000,151882.3125000000,,,
0.1120000000,0,177455.4218750000,207547.1093750000,163738.0937500000,161009.7031250000,130698.5078125000,120089.5937500000,130400.0625000000,150896.7343750000,,,
0.1159999999,0,177436.3281250000,194269.8437500000,164050.3125000000,161591.7500000000,131252.7031250000,120530.2812500000,131002.8046875000,147529.2968750000,,,
