Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,204886.5468750000,193040.1406250000,203257.0000000000,189308.5625000000,187750.6406250000,163570.6250000000,171204.1875000000,-77226.4687500000,,,
0.0040000000,0,204917.4687500000,193045.0156250000,203309.4843750000,189317.0781250000,187794.4687500000,163590.7343750000,171255.6406250000,-77214.9375000000,,,
0.0079999999,0,204872.5781250000,192997.6718750000,203264.2968750000,189286.2187500000,187753.9375000000,163556.3750000000,171223.5000000000,-77254.9296875000,,,
0.0119999999,0,204887.7187500000,193036.3593750000,203275.2812500000,189273.5156250000,187770.2343750000,163582.5625000000,171220.4687500000,-77218.2343750000,,,
0.0159999998,0,204894.4375000000,193045.5000000000,203286.2812500000,189293.7343750000,187777.2187500000,163584.1406250000,171219.7968750000,-77209.8671875000,,,
0.0199999998,0,204859.0468750000,192987.0625000000,203247.5312500000,189326.7812500000,187745.5625000000,163539.3281250000,171225.5156250000,-77260.8281250000,,,
0.0240000000,0,204872.0000000000,193006.4218750000,203242.6250000000,189339.0625000000,187745.7031250000,163572.6093750000,171237.5625000000,-77243.0156250000,,,
0.0279999999,0,204869.2656250000,192994.7031250000,203252.3593750000,189352.6875000000,187757.7343750000,163578.7500000000,171240.4062500000,-77240.2265625000,,,
0.0319999999,0,204918.3906250000,193059.5625000000,203306.8906250000,189318.8750000000,187808.2968750000,163634.2656250000,171290.4218750000,-77178.4296875000,,,
0.0359999998,0,204951.0781250000,193093.2968750000,203351.8593750000,189317.5312500000,187841.5625000000,163651.3593750000,171325.1875000000,-77150.1875000000,,,
0.0399999998,0,204924.7656250000,193069.4843750000,203319.6562500000,189330.2656250000,187815.4375000000,163621.5000000000,171311.7968750000,-77183.2343750000,,,
0.0440000000,0,204914.8437500000,193051.5625000000,203298.2500000000,189360.7343750000,187802.4531250000,163630.7031250000,171292.7343750000,-77196.8593750000,,,
0.0480000000,0,204902.1875000000,193042.3906250000,203286.6406250000,189356.2812500000,187799.5312500000,163644.4843750000,171292.6250000000,-77198.8984375000,,,
0.0519999999,0,204885.3593750000,193020.7187500000,203280.9531250000,189313.7187500000,187792.0937500000,163624.4843750000,171291.3593750000,-77211.0468750000,,,
0.0559999999,0,204876.1406250000,193028.8437500000,203255.9843750000,189308.7812500000,187768.9843750000,163617.0000000000,171265.3437500000,-77213.7812500000,,,
0.0599999998,0,204884.2656250000,193047.4375000000,203255.9218750000,189316.8593750000,187773.5937500000,163632.9843750000,171275.1093750000,-77205.2812500000,,,
0.0639999998,0,204935.7656250000,193096.0156250000,203314.7656250000,189321.1406250000,187829.4843750000,163690.6250000000,171337.2812500000,-77159.6250000000,,,
0.0680000000,0,204992.9531250000,193143.5937500000,203396.7343750000,189332.7812500000,187897.9687500000,163728.1250000000,171404.1562500000,-77109.7656250000,,,
0.0719999999,0,204904.6718750000,193052.2656250000,203297.2031250000,189348.5937500000,187817.5781250000,163674.6718750000,171318.7812500000,-77177.1406250000,,,
0.0759999999,0,204925.1718750000,193086.4375000000,203316.2187500000,189330.4062500000,187834.6093750000,163686.3906250000,171310.5468750000,-77158.3671875000,,,
0.0799999998,0,204899.5312500000,193044.1875000000,203282.7500000000,189326.6718750000,187798.7187500000,163644.4375000000,171315.3750000000,-77201.1484375000,,,
0.0839999998,0,204905.4531250000,193042.2500000000,203285.9375000000,189381.1718750000,187805.0312500000,163653.0937500000,171341.2500000000,-77197.6640625000,,,
0.0880000000,0,204957.5468750000,193090.2187500000,203352.0468750000,189382.9218750000,187867.8437500000,163704.6250000000,171391.8593750000,-77148.1718750000,,,
0.0919999999,0,204970.0625000000,193124.8125000000,203356.5625000000,189350.1093750000,187875.8437500000,163738.9531250000,171391.2812500000,-77116.9531250000,,,
0.0959999999,0,204966.6875000000,193120.2812500000,203362.4843750000,189355.2968750000,187873.4062500000,163713.1562500000,171379.5781250000,-77127.4375000000,,,
0.0999999999,0,204965.5625000000,193088.5468750000,203373.6718750000,189378.2812500000,187880.9062500000,163665.3593750000,171374.4062500000,-77158.9296875000,,,
0.1039999998,0,204968.4843750000,193113.1406250000,203342.8593750000,189391.4218750000,187860.9062500000,163680.3281250000,171373.0156250000,-77146.5937500000,,,
0.1079999998,0,204950.7812500000,193085.7031250000,203339.4687500000,189390.4843750000,187859.8281250000,163686.0156250000,171372.5781250000,-77156.7578125000,,,
0.1120000000,0,204918.5468750000,193045.6875000000,203313.4062500000,189347.4531250000,187834.9687500000,163670.4062500000,171354.9375000000,-77176.6875000000,,,
0.1159999999,0,204963.8750000000,193111.3281250000,203361.7656250000,189331.4687500000,187867.7656250000,163700.3906250000,171386.8281250000,-77129.6640625000,,,
0.1199999999,0,204967.4062500000,193095.0468750000,203376.5625000000,189371.4687500000,187876.3437500000,163673.2187500000,171384.0312500000,-77146.7500000000,,,
0.1239999998,0,204945.7656250000,193068.4375000000,203336.1250000000,189401.8750000000,187858.8281250000,163667.9062500000,171311.5625000000,-77168.6406250000,,,
0.1279999998,1,204935.1718750000,193059.1562500000,203328.0156250000,189367.8437500000,187859.8593750000,163667.2968750000,171340.0937500000,-77172.6328125000,,,
0.1319999998,1,204962.9687500000,193102.7343750000,203356.3750000000,189346.7968750000,187874.1718750000,163705.1406250000,171425.3593750000,-77129.0000000000,,,
0.1359999997,1,204955.0156250000,193105.6093750000,203337.2500000000,189358.5156250000,187848.7968750000,163691.3281250000,171381.9375000000,-77136.9609375000,,,
0.1399999997,1,204983.5937500000,193120.7656250000,203387.8125000000,189383.1562500000,187884.8281250000,163680.6718750000,171400.5000000000,-77132.7500000000,,,
0.1439999996,1,204957.2187500000,193110.1250000000,203333.6250000000,189375.0000000000,187849.9531250000,163681.7500000000,171360.9375000000,-77151.4453125000,,,
0.1479999996,1,204901.3750000000,193038.6875000000,203281.5312500000,189336.8593750000,187804.8437500000,163642.4062500000,171308.6875000000,-77206.0312500000,,,
0.1519999998,1,204884.5625000000,193027.3750000000,203268.8437500000,189323.0000000000,187790.7812500000,163635.2968750000,171299.2500000000,-77208.4453125000,,,
0.1559999997,1,204968.9687500000,193129.2968750000,203365.2031250000,189327.5625000000,187868.2812500000,163691.5937500000,171357.8593750000,-77124.7031250000,,,
0.1599999997,1,204937.6718750000,193094.6093750000,203315.7968750000,189385.3125000000,187827.7968750000,163653.4843750000,171318.5937500000,-77162.5234375000,,,
0.1639999996,1,204932.4062500000,193073.5781250000,203313.8281250000,189364.6250000000,187827.0468750000,163636.8437500000,171314.8281250000,-77182.9375000000,,,
0.1679999996,1,204902.3906250000,193027.2343750000,203291.4375000000,189363.0781250000,187816.1875000000,163612.6562500000,171307.9687500000,-77210.6718750000,,,
0.1719999998,1,204907.0156250000,193035.5781250000,203287.0937500000,189372.2500000000,187816.2968750000,163633.9218750000,171311.2656250000,-77191.7578125000,,,
0.1759999997,1,204951.2343750000,193105.5000000000,203336.1250000000,189379.1562500000,187854.7031250000,163681.1250000000,171336.2031250000,-77140.1250000000,,,
0.1799999997,1,204992.5468750000,193158.7968750000,203386.5781250000,189393.0312500000,187890.7031250000,163703.3125000000,171371.0000000000,-77108.2109375000,,,
0.1839999997,1,204972.8125000000,193114.6250000000,203362.9375000000,189420.2500000000,187872.7812500000,163678.1562500000,171363.9687500000,-77144.2812500000,,,
0.1879999996,1,204910.9531250000,193046.1406250000,203296.5781250000,189385.5781250000,187820.8593750000,163643.2031250000,171306.6562500000,-77194.3046875000,,,
0.1919999996,1,204928.5156250000,193077.9531250000,203317.7968750000,189359.6875000000,187840.9375000000,163656.1875000000,171317.9218750000,-77163.7343750000,,,
0.1959999998,1,204885.7187500000,193014.7343750000,203278.0312500000,189358.7500000000,187795.0781250000,163586.2343750000,171285.9218750000,-77217.2968750000,,,
0.1999999997,1,204913.9843750000,193049.6562500000,203304.7187500000,189353.1406250000,187811.5781250000,163594.5000000000,171297.2968750000,-77200.5859375000,,,
0.2039999997,1,204987.2656250000,193135.1093750000,203379.1406250000,189359.8281250000,187882.7031250000,163672.3906250000,171350.8281250000,-77130.4687500000,,,
0.2079999996,1,204936.5156250000,193077.3437500000,203323.6250000000,189357.4062500000,187842.2031250000,163647.0156250000,171300.2343750000,-77172.7968750000,,,
