Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,158067.5000000000,158773.8125000000,182812.5000000000,179110.2656250000,166403.8125000000,165790.6562500000,41099.0390625000,172389.0625000000,,,
0.0040000000,0,158091.0625000000,158798.9687500000,182839.6406250000,179147.5000000000,166427.2031250000,165809.2500000000,41121.2460937500,172408.7656250000,,,
0.0079999999,0,158105.1406250000,158822.1718750000,182850.7812500000,179150.8750000000,166438.5468750000,165825.1562500000,41135.1406250000,172424.2968750000,,,
0.0119999999,0,158084.7500000000,158797.0468750000,182837.3281250000,179087.0468750000,166424.7031250000,165799.4062500000,41127.3632812500,172401.5625000000,,,
0.0159999998,0,158096.9531250000,158811.2343750000,182855.7343750000,179122.9531250000,166436.3437500000,165791.2031250000,41134.3906250000,172410.3281250000,,,
0.0199999998,0,158071.5312500000,158796.2968750000,182813.7656250000,179127.3906250000,166402.6406250000,165784.4062500000,41097.8320312500,172399.8437500000,,,
0.0240000000,0,158053.4218750000,158775.3906250000,182793.2343750000,179119.3906250000,166383.7812500000,165774.6562500000,41079.9960937500,172378.1406250000,,,
0.0279999999,0,158045.4062500000,158762.8750000000,182790.5312500000,179101.5468750000,166378.7343750000,165762.7968750000,41079.9414062500,172365.0468750000,,,
0.0319999999,0,158045.1875000000,158763.4062500000,182794.2031250000,179096.9375000000,166378.4375000000,165755.8437500000,41082.8398437500,172359.9531250000,,,
0.0359999998,0,158047.2812500000,158766.0312500000,182803.3281250000,179105.8125000000,166384.7656250000,165763.7343750000,41087.9062500000,172362.2343750000,,,
0.0399999998,0,158036.8437500000,158765.0625000000,182786.1093750000,179109.0937500000,166371.8906250000,165765.6875000000,41076.0781250000,172368.5156250000,,,
0.0440000000,0,158024.7500000000,158751.1562500000,182771.5156250000,179102.4062500000,166358.7500000000,165744.5312500000,41059.7421875000,172358.1875000000,,,
0.0480000000,0,158028.9687500000,158747.3750000000,182778.1718750000,179103.3281250000,166364.0625000000,165739.1875000000,41058.2695312500,172347.6718750000,,,
0.0519999999,0,158045.2500000000,158760.3281250000,182799.2968750000,179107.4843750000,166380.8281250000,165749.7500000000,41072.2968750000,172354.2656250000,,,
0.0559999999,0,158039.7968750000,158752.7343750000,182793.5625000000,179106.1093750000,166374.9062500000,165751.5781250000,41078.8164062500,172352.8437500000,,,
0.0599999998,0,158035.4843750000,158755.7656250000,182782.7500000000,179114.2187500000,166367.1562500000,165759.0937500000,41075.4335937500,172360.7343750000,,,
0.0639999998,0,158023.2500000000,158732.8281250000,182775.2187500000,179101.6875000000,166359.8281250000,165747.6093750000,41067.6562500000,172351.5625000000,,,
0.0680000000,0,158021.5312500000,158729.2343750000,182775.0000000000,179091.3281250000,166359.1093750000,165750.1875000000,41067.3867187500,172350.5937500000,,,
0.0719999999,0,158018.6093750000,158731.4062500000,182767.2031250000,179086.4218750000,166352.1250000000,165749.9218750000,41062.3203125000,172350.6406250000,,,
0.0759999999,0,158024.9375000000,158742.8906250000,182770.6250000000,179075.1875000000,166354.7500000000,165760.5468750000,41062.9375000000,172361.2656250000,,,
0.0799999998,0,158024.1406250000,158738.9375000000,182776.9062500000,179058.9062500000,166359.3750000000,165746.6250000000,41065.0820312500,172363.5156250000,,,
0.0839999998,0,158000.6093750000,158709.6562500000,182753.6250000000,179052.0625000000,166337.5937500000,165715.8281250000,41045.4765625000,172340.8281250000,,,
0.0880000000,0,157986.2656250000,158695.8125000000,182733.9375000000,179060.5156250000,166319.3281250000,165714.3281250000,41030.5351562500,172325.6250000000,,,
0.0919999999,0,157998.7968750000,158716.7968750000,182741.7968750000,179077.0625000000,166324.9531250000,165734.5156250000,41034.1562500000,172336.6250000000,,,
0.0959999999,0,158022.6875000000,158745.0625000000,182768.0000000000,179078.5937500000,166349.8437500000,165759.6250000000,41051.5898437500,172363.9843750000,,,
0.0999999999,0,158025.7500000000,158748.9843750000,182772.8281250000,179073.8437500000,166355.4062500000,165758.0781250000,41051.3750000000,172375.8125000000,,,
0.1039999998,0,158018.4843750000,158742.8281250000,182765.7812500000,179072.9062500000,166351.1406250000,165747.4218750000,41050.3281250000,172377.0625000000,,,
0.1079999998,0,157993.8281250000,158709.8750000000,182740.0312500000,179081.5468750000,166326.9687500000,165717.8593750000,41036.6484375000,172348.7656250000,,,
0.1120000000,0,158001.4687500000,158725.7187500000,182744.1250000000,179076.3125000000,166331.6406250000,165736.9062500000,41045.6640625000,172355.5781250000,,,
0.1159999999,0,157995.2500000000,158721.9062500000,182738.2343750000,179059.5000000000,166325.8906250000,165733.4843750000,41042.4960937500,172354.4062500000,,,
0.1199999999,0,157984.8750000000,158711.6875000000,182726.9375000000,179065.0468750000,166316.0781250000,165723.6406250000,41032.5468750000,172349.2031250000,,,
0.1239999998,0,157986.1250000000,158707.6093750000,182736.3437500000,179056.9531250000,166323.7031250000,165722.5312500000,41034.2890625000,172345.8750000000,,,
0.1279999998,1,157992.8593750000,158718.2656250000,182739.4375000000,179054.6718750000,166326.1875000000,165731.0156250000,41033.8320312500,172352.1718750000,,,
0.1319999998,1,158005.5000000000,158734.3281250000,182748.4218750000,179065.6718750000,166332.1406250000,165742.3750000000,41051.0546875000,172359.5312500000,,,
0.1359999997,1,158031.5156250000,158759.5937500000,182777.0937500000,179073.1718750000,166357.6250000000,165763.3906250000,41077.3125000000,172380.0781250000,,,
0.1399999997,1,158021.7812500000,158761.0000000000,182755.2812500000,179081.1406250000,166342.1250000000,165761.4218750000,41058.5351562500,172384.4218750000,,,
0.1439999996,1,158001.0156250000,158724.6562500000,182740.7500000000,179074.2968750000,166327.6718750000,165741.9531250000,41045.1523437500,172360.6718750000,,,
0.1479999996,1,157995.3593750000,158711.3437500000,182741.9531250000,179063.7343750000,166325.1406250000,165724.7812500000,41042.1484375000,172341.3125000000,,,
0.1519999998,1,158005.5468750000,158726.7656250000,182747.4843750000,179065.5000000000,166329.0625000000,165729.5312500000,41044.6718750000,172343.3750000000,,,
0.1559999997,1,158003.8125000000,158725.1875000000,182741.5468750000,179079.6093750000,166323.9687500000,165727.4375000000,41038.5820312500,172337.5312500000,,,
0.1599999997,1,158007.8281250000,158732.5156250000,182750.0312500000,179072.5937500000,166334.6093750000,165737.6875000000,41050.0898437500,172344.5937500000,,,
0.1639999996,1,158006.7812500000,158731.9687500000,182752.3593750000,179071.4375000000,166337.5312500000,165741.1250000000,41053.4687500000,172348.2031250000,,,
0.1679999996,1,158001.6875000000,158718.6406250000,182749.2031250000,179087.3125000000,166332.1250000000,165729.4062500000,41051.5898437500,172335.1250000000,,,
0.1719999998,1,158010.9375000000,158728.7187500000,182753.8593750000,179097.3125000000,166336.6250000000,165742.9375000000,41059.9843750000,172339.0000000000,,,
0.1759999997,1,158014.7187500000,158738.3750000000,182758.0156250000,179059.2812500000,166340.8125000000,165758.8281250000,41067.9531250000,172349.5468750000,,,
0.1799999997,1,158019.3281250000,158745.7812500000,182764.0625000000,179063.5156250000,166344.8906250000,165768.0312500000,41068.9960937500,172361.7500000000,,,
0.1839999997,1,158010.1093750000,158726.6406250000,182755.2031250000,179075.2968750000,166336.0625000000,165753.5156250000,41056.9296875000,172354.1875000000,,,
0.1879999996,1,158012.9531250000,158732.9062500000,182757.8281250000,179079.5937500000,166338.2656250000,165755.5781250000,41060.9765625000,172356.1250000000,,,
0.1919999996,1,158016.6562500000,158735.3281250000,182767.2968750000,179089.7812500000,166344.8593750000,165762.9531250000,41072.5117187500,172355.0468750000,,,
0.1959999998,1,158001.9062500000,158719.6562500000,182747.9375000000,179082.5156250000,166329.3281250000,165750.2343750000,41058.9648437500,172339.8906250000,,,
0.1999999997,1,158004.5625000000,158726.1250000000,182749.9531250000,179065.9375000000,166333.3593750000,165753.3281250000,41065.5117187500,172346.2031250000,,,
0.2039999997,1,158009.7031250000,158728.0000000000,182761.1562500000,179066.9531250000,166342.5000000000,165754.3750000000,41072.3789062500,172349.1406250000,,,
0.2079999996,1,158003.0000000000,158721.6406250000,182752.4375000000,179059.7343750000,166333.3750000000,165749.1718750000,41063.5000000000,172339.0625000000,,,
0.2119999996,1,158002.1718750000,158722.7656250000,182746.6250000000,179054.8906250000,166325.5156250000,165745.8906250000,41060.5468750000,172332.7343750000,,,
0.2159999998,1,158014.4843750000,158739.0000000000,182757.4843750000,179067.5937500000,166336.3906250000,165756.7656250000,41071.9765625000,172344.7187500000,,,
0.2199999997,1,158021.3750000000,158749.1406250000,182765.6093750000,179080.4531250000,166345.7187500000,165761.5000000000,41077.9570312500,172354.4375000000,,,
0.2239999997,1,158035.9687500000,158762.9531250000,182782.2656250000,179098.2343750000,166361.2500000000,165777.1406250000,41091.6640625000,172363.8437500000,,,
0.2279999997,1,158034.0312500000,158759.8125000000,182775.3437500000,179102.5937500000,166355.7031250000,165769.0156250000,41086.2968750000,172357.4687500000,,,
0.2319999996,1,158006.5156250000,158729.6718750000,182745.0468750000,179088.7343750000,166329.5937500000,165749.0625000000,41066.3945312500,172324.3906250000,,,
0.2359999996,1,158014.2656250000,158741.8906250000,182754.7187500000,179075.0312500000,166339.2812500000,165762.7656250000,41078.8398437500,172330.7187500000,,,
0.2399999998,1,158031.8906250000,158760.5156250000,182772.0468750000,179095.0937500000,166354.5468750000,165772.8437500000,41090.4296875000,172348.5625000000,,,
0.2439999997,1,158059.8906250000,158793.6093750000,182799.4375000000,179110.7343750000,166380.1093750000,165798.3281250000,41112.6093750000,172382.2656250000,,,
0.2479999997,1,158054.5312500000,158770.7343750000,182802.5781250000,179104.0781250000,166381.8125000000,165781.6562500000,41115.0507812500,172371.0937500000,,,
0.2519999996,1,158040.5781250000,158754.5781250000,182785.8906250000,179107.4531250000,166368.4375000000,165766.9843750000,41103.5429687500,172353.8125000000,,,
0.2559999996,2,158026.6250000000,158739.8906250000,182770.6875000000,179091.6250000000,166355.9687500000,165754.4843750000,41093.0585937500,172339.4062500000,,,
0.2599999995,2,158034.0937500000,158743.6875000000,182784.2031250000,179087.4687500000,166369.7500000000,165758.2343750000,41108.9882812500,172344.2343750000,,,
0.2639999995,2,158044.2031250000,158756.0000000000,182793.0000000000,179099.0000000000,166379.1718750000,165774.6718750000,41119.1015625000,172356.9843750000,,,
0.2679999995,2,158045.9218750000,158761.3906250000,182787.1562500000,179103.9687500000,166373.4531250000,165781.7343750000,41110.9726562500,172363.3125000000,,,
0.2719999994,2,158050.6562500000,158768.9062500000,182786.7968750000,179118.0156250000,166370.7968750000,165784.7812500000,41103.8125000000,172364.8906250000,,,
0.2759999994,2,158049.4531250000,158762.8125000000,182787.2656250000,179119.6250000000,166370.5312500000,165783.5312500000,41104.4296875000,172355.7500000000,,,
