Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,149466.9531250000,197379.7343750000,153708.5468750000,150246.6093750000,119863.2187500000,151538.9062500000,132002.7031250000,145017.3281250000,,,
0.0040000000,0,149093.8593750000,197274.8125000000,153296.9843750000,149830.0468750000,119499.6718750000,151190.8125000000,131674.0781250000,144800.1718750000,,,
0.0079999999,0,148628.8437500000,199719.1093750000,152581.0156250000,149294.1875000000,119044.7109375000,150759.3125000000,131255.0625000000,144482.2500000000,,,
0.0119999999,0,148727.4687500000,201394.6562500000,152642.7187500000,149397.4062500000,119140.0625000000,150848.8281250000,131341.2812500000,144518.9218750000,,,
0.0159999998,0,149250.1718750000,199950.3437500000,153299.0468750000,149972.1406250000,119654.9687500000,151342.6718750000,131812.5625000000,144855.6093750000,,,
0.0199999998,0,149483.1562500000,197406.7968750000,153729.5781250000,150253.9687500000,119883.3359375000,151563.8750000000,132027.2187500000,145035.5312500000,,,
0.0240000000,0,149103.8281250000,197274.9218750000,153295.3281250000,149836.6875000000,119512.0390625000,151212.3437500000,131684.2500000000,144810.4531250000,,,
0.0279999999,0,148631.7968750000,199691.9843750000,152560.6562500000,149300.2968750000,119048.2265625000,150771.4375000000,131253.3593750000,144488.3906250000,,,
0.0319999999,0,148704.3437500000,201373.1250000000,152601.1406250000,149375.0312500000,119117.8046875000,150835.3593750000,131323.2031250000,144504.9218750000,,,
0.0359999998,0,149223.8125000000,199956.8125000000,153251.1718750000,149944.9218750000,119628.2578125000,151330.8750000000,131792.5312500000,144839.1718750000,,,
0.0399999998,0,149480.9531250000,197416.3750000000,153694.7031250000,150243.0000000000,119879.0156250000,151579.4062500000,132030.9531250000,145041.6718750000,,,
0.0440000000,0,149105.9218750000,197266.6250000000,153268.8750000000,149829.6875000000,119507.8515625000,151229.0312500000,131691.3593750000,144820.7656250000,,,
0.0480000000,0,148650.8125000000,199676.8125000000,152544.2968750000,149294.9687500000,119061.9609375000,150799.9531250000,131275.2656250000,144517.0156250000,,,
0.0519999999,0,148729.6562500000,201374.8906250000,152597.8437500000,149394.3437500000,119143.7968750000,150858.2343750000,131344.2812500000,144536.4843750000,,,
0.0559999999,0,149227.1562500000,199977.4531250000,153252.1406250000,149948.7500000000,119633.4296875000,151330.7343750000,131782.6093750000,144849.9218750000,,,
0.0599999998,0,149471.7812500000,197429.0312500000,153705.1875000000,150233.3125000000,119872.6328125000,151562.9375000000,132014.5312500000,145034.2031250000,,,
0.0639999998,0,149103.1093750000,197254.4843750000,153299.9375000000,149816.9843750000,119514.7734375000,151225.7500000000,131699.4375000000,144820.0781250000,,,
0.0680000000,0,148627.3593750000,199644.7343750000,152564.0937500000,149290.5937500000,119053.7500000000,150783.1875000000,131276.6093750000,144497.8125000000,,,
0.0719999999,0,148691.9843750000,201358.7968750000,152584.7031250000,149372.1406250000,119115.9296875000,150838.3593750000,131325.8281250000,144508.1406250000,,,
0.0759999999,0,149211.5156250000,199988.0468750000,153236.6093750000,149933.1250000000,119631.3359375000,151336.5625000000,131784.0000000000,144844.1093750000,,,
0.0799999998,0,149486.0781250000,197445.2656250000,153704.9687500000,150245.4843750000,119900.8984375000,151598.6875000000,132030.8437500000,145056.7031250000,,,
0.0839999998,0,149118.4843750000,197248.6250000000,153297.3593750000,149835.0000000000,119533.3281250000,151247.2656250000,131717.5937500000,144834.5625000000,,,
0.0880000000,0,148627.7343750000,199621.5312500000,152549.1250000000,149293.0625000000,119049.9687500000,150776.0000000000,131275.5625000000,144490.7500000000,,,
0.0919999999,0,148691.6562500000,201343.1875000000,152555.7812500000,149347.2968750000,119108.1718750000,150840.6718750000,131328.0000000000,144505.2031250000,,,
0.0959999999,0,149194.8593750000,199995.6093750000,153195.0312500000,149902.0312500000,119604.4375000000,151319.0156250000,131781.0468750000,144822.6718750000,,,
0.0999999999,0,149471.2968750000,197450.3281250000,153677.5937500000,150221.3437500000,119875.9062500000,151579.8593750000,132032.1250000000,145035.2656250000,,,
0.1039999998,0,149131.0781250000,197236.7812500000,153315.0625000000,149851.6250000000,119544.9453125000,151259.2343750000,131726.1406250000,144841.6718750000,,,
0.1079999998,0,148645.3593750000,199603.8750000000,152583.4062500000,149302.5625000000,119072.1015625000,150794.7968750000,131271.2968750000,144506.4375000000,,,
0.1120000000,0,148694.3437500000,201342.8906250000,152583.1875000000,149360.7343750000,119117.8593750000,150830.2968750000,131311.6406250000,144501.4062500000,,,
0.1159999999,0,149197.1406250000,200021.6875000000,153210.8281250000,149918.9218750000,119608.9687500000,151306.2500000000,131780.7343750000,144818.3125000000,,,
0.1199999999,0,149468.4843750000,197475.8437500000,153668.8437500000,150217.7343750000,119872.7421875000,151569.7500000000,132035.4375000000,145030.0937500000,,,
0.1239999998,0,149119.7031250000,197231.8750000000,153288.5625000000,149839.1406250000,119532.7656250000,151244.8281250000,131720.2968750000,144830.5937500000,,,
0.1279999998,1,148636.6718750000,199573.4375000000,152554.6250000000,149285.6093750000,119064.1562500000,150790.1406250000,131279.5625000000,144504.0312500000,,,
0.1319999998,1,148733.2812500000,201332.9687500000,152600.7968750000,149350.7812500000,119160.1796875000,150878.8125000000,131361.2031250000,144554.7031250000,,,
0.1359999997,1,149199.3125000000,200039.3437500000,153227.0312500000,149903.2968750000,119620.0234375000,151328.5937500000,131781.5937500000,144845.8281250000,,,
0.1399999997,1,149448.5000000000,197496.3281250000,153674.3437500000,150223.0625000000,119860.1093750000,151571.1093750000,132011.7187500000,145032.5312500000,,,
0.1439999996,1,149106.9687500000,197232.6718750000,153304.7812500000,149844.5312500000,119524.1562500000,151248.8281250000,131710.6718750000,144832.4062500000,,,
0.1479999996,1,148616.7656250000,199545.8593750000,152570.4843750000,149299.4218750000,119046.2968750000,150781.1562500000,131267.8437500000,144485.7187500000,,,
0.1519999998,1,148672.0000000000,201297.1562500000,152579.0625000000,149367.7343750000,119100.0781250000,150822.8125000000,131306.2968750000,144485.9062500000,,,
0.1559999997,1,149187.5156250000,200028.7968750000,153223.2968750000,149912.9531250000,119608.9687500000,151309.0312500000,131767.9687500000,144814.5156250000,,,
0.1599999997,1,149468.0781250000,197502.5312500000,153713.0781250000,150229.7656250000,119881.0234375000,151574.5781250000,132032.9062500000,145030.1718750000,,,
0.1639999996,1,149120.6250000000,197219.2812500000,153335.7656250000,149843.5781250000,119537.5703125000,151248.2343750000,131726.3593750000,144826.3593750000,,,
0.1679999996,1,148658.7500000000,199522.4687500000,152597.4062500000,149302.3906250000,119083.0156250000,150802.2031250000,131290.3906250000,144513.9062500000,,,
0.1719999998,1,148713.9218750000,201287.8593750000,152602.2656250000,149364.8906250000,119136.3125000000,150842.0312500000,131335.7968750000,144521.2968750000,,,
0.1759999997,1,149178.6718750000,200042.5312500000,153213.3750000000,149891.6250000000,119589.9296875000,151291.1250000000,131757.9531250000,144809.6093750000,,,
0.1799999997,1,149450.1250000000,197532.0625000000,153675.3437500000,150217.0312500000,119859.2500000000,151556.3125000000,132004.5625000000,145016.5156250000,,,
0.1839999997,1,149127.6718750000,197237.3593750000,153325.2812500000,149844.4218750000,119544.8671875000,151254.9843750000,131708.9062500000,144832.3593750000,,,
0.1879999996,1,148635.4375000000,199502.4062500000,152573.8125000000,149302.4531250000,119053.4062500000,150791.9062500000,131270.4375000000,144490.6718750000,,,
0.1919999996,1,148661.7031250000,201253.3281250000,152538.2656250000,149348.5781250000,119071.0234375000,150811.2656250000,131283.5000000000,144471.5781250000,,,
0.1959999998,1,149168.4218750000,200051.9687500000,153178.3750000000,149895.0312500000,119574.1015625000,151289.8593750000,131740.5781250000,144795.0000000000,,,
0.1999999997,1,149460.9375000000,197573.3125000000,153683.4375000000,150219.1718750000,119859.3828125000,151569.1562500000,132020.5781250000,145018.9843750000,,,
0.2039999997,1,149108.3437500000,197238.5156250000,153314.3593750000,149848.0937500000,119510.1875000000,151235.8437500000,131700.1250000000,144806.8281250000,,,
0.2079999996,1,148613.7968750000,199456.2187500000,152547.8750000000,149296.5781250000,119029.1875000000,150773.2656250000,131252.2812500000,144469.4531250000,,,
0.2119999996,1,148644.6406250000,201207.3906250000,152525.3906250000,149327.3125000000,119064.5078125000,150797.9375000000,131274.2500000000,144462.2968750000,,,
0.2159999998,1,149135.2343750000,200040.8125000000,153166.5937500000,149859.6562500000,119550.2265625000,151265.2343750000,131718.4687500000,144775.4218750000,,,
0.2199999997,1,149406.8906250000,197579.4062500000,153654.8125000000,150176.7500000000,119818.0234375000,151528.8906250000,131962.6093750000,144977.9843750000,,,
0.2239999997,1,149092.7812500000,197229.8906250000,153313.5000000000,149823.6093750000,119512.1953125000,151234.1718750000,131691.3281250000,144800.2500000000,,,
0.2279999997,1,148623.0937500000,199398.6875000000,152567.1562500000,149284.0468750000,119050.0234375000,150790.1406250000,131262.7343750000,144483.8593750000,,,
0.2319999996,1,148667.3593750000,201136.3281250000,152539.0781250000,149321.9687500000,119090.1484375000,150825.7500000000,131286.8593750000,144487.6093750000,,,
0.2359999996,1,149178.4843750000,200033.9218750000,153188.8906250000,149889.2656250000,119592.4765625000,151309.2812500000,131743.7187500000,144819.4062500000,,,
0.2399999998,1,149449.7343750000,197632.7812500000,153692.9531250000,150217.1562500000,119859.8906250000,151559.3906250000,131986.5312500000,145017.2187500000,,,
0.2439999997,1,149125.4218750000,197265.6875000000,153346.7343750000,149861.5000000000,119538.9375000000,151249.7031250000,131684.5937500000,144824.1562500000,,,
0.2479999997,1,148642.4843750000,199366.1562500000,152581.2656250000,149305.5625000000,119063.7578125000,150787.6718750000,131263.1718750000,144489.1718750000,,,
0.2519999996,1,148677.7031250000,201063.8593750000,152558.7812500000,149346.5937500000,119094.3359375000,150814.7656250000,131312.8750000000,144484.0156250000,,,
0.2559999996,2,149159.6250000000,199996.1562500000,153211.2343750000,149874.8906250000,119567.9296875000,151280.6250000000,131750.8750000000,144793.2500000000,,,
0.2599999995,2,149441.2343750000,197662.7343750000,153708.7500000000,150204.5000000000,119840.5781250000,151550.9687500000,132003.2968750000,145004.1093750000,,,
0.2639999995,2,149130.8750000000,197301.4687500000,153350.3906250000,149870.1093750000,119533.4375000000,151261.4531250000,131720.2500000000,144822.8593750000,,,
0.2679999995,2,148668.6406250000,199346.0468750000,152597.6250000000,149335.7656250000,119081.7265625000,150823.6093750000,131300.6093750000,144509.6562500000,,,
0.2719999994,2,148684.2343750000,201019.1406250000,152564.1562500000,149350.0781250000,119095.4062500000,150828.6562500000,131307.4843750000,144487.1875000000,,,
0.2759999994,2,149157.3750000000,199980.9218750000,153211.6562500000,149880.9531250000,119563.3203125000,151269.2343750000,131738.5937500000,144782.8437500000,,,
0.2799999996,2,149445.5468750000,197695.2187500000,153731.5781250000,150217.7031250000,119845.9453125000,151544.4062500000,132006.7031250000,145003.5312500000,,,
0.2839999995,2,149140.0625000000,197330.8906250000,153379.5468750000,149883.5000000000,119548.3828125000,151262.3593750000,131732.7500000000,144832.3906250000,,,
0.2879999995,2,148664.2500000000,199314.2500000000,152585.5468750000,149332.1718750000,119087.3046875000,150815.9687500000,131297.0781250000,144508.3437500000,,,
0.2919999994,2,148684.5156250000,200960.9218750000,152534.3750000000,149354.8906250000,119106.0546875000,150829.5156250000,131310.4843750000,144495.7968750000,,,
0.2959999994,2,149158.2812500000,199986.0468750000,153187.8437500000,149896.5312500000,119573.5390625000,151272.6875000000,131741.3281250000,144800.1406250000,,,
0.2999999996,2,149450.4531250000,197764.9062500000,153723.7812500000,150210.5312500000,119864.6640625000,151555.5000000000,132011.1875000000,145026.1562500000,,,
0.3039999995,2,149135.7500000000,197395.6250000000,153381.6562500000,149864.3125000000,119557.0390625000,151268.6718750000,131711.5781250000,144843.3906250000,,,
0.3079999995,2,148674.1406250000,199328.9531250000,152597.4062500000,149331.5781250000,119105.8984375000,150833.4843750000,131304.8437500000,144527.8437500000,,,
0.3119999995,2,148693.5312500000,200952.9531250000,152546.0781250000,149354.6718750000,119117.8828125000,150840.6406250000,131325.5781250000,144509.6093750000,,,
0.3159999994,2,149149.3281250000,200000.7343750000,153200.2656250000,149869.4218750000,119560.2890625000,151266.9062500000,131725.9375000000,144792.0000000000,,,
0.3199999994,2,149453.8125000000,197812.2968750000,153748.5937500000,150222.3125000000,119858.8984375000,151556.0468750000,132003.0781250000,145019.6250000000,,,
0.3239999996,2,149166.7500000000,197435.2812500000,153425.8125000000,149893.7500000000,119581.9062500000,151287.5000000000,131745.2968750000,144853.0156250000,,,
0.3279999995,2,148678.8437500000,199324.2656250000,152612.7500000000,149333.0781250000,119097.7109375000,150830.0468750000,131300.7812500000,144510.6093750000,,,
0.3319999995,2,148692.0000000000,200928.8593750000,152540.8750000000,149348.9531250000,119107.2656250000,150840.8593750000,131305.2031250000,144493.4375000000,,,
0.3359999994,2,149157.6406250000,200006.4218750000,153201.9531250000,149867.5937500000,119567.7421875000,151276.8750000000,131735.9062500000,144794.5937500000,,,
0.3399999994,2,149445.8437500000,197842.6875000000,153743.5156250000,150213.7500000000,119854.7109375000,151546.9531250000,132009.7031250000,145010.8906250000,,,
0.3439999996,2,149156.0625000000,197458.2812500000,153413.4687500000,149885.4218750000,119570.1562500000,151275.1093750000,131748.0312500000,144844.5156250000,,,
0.3479999995,2,148692.1718750000,199329.8906250000,152612.7187500000,149335.4687500000,119113.3281250000,150838.8125000000,131316.8125000000,144528.3281250000,,,
0.3519999995,2,148713.5156250000,200945.1718750000,152547.1250000000,149350.6250000000,119132.5000000000,150853.7031250000,131327.3750000000,144519.4218750000,,,
0.3559999994,2,149182.7500000000,200059.2187500000,153213.4843750000,149875.0937500000,119592.1015625000,151300.4531250000,131750.0937500000,144824.6093750000,,,
0.3599999994,2,149460.7500000000,197909.0156250000,153756.5781250000,150211.7500000000,119863.5390625000,151564.8437500000,132003.0781250000,145032.0000000000,,,
