Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,151416.1875000000,204300.6093750000,175943.5156250000,153910.2500000000,107775.4921875000,151294.2656250000,132195.0781250000,136390.1562500000,,,
0.0040000000,0,151662.1718750000,199305.4375000000,176243.4218750000,154186.7187500000,108017.9375000000,151536.1718750000,132425.0781250000,136544.5000000000,,,
0.0079999999,0,151296.0312500000,198522.8125000000,175853.6875000000,153776.6406250000,107659.7578125000,151192.5468750000,132086.6406250000,136377.7656250000,,,
0.0119999999,0,150816.9062500000,203104.0312500000,175301.4062500000,153240.2812500000,107184.5468750000,150732.9843750000,131636.9687500000,136114.9687500000,,,
0.0159999998,0,150901.4687500000,206842.1406250000,175394.4687500000,153325.7968750000,107263.0546875000,150806.1718750000,131719.5156250000,136132.8750000000,,,
0.0199999998,0,151414.6875000000,204501.5468750000,175940.8593750000,153895.9531250000,107769.8046875000,151289.1093750000,132178.8437500000,136383.8281250000,,,
0.0240000000,0,151676.7343750000,199348.5937500000,176256.1093750000,154200.9687500000,108029.6328125000,151534.7656250000,132432.6406250000,136542.9062500000,,,
0.0279999999,0,151305.5468750000,198447.0625000000,175867.3125000000,153799.3593750000,107668.7109375000,151193.6718750000,132114.4687500000,136372.2968750000,,,
0.0319999999,0,150811.0781250000,203076.2187500000,175299.9843750000,153264.5625000000,107177.5234375000,150735.4687500000,131662.0468750000,136105.1406250000,,,
0.0359999998,0,150878.6562500000,206963.1093750000,175364.9375000000,153343.5937500000,107239.5859375000,150792.6875000000,131704.6093750000,136109.5000000000,,,
0.0399999998,0,151430.4062500000,204643.0312500000,175937.1406250000,153933.3125000000,107786.8671875000,151306.9218750000,132189.6093750000,136394.8593750000,,,
0.0440000000,0,151686.0156250000,199295.5312500000,176244.5156250000,154223.9062500000,108040.7109375000,151546.1406250000,132423.2500000000,136550.7500000000,,,
0.0480000000,0,151324.0312500000,198241.6406250000,175858.8906250000,153828.2968750000,107679.1718750000,151210.1718750000,132103.6718750000,136388.2031250000,,,
