Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,163473.7187500000,165049.9218750000,188996.7031250000,188241.6875000000,169580.2812500000,171711.5000000000,-3360.6474609375,178846.7656250000,,,
0.0040000000,0,163473.2343750000,165047.6875000000,188999.5000000000,188232.5937500000,169582.5000000000,171708.2656250000,-3357.4287109375,178839.9062500000,,,
0.0079999999,0,163485.7031250000,165061.2656250000,189010.1718750000,188220.5625000000,169593.4687500000,171716.8906250000,-3348.1750488281,178840.8125000000,,,
0.0119999999,0,163461.4843750000,165037.8437500000,188980.6718750000,188206.8281250000,169568.6406250000,171699.1875000000,-3369.6059570313,178822.4687500000,,,
0.0159999998,0,163464.3750000000,165044.3593750000,188982.1093750000,188218.0312500000,169569.7031250000,171703.3437500000,-3367.4333496094,178833.3125000000,,,
0.0199999998,0,163476.8593750000,165061.5000000000,188998.4843750000,188226.6250000000,169583.0312500000,171716.0937500000,-3360.3256835938,178855.2500000000,,,
0.0240000000,0,163487.1875000000,165074.2187500000,189010.0625000000,188230.3750000000,169595.5937500000,171731.9218750000,-3351.2597656250,178867.5000000000,,,
0.0279999999,0,163474.5156250000,165060.0781250000,188991.7187500000,188239.9687500000,169579.0156250000,171717.5937500000,-3356.8923339844,178851.5156250000,,,
0.0319999999,0,163470.5000000000,165048.0937500000,188993.6250000000,188236.5468750000,169577.9375000000,171706.5937500000,-3354.1564941406,178836.8750000000,,,
0.0359999998,0,163497.8750000000,165069.7968750000,189031.9218750000,188243.0312500000,169611.0156250000,171723.6875000000,-3336.8562011719,178861.6093750000,,,
0.0399999998,0,163496.3281250000,165077.5468750000,189026.5312500000,188239.3593750000,169610.6875000000,171729.8750000000,-3376.3383789063,178873.5156250000,,,
0.0440000000,0,163480.4218750000,165061.1250000000,189007.9687500000,188238.0937500000,169594.5937500000,171716.2031250000,-3377.4916992188,178860.2968750000,,,
0.0480000000,0,163476.3750000000,165058.5468750000,188992.9843750000,188248.7500000000,169578.6093750000,171714.0468750000,-3353.2712402344,178850.7187500000,,,
0.0519999999,0,163474.6250000000,165058.5781250000,188990.0000000000,188243.7343750000,169574.1875000000,171710.1875000000,-3346.3513183594,178845.7031250000,,,
0.0559999999,0,163477.7343750000,165065.6406250000,188997.5468750000,188232.0312500000,169580.4062500000,171715.5781250000,-3341.3623046875,178855.5625000000,,,
0.0599999998,0,163492.6250000000,165086.3125000000,189014.5156250000,188225.7812500000,169597.0312500000,171731.3593750000,-3331.3308105469,178876.3906250000,,,
0.0639999998,0,163481.6562500000,165073.4062500000,189002.7968750000,188231.2656250000,169586.8750000000,171719.0156250000,-3346.4047851563,178867.7968750000,,,
0.0680000000,0,163472.2343750000,165055.5468750000,188994.7187500000,188241.8281250000,169577.5937500000,171703.5937500000,-3354.6928710938,178845.3281250000,,,
0.0719999999,0,163477.1250000000,165059.9687500000,189002.2343750000,188239.5000000000,169583.3125000000,171705.7656250000,-3353.6735839844,178844.6562500000,,,
0.0759999999,0,163469.8750000000,165054.1562500000,188992.2500000000,188247.6250000000,169577.9218750000,171705.9218750000,-3375.5874023438,178848.0312500000,,,
0.0799999998,0,163471.6718750000,165056.8281250000,188994.4531250000,188250.9687500000,169581.7500000000,171712.5781250000,-3379.0205078125,178856.0468750000,,,
0.0839999998,0,163483.5781250000,165070.4843750000,189005.5781250000,188226.1406250000,169592.4218750000,171726.2812500000,-3352.8422851563,178866.8593750000,,,
0.0880000000,0,163481.4687500000,165066.8906250000,189004.4531250000,188209.5937500000,169588.2343750000,171723.5781250000,-3337.6608886719,178860.3750000000,,,
0.0919999999,0,163485.4687500000,165077.7343750000,189006.2343750000,188211.2812500000,169589.2031250000,171730.1718750000,-3339.3239746094,178865.6250000000,,,
0.0959999999,0,163482.4375000000,165069.8437500000,188998.2343750000,188234.2343750000,169585.5781250000,171725.5312500000,-3346.8339843750,178865.3906250000,,,
0.0999999999,0,163456.5156250000,165030.5156250000,188972.4062500000,188220.6093750000,169562.5156250000,171695.2500000000,-3368.4794921875,178835.6718750000,,,
0.1039999998,0,163456.6562500000,165029.9375000000,188974.4687500000,188217.3437500000,169562.6718750000,171692.4062500000,-3368.2917480469,178825.6562500000,,,
0.1079999998,0,163482.4375000000,165060.4062500000,189003.8750000000,188252.1875000000,169586.8750000000,171715.6562500000,-3345.4392089844,178843.6093750000,,,
0.1120000000,0,163502.8906250000,165087.1718750000,189024.9218750000,188258.4843750000,169603.5781250000,171735.1093750000,-3333.0476074219,178863.9375000000,,,
0.1159999999,0,163482.6718750000,165072.1562500000,188996.2187500000,188245.3437500000,169582.4218750000,171727.5781250000,-3353.5395507813,178858.3593750000,,,
0.1199999999,0,163460.6875000000,165046.6093750000,188978.0468750000,188221.3281250000,169565.8750000000,171704.5000000000,-3368.0502929688,178844.3906250000,,,
0.1239999998,0,163449.3125000000,165029.7500000000,188972.0625000000,188188.5625000000,169557.7187500000,171691.8906250000,-3378.6718750000,178831.8593750000,,,
0.1279999998,1,163456.3593750000,165037.1406250000,188979.0312500000,188195.7187500000,169565.1250000000,171694.8437500000,-3376.3115234375,178826.2031250000,,,
0.1319999998,1,163484.6093750000,165078.6406250000,189000.0312500000,188214.0937500000,169585.0156250000,171722.2656250000,-3339.2971191406,178854.6250000000,,,
0.1359999997,1,163464.3593750000,165039.2656250000,188982.1406250000,188224.2031250000,169567.4531250000,171692.3281250000,-3346.2976074219,178832.5312500000,,,
0.1399999997,1,163481.6875000000,165058.0156250000,189002.6406250000,188214.3593750000,169587.4062500000,171706.4843750000,-3329.4533691406,178849.4218750000,,,
0.1439999996,1,163473.9062500000,165051.3437500000,188989.8437500000,188228.0468750000,169577.1093750000,171696.0781250000,-3346.1098632813,178846.7500000000,,,
0.1479999996,1,163472.7031250000,165054.4687500000,188978.4687500000,188227.3750000000,169567.7500000000,171697.1875000000,-3356.0073242188,178843.5312500000,,,
0.1519999998,1,163486.0781250000,165072.1562500000,188994.1406250000,188224.6093750000,169581.3437500000,171713.5156250000,-3345.4392089844,178859.2656250000,,,
0.1559999997,1,163485.9687500000,165074.0625000000,188996.4687500000,188230.4531250000,169583.9531250000,171719.7187500000,-3351.6621093750,178870.4062500000,,,
0.1599999997,1,163482.7812500000,165063.4062500000,188997.2656250000,188226.0000000000,169583.2500000000,171718.8281250000,-3347.1826171875,178869.0000000000,,,
0.1639999996,1,163474.3125000000,165049.5156250000,188990.7500000000,188226.1093750000,169577.9218750000,171710.6406250000,-3343.7495117188,178860.0156250000,,,
0.1679999996,1,163473.8281250000,165049.1875000000,188989.0312500000,188228.6250000000,169578.5312500000,171709.6250000000,-3343.1325683594,178854.0937500000,,,
0.1719999998,1,163482.1718750000,165060.6718750000,189000.4375000000,188236.6718750000,169589.3750000000,171721.7812500000,-3327.7099609375,178860.8281250000,,,
0.1759999997,1,163477.0468750000,165056.7343750000,188996.3125000000,188234.4218750000,169587.0625000000,171722.2656250000,-3328.8364257813,178864.5781250000,,,
0.1799999997,1,163490.3437500000,165077.1406250000,189006.7968750000,188224.2031250000,169597.6093750000,171741.0156250000,-3320.1191406250,178884.6718750000,,,
0.1839999997,1,163500.5312500000,165087.9531250000,189015.9375000000,188223.7500000000,169604.5781250000,171745.0625000000,-3313.0917968750,178893.3125000000,,,
0.1879999996,1,163492.0625000000,165061.6562500000,189016.5781250000,188236.4843750000,169602.9687500000,171725.8281250000,-3310.9460449219,178868.4687500000,,,
0.1919999996,1,163490.0781250000,165062.0625000000,189010.6562500000,188253.0625000000,169596.3750000000,171721.0000000000,-3316.7128906250,178862.0312500000,,,
0.1959999998,1,163487.3437500000,165061.8750000000,189003.5937500000,188256.9062500000,169591.3750000000,171719.9531250000,-3321.5139160156,178866.7031250000,,,
0.1999999997,1,163487.5781250000,165062.7968750000,189007.5937500000,188245.5781250000,169595.1875000000,171723.8437500000,-3317.4638671875,178873.8593750000,,,
0.2039999997,1,163486.9375000000,165057.9687500000,189011.8906250000,188232.0625000000,169597.2031250000,171722.5781250000,-3315.3181152344,178872.5781250000,,,
0.2079999996,1,163491.8125000000,165065.4218750000,189015.1093750000,188235.2500000000,169600.5781250000,171729.0156250000,-3311.8312988281,178872.0937500000,,,
0.2119999996,1,163512.9218750000,165094.2031250000,189039.3281250000,188250.8906250000,169622.8125000000,171751.1718750000,-3296.8107910156,178894.6250000000,,,
0.2159999998,1,163521.7031250000,165111.6406250000,189041.3906250000,188243.5937500000,169625.3593750000,171762.0156250000,-3297.1059570313,178916.4218750000,,,
0.2199999997,1,163476.2968750000,165051.3906250000,188990.9687500000,188247.5156250000,169581.3281250000,171717.6718750000,-3328.3269042969,178877.1093750000,,,
0.2239999997,1,163478.4062500000,165052.4843750000,188992.1718750000,188265.9062500000,169582.6562500000,171710.6250000000,-3326.7175292969,178872.2187500000,,,
0.2279999997,1,163483.9687500000,165060.7031250000,188996.0937500000,188264.5781250000,169585.7656250000,171714.2968750000,-3324.7595214844,178871.7187500000,,,
0.2319999996,1,163494.6093750000,165074.0312500000,189006.9218750000,188255.2187500000,169595.8906250000,171725.3750000000,-3315.5058593750,178878.0000000000,,,
0.2359999996,1,163494.6406250000,165073.5156250000,189007.0000000000,188249.4218750000,169596.5781250000,171727.6718750000,-3315.9350585938,178879.2187500000,,,
0.2399999998,1,163486.9375000000,165067.8593750000,189000.2968750000,188229.5468750000,169591.4531250000,171725.3906250000,-3320.9506835938,178880.4843750000,,,
0.2439999997,1,163489.5156250000,165075.4218750000,189003.1718750000,188234.8750000000,169594.5781250000,171732.6406250000,-3316.1765136719,178885.7968750000,,,
0.2479999997,1,163515.6093750000,165100.3437500000,189037.9375000000,188243.5937500000,169622.6875000000,171748.9218750000,-3289.0324707031,178899.3750000000,,,
0.2519999996,1,163498.0468750000,165065.7968750000,189027.0468750000,188225.8125000000,169611.0937500000,171725.8281250000,-3295.9526367188,178875.1562500000,,,
0.2559999996,2,163452.4531250000,165022.0000000000,188965.9375000000,188226.1562500000,169560.1875000000,171690.7187500000,-3343.9372558594,178837.2812500000,,,
0.2599999995,2,163469.0156250000,165043.7500000000,188983.9687500000,188229.5937500000,169576.0625000000,171705.3906250000,-3336.1589355469,178857.3125000000,,,
0.2639999995,2,163465.7500000000,165041.2031250000,188986.6718750000,188218.8437500000,169576.8437500000,171700.5000000000,-3344.9833984375,178856.2343750000,,,
0.2679999995,2,163468.9687500000,165048.4375000000,188989.7031250000,188229.5468750000,169580.3281250000,171707.5156250000,-3354.9880371094,178854.7343750000,,,
0.2719999994,2,163470.2812500000,165052.9218750000,188990.6250000000,188229.4843750000,169582.1250000000,171711.0468750000,-3366.4677734375,178853.0156250000,,,
0.2759999994,2,163455.4687500000,165034.5156250000,188976.2656250000,188223.2343750000,169567.0781250000,171695.8437500000,-3343.7763671875,178844.2031250000,,,
0.2799999996,2,163457.2656250000,165032.2656250000,188983.7187500000,188226.3750000000,169571.7656250000,171695.9531250000,-3314.8352050781,178847.5468750000,,,
0.2839999995,2,163469.8281250000,165051.1562500000,188997.6250000000,188220.3906250000,169582.4531250000,171709.1718750000,-3307.5664062500,178860.5312500000,,,
