Time:250Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Event Id,Event Date,Event Duration
0.0000000000,0,150217.0000000000,200665.0156250000,176039.4062500000,151414.9375000000,116279.9218750000,150780.6093750000,131248.7656250000,143001.9375000000,,,
0.0040000000,0,150211.9062500000,200462.1406250000,176192.0781250000,151445.2968750000,116276.6484375000,150782.2031250000,131241.5312500000,143011.7031250000,,,
0.0079999999,0,149879.5312500000,200505.0000000000,175271.5937500000,150956.8906250000,115967.4453125000,150488.4218750000,130947.7421875000,142733.7187500000,,,
0.0119999999,0,149669.5937500000,200715.1250000000,174602.8750000000,150640.5312500000,115770.2734375000,150291.2656250000,130755.6406250000,142541.5156250000,,,
0.0159999998,0,149854.9375000000,200847.8906250000,175077.6562500000,150915.2812500000,115940.0546875000,150447.4375000000,130916.8437500000,142684.8281250000,,,
0.0199999998,0,150206.3750000000,200643.5625000000,176012.9062500000,151427.7187500000,116273.5390625000,150763.2343750000,131236.1562500000,142987.7187500000,,,
0.0240000000,0,150254.8437500000,200495.1250000000,176199.4062500000,151479.4687500000,116317.6328125000,150818.6562500000,131281.2500000000,143048.6406250000,,,
0.0279999999,0,149943.5781250000,200532.5156250000,175318.0781250000,150989.7500000000,116032.6718750000,150539.8281250000,131001.3359375000,142789.9375000000,,,
0.0319999999,0,149694.7968750000,200698.8906250000,174610.8593750000,150673.1406250000,115797.1484375000,150315.2187500000,130764.2265625000,142568.7968750000,,,
0.0359999998,0,149864.9843750000,200825.6875000000,175063.1875000000,150934.2031250000,115952.8203125000,150459.6406250000,130921.1640625000,142697.5625000000,,,
0.0399999998,0,150201.9218750000,200666.1093750000,175985.5781250000,151426.1718750000,116265.5390625000,150769.2187500000,131231.9531250000,142991.0781250000,,,
0.0440000000,0,150240.8281250000,200547.6406250000,176189.3125000000,151471.4218750000,116308.5937500000,150804.0625000000,131247.1562500000,143046.3281250000,,,
0.0480000000,0,149919.2187500000,200561.6093750000,175289.9218750000,150991.5468750000,116013.7656250000,150510.1093750000,130979.0703125000,142772.5625000000,,,
0.0519999999,0,149704.3750000000,200677.7812500000,174579.0000000000,150669.4375000000,115811.0390625000,150306.7968750000,130802.6640625000,142574.0156250000,,,
0.0559999999,0,149887.8750000000,200798.6093750000,175018.4531250000,150935.7812500000,115972.6718750000,150468.8281250000,130957.9609375000,142719.2812500000,,,
0.0599999998,0,150225.6875000000,200685.8906250000,175945.8593750000,151421.2812500000,116289.4375000000,150774.3437500000,131266.9531250000,143009.6093750000,,,
0.0639999998,0,150255.2968750000,200609.6093750000,176149.7812500000,151470.8593750000,116319.0781250000,150800.0000000000,131295.0625000000,143053.7656250000,,,
0.0680000000,0,149939.2812500000,200606.6250000000,175266.5000000000,150991.5937500000,116032.4296875000,150522.6875000000,131006.3203125000,142786.9843750000,,,
0.0719999999,0,149740.9687500000,200682.3125000000,174595.9062500000,150672.5156250000,115850.0390625000,150344.0312500000,130821.0859375000,142607.2031250000,,,
0.0759999999,0,149895.6718750000,200793.1718750000,175049.0312500000,150933.3593750000,115985.3359375000,150477.1250000000,130956.8359375000,142725.9687500000,,,
0.0799999998,0,150199.7812500000,200723.0625000000,175973.7187500000,151408.0312500000,116264.4687500000,150755.0312500000,131233.2343750000,142989.0625000000,,,
0.0839999998,0,150238.1406250000,200686.6406250000,176188.5468750000,151464.9218750000,116300.8906250000,150800.0625000000,131267.1406250000,143041.0156250000,,,
0.0880000000,0,149927.9687500000,200677.7812500000,175318.7500000000,150983.4218750000,116019.6640625000,150528.5156250000,130982.3671875000,142780.9843750000,,,
0.0919999999,0,149714.3593750000,200714.0156250000,174643.0000000000,150662.1093750000,115824.6171875000,150330.7031250000,130789.0625000000,142585.0468750000,,,
0.0959999999,0,149890.9843750000,200820.0781250000,175108.6562500000,150927.8125000000,115988.0703125000,150481.2343750000,130945.4375000000,142723.8750000000,,,
